         time tilt_beam_... 
------------- ------------- 
 1.193087e-04 -1.559729e+00 
 5.170043e-04 -1.559585e+00 
 9.146999e-04 -1.559376e+00 
 1.312396e-03 -1.559098e+00 
 1.710091e-03 -1.558755e+00 
 2.107787e-03 -1.558354e+00 
 2.505482e-03 -1.557896e+00 
 2.903178e-03 -1.557374e+00 
 3.300874e-03 -1.556807e+00 
 3.698569e-03 -1.556196e+00 
 4.096265e-03 -1.555536e+00 
 4.493961e-03 -1.554812e+00 
 4.891656e-03 -1.554030e+00 
 5.289352e-03 -1.553201e+00 
 5.687047e-03 -1.552319e+00 
 6.084743e-03 -1.551397e+00 
 6.482439e-03 -1.550432e+00 
 6.880134e-03 -1.549428e+00 
 7.277830e-03 -1.548390e+00 
 7.675526e-03 -1.547329e+00 
 8.073221e-03 -1.546229e+00 
 8.470917e-03 -1.545069e+00 
 8.868613e-03 -1.543871e+00 
 9.266308e-03 -1.542646e+00 
 9.664004e-03 -1.541394e+00 
 1.006170e-02 -1.540148e+00 
 1.045940e-02 -1.538905e+00 
 1.085709e-02 -1.537646e+00 
 1.125479e-02 -1.536364e+00 
 1.165248e-02 -1.535027e+00 
 1.205018e-02 -1.533637e+00 
 1.244787e-02 -1.532201e+00 
 1.284557e-02 -1.530728e+00 
 1.324326e-02 -1.529226e+00 
 1.364096e-02 -1.527705e+00 
 1.403866e-02 -1.526181e+00 
 1.443635e-02 -1.524632e+00 
 1.483405e-02 -1.523027e+00 
 1.523174e-02 -1.521370e+00 
 1.562944e-02 -1.519665e+00 
 1.602713e-02 -1.517930e+00 
 1.642483e-02 -1.516175e+00 
 1.682253e-02 -1.514391e+00 
 1.722022e-02 -1.512573e+00 
 1.761792e-02 -1.510712e+00 
 1.801561e-02 -1.508816e+00 
 1.841331e-02 -1.506873e+00 
 1.881100e-02 -1.504874e+00 
 1.920870e-02 -1.502836e+00 
 1.960639e-02 -1.500770e+00 
 2.000409e-02 -1.498672e+00 
 2.040179e-02 -1.496549e+00 
 2.079948e-02 -1.494396e+00 
 2.119718e-02 -1.492208e+00 
 2.159487e-02 -1.489992e+00 
 2.199257e-02 -1.487728e+00 
 2.239026e-02 -1.485422e+00 
 2.278796e-02 -1.483084e+00 
 2.318566e-02 -1.480707e+00 
 2.358335e-02 -1.478304e+00 
 2.398105e-02 -1.475862e+00 
 2.437874e-02 -1.473377e+00 
 2.477644e-02 -1.470847e+00 
 2.517413e-02 -1.468265e+00 
 2.557183e-02 -1.465645e+00 
 2.596952e-02 -1.462987e+00 
 2.636722e-02 -1.460303e+00 
 2.676492e-02 -1.457602e+00 
 2.716261e-02 -1.454885e+00 
 2.756031e-02 -1.452148e+00 
 2.795800e-02 -1.449404e+00 
 2.835570e-02 -1.446657e+00 
 2.875339e-02 -1.443909e+00 
 2.915109e-02 -1.441156e+00 
 2.954879e-02 -1.438406e+00 
 2.994648e-02 -1.435678e+00 
 3.034418e-02 -1.432973e+00 
 3.074187e-02 -1.430308e+00 
 3.113957e-02 -1.427678e+00 
 3.153726e-02 -1.425074e+00 
 3.193496e-02 -1.422504e+00 
 3.233265e-02 -1.419972e+00 
 3.273035e-02 -1.417492e+00 
 3.312805e-02 -1.415061e+00 
 3.352574e-02 -1.412669e+00 
 3.392344e-02 -1.410312e+00 
 3.432113e-02 -1.407989e+00 
 3.471883e-02 -1.405695e+00 
 3.511652e-02 -1.403455e+00 
 3.551422e-02 -1.401296e+00 
 3.591192e-02 -1.399234e+00 
 3.630961e-02 -1.397264e+00 
 3.670731e-02 -1.395370e+00 
 3.710500e-02 -1.393560e+00 
 3.750270e-02 -1.391841e+00 
 3.790039e-02 -1.390213e+00 
 3.829809e-02 -1.388674e+00 
 3.869578e-02 -1.387243e+00 
 3.909348e-02 -1.385925e+00 
 3.949118e-02 -1.384728e+00 
 3.988887e-02 -1.383664e+00 
 4.028657e-02 -1.382714e+00 
 4.068426e-02 -1.381900e+00 
 4.108196e-02 -1.381198e+00 
 4.147965e-02 -1.380605e+00 
 4.187735e-02 -1.380115e+00 
 4.227505e-02 -1.379715e+00 
 4.267274e-02 -1.379421e+00 
 4.307044e-02 -1.379242e+00 
 4.346813e-02 -1.379179e+00 
 4.386583e-02 -1.379228e+00 
 4.426352e-02 -1.379391e+00 
 4.466122e-02 -1.379659e+00 
 4.505891e-02 -1.380025e+00 
 4.545661e-02 -1.380498e+00 
 4.585431e-02 -1.381103e+00 
 4.625200e-02 -1.381838e+00 
 4.664970e-02 -1.382684e+00 
 4.704739e-02 -1.383642e+00 
 4.744509e-02 -1.384718e+00 
 4.784278e-02 -1.385924e+00 
 4.824048e-02 -1.387254e+00 
 4.863818e-02 -1.388706e+00 
 4.903587e-02 -1.390274e+00 
 4.943357e-02 -1.391956e+00 
 4.983126e-02 -1.393744e+00 
 5.022896e-02 -1.395643e+00 
