         time total_shea... 
------------- ------------- 
 1.193087e-04 -1.257195e+00 
 5.170043e-04 -9.752269e-01 
 9.146999e-04 -7.474191e-01 
 1.312396e-03 -5.333304e-01 
 1.710091e-03 -3.230618e-01 
 2.107787e-03 -1.697144e-01 
 2.505482e-03 -4.557057e-02 
 2.903178e-03  8.516890e-02 
 3.300874e-03  2.299261e-01 
 3.698569e-03  3.802090e-01 
 4.096265e-03  5.504623e-01 
 4.493961e-03  7.267540e-01 
 4.891656e-03  9.114854e-01 
 5.289352e-03  1.103211e+00 
 5.687047e-03  1.297830e+00 
 6.084743e-03  1.484398e+00 
 6.482439e-03  1.645158e+00 
 6.880134e-03  1.766488e+00 
 7.277830e-03  1.901649e+00 
 7.675526e-03  1.998948e+00 
 8.073221e-03  2.089858e+00 
 8.470917e-03  2.169570e+00 
 8.868613e-03  2.237648e+00 
 9.266308e-03  2.337616e+00 
 9.664004e-03  2.463857e+00 
 1.006170e-02  2.558108e+00 
 1.045940e-02  2.580095e+00 
 1.085709e-02  2.665966e+00 
 1.125479e-02  2.764892e+00 
 1.165248e-02  2.730077e+00 
 1.205018e-02  2.637907e+00 
 1.244787e-02  2.615871e+00 
 1.284557e-02  2.611802e+00 
 1.324326e-02  2.610057e+00 
 1.364096e-02  2.608852e+00 
 1.403866e-02  2.613282e+00 
 1.443635e-02  2.598415e+00 
 1.483405e-02  2.547513e+00 
 1.523174e-02  2.460658e+00 
 1.562944e-02  2.339910e+00 
 1.602713e-02  2.187950e+00 
 1.642483e-02  2.049662e+00 
 1.682253e-02  1.897286e+00 
 1.722022e-02  1.741768e+00 
 1.761792e-02  1.646879e+00 
 1.801561e-02  1.561261e+00 
 1.841331e-02  1.480679e+00 
 1.881100e-02  1.395936e+00 
 1.920870e-02  1.278849e+00 
 1.960639e-02  1.216232e+00 
 2.000409e-02  1.158435e+00 
 2.040179e-02  1.026883e+00 
 2.079948e-02  8.745863e-01 
 2.119718e-02  7.238362e-01 
 2.159487e-02  6.613254e-01 
 2.199257e-02  6.293064e-01 
 2.239026e-02  5.739446e-01 
 2.278796e-02  5.040782e-01 
 2.318566e-02  5.288512e-01 
 2.358335e-02  5.579888e-01 
 2.398105e-02  5.440047e-01 
 2.437874e-02  5.179333e-01 
 2.477644e-02  4.823887e-01 
 2.517413e-02  4.243267e-01 
 2.557183e-02  3.107305e-01 
 2.596952e-02  2.253094e-01 
 2.636722e-02  1.782241e-01 
 2.676492e-02  1.824192e-01 
 2.716261e-02  2.444375e-01 
 2.756031e-02  2.874400e-01 
 2.795800e-02  3.180249e-01 
 2.835570e-02  3.987406e-01 
 2.875339e-02  4.287338e-01 
 2.915109e-02  4.234794e-01 
 2.954879e-02  4.231749e-01 
 2.994648e-02  4.397948e-01 
 3.034418e-02  4.799194e-01 
 3.074187e-02  5.598422e-01 
 3.113957e-02  6.517209e-01 
 3.153726e-02  7.118360e-01 
 3.193496e-02  8.134470e-01 
 3.233265e-02  9.452431e-01 
 3.273035e-02  1.027304e+00 
 3.312805e-02  1.058979e+00 
 3.352574e-02  1.115583e+00 
 3.392344e-02  1.194764e+00 
 3.432113e-02  1.214232e+00 
 3.471883e-02  1.194699e+00 
 3.511652e-02  1.208775e+00 
 3.551422e-02  1.220481e+00 
 3.591192e-02  1.237408e+00 
 3.630961e-02  1.226495e+00 
 3.670731e-02  1.269489e+00 
 3.710500e-02  1.283126e+00 
 3.750270e-02  1.258873e+00 
 3.790039e-02  1.200535e+00 
 3.829809e-02  1.131417e+00 
 3.869578e-02  1.055406e+00 
 3.909348e-02  9.999840e-01 
 3.949118e-02  8.908017e-01 
 3.988887e-02  7.796282e-01 
 4.028657e-02  6.871336e-01 
 4.068426e-02  5.960910e-01 
 4.108196e-02  5.070328e-01 
 4.147965e-02  4.122954e-01 
 4.187735e-02  2.748879e-01 
 4.227505e-02  1.132903e-01 
 4.267274e-02 -2.817669e-02 
 4.307044e-02 -1.814766e-01 
 4.346813e-02 -3.426175e-01 
 4.386583e-02 -5.579838e-01 
 4.426352e-02 -7.433578e-01 
 4.466122e-02 -9.394508e-01 
 4.505891e-02 -1.145619e+00 
 4.545661e-02 -1.369922e+00 
 4.585431e-02 -1.585941e+00 
 4.625200e-02 -1.812554e+00 
 4.664970e-02 -2.029752e+00 
 4.704739e-02 -2.238509e+00 
 4.744509e-02 -2.450972e+00 
 4.784278e-02 -2.683273e+00 
 4.824048e-02 -2.937434e+00 
 4.863818e-02 -3.136504e+00 
 4.903587e-02 -3.310843e+00 
 4.943357e-02 -3.465699e+00 
 4.983126e-02 -3.606173e+00 
 5.022896e-02 -3.753655e+00 
 5.062665e-02 -3.897457e+00 
 5.102435e-02 -4.048412e+00 
 5.142204e-02 -4.235741e+00 
 5.181974e-02 -4.372542e+00 
 5.221744e-02 -4.455578e+00 
 5.261513e-02 -4.566302e+00 
 5.301283e-02 -4.662028e+00 
 5.341052e-02 -4.692199e+00 
 5.380822e-02 -4.674795e+00 
 5.420591e-02 -4.685879e+00 
 5.460361e-02 -4.747904e+00 
 5.500131e-02 -4.782054e+00 
 5.539900e-02 -4.864633e+00 
 5.579670e-02 -4.951362e+00 
 5.619439e-02 -5.014440e+00 
 5.659209e-02 -5.046702e+00 
 5.698978e-02 -5.015693e+00 
 5.738748e-02 -4.992892e+00 
 5.778517e-02 -4.949502e+00 
 5.818287e-02 -4.898188e+00 
 5.858057e-02 -4.825516e+00 
 5.897826e-02 -4.733221e+00 
 5.937596e-02 -4.600201e+00 
 5.977365e-02 -4.519855e+00 
 6.017135e-02 -4.480045e+00 
 6.056904e-02 -4.457537e+00 
 6.096674e-02 -4.432681e+00 
 6.136444e-02 -4.399542e+00 
 6.176213e-02 -4.286893e+00 
 6.215983e-02 -4.200904e+00 
 6.255752e-02 -4.089865e+00 
 6.295522e-02 -3.997456e+00 
 6.335291e-02 -3.946318e+00 
 6.375061e-02 -3.857257e+00 
 6.414830e-02 -3.731184e+00 
 6.454600e-02 -3.654315e+00 
 6.494370e-02 -3.668700e+00 
 6.534139e-02 -3.656079e+00 
 6.573909e-02 -3.612334e+00 
 6.613678e-02 -3.562127e+00 
 6.653448e-02 -3.543140e+00 
 6.693217e-02 -3.503097e+00 
 6.732987e-02 -3.464083e+00 
 6.772757e-02 -3.429959e+00 
 6.812526e-02 -3.412696e+00 
 6.852296e-02 -3.416915e+00 
 6.892065e-02 -3.423134e+00 
 6.931835e-02 -3.451915e+00 
 6.971604e-02 -3.487827e+00 
 7.011374e-02 -3.512691e+00 
 7.051143e-02 -3.563335e+00 
 7.090913e-02 -3.644269e+00 
 7.130683e-02 -3.677864e+00 
 7.170452e-02 -3.720592e+00 
 7.210222e-02 -3.731996e+00 
 7.249991e-02 -3.804779e+00 
 7.289761e-02 -3.911592e+00 
 7.329530e-02 -4.014738e+00 
 7.369300e-02 -4.157232e+00 
 7.409070e-02 -4.325886e+00 
 7.448839e-02 -4.501241e+00 
 7.488609e-02 -4.651999e+00 
 7.528378e-02 -4.817956e+00 
 7.568148e-02 -4.988793e+00 
 7.607917e-02 -5.110171e+00 
 7.647687e-02 -5.166967e+00 
 7.687456e-02 -5.257680e+00 
 7.727226e-02 -5.404607e+00 
 7.766996e-02 -5.543157e+00 
 7.806765e-02 -5.691011e+00 
 7.846535e-02 -5.859390e+00 
 7.886304e-02 -5.983156e+00 
 7.926074e-02 -6.089071e+00 
 7.965843e-02 -6.187050e+00 
 8.005613e-02 -6.266690e+00 
 8.045383e-02 -6.277896e+00 
 8.085152e-02 -6.262567e+00 
 8.124922e-02 -6.249258e+00 
 8.164691e-02 -6.253511e+00 
 8.204461e-02 -6.233466e+00 
 8.244230e-02 -6.210893e+00 
 8.284000e-02 -6.185228e+00 
 8.323769e-02 -6.178393e+00 
 8.363539e-02 -6.171368e+00 
 8.403309e-02 -6.123171e+00 
 8.443078e-02 -6.084111e+00 
 8.482848e-02 -6.022856e+00 
 8.522617e-02 -5.894295e+00 
 8.562387e-02 -5.707043e+00 
 8.602156e-02 -5.561640e+00 
 8.641926e-02 -5.429561e+00 
 8.681696e-02 -5.336608e+00 
 8.721465e-02 -5.231340e+00 
 8.761235e-02 -5.105143e+00 
 8.801004e-02 -4.982197e+00 
 8.840774e-02 -4.839952e+00 
 8.880543e-02 -4.685180e+00 
 8.920313e-02 -4.507776e+00 
 8.960082e-02 -4.291526e+00 
 8.999852e-02 -4.083376e+00 
 9.039622e-02 -3.852476e+00 
 9.079391e-02 -3.651763e+00 
 9.119161e-02 -3.448633e+00 
 9.158930e-02 -3.276453e+00 
 9.198700e-02 -3.141064e+00 
 9.238469e-02 -2.979712e+00 
 9.278239e-02 -2.800405e+00 
 9.318009e-02 -2.597978e+00 
 9.357778e-02 -2.441634e+00 
 9.397548e-02 -2.305347e+00 
 9.437317e-02 -2.157850e+00 
 9.477087e-02 -1.958797e+00 
 9.516856e-02 -1.799692e+00 
 9.556626e-02 -1.604130e+00 
 9.596396e-02 -1.440952e+00 
 9.636165e-02 -1.307344e+00 
 9.675935e-02 -1.224412e+00 
 9.715704e-02 -1.192506e+00 
 9.755474e-02 -1.139905e+00 
 9.795243e-02 -1.019469e+00 
 9.835013e-02 -9.366400e-01 
 9.874782e-02 -8.853661e-01 
 9.914552e-02 -7.576745e-01 
 9.954322e-02 -6.250777e-01 
 9.994091e-02 -4.855306e-01 
 1.003386e-01 -3.569227e-01 
 1.007363e-01 -2.371678e-01 
 1.011340e-01 -1.645610e-01 
 1.015317e-01 -8.117134e-02 
 1.019294e-01 -4.138589e-02 
 1.023271e-01 -3.446067e-02 
 1.027248e-01 -2.277174e-02 
 1.031225e-01  1.372106e-02 
 1.035202e-01  8.493782e-02 
 1.039179e-01  1.416337e-01 
 1.043156e-01  1.560819e-01 
 1.047133e-01  1.958711e-01 
 1.051110e-01  2.418143e-01 
 1.055087e-01  2.936444e-01 
 1.059063e-01  3.361506e-01 
 1.063040e-01  4.131247e-01 
 1.067017e-01  4.832783e-01 
 1.070994e-01  4.922743e-01 
 1.074971e-01  4.653971e-01 
 1.078948e-01  4.420825e-01 
 1.082925e-01  5.056569e-01 
 1.086902e-01  6.155426e-01 
 1.090879e-01  6.655909e-01 
 1.094856e-01  6.765806e-01 
 1.098833e-01  7.075114e-01 
 1.102810e-01  7.246012e-01 
 1.106787e-01  7.837829e-01 
 1.110764e-01  8.678997e-01 
 1.114741e-01  9.362529e-01 
 1.118718e-01  9.708224e-01 
 1.122695e-01  9.988792e-01 
 1.126672e-01  1.033040e+00 
 1.130649e-01  1.076897e+00 
 1.134626e-01  1.124986e+00 
 1.138603e-01  1.186979e+00 
 1.142580e-01  1.241962e+00 
 1.146556e-01  1.274059e+00 
 1.150533e-01  1.307040e+00 
 1.154510e-01  1.383484e+00 
 1.158487e-01  1.507724e+00 
 1.162464e-01  1.630716e+00 
 1.166441e-01  1.699494e+00 
 1.170418e-01  1.771180e+00 
 1.174395e-01  1.823933e+00 
 1.178372e-01  1.841647e+00 
 1.182349e-01  1.908408e+00 
 1.186326e-01  2.024840e+00 
 1.190303e-01  2.202028e+00 
 1.194280e-01  2.334462e+00 
 1.198257e-01  2.426797e+00 
 1.202234e-01  2.531149e+00 
 1.206211e-01  2.672395e+00 
 1.210188e-01  2.810199e+00 
 1.214165e-01  2.909802e+00 
 1.218142e-01  3.001626e+00 
 1.222119e-01  3.049296e+00 
 1.226096e-01  3.104840e+00 
 1.230073e-01  3.197800e+00 
 1.234050e-01  3.315647e+00 
 1.238026e-01  3.410745e+00 
 1.242003e-01  3.476824e+00 
 1.245980e-01  3.531202e+00 
 1.249957e-01  3.570876e+00 
 1.253934e-01  3.576014e+00 
 1.257911e-01  3.601178e+00 
 1.261888e-01  3.639331e+00 
 1.265865e-01  3.653555e+00 
 1.269842e-01  3.615845e+00 
 1.273819e-01  3.557647e+00 
 1.277796e-01  3.516353e+00 
 1.281773e-01  3.495003e+00 
 1.285750e-01  3.378425e+00 
 1.289727e-01  3.285125e+00 
 1.293704e-01  3.204216e+00 
 1.297681e-01  3.117722e+00 
 1.301658e-01  2.990896e+00 
 1.305635e-01  2.834284e+00 
 1.309612e-01  2.672482e+00 
 1.313589e-01  2.556926e+00 
 1.317566e-01  2.417914e+00 
 1.321543e-01  2.238753e+00 
 1.325520e-01  2.037518e+00 
 1.329496e-01  1.832540e+00 
 1.333473e-01  1.629780e+00 
 1.337450e-01  1.416920e+00 
 1.341427e-01  1.239725e+00 
 1.345404e-01  1.050724e+00 
 1.349381e-01  8.205138e-01 
 1.353358e-01  6.082943e-01 
 1.357335e-01  3.841189e-01 
 1.361312e-01  1.575913e-01 
 1.365289e-01 -6.312035e-02 
 1.369266e-01 -2.853609e-01 
 1.373243e-01 -4.828236e-01 
 1.377220e-01 -6.668391e-01 
 1.381197e-01 -8.522331e-01 
 1.385174e-01 -1.006170e+00 
 1.389151e-01 -1.141938e+00 
 1.393128e-01 -1.262969e+00 
 1.397105e-01 -1.343627e+00 
 1.401082e-01 -1.413537e+00 
 1.405059e-01 -1.532259e+00 
 1.409036e-01 -1.664425e+00 
 1.413013e-01 -1.758752e+00 
 1.416990e-01 -1.789016e+00 
 1.420966e-01 -1.791630e+00 
 1.424943e-01 -1.800409e+00 
 1.428920e-01 -1.830069e+00 
 1.432897e-01 -1.849992e+00 
 1.436874e-01 -1.858182e+00 
 1.440851e-01 -1.814291e+00 
 1.444828e-01 -1.742735e+00 
 1.448805e-01 -1.629176e+00 
 1.452782e-01 -1.568646e+00 
 1.456759e-01 -1.554087e+00 
 1.460736e-01 -1.535640e+00 
 1.464713e-01 -1.514950e+00 
 1.468690e-01 -1.476946e+00 
 1.472667e-01 -1.395125e+00 
 1.476644e-01 -1.302876e+00 
 1.480621e-01 -1.252387e+00 
 1.484598e-01 -1.198629e+00 
 1.488575e-01 -1.101329e+00 
 1.492552e-01 -9.260395e-01 
 1.496529e-01 -7.518679e-01 
 1.500506e-01 -6.292693e-01 
 1.504483e-01 -5.823541e-01 
 1.508460e-01 -5.325315e-01 
 1.512436e-01 -5.143896e-01 
 1.516413e-01 -4.958889e-01 
 1.520390e-01 -4.525052e-01 
 1.524367e-01 -3.516655e-01 
 1.528344e-01 -2.666970e-01 
 1.532321e-01 -2.108359e-01 
 1.536298e-01 -1.655148e-01 
 1.540275e-01 -1.195769e-01 
 1.544252e-01 -5.904980e-02 
 1.548229e-01 -2.261293e-03 
 1.552206e-01 -3.985067e-02 
 1.556183e-01 -1.546971e-01 
 1.560160e-01 -3.091366e-01 
 1.564137e-01 -4.639172e-01 
 1.568114e-01 -5.277383e-01 
 1.572091e-01 -5.343375e-01 
 1.576068e-01 -5.720629e-01 
 1.580045e-01 -5.835180e-01 
 1.584022e-01 -6.032988e-01 
 1.587999e-01 -6.603326e-01 
 1.591976e-01 -7.411490e-01 
 1.595953e-01 -8.572045e-01 
 1.599930e-01 -9.655905e-01 
 1.603906e-01 -1.091309e+00 
 1.607883e-01 -1.228247e+00 
 1.611860e-01 -1.364365e+00 
 1.615837e-01 -1.479470e+00 
 1.619814e-01 -1.542669e+00 
 1.623791e-01 -1.593013e+00 
 1.627768e-01 -1.601607e+00 
 1.631745e-01 -1.592908e+00 
 1.635722e-01 -1.678723e+00 
 1.639699e-01 -1.825356e+00 
 1.643676e-01 -1.965523e+00 
 1.647653e-01 -2.105661e+00 
 1.651630e-01 -2.201316e+00 
 1.655607e-01 -2.322207e+00 
 1.659584e-01 -2.478825e+00 
 1.663561e-01 -2.660216e+00 
 1.667538e-01 -2.819475e+00 
 1.671515e-01 -2.932920e+00 
 1.675492e-01 -2.967426e+00 
 1.679469e-01 -2.981655e+00 
 1.683446e-01 -3.035348e+00 
 1.687423e-01 -3.121891e+00 
 1.691400e-01 -3.259062e+00 
 1.695376e-01 -3.432965e+00 
 1.699353e-01 -3.546762e+00 
 1.703330e-01 -3.585859e+00 
 1.707307e-01 -3.652498e+00 
 1.711284e-01 -3.754747e+00 
 1.715261e-01 -3.851643e+00 
 1.719238e-01 -3.840971e+00 
