exp_T9_run23
3414	0
0.000000	-0.000000000e+00
0.005000	-3.252054552e-05
0.010001	-1.025222856e-04
0.015001	-3.419601701e-04
0.020001	-4.656794458e-04
0.025001	-8.985742669e-04
0.030002	-9.264370490e-04
0.035002	-1.650391992e-03
0.040002	-1.540133708e-03
0.045002	-1.158664712e-03
0.050003	-3.891626888e-03
0.055003	-2.343138348e-03
0.060003	-4.238345380e-04
0.065003	-2.001088008e-03
0.070004	-5.875194762e-03
0.075004	-3.422594219e-03
0.080004	-4.418071659e-04
0.085004	-7.930649743e-04
0.090005	-2.778305020e-04
0.095005	-9.437458661e-05
0.100005	-9.057384345e-04
0.105005	-9.042955619e-03
0.110006	-1.155189281e-02
0.115006	-2.329436921e-03
0.120006	-6.952674422e-03
0.125006	-1.736997654e-02
0.130007	-1.593080281e-02
0.135007	-2.016535089e-02
0.140007	-2.232799706e-02
0.145007	-2.485810277e-02
0.150008	-2.758594574e-02
0.155008	-2.663583812e-02
0.160008	-2.834356320e-02
0.165008	-2.786201194e-02
0.170009	-3.168304710e-02
0.175009	-2.266187901e-02
0.180009	-2.830120502e-02
0.185009	-2.557325848e-02
0.190010	-9.289903076e-03
0.195010	-3.231971246e-02
0.200010	-2.206772929e-02
0.205010	-1.243684714e-03
0.210011	-4.118965600e-03
0.215011	-2.551126339e-03
0.220011	-2.476522365e-02
0.225011	-3.108335450e-02
0.230012	-3.730006691e-03
0.235012	-1.830279066e-03
0.240012	-3.771605461e-03
0.245013	7.994416957e-04
0.250013	-2.583140821e-02
0.255013	-3.296204391e-02
0.260013	-7.486345421e-03
0.265014	-1.799635945e-03
0.270014	-1.909175252e-02
0.275014	-3.445396769e-02
0.280014	-1.207611094e-02
0.285015	-1.626644783e-03
0.290015	-3.557546137e-03
0.295015	1.518194553e-03
0.300015	-4.676488972e-03
0.305016	-2.622338818e-02
0.310016	-2.909024172e-02
0.315016	-5.488447490e-03
0.320016	1.412199968e-03
0.325017	3.065115524e-03
0.330017	-1.245664246e-03
0.335017	-1.740638959e-03
0.340017	7.532336335e-04
0.345018	9.252248468e-04
0.350018	1.021219943e-03
0.355018	1.574191692e-03
0.360018	1.402649489e-04
0.365019	1.298205792e-03
0.370019	-4.597043997e-04
0.375019	-1.455653518e-03
0.380019	-3.405553902e-03
