         time tilt_local... 
 2.281730e-02 -3.168636e-02 
 2.322115e-02 -3.149366e-02 
 2.362500e-02 -3.129218e-02 
 2.402884e-02 -3.109804e-02 
 2.443269e-02 -3.091448e-02 
 2.483653e-02 -3.073594e-02 
 2.524038e-02 -3.056252e-02 
 2.564423e-02 -3.039658e-02 
 2.604807e-02 -3.023012e-02 
 2.645192e-02 -3.006851e-02 
 2.685576e-02 -2.991178e-02 
 2.725961e-02 -2.975407e-02 
 2.766346e-02 -2.959141e-02 
 2.806730e-02 -2.942795e-02 
 2.847115e-02 -2.927263e-02 
 2.887500e-02 -2.912051e-02 
 2.927884e-02 -2.896993e-02 
 2.968269e-02 -2.882427e-02 
 3.008653e-02 -2.868708e-02 
 3.049038e-02 -2.855824e-02 
 3.089423e-02 -2.844007e-02 
 3.129807e-02 -2.833059e-02 
 3.170192e-02 -2.822929e-02 
 3.210576e-02 -2.813240e-02 
 3.250961e-02 -2.803631e-02 
 3.291346e-02 -2.794765e-02 
 3.331730e-02 -2.787708e-02 
 3.372115e-02 -2.782279e-02 
 3.412499e-02 -2.777215e-02 
 3.452884e-02 -2.772953e-02 
 3.493269e-02 -2.770574e-02 
 3.533653e-02 -2.770382e-02 
 3.574038e-02 -2.772409e-02 
 3.614422e-02 -2.775809e-02 
 3.654807e-02 -2.780465e-02 
 3.695192e-02 -2.786949e-02 
 3.735576e-02 -2.795186e-02 
 3.775961e-02 -2.804990e-02 
 3.816346e-02 -2.815820e-02 
 3.856730e-02 -2.827751e-02 
 3.897115e-02 -2.841226e-02 
 3.937499e-02 -2.856986e-02 
 3.977884e-02 -2.874573e-02 
 4.018269e-02 -2.893197e-02 
 4.058653e-02 -2.913920e-02 
 4.099038e-02 -2.937326e-02 
 4.139422e-02 -2.963088e-02 
 4.179807e-02 -2.991001e-02 
 4.220192e-02 -3.021006e-02 
 4.260576e-02 -3.052681e-02 
 4.300961e-02 -3.085413e-02 
 4.341345e-02 -3.119007e-02 
 4.381730e-02 -3.154500e-02 
 4.422115e-02 -3.192671e-02 
 4.462499e-02 -3.233010e-02 
 4.502884e-02 -3.274798e-02 
 4.543268e-02 -3.318313e-02 
 4.583653e-02 -3.364755e-02 
 4.624038e-02 -3.413326e-02 
 4.664422e-02 -3.463808e-02 
 4.704807e-02 -3.515659e-02 
 4.745192e-02 -3.568242e-02 
 4.785576e-02 -3.621592e-02 
 4.825961e-02 -3.676301e-02 
 4.866345e-02 -3.732231e-02 
 4.906730e-02 -3.789030e-02 
 4.947115e-02 -3.847071e-02 
 4.987499e-02 -3.907469e-02 
 5.027884e-02 -3.970026e-02 
 5.068268e-02 -4.034175e-02 
 5.108653e-02 -4.099258e-02 
 5.149038e-02 -4.165323e-02 
 5.189422e-02 -4.232781e-02 
 5.229807e-02 -4.300977e-02 
 5.270191e-02 -4.369497e-02 
 5.310576e-02 -4.438165e-02 
 5.350961e-02 -4.507072e-02 
 5.391345e-02 -4.576339e-02 
 5.431730e-02 -4.646022e-02 
 5.472114e-02 -4.717181e-02 
 5.512499e-02 -4.789729e-02 
 5.552884e-02 -4.862422e-02 
 5.593268e-02 -4.934614e-02 
 5.633653e-02 -5.006448e-02 
 5.674038e-02 -5.078166e-02 
 5.714422e-02 -5.149851e-02 
 5.754807e-02 -5.221067e-02 
 5.795191e-02 -5.291823e-02 
 5.835576e-02 -5.361948e-02 
 5.875961e-02 -5.432239e-02 
 5.916345e-02 -5.502977e-02 
 5.956730e-02 -5.573624e-02 
 5.997114e-02 -5.643612e-02 
 6.037499e-02 -5.712548e-02 
 6.077884e-02 -5.781367e-02 
 6.118268e-02 -5.850196e-02 
 6.158653e-02 -5.917882e-02 
 6.199037e-02 -5.984155e-02 
 6.239422e-02 -6.049859e-02 
 6.279807e-02 -6.115407e-02 
 6.320191e-02 -6.180554e-02 
 6.360576e-02 -6.245030e-02 
 6.400960e-02 -6.308859e-02 
 6.441345e-02 -6.371455e-02 
 6.481730e-02 -6.432853e-02 
 6.522114e-02 -6.492843e-02 
 6.562499e-02 -6.551576e-02 
 6.602884e-02 -6.609366e-02 
 6.643268e-02 -6.664937e-02 
 6.683653e-02 -6.717967e-02 
 6.724037e-02 -6.769232e-02 
 6.764422e-02 -6.819444e-02 
 6.804807e-02 -6.868757e-02 
 6.845191e-02 -6.916735e-02 
 6.885576e-02 -6.962888e-02 
 6.925960e-02 -7.006891e-02 
 6.966345e-02 -7.048907e-02 
 7.006730e-02 -7.088856e-02 
 7.047114e-02 -7.126049e-02 
 7.087499e-02 -7.160251e-02 
 7.127883e-02 -7.192737e-02 
 7.168268e-02 -7.224140e-02 
 7.208653e-02 -7.254503e-02 
 7.249037e-02 -7.282878e-02 
 7.289422e-02 -7.309178e-02 
 7.329806e-02 -7.333776e-02 
 7.370191e-02 -7.356573e-02 
 7.410576e-02 -7.376892e-02 
 7.450960e-02 -7.393995e-02 
 7.491345e-02 -7.408120e-02 
 7.531730e-02 -7.419279e-02 
 7.572114e-02 -7.427225e-02 
 7.612499e-02 -7.433002e-02 
 7.652883e-02 -7.437142e-02 
 7.693268e-02 -7.439224e-02 
 7.733653e-02 -7.438500e-02 
 7.774037e-02 -7.435190e-02 
 7.814422e-02 -7.429799e-02 
 7.854806e-02 -7.421978e-02 
 7.895191e-02 -7.411701e-02 
 7.935576e-02 -7.398447e-02 
 7.975960e-02 -7.381655e-02 
 8.016345e-02 -7.361809e-02 
 8.056729e-02 -7.339569e-02 
 8.097114e-02 -7.315221e-02 
 8.137499e-02 -7.288156e-02 
 8.177883e-02 -7.257806e-02 
 8.218268e-02 -7.225144e-02 
 8.258652e-02 -7.190915e-02 
 8.299037e-02 -7.154441e-02 
 8.339422e-02 -7.114472e-02 
 8.379806e-02 -7.070465e-02 
 8.420191e-02 -7.023108e-02 
 8.460576e-02 -6.972792e-02 
 8.500960e-02 -6.919599e-02 
 8.541345e-02 -6.863762e-02 
 8.581729e-02 -6.805180e-02 
 8.622114e-02 -6.744429e-02 
 8.662499e-02 -6.681259e-02 
 8.702883e-02 -6.615850e-02 
 8.743268e-02 -6.548420e-02 
 8.783652e-02 -6.478809e-02 
 8.824037e-02 -6.406470e-02 
 8.864422e-02 -6.331561e-02 
 8.904806e-02 -6.254814e-02 
 8.945191e-02 -6.176294e-02 
 8.985575e-02 -6.095962e-02 
 9.025960e-02 -6.014579e-02 
 9.066345e-02 -5.931739e-02 
 9.106729e-02 -5.847362e-02 
 9.147114e-02 -5.761912e-02 
 9.187498e-02 -5.675532e-02 
 9.227883e-02 -5.587569e-02 
 9.268268e-02 -5.497572e-02 
 9.308652e-02 -5.406628e-02 
 9.349037e-02 -5.315802e-02 
 9.389422e-02 -5.224281e-02 
 9.429806e-02 -5.131026e-02 
 9.470191e-02 -5.036358e-02 
 9.510575e-02 -4.941490e-02 
 9.550960e-02 -4.846858e-02 
 9.591345e-02 -4.751755e-02 
 9.631729e-02 -4.656079e-02 
 9.672114e-02 -4.559577e-02 
 9.712498e-02 -4.462500e-02 
 9.752883e-02 -4.365268e-02 
 9.793268e-02 -4.268160e-02 
 9.833652e-02 -4.171328e-02 
 9.874037e-02 -4.074354e-02 
 9.914421e-02 -3.977501e-02 
 9.954806e-02 -3.881031e-02 
 9.995191e-02 -3.785147e-02 
 1.003558e-01 -3.690183e-02 
 1.007596e-01 -3.595719e-02 
 1.011634e-01 -3.501524e-02 
 1.015673e-01 -3.407456e-02 
 1.019711e-01 -3.313764e-02 
 1.023750e-01 -3.220898e-02 
 1.027788e-01 -3.128921e-02 
 1.031827e-01 -3.037241e-02 
 1.035865e-01 -2.945623e-02 
 1.039904e-01 -2.854726e-02 
 1.043942e-01 -2.765592e-02 
 1.047981e-01 -2.677376e-02 
 1.052019e-01 -2.589490e-02 
 1.056058e-01 -2.502167e-02 
 1.060096e-01 -2.416017e-02 
 1.064134e-01 -2.331598e-02 
 1.068173e-01 -2.248498e-02 
 1.072211e-01 -2.166257e-02 
 1.076250e-01 -2.084922e-02 
 1.080288e-01 -2.004619e-02 
 1.084327e-01 -1.925708e-02 
 1.088365e-01 -1.848189e-02 
 1.092404e-01 -1.772136e-02 
 1.096442e-01 -1.697455e-02 
 1.100481e-01 -1.624332e-02 
 1.104519e-01 -1.553034e-02 
 1.108558e-01 -1.483231e-02 
 1.112596e-01 -1.414304e-02 
 1.116634e-01 -1.346374e-02 
 1.120673e-01 -1.279526e-02 
 1.124711e-01 -1.213578e-02 
 1.128750e-01 -1.148545e-02 
 1.132788e-01 -1.085084e-02 
 1.136827e-01 -1.023191e-02 
 1.140865e-01 -9.622906e-03 
 1.144904e-01 -9.030113e-03 
 1.148942e-01 -8.461900e-03 
 1.152981e-01 -7.920292e-03 
 1.157019e-01 -7.396620e-03 
 1.161058e-01 -6.881516e-03 
 1.165096e-01 -6.376899e-03 
 1.169134e-01 -5.889076e-03 
 1.173173e-01 -5.423172e-03 
 1.177211e-01 -4.975174e-03 
 1.181250e-01 -4.541545e-03 
 1.185288e-01 -4.127574e-03 
 1.189327e-01 -3.737870e-03 
 1.193365e-01 -3.377403e-03 
 1.197404e-01 -3.045958e-03 
 1.201442e-01 -2.737678e-03 
 1.205481e-01 -2.446560e-03 
 1.209519e-01 -2.172993e-03 
 1.213557e-01 -1.917493e-03 
 1.217596e-01 -1.679444e-03 
 1.221634e-01 -1.459293e-03 
 1.225673e-01 -1.260410e-03 
 1.229711e-01 -1.085486e-03 
 1.233750e-01 -9.362354e-04 
 1.237788e-01 -8.151148e-04 
 1.241827e-01 -7.241292e-04 
 1.245865e-01 -6.618529e-04 
 1.249904e-01 -6.179144e-04 
 1.253942e-01 -5.892674e-04 
 1.257981e-01 -5.839639e-04 
 1.262019e-01 -6.032087e-04 
 1.266057e-01 -6.443399e-04 
 1.270096e-01 -7.024077e-04 
 1.274134e-01 -7.840896e-04 
 1.278173e-01 -8.954069e-04 
 1.282211e-01 -1.039230e-03 
 1.286250e-01 -1.212699e-03 
 1.290288e-01 -1.409558e-03 
 1.294327e-01 -1.630828e-03 
 1.298365e-01 -1.875640e-03 
 1.302404e-01 -2.141739e-03 
 1.306442e-01 -2.424627e-03 
 1.310481e-01 -2.720555e-03 
 1.314519e-01 -3.031824e-03 
 1.318557e-01 -3.364591e-03 
 1.322596e-01 -3.721786e-03 
 1.326634e-01 -4.102083e-03 
 1.330673e-01 -4.504219e-03 
 1.334711e-01 -4.928399e-03 
 1.338750e-01 -5.376891e-03 
 1.342788e-01 -5.846191e-03 
 1.346827e-01 -6.332508e-03 
 1.350865e-01 -6.833708e-03 
 1.354904e-01 -7.347075e-03 
 1.358942e-01 -7.871588e-03 
 1.362981e-01 -8.411981e-03 
 1.367019e-01 -8.977197e-03 
 1.371057e-01 -9.568476e-03 
 1.375096e-01 -1.018071e-02 
 1.379134e-01 -1.080585e-02 
 1.383173e-01 -1.144421e-02 
 1.387211e-01 -1.210166e-02 
 1.391250e-01 -1.277471e-02 
 1.395288e-01 -1.345611e-02 
 1.399327e-01 -1.413985e-02 
 1.403365e-01 -1.482784e-02 
 1.407404e-01 -1.552547e-02 
 1.411442e-01 -1.623726e-02 
 1.415481e-01 -1.696187e-02 
 1.419519e-01 -1.769466e-02 
 1.423557e-01 -1.843819e-02 
 1.427596e-01 -1.919829e-02 
 1.431634e-01 -1.997342e-02 
 1.435673e-01 -2.075758e-02 
 1.439711e-01 -2.154906e-02 
 1.443750e-01 -2.234877e-02 
 1.447788e-01 -2.315545e-02 
 1.451827e-01 -2.396753e-02 
 1.455865e-01 -2.478756e-02 
 1.459904e-01 -2.561975e-02 
 1.463942e-01 -2.646475e-02 
 1.467981e-01 -2.732194e-02 
 1.472019e-01 -2.819341e-02 
 1.476057e-01 -2.908167e-02 
 1.480096e-01 -2.998171e-02 
 1.484134e-01 -3.088650e-02 
 1.488173e-01 -3.179297e-02 
 1.492211e-01 -3.269917e-02 
 1.496250e-01 -3.360947e-02 
 1.500288e-01 -3.452611e-02 
 1.504327e-01 -3.544771e-02 
 1.508365e-01 -3.637347e-02 
 1.512404e-01 -3.730684e-02 
 1.516442e-01 -3.825212e-02 
 1.520481e-01 -3.920669e-02 
 1.524519e-01 -4.016402e-02 
 1.528557e-01 -4.111788e-02 
 1.532596e-01 -4.206963e-02 
 1.536634e-01 -4.302511e-02 
 1.540673e-01 -4.398294e-02 
 1.544711e-01 -4.493765e-02 
 1.548750e-01 -4.588852e-02 
 1.552788e-01 -4.684124e-02 
 1.556827e-01 -4.780170e-02 
 1.560865e-01 -4.876704e-02 
 1.564904e-01 -4.973362e-02 
 1.568942e-01 -5.070176e-02 
 1.572981e-01 -5.166711e-02 
 1.577019e-01 -5.262579e-02 
 1.581057e-01 -5.357813e-02 
 1.585096e-01 -5.452508e-02 
 1.589134e-01 -5.546311e-02 
 1.593173e-01 -5.638787e-02 
 1.597211e-01 -5.730014e-02 
 1.601250e-01 -5.820346e-02 
 1.605288e-01 -5.910341e-02 
 1.609327e-01 -5.999846e-02 
 1.613365e-01 -6.088303e-02 
 1.617404e-01 -6.175367e-02 
 1.621442e-01 -6.260699e-02 
 1.625481e-01 -6.344488e-02 
 1.629519e-01 -6.426858e-02 
 1.633557e-01 -6.507311e-02 
 1.637596e-01 -6.585496e-02 
 1.641634e-01 -6.661984e-02 
 1.645673e-01 -6.737429e-02 
 1.649711e-01 -6.811682e-02 
 1.653750e-01 -6.884227e-02 
 1.657788e-01 -6.954828e-02 
 1.661827e-01 -7.023494e-02 
 1.665865e-01 -7.090225e-02 
 1.669904e-01 -7.154708e-02 
 1.673942e-01 -7.216399e-02 
 1.677980e-01 -7.275381e-02 
 1.682019e-01 -7.331684e-02 
 1.686057e-01 -7.385259e-02 
 1.690096e-01 -7.436249e-02 
 1.694134e-01 -7.484730e-02 
 1.698173e-01 -7.530788e-02 
 1.702211e-01 -7.574126e-02 
 1.706250e-01 -7.614788e-02 
 1.710288e-01 -7.652949e-02 
 1.714327e-01 -7.688781e-02 
 1.718365e-01 -7.722129e-02 
 1.722404e-01 -7.752497e-02 
 1.726442e-01 -7.779871e-02 
 1.730480e-01 -7.804588e-02 
 1.734519e-01 -7.826999e-02 
 1.738557e-01 -7.847236e-02 
 1.742596e-01 -7.865000e-02 
 1.746634e-01 -7.880244e-02 
 1.750673e-01 -7.893508e-02 
 1.754711e-01 -7.905207e-02 
 1.758750e-01 -7.915007e-02 
 1.762788e-01 -7.922143e-02 
 1.766827e-01 -7.926411e-02 
 1.770865e-01 -7.928218e-02 
 1.774904e-01 -7.927711e-02 
 1.778942e-01 -7.924823e-02 
 1.782980e-01 -7.919409e-02 
 1.787019e-01 -7.911624e-02 
 1.791057e-01 -7.901682e-02 
 1.795096e-01 -7.889777e-02 
 1.799134e-01 -7.876211e-02 
 1.803173e-01 -7.860702e-02 
 1.807211e-01 -7.842986e-02 
 1.811250e-01 -7.822888e-02 
 1.815288e-01 -7.800279e-02 
 1.819327e-01 -7.775309e-02 
 1.823365e-01 -7.748137e-02 
 1.827404e-01 -7.718804e-02 
 1.831442e-01 -7.687305e-02 
 1.835480e-01 -7.653826e-02 
 1.839519e-01 -7.618743e-02 
 1.843557e-01 -7.582529e-02 
 1.847596e-01 -7.545182e-02 
 1.851634e-01 -7.505937e-02 
 1.855673e-01 -7.464513e-02 
 1.859711e-01 -7.421345e-02 
 1.863750e-01 -7.376437e-02 
 1.867788e-01 -7.329321e-02 
 1.871827e-01 -7.279835e-02 
 1.875865e-01 -7.228164e-02 
 1.879904e-01 -7.174999e-02 
 1.883942e-01 -7.120726e-02 
 1.887980e-01 -7.065087e-02 
 1.892019e-01 -7.007902e-02 
 1.896057e-01 -6.949261e-02 
 1.900096e-01 -6.889089e-02 
 1.904134e-01 -6.827095e-02 
 1.908173e-01 -6.763395e-02 
 1.912211e-01 -6.697833e-02 
 1.916250e-01 -6.630274e-02 
 1.920288e-01 -6.561127e-02 
 1.924327e-01 -6.490775e-02 
 1.928365e-01 -6.419483e-02 
 1.932404e-01 -6.347384e-02 
 1.936442e-01 -6.274571e-02 
 1.940480e-01 -6.200886e-02 
 1.944519e-01 -6.125951e-02 
 1.948557e-01 -6.049780e-02 
 1.952596e-01 -5.972420e-02 
 1.956634e-01 -5.893570e-02 
 1.960673e-01 -5.812774e-02 
 1.964711e-01 -5.730185e-02 
 1.968750e-01 -5.646584e-02 
 1.972788e-01 -5.562473e-02 
 1.976827e-01 -5.477709e-02 
 1.980865e-01 -5.392059e-02 
 1.984904e-01 -5.305658e-02 
 1.988942e-01 -5.218905e-02 
 1.992980e-01 -5.131786e-02 
 1.997019e-01 -5.043798e-02 
 2.001057e-01 -4.954722e-02 
 2.005096e-01 -4.864688e-02 
 2.009134e-01 -4.774192e-02 
 2.013173e-01 -4.683637e-02 
 2.017211e-01 -4.593137e-02 
 2.021250e-01 -4.502841e-02 
 2.025288e-01 -4.412822e-02 
 2.029327e-01 -4.323248e-02 
 2.033365e-01 -4.234138e-02 
 2.037404e-01 -4.145442e-02 
 2.041442e-01 -4.056963e-02 
 2.045480e-01 -3.968504e-02 
 2.049519e-01 -3.880077e-02 
 2.053557e-01 -3.791665e-02 
 2.057596e-01 -3.703483e-02 
 2.061634e-01 -3.615982e-02 
 2.065673e-01 -3.529234e-02 
 2.069711e-01 -3.443077e-02 
 2.073750e-01 -3.357724e-02 
 2.077788e-01 -3.273650e-02 
 2.081827e-01 -3.190983e-02 
 2.085865e-01 -3.109235e-02 
 2.089904e-01 -3.027898e-02 
 2.093942e-01 -2.946871e-02 
 2.097980e-01 -2.866626e-02 
 2.102019e-01 -2.787377e-02 
 2.106057e-01 -2.708911e-02 
 2.110096e-01 -2.631336e-02 
 2.114134e-01 -2.555084e-02 
 2.118173e-01 -2.480525e-02 
 2.122211e-01 -2.407968e-02 
 2.126250e-01 -2.337090e-02 
 2.130288e-01 -2.267364e-02 
 2.134327e-01 -2.198672e-02 
 2.138365e-01 -2.131157e-02 
 2.142403e-01 -2.064603e-02 
 2.146442e-01 -1.998838e-02 
 2.150480e-01 -1.934141e-02 
 2.154519e-01 -1.870622e-02 
 2.158557e-01 -1.808393e-02 
 2.162596e-01 -1.747571e-02 
 2.166634e-01 -1.688310e-02 
 2.170673e-01 -1.630601e-02 
 2.174711e-01 -1.574150e-02 
 2.178750e-01 -1.518624e-02 
 2.182788e-01 -1.464014e-02 
 2.186827e-01 -1.410494e-02 
 2.190865e-01 -1.358126e-02 
 2.194903e-01 -1.306639e-02 
 2.198942e-01 -1.255925e-02 
 2.202980e-01 -1.206450e-02 
 2.207019e-01 -1.158735e-02 
 2.211057e-01 -1.112908e-02 
 2.215096e-01 -1.068685e-02 
 2.219134e-01 -1.025818e-02 
 2.223173e-01 -9.842581e-03 
 2.227211e-01 -9.440720e-03 
 2.231250e-01 -9.051149e-03 
 2.235288e-01 -8.669261e-03 
 2.239327e-01 -8.292197e-03 
 2.243365e-01 -7.921940e-03 
 2.247403e-01 -7.563992e-03 
 2.251442e-01 -7.222179e-03 
 2.255480e-01 -6.895812e-03 
 2.259519e-01 -6.584027e-03 
 2.263557e-01 -6.288388e-03 
 2.267596e-01 -6.008718e-03 
 2.271634e-01 -5.741946e-03 
 2.275673e-01 -5.487166e-03 
 2.279711e-01 -5.245974e-03 
 2.283750e-01 -5.018178e-03 
 2.287788e-01 -4.803592e-03 
 2.291827e-01 -4.606459e-03 
 2.295865e-01 -4.432745e-03 
 2.299903e-01 -4.283231e-03 
 2.303942e-01 -4.155570e-03 
 2.307980e-01 -4.047666e-03 
 2.312019e-01 -3.962472e-03 
 2.316057e-01 -3.900277e-03 
 2.320096e-01 -3.858937e-03 
 2.324134e-01 -3.836172e-03 
 2.328173e-01 -3.830563e-03 
 2.332211e-01 -3.843323e-03 
 2.336250e-01 -3.876495e-03 
 2.340288e-01 -3.933068e-03 
 2.344327e-01 -4.010269e-03 
 2.348365e-01 -4.107580e-03 
 2.352403e-01 -4.228033e-03 
 2.356442e-01 -4.373728e-03 
 2.360480e-01 -4.543155e-03 
 2.364519e-01 -4.733497e-03 
 2.368557e-01 -4.942775e-03 
 2.372596e-01 -5.171156e-03 
 2.376634e-01 -5.419197e-03 
 2.380673e-01 -5.686671e-03 
 2.384711e-01 -5.973908e-03 
 2.388750e-01 -6.283880e-03 
 2.392788e-01 -6.617728e-03 
 2.396827e-01 -6.975541e-03 
 2.400865e-01 -7.358295e-03 
 2.404903e-01 -7.767496e-03 
 2.408942e-01 -8.200458e-03 
 2.412980e-01 -8.652998e-03 
 2.417019e-01 -9.122222e-03 
 2.421057e-01 -9.610905e-03 
 2.425096e-01 -1.012002e-02 
 2.429134e-01 -1.064859e-02 
 2.433173e-01 -1.119476e-02 
 2.437211e-01 -1.175774e-02 
 2.441250e-01 -1.233984e-02 
 2.445288e-01 -1.294459e-02 
 2.449327e-01 -1.357023e-02 
 2.453365e-01 -1.421211e-02 
 2.457403e-01 -1.486742e-02 
 2.461442e-01 -1.553717e-02 
 2.465480e-01 -1.622193e-02 
 2.469519e-01 -1.692066e-02 
 2.473557e-01 -1.763005e-02 
 2.477596e-01 -1.834923e-02 
 2.481634e-01 -1.908127e-02 
 2.485673e-01 -1.982774e-02 
 2.489711e-01 -2.058892e-02 
 2.493750e-01 -2.136584e-02 
 2.497788e-01 -2.215731e-02 
 2.501827e-01 -2.296047e-02 
 2.505865e-01 -2.377305e-02 
 2.509903e-01 -2.459376e-02 
 2.513942e-01 -2.542022e-02 
 2.517980e-01 -2.625008e-02 
 2.522019e-01 -2.708186e-02 
 2.526057e-01 -2.791563e-02 
 2.530096e-01 -2.875373e-02 
 2.534134e-01 -2.959973e-02 
 2.538173e-01 -3.045357e-02 
 2.542211e-01 -3.131289e-02 
 2.546250e-01 -3.217547e-02 
 2.550288e-01 -3.304120e-02 
 2.554327e-01 -3.391076e-02 
 2.558365e-01 -3.478154e-02 
 2.562403e-01 -3.564952e-02 
 2.566442e-01 -3.651430e-02 
 2.570480e-01 -3.738079e-02 
 2.574519e-01 -3.825359e-02 
 2.578557e-01 -3.913203e-02 
 2.582596e-01 -4.001454e-02 
 2.586634e-01 -4.090198e-02 
 2.590673e-01 -4.179662e-02 
 2.594711e-01 -4.269638e-02 
 2.598750e-01 -4.359685e-02 
 2.602788e-01 -4.449509e-02 
 2.606826e-01 -4.538989e-02 
 2.610865e-01 -4.628049e-02 
 2.614903e-01 -4.716758e-02 
 2.618942e-01 -4.805268e-02 
 2.622980e-01 -4.893679e-02 
 2.627019e-01 -4.981994e-02 
 2.631057e-01 -5.070176e-02 
 2.635096e-01 -5.158224e-02 
 2.639134e-01 -5.246049e-02 
 2.643173e-01 -5.333516e-02 
 2.647211e-01 -5.420292e-02 
 2.651250e-01 -5.506018e-02 
 2.655288e-01 -5.590465e-02 
 2.659326e-01 -5.673904e-02 
 2.663365e-01 -5.756695e-02 
 2.667403e-01 -5.838772e-02 
 2.671442e-01 -5.919916e-02 
 2.675480e-01 -6.000182e-02 
 2.679519e-01 -6.079763e-02 
 2.683557e-01 -6.158767e-02 
 2.687596e-01 -6.236854e-02 
 2.691634e-01 -6.313423e-02 
 2.695673e-01 -6.388284e-02 
 2.699711e-01 -6.461600e-02 
 2.703750e-01 -6.533328e-02 
 2.707788e-01 -6.603271e-02 
 2.711826e-01 -6.671452e-02 
 2.715865e-01 -6.738039e-02 
 2.719903e-01 -6.803158e-02 
 2.723942e-01 -6.866827e-02 
 2.727980e-01 -6.928904e-02 
 2.732019e-01 -6.989248e-02 
 2.736057e-01 -7.047671e-02 
 2.740096e-01 -7.103791e-02 
 2.744134e-01 -7.157521e-02 
 2.748173e-01 -7.208890e-02 
 2.752211e-01 -7.257938e-02 
 2.756250e-01 -7.304647e-02 
 2.760288e-01 -7.349178e-02 
 2.764326e-01 -7.391697e-02 
 2.768365e-01 -7.432338e-02 
 2.772403e-01 -7.471262e-02 
 2.776442e-01 -7.508300e-02 
 2.780480e-01 -7.542997e-02 
 2.784519e-01 -7.575173e-02 
 2.788557e-01 -7.604913e-02 
 2.792596e-01 -7.632227e-02 
 2.796634e-01 -7.656799e-02 
 2.800673e-01 -7.678435e-02 
 2.804711e-01 -7.697319e-02 
 2.808750e-01 -7.713770e-02 
 2.812788e-01 -7.727923e-02 
 2.816826e-01 -7.739712e-02 
 2.820865e-01 -7.749004e-02 
 2.824903e-01 -7.755755e-02 
 2.828942e-01 -7.760075e-02 
 2.832980e-01 -7.761938e-02 
 2.837019e-01 -7.761186e-02 
 2.841057e-01 -7.757675e-02 
 2.845096e-01 -7.751516e-02 
 2.849134e-01 -7.742930e-02 
 2.853173e-01 -7.732229e-02 
 2.857211e-01 -7.719706e-02 
 2.861250e-01 -7.705601e-02 
 2.865288e-01 -7.689994e-02 
 2.869326e-01 -7.672694e-02 
 2.873365e-01 -7.653609e-02 
 2.877403e-01 -7.632807e-02 
 2.881442e-01 -7.610119e-02 
 2.885480e-01 -7.585272e-02 
 2.889519e-01 -7.558098e-02 
 2.893557e-01 -7.528809e-02 
 2.897596e-01 -7.497818e-02 
 2.901634e-01 -7.465518e-02 
 2.905673e-01 -7.431867e-02 
 2.909711e-01 -7.396701e-02 
 2.913750e-01 -7.360153e-02 
 2.917788e-01 -7.322324e-02 
 2.921826e-01 -7.283019e-02 
 2.925865e-01 -7.242015e-02 
 2.929903e-01 -7.199166e-02 
 2.933942e-01 -7.154520e-02 
 2.937980e-01 -7.108380e-02 
 2.942019e-01 -7.061004e-02 
 2.946057e-01 -7.012469e-02 
 2.950096e-01 -6.962818e-02 
 2.954134e-01 -6.912176e-02 
 2.958173e-01 -6.860706e-02 
 2.962211e-01 -6.808429e-02 
 2.966250e-01 -6.755161e-02 
