         time tilt_low_s... 
 2.433897e-02 -8.426317e-03 
 2.473667e-02 -8.808274e-03 
 2.513436e-02 -9.160922e-03 
 2.553206e-02 -9.480455e-03 
 2.592975e-02 -9.763621e-03 
 2.632745e-02 -1.001050e-02 
 2.672515e-02 -1.022393e-02 
 2.712284e-02 -1.040464e-02 
 2.752054e-02 -1.055338e-02 
 2.791823e-02 -1.067212e-02 
 2.831593e-02 -1.075844e-02 
 2.871362e-02 -1.081336e-02 
 2.911132e-02 -1.084080e-02 
 2.950902e-02 -1.084379e-02 
 2.990671e-02 -1.082566e-02 
 3.030441e-02 -1.078427e-02 
 3.070210e-02 -1.071742e-02 
 3.109980e-02 -1.062728e-02 
 3.149749e-02 -1.051658e-02 
 3.189519e-02 -1.038534e-02 
 3.229288e-02 -1.023574e-02 
 3.269058e-02 -1.007362e-02 
 3.308828e-02 -9.901376e-03 
 3.348597e-02 -9.715962e-03 
 3.388367e-02 -9.516822e-03 
 3.428136e-02 -9.308474e-03 
 3.467906e-02 -9.092902e-03 
 3.507675e-02 -8.876104e-03 
 3.547445e-02 -8.662780e-03 
 3.587215e-02 -8.448025e-03 
 3.626984e-02 -8.230067e-03 
 3.666754e-02 -8.009334e-03 
 3.706523e-02 -7.785825e-03 
 3.746293e-02 -7.560163e-03 
 3.786062e-02 -7.334146e-03 
 3.825832e-02 -7.107780e-03 
 3.865602e-02 -6.879367e-03 
 3.905371e-02 -6.650049e-03 
 3.945141e-02 -6.426340e-03 
 3.984910e-02 -6.208690e-03 
 4.024680e-02 -5.995592e-03 
 4.064449e-02 -5.784938e-03 
 4.104219e-02 -5.571972e-03 
 4.143988e-02 -5.353389e-03 
 4.183758e-02 -5.132996e-03 
 4.223528e-02 -4.906150e-03 
 4.263297e-02 -4.670887e-03 
 4.303067e-02 -4.428749e-03 
 4.342836e-02 -4.179592e-03 
 4.382606e-02 -3.917387e-03 
 4.422375e-02 -3.640463e-03 
 4.462145e-02 -3.352353e-03 
 4.501915e-02 -3.053797e-03 
 4.541684e-02 -2.741103e-03 
 4.581454e-02 -2.413835e-03 
 4.621223e-02 -2.065853e-03 
 4.660993e-02 -1.688207e-03 
 4.700762e-02 -1.283915e-03 
 4.740532e-02 -8.534149e-04 
 4.780301e-02 -3.953256e-04 
 4.820071e-02  9.166094e-05 
 4.859841e-02  6.083115e-04 
 4.899610e-02  1.158060e-03 
 4.939380e-02  1.741734e-03 
 4.979149e-02  2.355568e-03 
 5.018919e-02  2.996770e-03 
 5.058688e-02  3.668207e-03 
 5.098458e-02  4.370590e-03 
 5.138228e-02  5.100744e-03 
 5.177997e-02  5.857081e-03 
 5.217767e-02  6.637675e-03 
 5.257536e-02  7.441132e-03 
 5.297306e-02  8.273478e-03 
 5.337075e-02  9.133227e-03 
 5.376845e-02  1.001573e-02 
 5.416614e-02  1.092240e-02 
 5.456384e-02  1.185288e-02 
 5.496154e-02  1.280249e-02 
 5.535923e-02  1.376467e-02 
 5.575693e-02  1.474031e-02 
 5.615462e-02  1.572673e-02 
 5.655232e-02  1.672011e-02 
 5.695001e-02  1.772206e-02 
 5.734771e-02  1.873481e-02 
 5.774541e-02  1.974928e-02 
 5.814310e-02  2.076273e-02 
 5.854080e-02  2.177480e-02 
 5.893849e-02  2.278462e-02 
 5.933619e-02  2.379091e-02 
 5.973388e-02  2.478977e-02 
 6.013158e-02  2.577645e-02 
 6.052927e-02  2.674621e-02 
 6.092697e-02  2.769677e-02 
 6.132467e-02  2.862922e-02 
 6.172236e-02  2.954319e-02 
 6.212006e-02  3.043557e-02 
 6.251775e-02  3.130572e-02 
 6.291545e-02  3.215341e-02 
 6.331314e-02  3.297933e-02 
 6.371084e-02  3.378411e-02 
 6.410854e-02  3.456197e-02 
 6.450623e-02  3.531362e-02 
 6.490393e-02  3.604318e-02 
 6.530162e-02  3.674932e-02 
 6.569932e-02  3.743237e-02 
 6.609701e-02  3.809420e-02 
 6.649471e-02  3.873818e-02 
 6.689240e-02  3.936332e-02 
 6.729010e-02  3.996734e-02 
 6.768780e-02  4.055346e-02 
 6.808549e-02  4.111966e-02 
 6.848319e-02  4.166235e-02 
 6.888088e-02  4.218183e-02 
 6.927858e-02  4.268126e-02 
 6.967627e-02  4.316235e-02 
 7.007397e-02  4.362828e-02 
 7.047167e-02  4.407811e-02 
 7.086936e-02  4.451503e-02 
 7.126706e-02  4.494244e-02 
 7.166475e-02  4.536064e-02 
 7.206245e-02  4.577331e-02 
 7.246014e-02  4.618173e-02 
 7.285784e-02  4.658660e-02 
 7.325553e-02  4.698882e-02 
 7.365323e-02  4.738705e-02 
 7.405093e-02  4.778005e-02 
 7.444862e-02  4.816606e-02 
 7.484632e-02  4.854429e-02 
 7.524401e-02  4.892262e-02 
 7.564171e-02  4.930479e-02 
 7.603940e-02  4.968821e-02 
 7.643710e-02  5.007237e-02 
 7.683480e-02  5.045946e-02 
 7.723249e-02  5.084878e-02 
 7.763019e-02  5.124120e-02 
 7.802788e-02  5.163706e-02 
 7.842558e-02  5.203489e-02 
 7.882327e-02  5.242636e-02 
 7.922097e-02  5.280765e-02 
 7.961866e-02  5.318091e-02 
 8.001636e-02  5.354699e-02 
 8.041406e-02  5.390685e-02 
 8.081175e-02  5.425906e-02 
 8.120945e-02  5.459968e-02 
 8.160714e-02  5.493038e-02 
 8.200484e-02  5.525608e-02 
 8.240253e-02  5.557361e-02 
 8.280023e-02  5.588338e-02 
 8.319793e-02  5.618164e-02 
 8.359562e-02  5.646271e-02 
 8.399332e-02  5.672139e-02 
 8.439101e-02  5.695517e-02 
 8.478871e-02  5.716405e-02 
 8.518640e-02  5.734764e-02 
 8.558410e-02  5.750759e-02 
 8.598179e-02  5.764642e-02 
 8.637949e-02  5.775817e-02 
 8.677719e-02  5.783856e-02 
 8.717488e-02  5.788934e-02 
 8.757258e-02  5.790779e-02 
 8.797027e-02  5.789257e-02 
 8.836797e-02  5.784397e-02 
 8.876566e-02  5.775704e-02 
 8.916336e-02  5.762747e-02 
 8.956106e-02  5.745195e-02 
 8.995875e-02  5.723461e-02 
 9.035645e-02  5.698016e-02 
 9.075414e-02  5.668732e-02 
 9.115184e-02  5.635676e-02 
 9.154953e-02  5.598633e-02 
 9.194723e-02  5.557744e-02 
 9.234492e-02  5.513393e-02 
 9.274262e-02  5.465837e-02 
 9.314032e-02  5.414845e-02 
 9.353801e-02  5.360504e-02 
 9.393571e-02  5.302732e-02 
 9.433340e-02  5.241564e-02 
 9.473110e-02  5.177419e-02 
 9.512879e-02  5.110559e-02 
 9.552649e-02  5.041258e-02 
 9.592419e-02  4.969697e-02 
 9.632188e-02  4.895972e-02 
 9.671958e-02  4.820170e-02 
 9.711727e-02  4.742221e-02 
 9.751497e-02  4.662701e-02 
 9.791266e-02  4.582249e-02 
 9.831036e-02  4.500841e-02 
 9.870805e-02  4.418649e-02 
 9.910575e-02  4.336034e-02 
 9.950345e-02  4.252774e-02 
 9.990114e-02  4.169107e-02 
 1.002988e-01  4.085563e-02 
 1.006965e-01  4.002747e-02 
 1.010942e-01  3.920783e-02 
 1.014919e-01  3.839347e-02 
 1.018896e-01  3.758658e-02 
 1.022873e-01  3.678998e-02 
 1.026850e-01  3.600604e-02 
 1.030827e-01  3.523490e-02 
 1.034804e-01  3.447150e-02 
 1.038781e-01  3.371627e-02 
 1.042758e-01  3.297309e-02 
 1.046735e-01  3.224153e-02 
 1.050712e-01  3.152439e-02 
 1.054689e-01  3.082367e-02 
 1.058666e-01  3.013389e-02 
 1.062643e-01  2.945326e-02 
 1.066620e-01  2.878334e-02 
 1.070597e-01  2.812274e-02 
 1.074574e-01  2.746713e-02 
 1.078551e-01  2.681082e-02 
 1.082527e-01  2.615617e-02 
 1.086504e-01  2.550152e-02 
 1.090481e-01  2.484557e-02 
 1.094458e-01  2.419204e-02 
 1.098435e-01  2.354157e-02 
 1.102412e-01  2.288935e-02 
 1.106389e-01  2.223622e-02 
 1.110366e-01  2.158305e-02 
 1.114343e-01  2.092776e-02 
 1.118320e-01  2.026537e-02 
 1.122297e-01  1.958826e-02 
 1.126274e-01  1.889636e-02 
 1.130251e-01  1.818782e-02 
 1.134228e-01  1.746250e-02 
 1.138205e-01  1.671997e-02 
 1.142182e-01  1.596185e-02 
 1.146159e-01  1.519392e-02 
 1.150136e-01  1.441655e-02 
 1.154113e-01  1.362540e-02 
 1.158090e-01  1.282224e-02 
 1.162067e-01  1.200745e-02 
 1.166044e-01  1.117840e-02 
 1.170021e-01  1.033532e-02 
 1.173997e-01  9.480954e-03 
 1.177974e-01  8.614482e-03 
 1.181951e-01  7.733452e-03 
 1.185928e-01  6.839496e-03 
 1.189905e-01  5.939469e-03 
 1.193882e-01  5.035046e-03 
 1.197859e-01  4.127230e-03 
 1.201836e-01  3.219576e-03 
 1.205813e-01  2.310808e-03 
 1.209790e-01  1.402909e-03 
 1.213767e-01  5.028155e-04 
 1.217744e-01 -3.849693e-04 
 1.221721e-01 -1.263643e-03 
 1.225698e-01 -2.132333e-03 
 1.229675e-01 -2.991311e-03 
 1.233652e-01 -3.837580e-03 
 1.237629e-01 -4.667974e-03 
 1.241606e-01 -5.481350e-03 
 1.245583e-01 -6.273793e-03 
 1.249560e-01 -7.043195e-03 
 1.253537e-01 -7.786180e-03 
 1.257514e-01 -8.503615e-03 
 1.261491e-01 -9.194532e-03 
 1.265467e-01 -9.851385e-03 
 1.269444e-01 -1.047316e-02 
 1.273421e-01 -1.106240e-02 
 1.277398e-01 -1.161556e-02 
 1.281375e-01 -1.213606e-02 
 1.285352e-01 -1.262558e-02 
 1.289329e-01 -1.308264e-02 
 1.293306e-01 -1.350338e-02 
 1.297283e-01 -1.388371e-02 
 1.301260e-01 -1.422588e-02 
 1.305237e-01 -1.453247e-02 
 1.309214e-01 -1.480275e-02 
 1.313191e-01 -1.503794e-02 
 1.317168e-01 -1.523483e-02 
 1.321145e-01 -1.539241e-02 
 1.325122e-01 -1.551776e-02 
 1.329099e-01 -1.561409e-02 
 1.333076e-01 -1.568119e-02 
 1.337053e-01 -1.571493e-02 
 1.341030e-01 -1.571448e-02 
 1.345007e-01 -1.568130e-02 
 1.348984e-01 -1.561937e-02 
 1.352961e-01 -1.553173e-02 
 1.356937e-01 -1.542509e-02 
 1.360914e-01 -1.530081e-02 
 1.364891e-01 -1.516043e-02 
 1.368868e-01 -1.500448e-02 
 1.372845e-01 -1.483387e-02 
 1.376822e-01 -1.465316e-02 
 1.380799e-01 -1.446179e-02 
 1.384776e-01 -1.425900e-02 
 1.388753e-01 -1.404771e-02 
 1.392730e-01 -1.382938e-02 
 1.396707e-01 -1.360172e-02 
 1.400684e-01 -1.336703e-02 
 1.404661e-01 -1.312830e-02 
 1.408638e-01 -1.289178e-02 
 1.412615e-01 -1.265740e-02 
 1.416592e-01 -1.242584e-02 
 1.420569e-01 -1.219675e-02 
 1.424546e-01 -1.196792e-02 
 1.428523e-01 -1.174090e-02 
 1.432500e-01 -1.151987e-02 
 1.436477e-01 -1.129959e-02 
 1.440454e-01 -1.107840e-02 
 1.444431e-01 -1.085421e-02 
 1.448407e-01 -1.062834e-02 
 1.452384e-01 -1.040199e-02 
 1.456361e-01 -1.017678e-02 
 1.460338e-01 -9.950091e-03 
 1.464315e-01 -9.721788e-03 
 1.468292e-01 -9.490822e-03 
 1.472269e-01 -9.253714e-03 
 1.476246e-01 -9.011420e-03 
 1.480223e-01 -8.764831e-03 
 1.484200e-01 -8.512340e-03 
 1.488177e-01 -8.246844e-03 
 1.492154e-01 -7.966243e-03 
 1.496131e-01 -7.670588e-03 
 1.500108e-01 -7.353622e-03 
 1.504085e-01 -7.010295e-03 
 1.508062e-01 -6.644434e-03 
 1.512039e-01 -6.258176e-03 
 1.516016e-01 -5.852743e-03 
 1.519993e-01 -5.425410e-03 
 1.523970e-01 -4.973218e-03 
 1.527947e-01 -4.496557e-03 
 1.531924e-01 -3.991883e-03 
 1.535901e-01 -3.459935e-03 
 1.539877e-01 -2.900191e-03 
 1.543854e-01 -2.307585e-03 
 1.547831e-01 -1.682068e-03 
 1.551808e-01 -1.025678e-03 
 1.555785e-01 -3.411960e-04 
 1.559762e-01  3.679876e-04 
 1.563739e-01  1.102291e-03 
 1.567716e-01  1.860000e-03 
 1.571693e-01  2.638554e-03 
 1.575670e-01  3.435651e-03 
 1.579647e-01  4.251376e-03 
 1.583624e-01  5.083882e-03 
 1.587601e-01  5.933772e-03 
 1.591578e-01  6.802421e-03 
 1.595555e-01  7.689787e-03 
 1.599532e-01  8.592248e-03 
 1.603509e-01  9.505589e-03 
 1.607486e-01  1.043337e-02 
 1.611463e-01  1.137171e-02 
 1.615440e-01  1.231263e-02 
 1.619417e-01  1.325279e-02 
 1.623394e-01  1.419130e-02 
 1.627371e-01  1.512763e-02 
 1.631347e-01  1.605752e-02 
 1.635324e-01  1.697710e-02 
 1.639301e-01  1.788477e-02 
 1.643278e-01  1.877613e-02 
 1.647255e-01  1.964984e-02 
 1.651232e-01  2.050766e-02 
 1.655209e-01  2.134817e-02 
 1.659186e-01  2.217197e-02 
 1.663163e-01  2.297584e-02 
 1.667140e-01  2.375630e-02 
 1.671117e-01  2.451213e-02 
 1.675094e-01  2.524062e-02 
 1.679071e-01  2.593799e-02 
 1.683048e-01  2.660644e-02 
 1.687025e-01  2.724844e-02 
 1.691002e-01  2.786435e-02 
 1.694979e-01  2.845611e-02 
 1.698956e-01  2.902458e-02 
 1.702933e-01  2.956880e-02 
 1.706910e-01  3.008938e-02 
 1.710887e-01  3.058809e-02 
 1.714864e-01  3.106766e-02 
 1.718841e-01  3.152177e-02 
 1.722817e-01  3.194773e-02 
 1.726794e-01  3.235048e-02 
 1.730771e-01  3.273291e-02 
 1.734748e-01  3.309873e-02 
 1.738725e-01  3.344669e-02 
 1.742702e-01  3.377818e-02 
 1.746679e-01  3.409302e-02 
 1.750656e-01  3.439139e-02 
 1.754633e-01  3.467586e-02 
 1.758610e-01  3.495063e-02 
 1.762587e-01  3.521398e-02 
 1.766564e-01  3.546725e-02 
 1.770541e-01  3.570996e-02 
 1.774518e-01  3.594396e-02 
 1.778495e-01  3.617564e-02 
 1.782472e-01  3.640875e-02 
 1.786449e-01  3.664518e-02 
 1.790426e-01  3.688813e-02 
 1.794403e-01  3.713496e-02 
 1.798380e-01  3.738182e-02 
 1.802357e-01  3.762671e-02 
 1.806334e-01  3.786927e-02 
 1.810310e-01  3.810981e-02 
 1.814287e-01  3.835186e-02 
 1.818264e-01  3.859684e-02 
 1.822241e-01  3.884248e-02 
 1.826218e-01  3.908619e-02 
 1.830195e-01  3.933345e-02 
 1.834172e-01  3.958831e-02 
 1.838149e-01  3.984787e-02 
 1.842126e-01  4.010794e-02 
 1.846103e-01  4.036533e-02 
 1.850080e-01  4.061625e-02 
 1.854057e-01  4.086154e-02 
 1.858034e-01  4.110181e-02 
 1.862011e-01  4.133751e-02 
 1.865988e-01  4.156455e-02 
 1.869965e-01  4.177763e-02 
 1.873942e-01  4.197653e-02 
 1.877919e-01  4.216257e-02 
 1.881896e-01  4.233888e-02 
 1.885873e-01  4.250632e-02 
 1.889850e-01  4.266044e-02 
 1.893827e-01  4.279890e-02 
 1.897804e-01  4.291820e-02 
 1.901780e-01  4.301265e-02 
 1.905757e-01  4.308211e-02 
 1.909734e-01  4.312432e-02 
 1.913711e-01  4.313475e-02 
 1.917688e-01  4.311236e-02 
 1.921665e-01  4.305722e-02 
 1.925642e-01  4.296613e-02 
 1.929619e-01  4.283804e-02 
 1.933596e-01  4.267548e-02 
 1.937573e-01  4.248378e-02 
 1.941550e-01  4.226231e-02 
 1.945527e-01  4.200595e-02 
 1.949504e-01  4.171487e-02 
 1.953481e-01  4.139001e-02 
 1.957458e-01  4.103015e-02 
 1.961435e-01  4.063417e-02 
 1.965412e-01  4.020260e-02 
 1.969389e-01  3.973617e-02 
 1.973366e-01  3.923458e-02 
 1.977343e-01  3.870081e-02 
 1.981320e-01  3.814603e-02 
 1.985297e-01  3.757356e-02 
 1.989274e-01  3.698356e-02 
 1.993250e-01  3.637243e-02 
 1.997227e-01  3.574000e-02 
 2.001204e-01  3.508980e-02 
 2.005181e-01  3.442544e-02 
 2.009158e-01  3.374665e-02 
 2.013135e-01  3.305733e-02 
 2.017112e-01  3.236011e-02 
 2.021089e-01  3.165806e-02 
 2.025066e-01  3.095644e-02 
 2.029043e-01  3.025799e-02 
 2.033020e-01  2.956341e-02 
 2.036997e-01  2.887280e-02 
 2.040974e-01  2.819007e-02 
 2.044951e-01  2.751896e-02 
 2.048928e-01  2.685820e-02 
 2.052905e-01  2.620719e-02 
 2.056882e-01  2.557007e-02 
 2.060859e-01  2.494714e-02 
 2.064836e-01  2.433961e-02 
 2.068813e-01  2.374979e-02 
 2.072790e-01  2.318175e-02 
 2.076767e-01  2.263607e-02 
 2.080744e-01  2.211131e-02 
 2.084720e-01  2.160533e-02 
 2.088697e-01  2.111883e-02 
 2.092674e-01  2.064793e-02 
 2.096651e-01  2.018892e-02 
 2.100628e-01  1.974205e-02 
 2.104605e-01  1.931020e-02 
 2.108582e-01  1.889436e-02 
 2.112559e-01  1.849076e-02 
 2.116536e-01  1.809694e-02 
 2.120513e-01  1.771665e-02 
 2.124490e-01  1.734894e-02 
 2.128467e-01  1.699098e-02 
 2.132444e-01  1.664185e-02 
 2.136421e-01  1.629687e-02 
 2.140398e-01  1.595522e-02 
 2.144375e-01  1.561641e-02 
 2.148352e-01  1.527977e-02 
 2.152329e-01  1.494409e-02 
 2.156306e-01  1.460350e-02 
 2.160283e-01  1.425667e-02 
 2.164260e-01  1.390559e-02 
 2.168237e-01  1.355216e-02 
 2.172214e-01  1.319991e-02 
 2.176190e-01  1.284865e-02 
 2.180167e-01  1.249480e-02 
 2.184144e-01  1.213267e-02 
 2.188121e-01  1.175946e-02 
 2.192098e-01  1.137552e-02 
 2.196075e-01  1.097989e-02 
 2.200052e-01  1.057166e-02 
 2.204029e-01  1.015067e-02 
 2.208006e-01  9.720934e-03 
 2.211983e-01  9.284829e-03 
 2.215960e-01  8.842102e-03 
 2.219937e-01  8.394133e-03 
 2.223914e-01  7.945942e-03 
 2.227891e-01  7.500674e-03 
 2.231868e-01  7.054117e-03 
 2.235845e-01  6.605037e-03 
 2.239822e-01  6.151883e-03 
 2.243799e-01  5.692913e-03 
 2.247776e-01  5.231483e-03 
 2.251753e-01  4.770747e-03 
 2.255730e-01  4.310674e-03 
 2.259707e-01  3.853426e-03 
 2.263684e-01  3.401568e-03 
 2.267660e-01  2.960739e-03 
 2.271637e-01  2.537881e-03 
 2.275614e-01  2.136144e-03 
 2.279591e-01  1.755482e-03 
 2.283568e-01  1.392727e-03 
 2.287545e-01  1.045403e-03 
 2.291522e-01  7.170898e-04 
 2.295499e-01  4.118612e-04 
 2.299476e-01  1.335292e-04 
 2.303453e-01 -1.177610e-04 
 2.307430e-01 -3.444655e-04 
 2.311407e-01 -5.433587e-04 
 2.315384e-01 -7.119943e-04 
 2.319361e-01 -8.504292e-04 
 2.323338e-01 -9.566273e-04 
 2.327315e-01 -1.025587e-03 
 2.331292e-01 -1.054251e-03 
 2.335269e-01 -1.045667e-03 
 2.339246e-01 -1.002766e-03 
 2.343223e-01 -9.220009e-04 
 2.347200e-01 -8.062823e-04 
 2.351177e-01 -6.578458e-04 
 2.355154e-01 -4.749080e-04 
 2.359130e-01 -2.588226e-04 
 2.363107e-01 -1.300921e-05 
 2.367084e-01  2.617944e-04 
 2.371061e-01  5.683162e-04 
 2.375038e-01  9.084516e-04 
 2.379015e-01  1.283052e-03 
 2.382992e-01  1.688105e-03 
 2.386969e-01  2.118247e-03 
 2.390946e-01  2.568462e-03 
 2.394923e-01  3.037380e-03 
 2.398900e-01  3.528130e-03 
 2.402877e-01  4.037224e-03 
 2.406854e-01  4.557886e-03 
 2.410831e-01  5.083124e-03 
 2.414808e-01  5.608047e-03 
 2.418785e-01  6.132813e-03 
 2.422762e-01  6.656523e-03 
 2.426739e-01  7.177322e-03 
 2.430716e-01  7.694040e-03 
 2.434693e-01  8.203553e-03 
 2.438670e-01  8.699880e-03 
 2.442647e-01  9.178741e-03 
 2.446624e-01  9.641612e-03 
 2.450600e-01  1.009079e-02 
 2.454577e-01  1.052243e-02 
 2.458554e-01  1.093580e-02 
 2.462531e-01  1.133577e-02 
 2.466508e-01  1.171876e-02 
 2.470485e-01  1.208193e-02 
 2.474462e-01  1.242469e-02 
 2.478439e-01  1.274847e-02 
 2.482416e-01  1.305172e-02 
 2.486393e-01  1.333460e-02 
 2.490370e-01  1.359738e-02 
 2.494347e-01  1.384142e-02 
 2.498324e-01  1.407183e-02 
 2.502301e-01  1.429229e-02 
 2.506278e-01  1.450317e-02 
 2.510255e-01  1.470161e-02 
 2.514232e-01  1.488845e-02 
 2.518209e-01  1.506855e-02 
 2.522186e-01  1.524415e-02 
 2.526163e-01  1.541795e-02 
 2.530140e-01  1.558876e-02 
 2.534117e-01  1.575610e-02 
 2.538093e-01  1.592368e-02 
 2.542070e-01  1.609323e-02 
 2.546047e-01  1.626721e-02 
 2.550024e-01  1.644913e-02 
 2.554001e-01  1.664112e-02 
 2.557978e-01  1.684713e-02 
 2.561955e-01  1.706890e-02 
 2.565932e-01  1.731373e-02 
 2.569909e-01  1.758441e-02 
 2.573886e-01  1.787515e-02 
 2.577863e-01  1.818325e-02 
 2.581840e-01  1.851089e-02 
 2.585817e-01  1.886153e-02 
 2.589794e-01  1.923804e-02 
 2.593771e-01  1.963728e-02 
 2.597748e-01  2.005827e-02 
 2.601725e-01  2.049579e-02 
 2.605702e-01  2.095153e-02 
 2.609679e-01  2.142793e-02 
 2.613656e-01  2.192747e-02 
 2.617633e-01  2.244955e-02 
 2.621610e-01  2.299276e-02 
 2.625587e-01  2.355444e-02 
 2.629563e-01  2.412904e-02 
 2.633540e-01  2.471424e-02 
 2.637517e-01  2.530928e-02 
 2.641494e-01  2.591107e-02 
 2.645471e-01  2.651738e-02 
 2.649448e-01  2.712450e-02 
 2.653425e-01  2.773218e-02 
 2.657402e-01  2.834194e-02 
 2.661379e-01  2.895403e-02 
 2.665356e-01  2.956746e-02 
 2.669333e-01  3.017925e-02 
 2.673310e-01  3.078451e-02 
 2.677287e-01  3.137603e-02 
 2.681264e-01  3.194926e-02 
 2.685241e-01  3.250776e-02 
 2.689218e-01  3.305105e-02 
 2.693195e-01  3.357339e-02 
 2.697172e-01  3.406835e-02 
 2.701149e-01  3.453007e-02 
 2.705126e-01  3.495839e-02 
 2.709103e-01  3.535661e-02 
 2.713080e-01  3.572741e-02 
 2.717057e-01  3.607129e-02 
 2.721033e-01  3.638425e-02 
 2.725010e-01  3.666531e-02 
 2.728987e-01  3.691133e-02 
 2.732964e-01  3.712352e-02 
 2.736941e-01  3.730039e-02 
 2.740918e-01  3.744387e-02 
 2.744895e-01  3.755142e-02 
 2.748872e-01  3.762360e-02 
 2.752849e-01  3.766161e-02 
 2.756826e-01  3.766639e-02 
 2.760803e-01  3.764290e-02 
 2.764780e-01  3.759348e-02 
 2.768757e-01  3.751818e-02 
 2.772734e-01  3.741999e-02 
 2.776711e-01  3.729937e-02 
 2.780688e-01  3.715728e-02 
 2.784665e-01  3.699338e-02 
 2.788642e-01  3.681171e-02 
 2.792619e-01  3.661646e-02 
 2.796596e-01  3.640449e-02 
 2.800573e-01  3.617274e-02 
 2.804550e-01  3.592597e-02 
 2.808527e-01  3.567092e-02 
 2.812503e-01  3.541566e-02 
 2.816480e-01  3.516391e-02 
 2.820457e-01  3.491637e-02 
 2.824434e-01  3.467177e-02 
 2.828411e-01  3.442774e-02 
 2.832388e-01  3.418691e-02 
 2.836365e-01  3.395324e-02 
 2.840342e-01  3.373039e-02 
 2.844319e-01  3.351958e-02 
 2.848296e-01  3.331951e-02 
 2.852273e-01  3.313313e-02 
 2.856250e-01  3.296312e-02 
 2.860227e-01  3.281104e-02 
 2.864204e-01  3.267519e-02 
 2.868181e-01  3.255604e-02 
 2.872158e-01  3.245020e-02 
 2.876135e-01  3.235587e-02 
 2.880112e-01  3.227393e-02 
 2.884089e-01  3.220443e-02 
 2.888066e-01  3.214396e-02 
 2.892043e-01  3.209218e-02 
 2.896020e-01  3.205260e-02 
 2.899997e-01  3.202513e-02 
 2.903973e-01  3.200531e-02 
 2.907950e-01  3.199233e-02 
 2.911927e-01  3.198619e-02 
 2.915904e-01  3.198283e-02 
 2.919881e-01  3.197700e-02 
 2.923858e-01  3.196333e-02 
 2.927835e-01  3.193785e-02 
 2.931812e-01  3.189765e-02 
 2.935789e-01  3.184133e-02 
 2.939766e-01  3.176987e-02 
 2.943743e-01  3.168609e-02 
 2.947720e-01  3.158961e-02 
 2.951697e-01  3.147671e-02 
 2.955674e-01  3.134440e-02 
 2.959651e-01  3.119132e-02 
 2.963628e-01  3.101475e-02 
 2.967605e-01  3.081035e-02 
 2.971582e-01  3.057495e-02 
 2.975559e-01  3.031017e-02 
 2.979536e-01  3.001424e-02 
 2.983513e-01  2.968325e-02 
 2.987490e-01  2.931795e-02 
 2.991467e-01  2.891641e-02 
 2.995443e-01  2.848341e-02 
 2.999420e-01  2.802338e-02 
 3.003397e-01  2.753993e-02 
 3.007374e-01  2.703127e-02 
 3.011351e-01  2.649386e-02 
 3.015328e-01  2.593242e-02 
 3.019305e-01  2.534828e-02 
 3.023282e-01  2.474000e-02 
 3.027259e-01  2.410869e-02 
 3.031236e-01  2.345408e-02 
 3.035213e-01  2.277730e-02 
 3.039190e-01  2.208141e-02 
 3.043167e-01  2.137227e-02 
