         time joist_s2_s... 
------------- ------------- 
 7.953913e-05 -3.869873e-08 
 4.772348e-04 -3.837415e-08 
 8.749304e-04 -3.804484e-08 
 1.272626e-03 -3.771077e-08 
 1.670322e-03 -3.737191e-08 
 2.068017e-03 -3.702727e-08 
 2.465713e-03 -3.666502e-08 
 2.863409e-03 -3.628970e-08 
 3.261104e-03 -3.590712e-08 
 3.658800e-03 -3.551907e-08 
 4.056495e-03 -3.512624e-08 
 4.454191e-03 -3.472910e-08 
 4.851887e-03 -3.432835e-08 
 5.249582e-03 -3.392503e-08 
 5.647278e-03 -3.352016e-08 
 6.044974e-03 -3.310193e-08 
 6.442669e-03 -3.268005e-08 
 6.840365e-03 -3.225863e-08 
 7.238060e-03 -3.183831e-08 
 7.635756e-03 -3.141969e-08 
 8.033452e-03 -3.100324e-08 
 8.431147e-03 -3.058868e-08 
 8.828843e-03 -3.016674e-08 
 9.226539e-03 -2.974506e-08 
 9.624234e-03 -2.932793e-08 
 1.002193e-02 -2.891619e-08 
 1.041963e-02 -2.850355e-08 
 1.081732e-02 -2.809045e-08 
 1.121502e-02 -2.768014e-08 
 1.161271e-02 -2.727772e-08 
 1.201041e-02 -2.688347e-08 
 1.240810e-02 -2.649781e-08 
 1.280580e-02 -2.612113e-08 
 1.320349e-02 -2.575370e-08 
 1.360119e-02 -2.539576e-08 
 1.399889e-02 -2.504753e-08 
 1.439658e-02 -2.470926e-08 
 1.479428e-02 -2.438109e-08 
 1.519197e-02 -2.406300e-08 
 1.558967e-02 -2.375479e-08 
 1.598736e-02 -2.345592e-08 
 1.638506e-02 -2.316556e-08 
 1.678276e-02 -2.288295e-08 
 1.718045e-02 -2.260773e-08 
 1.757815e-02 -2.233983e-08 
 1.797584e-02 -2.207935e-08 
 1.837354e-02 -2.182639e-08 
 1.877123e-02 -2.158093e-08 
 1.916893e-02 -2.134282e-08 
 1.956662e-02 -2.111187e-08 
 1.996432e-02 -2.088758e-08 
 2.036202e-02 -2.066983e-08 
 2.075971e-02 -2.045866e-08 
 2.115741e-02 -2.025411e-08 
 2.155510e-02 -2.005619e-08 
 2.195280e-02 -1.986488e-08 
 2.235049e-02 -1.967524e-08 
 2.274819e-02 -1.949284e-08 
 2.314589e-02 -1.931977e-08 
 2.354358e-02 -1.915653e-08 
 2.394128e-02 -1.900352e-08 
 2.433897e-02 -1.886103e-08 
 2.473667e-02 -1.872933e-08 
 2.513436e-02 -1.860855e-08 
 2.553206e-02 -1.849872e-08 
 2.592975e-02 -1.839989e-08 
 2.632745e-02 -1.831212e-08 
 2.672515e-02 -1.823555e-08 
 2.712284e-02 -1.817059e-08 
 2.752054e-02 -1.811807e-08 
 2.791823e-02 -1.807888e-08 
 2.831593e-02 -1.805370e-08 
 2.871362e-02 -1.804297e-08 
 2.911132e-02 -1.804703e-08 
 2.950902e-02 -1.806609e-08 
 2.990671e-02 -1.810032e-08 
 3.030441e-02 -1.814979e-08 
 3.070210e-02 -1.821459e-08 
 3.109980e-02 -1.829485e-08 
 3.149749e-02 -1.839064e-08 
 3.189519e-02 -1.850195e-08 
 3.229288e-02 -1.862886e-08 
 3.269058e-02 -1.877824e-08 
 3.308828e-02 -1.894808e-08 
 3.348597e-02 -1.912429e-08 
 3.388367e-02 -1.931370e-08 
 3.428136e-02 -1.951883e-08 
 3.467906e-02 -1.974192e-08 
 3.507675e-02 -1.998434e-08 
 3.547445e-02 -2.024627e-08 
 3.587215e-02 -2.052695e-08 
 3.626984e-02 -2.082528e-08 
 3.666754e-02 -2.114187e-08 
 3.706523e-02 -2.147750e-08 
 3.746293e-02 -2.183304e-08 
 3.786062e-02 -2.220931e-08 
 3.825832e-02 -2.260684e-08 
 3.865602e-02 -2.302574e-08 
 3.905371e-02 -2.346576e-08 
 3.945141e-02 -2.392644e-08 
 3.984910e-02 -2.440729e-08 
 4.024680e-02 -2.490776e-08 
 4.064449e-02 -2.542734e-08 
 4.104219e-02 -2.596571e-08 
 4.143988e-02 -2.652271e-08 
 4.183758e-02 -2.709808e-08 
 4.223528e-02 -2.769138e-08 
 4.263297e-02 -2.830208e-08 
 4.303067e-02 -2.892973e-08 
 4.342836e-02 -2.957376e-08 
 4.382606e-02 -3.023346e-08 
 4.422375e-02 -3.090797e-08 
 4.462145e-02 -3.144867e-08 
 4.501915e-02 -3.180734e-08 
 4.541684e-02 -3.249190e-08 
 4.581454e-02 -3.318679e-08 
 4.621223e-02 -3.389137e-08 
 4.660993e-02 -3.460517e-08 
 4.700762e-02 -3.531124e-08 
 4.740532e-02 -3.604069e-08 
 4.780301e-02 -3.677691e-08 
 4.820071e-02 -3.751879e-08 
 4.859841e-02 -3.826521e-08 
 4.899610e-02 -3.878952e-08 
 4.939380e-02 -3.949932e-08 
 4.979149e-02 -3.996936e-08 
