         time tilt_full_... 
------------- ------------- 
 6.361349e-05  6.272105e-03 
 3.816809e-04  6.235923e-03 
 6.997484e-04  6.174211e-03 
 1.017816e-03  6.085016e-03 
 1.335883e-03  5.970242e-03 
 1.653951e-03  5.831159e-03 
 1.972018e-03  5.666276e-03 
 2.290086e-03  5.469841e-03 
 2.608153e-03  5.241096e-03 
 2.926221e-03  4.990839e-03 
 3.244288e-03  4.724787e-03 
 3.562355e-03  4.440326e-03 
 3.880423e-03  4.131046e-03 
 4.198490e-03  3.792963e-03 
 4.516558e-03  3.428676e-03 
 4.834625e-03  3.037818e-03 
 5.152693e-03  2.622606e-03 
 5.470760e-03  2.186794e-03 
 5.788828e-03  1.733195e-03 
 6.106895e-03  1.259864e-03 
 6.424963e-03  7.661114e-04 
 6.743030e-03  2.529324e-04 
 7.061097e-03 -2.797374e-04 
 7.379165e-03 -8.319292e-04 
 7.697232e-03 -1.406552e-03 
 8.015300e-03 -2.007657e-03 
 8.333367e-03 -2.624898e-03 
 8.651435e-03 -3.247936e-03 
 8.969502e-03 -3.874088e-03 
 9.287570e-03 -4.505839e-03 
 9.605637e-03 -5.144660e-03 
 9.923705e-03 -5.791179e-03 
 1.024177e-02 -6.440969e-03 
 1.055984e-02 -7.105268e-03 
 1.087791e-02 -7.795236e-03 
 1.119597e-02 -8.504069e-03 
 1.151404e-02 -9.223613e-03 
 1.183211e-02 -9.955959e-03 
 1.215018e-02 -1.069897e-02 
 1.246824e-02 -1.144960e-02 
 1.278631e-02 -1.220309e-02 
 1.310438e-02 -1.295280e-02 
 1.342245e-02 -1.370704e-02 
 1.374051e-02 -1.447338e-02 
 1.405858e-02 -1.525229e-02 
 1.437665e-02 -1.604119e-02 
 1.469472e-02 -1.683602e-02 
 1.501278e-02 -1.763875e-02 
 1.533085e-02 -1.844423e-02 
 1.564892e-02 -1.925328e-02 
 1.596699e-02 -2.007077e-02 
 1.628505e-02 -2.090003e-02 
 1.660312e-02 -2.174392e-02 
 1.692119e-02 -2.259299e-02 
 1.723926e-02 -2.344960e-02 
 1.755732e-02 -2.429720e-02 
 1.787539e-02 -2.514888e-02 
 1.819346e-02 -2.599067e-02 
 1.851153e-02 -2.682955e-02 
 1.882959e-02 -2.765956e-02 
 1.914766e-02 -2.849712e-02 
 1.946573e-02 -2.933495e-02 
 1.978380e-02 -3.019126e-02 
 2.010186e-02 -3.105575e-02 
 2.041993e-02 -3.193710e-02 
 2.073800e-02 -3.282754e-02 
