         time tiltx_up_s... 
 8.625989e-02 -1.097479e-02 
 8.657796e-02 -9.936745e-03 
 8.689603e-02 -8.770204e-03 
 8.721410e-02 -7.575897e-03 
 8.753216e-02 -6.346367e-03 
 8.785023e-02 -5.237484e-03 
 8.816830e-02 -4.134024e-03 
 8.848637e-02 -2.990110e-03 
 8.880443e-02 -1.821983e-03 
 8.912250e-02 -5.769715e-04 
 8.944057e-02  6.152573e-04 
 8.975864e-02  1.812735e-03 
 9.007670e-02  3.087633e-03 
 9.039477e-02  4.379835e-03 
 9.071284e-02  5.837820e-03 
 9.103091e-02  7.426479e-03 
 9.134897e-02  9.143024e-03 
 9.166704e-02  1.096895e-02 
 9.198511e-02  1.286149e-02 
 9.230318e-02  1.488124e-02 
 9.262124e-02  1.703919e-02 
 9.293931e-02  1.928232e-02 
 9.325738e-02  2.162028e-02 
 9.357544e-02  2.399721e-02 
 9.389351e-02  2.645548e-02 
 9.421158e-02  2.911075e-02 
 9.452965e-02  3.189715e-02 
 9.484771e-02  3.481351e-02 
 9.516578e-02  3.781505e-02 
 9.548385e-02  4.087857e-02 
 9.580192e-02  4.389084e-02 
 9.611998e-02  4.686581e-02 
 9.643805e-02  4.965944e-02 
 9.675612e-02  5.227771e-02 
 9.707419e-02  5.473745e-02 
 9.739225e-02  5.696307e-02 
 9.771032e-02  5.893803e-02 
 9.802839e-02  6.077166e-02 
 9.834646e-02  6.252774e-02 
 9.866452e-02  6.422813e-02 
 9.898259e-02  6.583524e-02 
 9.930066e-02  6.734423e-02 
 9.961873e-02  6.878464e-02 
 9.993679e-02  7.013381e-02 
 1.002549e-01  7.140671e-02 
 1.005729e-01  7.261311e-02 
 1.008910e-01  7.377114e-02 
 1.012091e-01  7.488534e-02 
 1.015271e-01  7.600126e-02 
 1.018452e-01  7.710370e-02 
 1.021633e-01  7.831651e-02 
 1.024813e-01  7.961016e-02 
 1.027994e-01  8.098296e-02 
 1.031175e-01  8.241295e-02 
 1.034355e-01  8.385873e-02 
 1.037536e-01  8.530862e-02 
 1.040717e-01  8.682628e-02 
 1.043897e-01  8.841367e-02 
 1.047078e-01  8.999690e-02 
 1.050259e-01  9.159297e-02 
 1.053439e-01  9.315739e-02 
 1.056620e-01  9.471189e-02 
 1.059801e-01  9.621595e-02 
 1.062981e-01  9.766696e-02 
 1.066162e-01  9.904858e-02 
 1.069343e-01  1.004063e-01 
 1.072523e-01  1.017373e-01 
 1.075704e-01  1.030232e-01 
 1.078885e-01  1.042739e-01 
 1.082065e-01  1.054735e-01 
 1.085246e-01  1.066280e-01 
 1.088427e-01  1.077160e-01 
 1.091608e-01  1.086646e-01 
 1.094788e-01  1.095086e-01 
 1.097969e-01  1.102687e-01 
 1.101150e-01  1.109945e-01 
 1.104330e-01  1.116980e-01 
 1.107511e-01  1.123516e-01 
 1.110692e-01  1.129739e-01 
 1.113872e-01  1.135897e-01 
 1.117053e-01  1.141937e-01 
 1.120234e-01  1.147406e-01 
 1.123414e-01  1.152095e-01 
 1.126595e-01  1.155551e-01 
 1.129776e-01  1.157565e-01 
 1.132956e-01  1.157147e-01 
 1.136137e-01  1.153918e-01 
 1.139318e-01  1.148111e-01 
 1.142498e-01  1.140124e-01 
 1.145679e-01  1.129145e-01 
 1.148860e-01  1.114859e-01 
 1.152040e-01  1.096358e-01 
 1.155221e-01  1.077246e-01 
 1.158402e-01  1.056587e-01 
 1.161582e-01  1.034707e-01 
 1.164763e-01  1.010150e-01 
 1.167944e-01  9.830394e-02 
 1.171124e-01  9.529860e-02 
 1.174305e-01  9.205117e-02 
 1.177486e-01  8.843093e-02 
 1.180666e-01  8.443541e-02 
 1.183847e-01  8.011192e-02 
 1.187028e-01  7.575117e-02 
 1.190208e-01  7.138500e-02 
 1.193389e-01  6.696731e-02 
 1.196570e-01  6.247608e-02 
 1.199750e-01  5.806602e-02 
 1.202931e-01  5.368127e-02 
 1.206112e-01  4.926998e-02 
 1.209292e-01  4.474006e-02 
 1.212473e-01  4.011742e-02 
 1.215654e-01  3.542435e-02 
 1.218834e-01  3.067938e-02 
 1.222015e-01  2.573071e-02 
 1.225196e-01  2.071173e-02 
 1.228377e-01  1.576524e-02 
 1.231557e-01  1.099802e-02 
 1.234738e-01  6.560087e-03 
 1.237919e-01  2.387830e-03 
 1.241099e-01 -1.618862e-03 
 1.244280e-01 -5.461861e-03 
 1.247461e-01 -9.320053e-03 
 1.250641e-01 -1.306290e-02 
 1.253822e-01 -1.679289e-02 
 1.257003e-01 -2.045655e-02 
 1.260183e-01 -2.392569e-02 
 1.263364e-01 -2.721044e-02 
 1.266545e-01 -3.022017e-02 
 1.269725e-01 -3.309006e-02 
 1.272906e-01 -3.578010e-02 
 1.276087e-01 -3.817403e-02 
 1.279267e-01 -4.037209e-02 
 1.282448e-01 -4.240184e-02 
 1.285629e-01 -4.415773e-02 
 1.288809e-01 -4.595718e-02 
 1.291990e-01 -4.783661e-02 
 1.295171e-01 -4.963773e-02 
 1.298351e-01 -5.149183e-02 
 1.301532e-01 -5.342752e-02 
 1.304713e-01 -5.548914e-02 
 1.307893e-01 -5.744256e-02 
 1.311074e-01 -5.907610e-02 
 1.314255e-01 -6.050869e-02 
 1.317435e-01 -6.204216e-02 
 1.320616e-01 -6.341826e-02 
 1.323797e-01 -6.468254e-02 
 1.326977e-01 -6.593611e-02 
 1.330158e-01 -6.701143e-02 
 1.333339e-01 -6.805090e-02 
 1.336519e-01 -6.903871e-02 
 1.339700e-01 -7.009088e-02 
 1.342881e-01 -7.117320e-02 
 1.346061e-01 -7.227205e-02 
 1.349242e-01 -7.330673e-02 
 1.352423e-01 -7.418069e-02 
 1.355603e-01 -7.492135e-02 
 1.358784e-01 -7.563771e-02 
 1.361965e-01 -7.633065e-02 
 1.365146e-01 -7.696075e-02 
 1.368326e-01 -7.779956e-02 
 1.371507e-01 -7.892674e-02 
 1.374688e-01 -8.019547e-02 
 1.377868e-01 -8.171240e-02 
 1.381049e-01 -8.344858e-02 
 1.384230e-01 -8.523751e-02 
 1.387410e-01 -8.713444e-02 
 1.390591e-01 -8.917835e-02 
 1.393772e-01 -9.127365e-02 
 1.396952e-01 -9.335499e-02 
 1.400133e-01 -9.556850e-02 
 1.403314e-01 -9.800344e-02 
 1.406494e-01 -1.006449e-01 
 1.409675e-01 -1.034303e-01 
 1.412856e-01 -1.066642e-01 
 1.416036e-01 -1.101893e-01 
 1.419217e-01 -1.139049e-01 
 1.422398e-01 -1.178230e-01 
 1.425578e-01 -1.217803e-01 
 1.428759e-01 -1.256820e-01 
 1.431940e-01 -1.296636e-01 
 1.435120e-01 -1.337618e-01 
 1.438301e-01 -1.378564e-01 
 1.441482e-01 -1.418991e-01 
 1.444662e-01 -1.459684e-01 
 1.447843e-01 -1.501609e-01 
 1.451024e-01 -1.544642e-01 
 1.454204e-01 -1.587781e-01 
 1.457385e-01 -1.630658e-01 
 1.460566e-01 -1.673894e-01 
 1.463746e-01 -1.718485e-01 
 1.466927e-01 -1.764503e-01 
 1.470108e-01 -1.809805e-01 
 1.473288e-01 -1.854793e-01 
 1.476469e-01 -1.898732e-01 
 1.479650e-01 -1.941827e-01 
 1.482830e-01 -1.984467e-01 
 1.486011e-01 -2.027730e-01 
 1.489192e-01 -2.070479e-01 
 1.492372e-01 -2.112196e-01 
 1.495553e-01 -2.152636e-01 
 1.498734e-01 -2.192131e-01 
 1.501915e-01 -2.229728e-01 
 1.505095e-01 -2.265705e-01 
 1.508276e-01 -2.301535e-01 
 1.511457e-01 -2.336128e-01 
 1.514637e-01 -2.370088e-01 
 1.517818e-01 -2.403969e-01 
 1.520999e-01 -2.436678e-01 
 1.524179e-01 -2.469281e-01 
 1.527360e-01 -2.502195e-01 
 1.530541e-01 -2.534868e-01 
 1.533721e-01 -2.566612e-01 
 1.536902e-01 -2.596739e-01 
 1.540083e-01 -2.625426e-01 
 1.543263e-01 -2.652344e-01 
 1.546444e-01 -2.676801e-01 
 1.549625e-01 -2.699241e-01 
 1.552805e-01 -2.720189e-01 
 1.555986e-01 -2.739095e-01 
 1.559167e-01 -2.756205e-01 
 1.562347e-01 -2.772066e-01 
 1.565528e-01 -2.785696e-01 
 1.568709e-01 -2.796038e-01 
 1.571889e-01 -2.803371e-01 
 1.575070e-01 -2.809054e-01 
 1.578251e-01 -2.812908e-01 
 1.581431e-01 -2.815018e-01 
 1.584612e-01 -2.816483e-01 
 1.587793e-01 -2.816653e-01 
 1.590973e-01 -2.815157e-01 
 1.594154e-01 -2.812277e-01 
 1.597335e-01 -2.808624e-01 
 1.600515e-01 -2.804203e-01 
 1.603696e-01 -2.800081e-01 
 1.606877e-01 -2.797079e-01 
 1.610057e-01 -2.794017e-01 
 1.613238e-01 -2.790640e-01 
 1.616419e-01 -2.788214e-01 
 1.619599e-01 -2.787093e-01 
 1.622780e-01 -2.786895e-01 
 1.625961e-01 -2.787683e-01 
 1.629141e-01 -2.790004e-01 
 1.632322e-01 -2.793301e-01 
 1.635503e-01 -2.797405e-01 
 1.638684e-01 -2.802619e-01 
 1.641864e-01 -2.808236e-01 
 1.645045e-01 -2.813517e-01 
 1.648226e-01 -2.818457e-01 
 1.651406e-01 -2.822668e-01 
 1.654587e-01 -2.826272e-01 
 1.657768e-01 -2.828784e-01 
 1.660948e-01 -2.830654e-01 
 1.664129e-01 -2.832473e-01 
 1.667310e-01 -2.833071e-01 
 1.670490e-01 -2.833149e-01 
 1.673671e-01 -2.832296e-01 
 1.676852e-01 -2.830677e-01 
 1.680032e-01 -2.827631e-01 
 1.683213e-01 -2.823485e-01 
 1.686394e-01 -2.818784e-01 
 1.689574e-01 -2.813987e-01 
 1.692755e-01 -2.808525e-01 
 1.695936e-01 -2.803085e-01 
 1.699116e-01 -2.796979e-01 
 1.702297e-01 -2.791261e-01 
 1.705478e-01 -2.785670e-01 
 1.708658e-01 -2.780140e-01 
 1.711839e-01 -2.774500e-01 
 1.715020e-01 -2.768533e-01 
 1.718200e-01 -2.762268e-01 
 1.721381e-01 -2.756290e-01 
 1.724562e-01 -2.750628e-01 
 1.727742e-01 -2.745538e-01 
 1.730923e-01 -2.740515e-01 
 1.734104e-01 -2.735873e-01 
 1.737284e-01 -2.730333e-01 
 1.740465e-01 -2.723717e-01 
 1.743646e-01 -2.716500e-01 
 1.746826e-01 -2.708719e-01 
 1.750007e-01 -2.700122e-01 
 1.753188e-01 -2.690378e-01 
 1.756368e-01 -2.679564e-01 
 1.759549e-01 -2.667301e-01 
 1.762730e-01 -2.653099e-01 
 1.765911e-01 -2.637441e-01 
 1.769091e-01 -2.620619e-01 
 1.772272e-01 -2.601519e-01 
 1.775453e-01 -2.580376e-01 
 1.778633e-01 -2.557172e-01 
 1.781814e-01 -2.532317e-01 
 1.784995e-01 -2.505865e-01 
 1.788175e-01 -2.478077e-01 
 1.791356e-01 -2.448625e-01 
 1.794537e-01 -2.417447e-01 
 1.797717e-01 -2.384513e-01 
 1.800898e-01 -2.349693e-01 
 1.804079e-01 -2.312757e-01 
 1.807259e-01 -2.274250e-01 
 1.810440e-01 -2.234429e-01 
 1.813621e-01 -2.193430e-01 
 1.816801e-01 -2.151051e-01 
 1.819982e-01 -2.107375e-01 
 1.823163e-01 -2.062525e-01 
 1.826343e-01 -2.015836e-01 
 1.829524e-01 -1.967874e-01 
 1.832705e-01 -1.918091e-01 
 1.835885e-01 -1.866116e-01 
 1.839066e-01 -1.811898e-01 
 1.842247e-01 -1.756034e-01 
 1.845427e-01 -1.698142e-01 
 1.848608e-01 -1.638252e-01 
 1.851789e-01 -1.576282e-01 
 1.854969e-01 -1.512882e-01 
 1.858150e-01 -1.448400e-01 
 1.861331e-01 -1.382763e-01 
 1.864511e-01 -1.315687e-01 
 1.867692e-01 -1.246751e-01 
 1.870873e-01 -1.174941e-01 
 1.874053e-01 -1.100291e-01 
 1.877234e-01 -1.022729e-01 
 1.880415e-01 -9.419405e-02 
 1.883595e-01 -8.582579e-02 
 1.886776e-01 -7.720814e-02 
 1.889957e-01 -6.841665e-02 
 1.893137e-01 -5.953122e-02 
 1.896318e-01 -5.059285e-02 
 1.899499e-01 -4.164475e-02 
 1.902680e-01 -3.269911e-02 
 1.905860e-01 -2.380923e-02 
 1.909041e-01 -1.495631e-02 
 1.912222e-01 -6.125985e-03 
 1.915402e-01  2.670997e-03 
 1.918583e-01  1.144537e-02 
 1.921764e-01  2.026617e-02 
 1.924944e-01  2.908737e-02 
 1.928125e-01  3.795477e-02 
 1.931306e-01  4.681903e-02 
 1.934486e-01  5.564381e-02 
 1.937667e-01  6.438082e-02 
 1.940848e-01  7.260106e-02 
 1.944028e-01  8.056542e-02 
 1.947209e-01  8.832069e-02 
 1.950390e-01  9.596499e-02 
 1.953570e-01  1.035474e-01 
 1.956751e-01  1.111000e-01 
 1.959932e-01  1.187077e-01 
 1.963112e-01  1.263726e-01 
 1.966293e-01  1.337248e-01 
 1.969474e-01  1.409464e-01 
 1.972654e-01  1.478250e-01 
 1.975835e-01  1.546238e-01 
 1.979016e-01  1.612403e-01 
 1.982196e-01  1.673833e-01 
 1.985377e-01  1.728576e-01 
 1.988558e-01  1.778968e-01 
 1.991738e-01  1.823549e-01 
 1.994919e-01  1.860273e-01 
 1.998100e-01  1.890350e-01 
 2.001280e-01  1.918446e-01 
 2.004461e-01  1.943140e-01 
 2.007642e-01  1.963361e-01 
 2.010822e-01  1.978480e-01 
 2.014003e-01  1.988395e-01 
 2.017184e-01  1.991800e-01 
 2.020364e-01  1.990562e-01 
 2.023545e-01  1.983784e-01 
 2.026726e-01  1.973744e-01 
 2.029906e-01  1.958862e-01 
 2.033087e-01  1.940194e-01 
 2.036268e-01  1.920163e-01 
 2.039449e-01  1.899239e-01 
 2.042629e-01  1.878591e-01 
 2.045810e-01  1.856594e-01 
 2.048991e-01  1.832554e-01 
 2.052171e-01  1.809961e-01 
 2.055352e-01  1.787855e-01 
 2.058533e-01  1.764141e-01 
 2.061713e-01  1.738297e-01 
 2.064894e-01  1.711504e-01 
 2.068075e-01  1.684340e-01 
 2.071255e-01  1.659917e-01 
 2.074436e-01  1.636860e-01 
 2.077617e-01  1.614309e-01 
 2.080797e-01  1.592479e-01 
 2.083978e-01  1.572402e-01 
 2.087159e-01  1.552673e-01 
 2.090339e-01  1.532444e-01 
 2.093520e-01  1.512744e-01 
 2.096701e-01  1.491653e-01 
 2.099881e-01  1.469160e-01 
 2.103062e-01  1.445724e-01 
 2.106243e-01  1.420192e-01 
 2.109423e-01  1.393180e-01 
 2.112604e-01  1.366381e-01 
 2.115785e-01  1.340105e-01 
 2.118965e-01  1.315213e-01 
 2.122146e-01  1.291010e-01 
 2.125327e-01  1.269683e-01 
 2.128507e-01  1.250246e-01 
 2.131688e-01  1.232415e-01 
 2.134869e-01  1.218029e-01 
 2.138049e-01  1.206691e-01 
 2.141230e-01  1.198574e-01 
 2.144411e-01  1.191451e-01 
 2.147591e-01  1.181725e-01 
 2.150772e-01  1.168660e-01 
 2.153953e-01  1.153781e-01 
 2.157133e-01  1.136579e-01 
 2.160314e-01  1.117945e-01 
 2.163495e-01  1.096786e-01 
 2.166675e-01  1.074420e-01 
 2.169856e-01  1.051636e-01 
 2.173037e-01  1.025990e-01 
 2.176218e-01  9.990912e-02 
 2.179398e-01  9.700736e-02 
 2.182579e-01  9.402870e-02 
 2.185760e-01  9.112394e-02 
 2.188940e-01  8.815555e-02 
 2.192121e-01  8.518374e-02 
 2.195302e-01  8.214478e-02 
 2.198482e-01  7.912128e-02 
 2.201663e-01  7.594754e-02 
 2.204844e-01  7.268233e-02 
 2.208024e-01  6.929125e-02 
 2.211205e-01  6.600644e-02 
 2.214386e-01  6.280778e-02 
 2.217566e-01  5.973304e-02 
 2.220747e-01  5.669497e-02 
 2.223928e-01  5.372390e-02 
 2.227108e-01  5.104993e-02 
 2.230289e-01  4.861280e-02 
 2.233470e-01  4.645445e-02 
 2.236650e-01  4.450458e-02 
 2.239831e-01  4.273657e-02 
 2.243012e-01  4.110495e-02 
 2.246192e-01  3.958087e-02 
 2.249373e-01  3.801131e-02 
 2.252554e-01  3.640214e-02 
 2.255734e-01  3.472824e-02 
 2.258915e-01  3.306372e-02 
 2.262096e-01  3.145186e-02 
 2.265276e-01  2.990488e-02 
 2.268457e-01  2.852889e-02 
 2.271638e-01  2.716275e-02 
 2.274818e-01  2.574302e-02 
 2.277999e-01  2.422584e-02 
 2.281180e-01  2.263286e-02 
 2.284360e-01  2.114247e-02 
 2.287541e-01  1.978517e-02 
 2.290722e-01  1.854680e-02 
 2.293902e-01  1.758273e-02 
 2.297083e-01  1.694294e-02 
 2.300264e-01  1.650211e-02 
 2.303444e-01  1.605941e-02 
 2.306625e-01  1.563402e-02 
 2.309806e-01  1.523072e-02 
 2.312987e-01  1.489562e-02 
 2.316167e-01  1.480347e-02 
 2.319348e-01  1.494355e-02 
 2.322529e-01  1.523396e-02 
 2.325709e-01  1.548523e-02 
 2.328890e-01  1.576073e-02 
 2.332071e-01  1.604556e-02 
 2.335251e-01  1.632053e-02 
 2.338432e-01  1.658603e-02 
 2.341613e-01  1.679269e-02 
 2.344793e-01  1.685731e-02 
 2.347974e-01  1.666625e-02 
 2.351155e-01  1.619049e-02 
 2.354335e-01  1.537370e-02 
 2.357516e-01  1.432555e-02 
 2.360697e-01  1.313866e-02 
 2.363877e-01  1.179995e-02 
 2.367058e-01  1.042691e-02 
 2.370239e-01  9.088204e-03 
 2.373419e-01  7.963184e-03 
 2.376600e-01  6.983710e-03 
 2.379781e-01  6.183760e-03 
 2.382961e-01  5.479801e-03 
 2.386142e-01  4.864709e-03 
 2.389323e-01  4.424532e-03 
 2.392503e-01  4.220629e-03 
 2.395684e-01  4.281579e-03 
 2.398865e-01  4.456792e-03 
