         time tiltx_full... 
 1.279267e-01 -7.614476e-02 
 1.282448e-01 -8.061387e-02 
 1.285629e-01 -8.500732e-02 
 1.288809e-01 -8.942501e-02 
 1.291990e-01 -9.388074e-02 
 1.295171e-01 -9.829114e-02 
 1.298351e-01 -1.025634e-01 
 1.301532e-01 -1.068771e-01 
 1.304713e-01 -1.112802e-01 
 1.307893e-01 -1.156724e-01 
 1.311074e-01 -1.199765e-01 
 1.314255e-01 -1.242328e-01 
 1.317435e-01 -1.284786e-01 
 1.320616e-01 -1.326767e-01 
 1.323797e-01 -1.367505e-01 
 1.326977e-01 -1.407632e-01 
 1.330158e-01 -1.448150e-01 
 1.333339e-01 -1.488685e-01 
 1.336519e-01 -1.527883e-01 
 1.339700e-01 -1.566571e-01 
 1.342881e-01 -1.605565e-01 
 1.346061e-01 -1.643082e-01 
 1.349242e-01 -1.680659e-01 
 1.352423e-01 -1.717916e-01 
 1.355603e-01 -1.754441e-01 
 1.358784e-01 -1.790827e-01 
 1.361965e-01 -1.825983e-01 
 1.365146e-01 -1.861016e-01 
 1.368326e-01 -1.895408e-01 
 1.371507e-01 -1.929248e-01 
 1.374688e-01 -1.963723e-01 
 1.377868e-01 -1.998117e-01 
 1.381049e-01 -2.031738e-01 
 1.384230e-01 -2.064706e-01 
 1.387410e-01 -2.097571e-01 
 1.390591e-01 -2.129465e-01 
 1.393772e-01 -2.160541e-01 
 1.396952e-01 -2.191779e-01 
 1.400133e-01 -2.223587e-01 
 1.403314e-01 -2.255227e-01 
 1.406494e-01 -2.286781e-01 
 1.409675e-01 -2.318126e-01 
 1.412856e-01 -2.349827e-01 
 1.416036e-01 -2.382089e-01 
 1.419217e-01 -2.414231e-01 
 1.422398e-01 -2.446552e-01 
 1.425578e-01 -2.478585e-01 
 1.428759e-01 -2.510069e-01 
 1.431940e-01 -2.540562e-01 
 1.435120e-01 -2.570889e-01 
 1.438301e-01 -2.600936e-01 
 1.441482e-01 -2.630165e-01 
 1.444662e-01 -2.659307e-01 
 1.447843e-01 -2.688105e-01 
 1.451024e-01 -2.716742e-01 
 1.454204e-01 -2.744473e-01 
 1.457385e-01 -2.771528e-01 
 1.460566e-01 -2.798323e-01 
 1.463746e-01 -2.824786e-01 
 1.466927e-01 -2.851208e-01 
 1.470108e-01 -2.876990e-01 
 1.473288e-01 -2.902094e-01 
 1.476469e-01 -2.926620e-01 
 1.479650e-01 -2.950638e-01 
 1.482830e-01 -2.974317e-01 
 1.486011e-01 -2.997686e-01 
 1.489192e-01 -3.020625e-01 
 1.492372e-01 -3.043221e-01 
 1.495553e-01 -3.065460e-01 
 1.498734e-01 -3.087278e-01 
 1.501915e-01 -3.108606e-01 
 1.505095e-01 -3.129847e-01 
 1.508276e-01 -3.150913e-01 
 1.511457e-01 -3.171014e-01 
 1.514637e-01 -3.190303e-01 
 1.517818e-01 -3.209006e-01 
 1.520999e-01 -3.227113e-01 
 1.524179e-01 -3.244653e-01 
 1.527360e-01 -3.261677e-01 
 1.530541e-01 -3.278147e-01 
 1.533721e-01 -3.294500e-01 
 1.536902e-01 -3.310225e-01 
 1.540083e-01 -3.325075e-01 
 1.543263e-01 -3.339041e-01 
 1.546444e-01 -3.352863e-01 
 1.549625e-01 -3.366444e-01 
 1.552805e-01 -3.379571e-01 
 1.555986e-01 -3.392195e-01 
 1.559167e-01 -3.404271e-01 
 1.562347e-01 -3.415771e-01 
 1.565528e-01 -3.426617e-01 
 1.568709e-01 -3.436758e-01 
 1.571889e-01 -3.445980e-01 
 1.575070e-01 -3.454135e-01 
 1.578251e-01 -3.461720e-01 
 1.581431e-01 -3.468308e-01 
 1.584612e-01 -3.473980e-01 
 1.587793e-01 -3.479038e-01 
 1.590973e-01 -3.483479e-01 
 1.594154e-01 -3.487310e-01 
 1.597335e-01 -3.490186e-01 
 1.600515e-01 -3.492591e-01 
 1.603696e-01 -3.495214e-01 
 1.606877e-01 -3.497247e-01 
 1.610057e-01 -3.498938e-01 
 1.613238e-01 -3.500260e-01 
 1.616419e-01 -3.501305e-01 
 1.619599e-01 -3.502616e-01 
 1.622780e-01 -3.503520e-01 
 1.625961e-01 -3.504133e-01 
 1.629141e-01 -3.504390e-01 
 1.632322e-01 -3.504378e-01 
 1.635503e-01 -3.503862e-01 
 1.638684e-01 -3.502463e-01 
 1.641864e-01 -3.500509e-01 
 1.645045e-01 -3.498073e-01 
 1.648226e-01 -3.494942e-01 
 1.651406e-01 -3.490828e-01 
 1.654587e-01 -3.485853e-01 
 1.657768e-01 -3.479629e-01 
 1.660948e-01 -3.472696e-01 
 1.664129e-01 -3.465292e-01 
 1.667310e-01 -3.456914e-01 
 1.670490e-01 -3.448100e-01 
 1.673671e-01 -3.438592e-01 
 1.676852e-01 -3.428337e-01 
 1.680032e-01 -3.417496e-01 
 1.683213e-01 -3.405987e-01 
 1.686394e-01 -3.394346e-01 
 1.689574e-01 -3.382649e-01 
 1.692755e-01 -3.370380e-01 
 1.695936e-01 -3.357915e-01 
 1.699116e-01 -3.344679e-01 
 1.702297e-01 -3.331068e-01 
 1.705478e-01 -3.316615e-01 
 1.708658e-01 -3.301550e-01 
 1.711839e-01 -3.285765e-01 
 1.715020e-01 -3.269262e-01 
 1.718200e-01 -3.251679e-01 
 1.721381e-01 -3.233140e-01 
 1.724562e-01 -3.213824e-01 
 1.727742e-01 -3.193727e-01 
 1.730923e-01 -3.173032e-01 
 1.734104e-01 -3.151859e-01 
 1.737284e-01 -3.130221e-01 
 1.740465e-01 -3.108043e-01 
 1.743646e-01 -3.085463e-01 
 1.746826e-01 -3.062525e-01 
 1.750007e-01 -3.038983e-01 
 1.753188e-01 -3.014971e-01 
 1.756368e-01 -2.990268e-01 
 1.759549e-01 -2.964890e-01 
 1.762730e-01 -2.938611e-01 
 1.765911e-01 -2.911397e-01 
 1.769091e-01 -2.883234e-01 
 1.772272e-01 -2.854168e-01 
 1.775453e-01 -2.824365e-01 
 1.778633e-01 -2.793776e-01 
 1.781814e-01 -2.762539e-01 
 1.784995e-01 -2.730409e-01 
 1.788175e-01 -2.697536e-01 
 1.791356e-01 -2.663849e-01 
 1.794537e-01 -2.629623e-01 
 1.797717e-01 -2.594842e-01 
 1.800898e-01 -2.559084e-01 
 1.804079e-01 -2.522610e-01 
 1.807259e-01 -2.485478e-01 
 1.810440e-01 -2.447771e-01 
 1.813621e-01 -2.409353e-01 
 1.816801e-01 -2.370320e-01 
 1.819982e-01 -2.330784e-01 
 1.823163e-01 -2.290627e-01 
 1.826343e-01 -2.250135e-01 
 1.829524e-01 -2.209315e-01 
 1.832705e-01 -2.167955e-01 
 1.835885e-01 -2.126114e-01 
 1.839066e-01 -2.083603e-01 
 1.842247e-01 -2.040358e-01 
 1.845427e-01 -1.996529e-01 
 1.848608e-01 -1.951872e-01 
 1.851789e-01 -1.906619e-01 
 1.854969e-01 -1.860555e-01 
 1.858150e-01 -1.814078e-01 
 1.861331e-01 -1.767343e-01 
 1.864511e-01 -1.720189e-01 
 1.867692e-01 -1.672549e-01 
 1.870873e-01 -1.624189e-01 
 1.874053e-01 -1.575220e-01 
 1.877234e-01 -1.525789e-01 
 1.880415e-01 -1.475747e-01 
 1.883595e-01 -1.425023e-01 
 1.886776e-01 -1.373751e-01 
 1.889957e-01 -1.321949e-01 
 1.893137e-01 -1.269951e-01 
 1.896318e-01 -1.217454e-01 
 1.899499e-01 -1.164765e-01 
 1.902680e-01 -1.111531e-01 
 1.905860e-01 -1.057898e-01 
 1.909041e-01 -1.003662e-01 
 1.912222e-01 -9.488570e-02 
 1.915402e-01 -8.935297e-02 
 1.918583e-01 -8.379045e-02 
 1.921764e-01 -7.817536e-02 
 1.924944e-01 -7.252672e-02 
 1.928125e-01 -6.679083e-02 
 1.931306e-01 -6.100662e-02 
 1.934486e-01 -5.519150e-02 
 1.937667e-01 -4.935280e-02 
 1.940848e-01 -4.368287e-02 
 1.944028e-01 -3.807437e-02 
 1.947209e-01 -3.251748e-02 
 1.950390e-01 -2.697790e-02 
 1.953570e-01 -2.145549e-02 
 1.956751e-01 -1.594024e-02 
 1.959932e-01 -1.044531e-02 
 1.963112e-01 -5.002857e-03 
 1.966293e-01  3.369140e-04 
 1.969474e-01  5.766734e-03 
 1.972654e-01  1.122470e-02 
 1.975835e-01  1.677521e-02 
 1.979016e-01  2.236176e-02 
 1.982196e-01  2.792284e-02 
 1.985377e-01  3.331188e-02 
 1.988558e-01  3.865869e-02 
 1.991738e-01  4.393641e-02 
 1.994919e-01  4.908684e-02 
 1.998100e-01  5.408143e-02 
 2.001280e-01  5.902889e-02 
 2.004461e-01  6.386590e-02 
 2.007642e-01  6.850703e-02 
 2.010822e-01  7.292338e-02 
 2.014003e-01  7.723784e-02 
 2.017184e-01  8.146913e-02 
 2.020364e-01  8.557111e-02 
 2.023545e-01  8.949893e-02 
 2.026726e-01  9.333831e-02 
 2.029906e-01  9.707563e-02 
 2.033087e-01  1.007280e-01 
 2.036268e-01  1.043808e-01 
 2.039449e-01  1.080708e-01 
 2.042629e-01  1.118780e-01 
 2.045810e-01  1.156664e-01 
 2.048991e-01  1.193343e-01 
 2.052171e-01  1.230246e-01 
 2.055352e-01  1.267086e-01 
 2.058533e-01  1.303828e-01 
 2.061713e-01  1.340905e-01 
 2.064894e-01  1.377321e-01 
 2.068075e-01  1.413016e-01 
 2.071255e-01  1.448241e-01 
 2.074436e-01  1.483137e-01 
 2.077617e-01  1.517101e-01 
 2.080797e-01  1.550019e-01 
 2.083978e-01  1.582751e-01 
 2.087159e-01  1.615211e-01 
 2.090339e-01  1.646240e-01 
 2.093520e-01  1.676002e-01 
 2.096701e-01  1.704195e-01 
 2.099881e-01  1.731231e-01 
 2.103062e-01  1.757602e-01 
 2.106243e-01  1.783666e-01 
 2.109423e-01  1.809725e-01 
 2.112604e-01  1.835965e-01 
 2.115785e-01  1.861376e-01 
 2.118965e-01  1.886266e-01 
 2.122146e-01  1.911306e-01 
 2.125327e-01  1.936978e-01 
 2.128507e-01  1.962483e-01 
 2.131688e-01  1.987862e-01 
 2.134869e-01  2.013128e-01 
 2.138049e-01  2.037355e-01 
 2.141230e-01  2.061295e-01 
 2.144411e-01  2.083815e-01 
 2.147591e-01  2.104487e-01 
 2.150772e-01  2.123811e-01 
 2.153953e-01  2.141824e-01 
 2.157133e-01  2.158663e-01 
 2.160314e-01  2.174173e-01 
 2.163495e-01  2.188220e-01 
 2.166675e-01  2.201086e-01 
 2.169856e-01  2.213136e-01 
 2.173037e-01  2.224558e-01 
 2.176218e-01  2.235188e-01 
 2.179398e-01  2.245216e-01 
 2.182579e-01  2.254586e-01 
 2.185760e-01  2.263704e-01 
 2.188940e-01  2.272064e-01 
 2.192121e-01  2.279878e-01 
 2.195302e-01  2.287429e-01 
 2.198482e-01  2.294389e-01 
 2.201663e-01  2.300797e-01 
 2.204844e-01  2.306996e-01 
 2.208024e-01  2.312318e-01 
 2.211205e-01  2.316602e-01 
 2.214386e-01  2.319775e-01 
 2.217566e-01  2.322054e-01 
 2.220747e-01  2.323629e-01 
 2.223928e-01  2.324845e-01 
 2.227108e-01  2.325716e-01 
 2.230289e-01  2.326264e-01 
 2.233470e-01  2.326504e-01 
 2.236650e-01  2.326191e-01 
 2.239831e-01  2.325867e-01 
 2.243012e-01  2.325089e-01 
 2.246192e-01  2.324169e-01 
 2.249373e-01  2.322457e-01 
 2.252554e-01  2.320539e-01 
 2.255734e-01  2.318063e-01 
 2.258915e-01  2.315218e-01 
 2.262096e-01  2.311949e-01 
 2.265276e-01  2.308559e-01 
 2.268457e-01  2.305096e-01 
 2.271638e-01  2.300634e-01 
 2.274818e-01  2.295434e-01 
 2.277999e-01  2.288661e-01 
 2.281180e-01  2.280475e-01 
 2.284360e-01  2.271514e-01 
 2.287541e-01  2.261641e-01 
 2.290722e-01  2.251110e-01 
 2.293902e-01  2.240115e-01 
 2.297083e-01  2.229080e-01 
 2.300264e-01  2.217534e-01 
 2.303444e-01  2.205408e-01 
 2.306625e-01  2.192797e-01 
 2.309806e-01  2.180348e-01 
 2.312987e-01  2.168280e-01 
 2.316167e-01  2.156915e-01 
 2.319348e-01  2.146094e-01 
 2.322529e-01  2.135880e-01 
 2.325709e-01  2.125677e-01 
 2.328890e-01  2.115865e-01 
 2.332071e-01  2.106152e-01 
 2.335251e-01  2.096257e-01 
 2.338432e-01  2.085647e-01 
 2.341613e-01  2.074255e-01 
 2.344793e-01  2.061198e-01 
 2.347974e-01  2.046533e-01 
 2.351155e-01  2.030172e-01 
 2.354335e-01  2.011958e-01 
 2.357516e-01  1.992138e-01 
 2.360697e-01  1.971086e-01 
 2.363877e-01  1.949082e-01 
 2.367058e-01  1.926536e-01 
 2.370239e-01  1.903567e-01 
 2.373419e-01  1.880717e-01 
 2.376600e-01  1.858225e-01 
 2.379781e-01  1.836372e-01 
 2.382961e-01  1.814980e-01 
 2.386142e-01  1.794256e-01 
 2.389323e-01  1.774132e-01 
 2.392503e-01  1.754455e-01 
 2.395684e-01  1.735150e-01 
