         time tiltx_bot_... 
 3.854978e-02 -8.050108e-02 
 3.886784e-02 -7.986454e-02 
 3.918591e-02 -7.914507e-02 
 3.950398e-02 -7.834059e-02 
 3.982205e-02 -7.743598e-02 
 4.014011e-02 -7.649881e-02 
 4.045818e-02 -7.549441e-02 
 4.077625e-02 -7.444348e-02 
 4.109431e-02 -7.333273e-02 
 4.141238e-02 -7.216003e-02 
 4.173045e-02 -7.092502e-02 
 4.204852e-02 -6.966160e-02 
 4.236658e-02 -6.833813e-02 
 4.268465e-02 -6.697918e-02 
 4.300272e-02 -6.557825e-02 
 4.332079e-02 -6.411571e-02 
 4.363885e-02 -6.263563e-02 
 4.395692e-02 -6.111027e-02 
 4.427499e-02 -5.953092e-02 
 4.459306e-02 -5.789698e-02 
 4.491112e-02 -5.624645e-02 
 4.522919e-02 -5.460114e-02 
 4.554726e-02 -5.288724e-02 
 4.586533e-02 -5.109952e-02 
 4.618339e-02 -4.926918e-02 
 4.650146e-02 -4.739203e-02 
 4.681953e-02 -4.549229e-02 
 4.713760e-02 -4.358987e-02 
 4.745566e-02 -4.163074e-02 
 4.777373e-02 -3.965702e-02 
 4.809180e-02 -3.766418e-02 
 4.840987e-02 -3.566249e-02 
 4.872793e-02 -3.363084e-02 
 4.904600e-02 -3.160984e-02 
 4.936407e-02 -2.956052e-02 
 4.968214e-02 -2.751399e-02 
 5.000020e-02 -2.540297e-02 
 5.031827e-02 -2.331457e-02 
 5.063634e-02 -2.121070e-02 
 5.095441e-02 -1.908796e-02 
 5.127247e-02 -1.697754e-02 
 5.159054e-02 -1.486279e-02 
 5.190861e-02 -1.272999e-02 
 5.222668e-02 -1.062253e-02 
 5.254474e-02 -8.534378e-03 
 5.286281e-02 -6.453696e-03 
 5.318088e-02 -4.365464e-03 
 5.349895e-02 -2.282165e-03 
 5.381701e-02 -1.927847e-04 
 5.413508e-02  1.903431e-03 
 5.445315e-02  3.992509e-03 
 5.477122e-02  6.106460e-03 
 5.508928e-02  8.202419e-03 
 5.540735e-02  1.031956e-02 
 5.572542e-02  1.248648e-02 
 5.604349e-02  1.464723e-02 
 5.636155e-02  1.683033e-02 
 5.667962e-02  1.905242e-02 
 5.699769e-02  2.128558e-02 
 5.731576e-02  2.358524e-02 
 5.763382e-02  2.593078e-02 
 5.795189e-02  2.832183e-02 
 5.826996e-02  3.075775e-02 
 5.858802e-02  3.325281e-02 
 5.890609e-02  3.577591e-02 
 5.922416e-02  3.833192e-02 
 5.954223e-02  4.097043e-02 
 5.986029e-02  4.362704e-02 
 6.017836e-02  4.634711e-02 
 6.049643e-02  4.914808e-02 
 6.081450e-02  5.201945e-02 
 6.113256e-02  5.495105e-02 
 6.145063e-02  5.793280e-02 
 6.176870e-02  6.095443e-02 
 6.208677e-02  6.401468e-02 
 6.240483e-02  6.711557e-02 
 6.272290e-02  7.024857e-02 
 6.304097e-02  7.336999e-02 
 6.335904e-02  7.651153e-02 
 6.367710e-02  7.967354e-02 
 6.399517e-02  8.282926e-02 
 6.431324e-02  8.600255e-02 
 6.463131e-02  8.920281e-02 
 6.494937e-02  9.247859e-02 
 6.526744e-02  9.578710e-02 
 6.558551e-02  9.915495e-02 
 6.590358e-02  1.025223e-01 
 6.622164e-02  1.058826e-01 
 6.653971e-02  1.092764e-01 
 6.685778e-02  1.127268e-01 
 6.717585e-02  1.161457e-01 
 6.749391e-02  1.195933e-01 
 6.781198e-02  1.231180e-01 
 6.813005e-02  1.267416e-01 
 6.844812e-02  1.303490e-01 
 6.876618e-02  1.339112e-01 
 6.908425e-02  1.375766e-01 
 6.940232e-02  1.412107e-01 
 6.972039e-02  1.450539e-01 
 7.003845e-02  1.488894e-01 
 7.035652e-02  1.526420e-01 
 7.067459e-02  1.564122e-01 
 7.099266e-02  1.601328e-01 
 7.131072e-02  1.638385e-01 
 7.162879e-02  1.674911e-01 
 7.194686e-02  1.710877e-01 
 7.226493e-02  1.746615e-01 
 7.258299e-02  1.781726e-01 
 7.290106e-02  1.816042e-01 
 7.321913e-02  1.850090e-01 
 7.353720e-02  1.884077e-01 
 7.385526e-02  1.917986e-01 
 7.417333e-02  1.952721e-01 
 7.449140e-02  1.987279e-01 
 7.480947e-02  2.022007e-01 
 7.512753e-02  2.057383e-01 
 7.544560e-02  2.093730e-01 
 7.576367e-02  2.129622e-01 
 7.608173e-02  2.166167e-01 
 7.639980e-02  2.201997e-01 
 7.671787e-02  2.237808e-01 
 7.703594e-02  2.272540e-01 
 7.735400e-02  2.305801e-01 
 7.767207e-02  2.338921e-01 
 7.799014e-02  2.371338e-01 
 7.830821e-02  2.403652e-01 
 7.862627e-02  2.435654e-01 
 7.894434e-02  2.467012e-01 
 7.926241e-02  2.497640e-01 
 7.958048e-02  2.526471e-01 
 7.989854e-02  2.555761e-01 
 8.021661e-02  2.584104e-01 
 8.053468e-02  2.611604e-01 
 8.085275e-02  2.636294e-01 
 8.117081e-02  2.659468e-01 
 8.148888e-02  2.681921e-01 
 8.180695e-02  2.703498e-01 
 8.212502e-02  2.725608e-01 
 8.244308e-02  2.746380e-01 
 8.276115e-02  2.766791e-01 
 8.307922e-02  2.786869e-01 
 8.339729e-02  2.806413e-01 
 8.371535e-02  2.825570e-01 
 8.403342e-02  2.843907e-01 
 8.435149e-02  2.861911e-01 
 8.466956e-02  2.879164e-01 
 8.498762e-02  2.894812e-01 
 8.530569e-02  2.909218e-01 
 8.562376e-02  2.921991e-01 
 8.594183e-02  2.933762e-01 
 8.625989e-02  2.944914e-01 
 8.657796e-02  2.953342e-01 
 8.689603e-02  2.960267e-01 
 8.721410e-02  2.964329e-01 
 8.753216e-02  2.965077e-01 
 8.785023e-02  2.964251e-01 
 8.816830e-02  2.960714e-01 
 8.848637e-02  2.955338e-01 
 8.880443e-02  2.948435e-01 
 8.912250e-02  2.939200e-01 
 8.944057e-02  2.930523e-01 
 8.975864e-02  2.921399e-01 
 9.007670e-02  2.912799e-01 
 9.039477e-02  2.905091e-01 
 9.071284e-02  2.898612e-01 
 9.103091e-02  2.891901e-01 
 9.134897e-02  2.885334e-01 
 9.166704e-02  2.878227e-01 
 9.198511e-02  2.870895e-01 
 9.230318e-02  2.862521e-01 
 9.262124e-02  2.853396e-01 
 9.293931e-02  2.841997e-01 
 9.325738e-02  2.830890e-01 
 9.357544e-02  2.818804e-01 
 9.389351e-02  2.805976e-01 
 9.421158e-02  2.792581e-01 
 9.452965e-02  2.778190e-01 
 9.484771e-02  2.763060e-01 
 9.516578e-02  2.748125e-01 
 9.548385e-02  2.732579e-01 
 9.580192e-02  2.715454e-01 
 9.611998e-02  2.697425e-01 
 9.643805e-02  2.677985e-01 
 9.675612e-02  2.656418e-01 
 9.707419e-02  2.634707e-01 
 9.739225e-02  2.611962e-01 
 9.771032e-02  2.587075e-01 
 9.802839e-02  2.560277e-01 
 9.834646e-02  2.532338e-01 
 9.866452e-02  2.502341e-01 
 9.898259e-02  2.471655e-01 
 9.930066e-02  2.440814e-01 
 9.961873e-02  2.409505e-01 
 9.993679e-02  2.377448e-01 
 1.002549e-01  2.345695e-01 
 1.005729e-01  2.313202e-01 
 1.008910e-01  2.280546e-01 
 1.012091e-01  2.247893e-01 
 1.015271e-01  2.214273e-01 
 1.018452e-01  2.179663e-01 
 1.021633e-01  2.144196e-01 
 1.024813e-01  2.108247e-01 
 1.027994e-01  2.071775e-01 
 1.031175e-01  2.035095e-01 
 1.034355e-01  1.998241e-01 
 1.037536e-01  1.960520e-01 
 1.040717e-01  1.922403e-01 
 1.043897e-01  1.883909e-01 
 1.047078e-01  1.845616e-01 
 1.050259e-01  1.806910e-01 
 1.053439e-01  1.767499e-01 
 1.056620e-01  1.727551e-01 
 1.059801e-01  1.686270e-01 
 1.062981e-01  1.644022e-01 
 1.066162e-01  1.600435e-01 
 1.069343e-01  1.556194e-01 
 1.072523e-01  1.510892e-01 
 1.075704e-01  1.464821e-01 
 1.078885e-01  1.417428e-01 
 1.082065e-01  1.369415e-01 
 1.085246e-01  1.320860e-01 
 1.088427e-01  1.272570e-01 
 1.091608e-01  1.224882e-01 
 1.094788e-01  1.178135e-01 
 1.097969e-01  1.132323e-01 
 1.101150e-01  1.086369e-01 
 1.104330e-01  1.041405e-01 
 1.107511e-01  9.975743e-02 
 1.110692e-01  9.548741e-02 
 1.113872e-01  9.135648e-02 
 1.117053e-01  8.718404e-02 
 1.120234e-01  8.305697e-02 
 1.123414e-01  7.887879e-02 
 1.126595e-01  7.474362e-02 
 1.129776e-01  7.064093e-02 
 1.132956e-01  6.653633e-02 
 1.136137e-01  6.243745e-02 
 1.139318e-01  5.831624e-02 
 1.142498e-01  5.418639e-02 
 1.145679e-01  5.003937e-02 
 1.148860e-01  4.589976e-02 
 1.152040e-01  4.180022e-02 
 1.155221e-01  3.768222e-02 
 1.158402e-01  3.364020e-02 
 1.161582e-01  2.958405e-02 
 1.164763e-01  2.549767e-02 
 1.167944e-01  2.146875e-02 
 1.171124e-01  1.747666e-02 
 1.174305e-01  1.354775e-02 
 1.177486e-01  9.695027e-03 
 1.180666e-01  5.898828e-03 
 1.183847e-01  2.097215e-03 
 1.187028e-01 -1.760112e-03 
 1.190208e-01 -5.583982e-03 
 1.193389e-01 -9.276074e-03 
 1.196570e-01 -1.285008e-02 
 1.199750e-01 -1.639387e-02 
 1.202931e-01 -2.001699e-02 
 1.206112e-01 -2.348019e-02 
 1.209292e-01 -2.661196e-02 
 1.212473e-01 -2.946032e-02 
 1.215654e-01 -3.203670e-02 
 1.218834e-01 -3.447136e-02 
 1.222015e-01 -3.688707e-02 
 1.225196e-01 -3.912256e-02 
 1.228377e-01 -4.111357e-02 
 1.231557e-01 -4.302640e-02 
 1.234738e-01 -4.504417e-02 
 1.237919e-01 -4.691655e-02 
 1.241099e-01 -4.864185e-02 
 1.244280e-01 -5.039074e-02 
 1.247461e-01 -5.201736e-02 
 1.250641e-01 -5.370338e-02 
 1.253822e-01 -5.529235e-02 
 1.257003e-01 -5.681153e-02 
 1.260183e-01 -5.841417e-02 
 1.263364e-01 -6.004336e-02 
 1.266545e-01 -6.181472e-02 
 1.269725e-01 -6.368310e-02 
 1.272906e-01 -6.574078e-02 
 1.276087e-01 -6.775211e-02 
 1.279267e-01 -6.962635e-02 
 1.282448e-01 -7.151760e-02 
 1.285629e-01 -7.321060e-02 
 1.288809e-01 -7.483853e-02 
 1.291990e-01 -7.626365e-02 
 1.295171e-01 -7.758128e-02 
 1.298351e-01 -7.878012e-02 
 1.301532e-01 -8.003085e-02 
 1.304713e-01 -8.166315e-02 
 1.307893e-01 -8.341313e-02 
 1.311074e-01 -8.518978e-02 
 1.314255e-01 -8.718651e-02 
 1.317435e-01 -8.942551e-02 
 1.320616e-01 -9.182327e-02 
 1.323797e-01 -9.422291e-02 
 1.326977e-01 -9.676872e-02 
 1.330158e-01 -9.933155e-02 
 1.333339e-01 -1.021098e-01 
 1.336519e-01 -1.047405e-01 
 1.339700e-01 -1.073659e-01 
 1.342881e-01 -1.104232e-01 
 1.346061e-01 -1.132555e-01 
 1.349242e-01 -1.164354e-01 
 1.352423e-01 -1.198317e-01 
 1.355603e-01 -1.231952e-01 
 1.358784e-01 -1.268068e-01 
 1.361965e-01 -1.303029e-01 
 1.365146e-01 -1.342418e-01 
 1.368326e-01 -1.383143e-01 
 1.371507e-01 -1.423637e-01 
 1.374688e-01 -1.465284e-01 
 1.377868e-01 -1.508810e-01 
 1.381049e-01 -1.553818e-01 
 1.384230e-01 -1.600139e-01 
 1.387410e-01 -1.650144e-01 
 1.390591e-01 -1.700805e-01 
 1.393772e-01 -1.753861e-01 
 1.396952e-01 -1.810294e-01 
 1.400133e-01 -1.867914e-01 
 1.403314e-01 -1.925924e-01 
 1.406494e-01 -1.983679e-01 
 1.409675e-01 -2.039597e-01 
 1.412856e-01 -2.095816e-01 
 1.416036e-01 -2.151341e-01 
 1.419217e-01 -2.206648e-01 
 1.422398e-01 -2.260784e-01 
 1.425578e-01 -2.314032e-01 
 1.428759e-01 -2.368996e-01 
 1.431940e-01 -2.421662e-01 
 1.435120e-01 -2.474542e-01 
 1.438301e-01 -2.528495e-01 
 1.441482e-01 -2.581190e-01 
 1.444662e-01 -2.635564e-01 
 1.447843e-01 -2.689383e-01 
 1.451024e-01 -2.742713e-01 
 1.454204e-01 -2.794823e-01 
 1.457385e-01 -2.845505e-01 
 1.460566e-01 -2.895483e-01 
 1.463746e-01 -2.943283e-01 
 1.466927e-01 -2.989089e-01 
 1.470108e-01 -3.032613e-01 
 1.473288e-01 -3.072850e-01 
 1.476469e-01 -3.109903e-01 
 1.479650e-01 -3.144115e-01 
 1.482830e-01 -3.174644e-01 
 1.486011e-01 -3.201603e-01 
 1.489192e-01 -3.226836e-01 
 1.492372e-01 -3.249715e-01 
 1.495553e-01 -3.271069e-01 
 1.498734e-01 -3.292745e-01 
 1.501915e-01 -3.313825e-01 
 1.505095e-01 -3.333943e-01 
 1.508276e-01 -3.354022e-01 
 1.511457e-01 -3.371360e-01 
 1.514637e-01 -3.386087e-01 
 1.517818e-01 -3.399294e-01 
 1.520999e-01 -3.410725e-01 
 1.524179e-01 -3.419432e-01 
 1.527360e-01 -3.425467e-01 
 1.530541e-01 -3.429216e-01 
 1.533721e-01 -3.433639e-01 
 1.536902e-01 -3.437277e-01 
 1.540083e-01 -3.439093e-01 
 1.543263e-01 -3.437457e-01 
 1.546444e-01 -3.434295e-01 
 1.549625e-01 -3.429287e-01 
 1.552805e-01 -3.421798e-01 
 1.555986e-01 -3.412519e-01 
 1.559167e-01 -3.400484e-01 
 1.562347e-01 -3.385313e-01 
 1.565528e-01 -3.368750e-01 
 1.568709e-01 -3.351702e-01 
 1.571889e-01 -3.334078e-01 
 1.575070e-01 -3.315371e-01 
 1.578251e-01 -3.297384e-01 
 1.581431e-01 -3.279002e-01 
 1.584612e-01 -3.259811e-01 
 1.587793e-01 -3.240199e-01 
 1.590973e-01 -3.218801e-01 
 1.594154e-01 -3.195578e-01 
 1.597335e-01 -3.170558e-01 
 1.600515e-01 -3.144182e-01 
 1.603696e-01 -3.117905e-01 
 1.606877e-01 -3.088239e-01 
 1.610057e-01 -3.057731e-01 
 1.613238e-01 -3.027014e-01 
 1.616419e-01 -2.996012e-01 
 1.619599e-01 -2.966487e-01 
 1.622780e-01 -2.936971e-01 
 1.625961e-01 -2.908412e-01 
 1.629141e-01 -2.879849e-01 
 1.632322e-01 -2.851486e-01 
 1.635503e-01 -2.824181e-01 
 1.638684e-01 -2.795289e-01 
 1.641864e-01 -2.766801e-01 
 1.645045e-01 -2.739210e-01 
 1.648226e-01 -2.712045e-01 
 1.651406e-01 -2.684789e-01 
 1.654587e-01 -2.658320e-01 
 1.657768e-01 -2.631776e-01 
 1.660948e-01 -2.606655e-01 
 1.664129e-01 -2.582551e-01 
 1.667310e-01 -2.557111e-01 
 1.670490e-01 -2.532212e-01 
 1.673671e-01 -2.507074e-01 
 1.676852e-01 -2.480716e-01 
 1.680032e-01 -2.455242e-01 
 1.683213e-01 -2.429721e-01 
 1.686394e-01 -2.404905e-01 
 1.689574e-01 -2.380257e-01 
 1.692755e-01 -2.355754e-01 
 1.695936e-01 -2.332696e-01 
 1.699116e-01 -2.310440e-01 
 1.702297e-01 -2.289714e-01 
 1.705478e-01 -2.271525e-01 
 1.708658e-01 -2.255506e-01 
 1.711839e-01 -2.241584e-01 
 1.715020e-01 -2.228580e-01 
 1.718200e-01 -2.216476e-01 
 1.721381e-01 -2.205520e-01 
 1.724562e-01 -2.196213e-01 
 1.727742e-01 -2.188602e-01 
 1.730923e-01 -2.181728e-01 
 1.734104e-01 -2.175351e-01 
 1.737284e-01 -2.169365e-01 
 1.740465e-01 -2.164196e-01 
 1.743646e-01 -2.159980e-01 
 1.746826e-01 -2.156012e-01 
 1.750007e-01 -2.152421e-01 
 1.753188e-01 -2.149303e-01 
 1.756368e-01 -2.145426e-01 
 1.759549e-01 -2.141169e-01 
 1.762730e-01 -2.135719e-01 
 1.765911e-01 -2.130471e-01 
 1.769091e-01 -2.125633e-01 
 1.772272e-01 -2.121868e-01 
 1.775453e-01 -2.118044e-01 
 1.778633e-01 -2.113580e-01 
 1.781814e-01 -2.108791e-01 
 1.784995e-01 -2.102406e-01 
 1.788175e-01 -2.094315e-01 
 1.791356e-01 -2.084926e-01 
 1.794537e-01 -2.075443e-01 
 1.797717e-01 -2.065700e-01 
 1.800898e-01 -2.053968e-01 
 1.804079e-01 -2.041784e-01 
 1.807259e-01 -2.029342e-01 
 1.810440e-01 -2.017175e-01 
 1.813621e-01 -2.005181e-01 
 1.816801e-01 -1.992574e-01 
 1.819982e-01 -1.979951e-01 
 1.823163e-01 -1.965995e-01 
 1.826343e-01 -1.951264e-01 
 1.829524e-01 -1.935690e-01 
 1.832705e-01 -1.918695e-01 
 1.835885e-01 -1.900727e-01 
 1.839066e-01 -1.881347e-01 
 1.842247e-01 -1.860300e-01 
 1.845427e-01 -1.838679e-01 
 1.848608e-01 -1.815779e-01 
 1.851789e-01 -1.791952e-01 
 1.854969e-01 -1.766244e-01 
 1.858150e-01 -1.739418e-01 
 1.861331e-01 -1.712105e-01 
 1.864511e-01 -1.683800e-01 
 1.867692e-01 -1.654436e-01 
 1.870873e-01 -1.623791e-01 
 1.874053e-01 -1.591578e-01 
 1.877234e-01 -1.559002e-01 
 1.880415e-01 -1.525462e-01 
 1.883595e-01 -1.490829e-01 
 1.886776e-01 -1.455742e-01 
 1.889957e-01 -1.419798e-01 
 1.893137e-01 -1.383731e-01 
 1.896318e-01 -1.346923e-01 
 1.899499e-01 -1.309928e-01 
 1.902680e-01 -1.272103e-01 
 1.905860e-01 -1.234677e-01 
 1.909041e-01 -1.197531e-01 
 1.912222e-01 -1.161055e-01 
 1.915402e-01 -1.125352e-01 
 1.918583e-01 -1.090366e-01 
 1.921764e-01 -1.055835e-01 
 1.924944e-01 -1.022405e-01 
 1.928125e-01 -9.890894e-02 
 1.931306e-01 -9.565072e-02 
 1.934486e-01 -9.236206e-02 
 1.937667e-01 -8.896450e-02 
 1.940848e-01 -8.545710e-02 
 1.944028e-01 -8.187482e-02 
 1.947209e-01 -7.821095e-02 
 1.950390e-01 -7.454400e-02 
 1.953570e-01 -7.088107e-02 
 1.956751e-01 -6.726635e-02 
 1.959932e-01 -6.370019e-02 
 1.963112e-01 -6.019508e-02 
 1.966293e-01 -5.679471e-02 
 1.969474e-01 -5.352296e-02 
 1.972654e-01 -5.028967e-02 
 1.975835e-01 -4.706946e-02 
 1.979016e-01 -4.385266e-02 
 1.982196e-01 -4.056736e-02 
 1.985377e-01 -3.742484e-02 
 1.988558e-01 -3.465756e-02 
 1.991738e-01 -3.231602e-02 
 1.994919e-01 -3.035164e-02 
 1.998100e-01 -2.854623e-02 
 2.001280e-01 -2.692047e-02 
 2.004461e-01 -2.547467e-02 
 2.007642e-01 -2.426023e-02 
 2.010822e-01 -2.339422e-02 
 2.014003e-01 -2.262569e-02 
 2.017184e-01 -2.173534e-02 
 2.020364e-01 -2.051293e-02 
 2.023545e-01 -1.898315e-02 
 2.026726e-01 -1.727231e-02 
 2.029906e-01 -1.538856e-02 
 2.033087e-01 -1.340124e-02 
 2.036268e-01 -1.120264e-02 
 2.039449e-01 -8.845352e-03 
 2.042629e-01 -6.042043e-03 
 2.045810e-01 -3.354187e-03 
 2.048991e-01 -7.624447e-04 
 2.052171e-01  1.953130e-03 
 2.055352e-01  4.789963e-03 
 2.058533e-01  7.534070e-03 
 2.061713e-01  1.038725e-02 
 2.064894e-01  1.325117e-02 
 2.068075e-01  1.599807e-02 
 2.071255e-01  1.889558e-02 
 2.074436e-01  2.204640e-02 
 2.077617e-01  2.531704e-02 
 2.080797e-01  2.864443e-02 
 2.083978e-01  3.194508e-02 
 2.087159e-01  3.544310e-02 
 2.090339e-01  3.920905e-02 
 2.093520e-01  4.347121e-02 
 2.096701e-01  4.779498e-02 
 2.099881e-01  5.210428e-02 
 2.103062e-01  5.646042e-02 
 2.106243e-01  6.102385e-02 
 2.109423e-01  6.552865e-02 
 2.112604e-01  7.023971e-02 
 2.115785e-01  7.485531e-02 
 2.118965e-01  7.967799e-02 
 2.122146e-01  8.465072e-02 
 2.125327e-01  8.973692e-02 
 2.128507e-01  9.483426e-02 
 2.131688e-01  1.001474e-01 
 2.134869e-01  1.054272e-01 
 2.138049e-01  1.106993e-01 
 2.141230e-01  1.164116e-01 
 2.144411e-01  1.221492e-01 
 2.147591e-01  1.277877e-01 
 2.150772e-01  1.336280e-01 
 2.153953e-01  1.393785e-01 
 2.157133e-01  1.452475e-01 
 2.160314e-01  1.512864e-01 
 2.163495e-01  1.573920e-01 
 2.166675e-01  1.633852e-01 
 2.169856e-01  1.692794e-01 
 2.173037e-01  1.750988e-01 
 2.176218e-01  1.806733e-01 
 2.179398e-01  1.859595e-01 
 2.182579e-01  1.907744e-01 
 2.185760e-01  1.953170e-01 
 2.188940e-01  1.997691e-01 
 2.192121e-01  2.039967e-01 
 2.195302e-01  2.080933e-01 
 2.198482e-01  2.121425e-01 
 2.201663e-01  2.160872e-01 
 2.204844e-01  2.201238e-01 
 2.208024e-01  2.243311e-01 
 2.211205e-01  2.288233e-01 
 2.214386e-01  2.334631e-01 
 2.217566e-01  2.384502e-01 
 2.220747e-01  2.439296e-01 
 2.223928e-01  2.498946e-01 
 2.227108e-01  2.561159e-01 
 2.230289e-01  2.624858e-01 
 2.233470e-01  2.690897e-01 
 2.236650e-01  2.758295e-01 
 2.239831e-01  2.825249e-01 
 2.243012e-01  2.889253e-01 
 2.246192e-01  2.948978e-01 
 2.249373e-01  3.000402e-01 
 2.252554e-01  3.043926e-01 
 2.255734e-01  3.080010e-01 
 2.258915e-01  3.108846e-01 
 2.262096e-01  3.129107e-01 
 2.265276e-01  3.143687e-01 
 2.268457e-01  3.154270e-01 
 2.271638e-01  3.160794e-01 
 2.274818e-01  3.166964e-01 
 2.277999e-01  3.173085e-01 
 2.281180e-01  3.181576e-01 
 2.284360e-01  3.192504e-01 
 2.287541e-01  3.204670e-01 
 2.290722e-01  3.217898e-01 
 2.293902e-01  3.232358e-01 
 2.297083e-01  3.248196e-01 
 2.300264e-01  3.262322e-01 
 2.303444e-01  3.273887e-01 
 2.306625e-01  3.283376e-01 
 2.309806e-01  3.290441e-01 
 2.312987e-01  3.295276e-01 
 2.316167e-01  3.297217e-01 
 2.319348e-01  3.295881e-01 
 2.322529e-01  3.290739e-01 
 2.325709e-01  3.281425e-01 
 2.328890e-01  3.269031e-01 
 2.332071e-01  3.255741e-01 
 2.335251e-01  3.240770e-01 
 2.338432e-01  3.222836e-01 
 2.341613e-01  3.202125e-01 
 2.344793e-01  3.177763e-01 
 2.347974e-01  3.151159e-01 
 2.351155e-01  3.122667e-01 
 2.354335e-01  3.091661e-01 
 2.357516e-01  3.059295e-01 
 2.360697e-01  3.024598e-01 
 2.363877e-01  2.987897e-01 
 2.367058e-01  2.948676e-01 
 2.370239e-01  2.907894e-01 
 2.373419e-01  2.864732e-01 
 2.376600e-01  2.820942e-01 
 2.379781e-01  2.776164e-01 
 2.382961e-01  2.731084e-01 
 2.386142e-01  2.686185e-01 
 2.389323e-01  2.641073e-01 
