         time joist_s1_s... 
------------- ------------- 
 3.180675e-05 -5.341607e-09 
 3.498742e-04 -5.349941e-09 
 6.679417e-04 -5.358109e-09 
 9.860091e-04 -5.366109e-09 
 1.304077e-03 -5.373929e-09 
 1.622144e-03 -5.381530e-09 
 1.940211e-03 -5.388855e-09 
 2.258279e-03 -5.395913e-09 
 2.576346e-03 -5.402824e-09 
 2.894414e-03 -5.409812e-09 
 3.212481e-03 -5.417169e-09 
 3.530549e-03 -5.425213e-09 
 3.848616e-03 -5.434240e-09 
 4.166684e-03 -5.444481e-09 
 4.484751e-03 -5.456107e-09 
 4.802819e-03 -5.469245e-09 
 5.120886e-03 -5.483958e-09 
 5.438953e-03 -5.500244e-09 
 5.757021e-03 -5.518074e-09 
 6.075088e-03 -5.537450e-09 
 6.393156e-03 -5.558453e-09 
 6.711223e-03 -5.581245e-09 
 7.029291e-03 -5.606058e-09 
 7.347358e-03 -5.633157e-09 
 7.665426e-03 -5.662790e-09 
 7.983493e-03 -5.695135e-09 
 8.301561e-03 -5.730264e-09 
 8.619628e-03 -5.768148e-09 
 8.937695e-03 -5.808697e-09 
 9.255763e-03 -5.851809e-09 
 9.573830e-03 -5.897420e-09 
 9.891898e-03 -5.945512e-09 
 1.020997e-02 -5.996111e-09 
 1.052803e-02 -6.049282e-09 
 1.084610e-02 -6.105135e-09 
 1.116417e-02 -6.163783e-09 
 1.148224e-02 -6.225333e-09 
 1.180030e-02 -6.289878e-09 
 1.211837e-02 -6.357487e-09 
 1.243644e-02 -6.428201e-09 
 1.275450e-02 -6.502004e-09 
 1.307257e-02 -6.578778e-09 
 1.339064e-02 -6.658332e-09 
 1.370871e-02 -6.740471e-09 
 1.402677e-02 -6.825043e-09 
 1.434484e-02 -6.911972e-09 
 1.466291e-02 -7.001246e-09 
 1.498098e-02 -7.092882e-09 
 1.529904e-02 -7.186876e-09 
 1.561711e-02 -7.283217e-09 
 1.593518e-02 -7.381901e-09 
 1.625325e-02 -7.482899e-09 
 1.657131e-02 -7.586109e-09 
 1.688938e-02 -7.691346e-09 
 1.720745e-02 -7.798351e-09 
 1.752552e-02 -7.906812e-09 
 1.784358e-02 -8.016403e-09 
 1.816165e-02 -8.126872e-09 
 1.847972e-02 -8.238103e-09 
 1.879779e-02 -8.350101e-09 
 1.911585e-02 -8.462951e-09 
 1.943392e-02 -8.576762e-09 
 1.975199e-02 -8.691612e-09 
 2.007006e-02 -8.807518e-09 
 2.038812e-02 -8.924434e-09 
 2.070619e-02 -9.042273e-09 
 2.102426e-02 -9.160910e-09 
 2.134233e-02 -9.280180e-09 
 2.166039e-02 -9.399901e-09 
 2.197846e-02 -9.519909e-09 
 2.229653e-02 -9.640064e-09 
 2.261460e-02 -9.760247e-09 
 2.293266e-02 -9.880338e-09 
 2.325073e-02 -1.000022e-08 
 2.356880e-02 -1.011980e-08 
 2.388687e-02 -1.023904e-08 
 2.420493e-02 -1.035787e-08 
 2.452300e-02 -1.047614e-08 
 2.484107e-02 -1.059370e-08 
 2.515914e-02 -1.071034e-08 
 2.547720e-02 -1.082591e-08 
 2.579527e-02 -1.094033e-08 
 2.611334e-02 -1.105352e-08 
 2.643141e-02 -1.116540e-08 
 2.674947e-02 -1.127594e-08 
 2.706754e-02 -1.138513e-08 
 2.738561e-02 -1.149303e-08 
 2.770368e-02 -1.159968e-08 
 2.802174e-02 -1.170515e-08 
 2.833981e-02 -1.180949e-08 
 2.865788e-02 -1.191271e-08 
 2.897595e-02 -1.201476e-08 
 2.929401e-02 -1.211553e-08 
 2.961208e-02 -1.221494e-08 
 2.993015e-02 -1.231296e-08 
 3.024821e-02 -1.240967e-08 
 3.056628e-02 -1.250524e-08 
 3.088435e-02 -1.259991e-08 
 3.120242e-02 -1.269388e-08 
 3.152048e-02 -1.278737e-08 
 3.183855e-02 -1.288063e-08 
 3.215662e-02 -1.297384e-08 
 3.247469e-02 -1.306709e-08 
 3.279275e-02 -1.316035e-08 
 3.311082e-02 -1.325352e-08 
 3.342889e-02 -1.334646e-08 
 3.374696e-02 -1.343909e-08 
 3.406502e-02 -1.353138e-08 
 3.438309e-02 -1.362334e-08 
 3.470116e-02 -1.371502e-08 
 3.501923e-02 -1.380648e-08 
