         time tilt_up_se... 
------------- ------------- 
 7.953913e-05  6.406036e-02 
 4.772348e-04  6.421550e-02 
 8.749304e-04  6.437435e-02 
 1.272626e-03  6.454296e-02 
 1.670322e-03  6.472622e-02 
 2.068017e-03  6.492036e-02 
 2.465713e-03  6.512536e-02 
 2.863409e-03  6.533572e-02 
 3.261104e-03  6.555793e-02 
 3.658800e-03  6.578458e-02 
 4.056495e-03  6.602203e-02 
 4.454191e-03  6.626349e-02 
 4.851887e-03  6.648626e-02 
 5.249582e-03  6.667575e-02 
 5.647278e-03  6.684653e-02 
 6.044974e-03  6.701382e-02 
 6.442669e-03  6.719144e-02 
 6.840365e-03  6.738624e-02 
 7.238060e-03  6.760171e-02 
 7.635756e-03  6.784450e-02 
 8.033452e-03  6.809394e-02 
 8.431147e-03  6.834147e-02 
 8.828843e-03  6.859503e-02 
 9.226539e-03  6.888988e-02 
 9.624234e-03  6.922491e-02 
 1.002193e-02  6.961044e-02 
 1.041963e-02  7.003643e-02 
 1.081732e-02  7.047782e-02 
 1.121502e-02  7.088911e-02 
 1.161271e-02  7.128175e-02 
 1.201041e-02  7.166084e-02 
 1.240810e-02  7.204293e-02 
 1.280580e-02  7.244018e-02 
 1.320349e-02  7.285154e-02 
 1.360119e-02  7.328276e-02 
 1.399889e-02  7.371753e-02 
 1.439658e-02  7.411388e-02 
 1.479428e-02  7.446068e-02 
 1.519197e-02  7.474357e-02 
 1.558967e-02  7.498404e-02 
 1.598736e-02  7.517240e-02 
 1.638506e-02  7.530565e-02 
 1.678276e-02  7.537123e-02 
 1.718045e-02  7.535726e-02 
 1.757815e-02  7.527767e-02 
 1.797584e-02  7.512439e-02 
 1.837354e-02  7.490808e-02 
 1.877123e-02  7.460864e-02 
 1.916893e-02  7.421885e-02 
 1.956662e-02  7.373880e-02 
 1.996432e-02  7.317192e-02 
 2.036202e-02  7.251084e-02 
 2.075971e-02  7.178331e-02 
 2.115741e-02  7.100056e-02 
 2.155510e-02  7.014267e-02 
 2.195280e-02  6.920719e-02 
 2.235049e-02  6.821690e-02 
 2.274819e-02  6.718150e-02 
 2.314589e-02  6.610571e-02 
 2.354358e-02  6.498374e-02 
 2.394128e-02  6.380505e-02 
 2.433897e-02  6.254770e-02 
 2.473667e-02  6.118277e-02 
 2.513436e-02  5.968999e-02 
 2.553206e-02  5.807603e-02 
 2.592975e-02  5.635296e-02 
 2.632745e-02  5.453201e-02 
 2.672515e-02  5.259740e-02 
 2.712284e-02  5.054186e-02 
 2.752054e-02  4.837629e-02 
 2.791823e-02  4.608460e-02 
 2.831593e-02  4.366836e-02 
 2.871362e-02  4.114111e-02 
 2.911132e-02  3.852801e-02 
 2.950902e-02  3.586275e-02 
 2.990671e-02  3.312539e-02 
 3.030441e-02  3.028830e-02 
 3.070210e-02  2.733713e-02 
 3.109980e-02  2.429202e-02 
 3.149749e-02  2.116435e-02 
 3.189519e-02  1.797154e-02 
 3.229288e-02  1.472992e-02 
 3.269058e-02  1.146542e-02 
 3.308828e-02  8.165150e-03 
 3.348597e-02  4.780017e-03 
 3.388367e-02  1.299207e-03 
 3.428136e-02 -2.275960e-03 
 3.467906e-02 -5.931212e-03 
 3.507675e-02 -9.629762e-03 
 3.547445e-02 -1.338638e-02 
 3.587215e-02 -1.719509e-02 
 3.626984e-02 -2.104470e-02 
 3.666754e-02 -2.492306e-02 
 3.706523e-02 -2.885330e-02 
 3.746293e-02 -3.280601e-02 
 3.786062e-02 -3.677466e-02 
 3.825832e-02 -4.077566e-02 
 3.865602e-02 -4.480633e-02 
 3.905371e-02 -4.886968e-02 
 3.945141e-02 -5.296161e-02 
 3.984910e-02 -5.706389e-02 
 4.024680e-02 -6.115769e-02 
 4.064449e-02 -6.524804e-02 
 4.104219e-02 -6.933326e-02 
 4.143988e-02 -7.341671e-02 
 4.183758e-02 -7.749794e-02 
 4.223528e-02 -8.157077e-02 
 4.263297e-02 -8.563598e-02 
 4.303067e-02 -8.966457e-02 
 4.342836e-02 -9.365601e-02 
 4.382606e-02 -9.761207e-02 
 4.422375e-02 -1.015503e-01 
 4.462145e-02 -1.054616e-01 
 4.501915e-02 -1.093497e-01 
 4.541684e-02 -1.132236e-01 
 4.581454e-02 -1.170746e-01 
 4.621223e-02 -1.209096e-01 
 4.660993e-02 -1.247540e-01 
 4.700762e-02 -1.286255e-01 
 4.740532e-02 -1.325616e-01 
 4.780301e-02 -1.365615e-01 
 4.820071e-02 -1.406225e-01 
 4.859841e-02 -1.447280e-01 
 4.899610e-02 -1.488604e-01 
 4.939380e-02 -1.530110e-01 
 4.979149e-02 -1.571954e-01 
 5.018919e-02 -1.613992e-01 
 5.058688e-02 -1.656279e-01 
 5.098458e-02 -1.698808e-01 
 5.138228e-02 -1.741572e-01 
 5.177997e-02 -1.784212e-01 
 5.217767e-02 -1.826730e-01 
 5.257536e-02 -1.869006e-01 
 5.297306e-02 -1.911189e-01 
 5.337075e-02 -1.953409e-01 
 5.376845e-02 -1.995633e-01 
 5.416614e-02 -2.037691e-01 
 5.456384e-02 -2.079530e-01 
 5.496154e-02 -2.120995e-01 
 5.535923e-02 -2.162001e-01 
 5.575693e-02 -2.202687e-01 
 5.615462e-02 -2.242821e-01 
 5.655232e-02 -2.282139e-01 
 5.695001e-02 -2.320715e-01 
 5.734771e-02 -2.358602e-01 
 5.774541e-02 -2.395728e-01 
 5.814310e-02 -2.432058e-01 
 5.854080e-02 -2.467641e-01 
 5.893849e-02 -2.502379e-01 
 5.933619e-02 -2.536012e-01 
 5.973388e-02 -2.568313e-01 
 6.013158e-02 -2.599156e-01 
 6.052927e-02 -2.628969e-01 
 6.092697e-02 -2.657775e-01 
 6.132467e-02 -2.685663e-01 
 6.172236e-02 -2.712714e-01 
 6.212006e-02 -2.738870e-01 
 6.251775e-02 -2.764051e-01 
 6.291545e-02 -2.788217e-01 
 6.331314e-02 -2.811407e-01 
 6.371084e-02 -2.833726e-01 
 6.410854e-02 -2.855204e-01 
 6.450623e-02 -2.875601e-01 
 6.490393e-02 -2.894766e-01 
 6.530162e-02 -2.912602e-01 
 6.569932e-02 -2.929170e-01 
 6.609701e-02 -2.944624e-01 
 6.649471e-02 -2.959171e-01 
 6.689240e-02 -2.973039e-01 
 6.729010e-02 -2.986410e-01 
 6.768780e-02 -2.999429e-01 
 6.808549e-02 -3.011850e-01 
 6.848319e-02 -3.023517e-01 
 6.888088e-02 -3.034697e-01 
 6.927858e-02 -3.045424e-01 
 6.967627e-02 -3.055712e-01 
 7.007397e-02 -3.065682e-01 
 7.047167e-02 -3.075508e-01 
 7.086936e-02 -3.084819e-01 
 7.126706e-02 -3.093356e-01 
 7.166475e-02 -3.100735e-01 
 7.206245e-02 -3.106894e-01 
