         time total_shea... 
------------- ------------- 
 7.953913e-05 -3.025473e-01 
 4.772348e-04 -1.251900e-02 
 8.749304e-04  1.796594e-01 
 1.272626e-03  3.144490e-01 
 1.670322e-03  4.481157e-01 
 2.068017e-03  5.915128e-01 
 2.465713e-03  6.814618e-01 
 2.863409e-03  7.862794e-01 
 3.261104e-03  9.142676e-01 
 3.658800e-03  1.052705e+00 
 4.056495e-03  1.216428e+00 
 4.454191e-03  1.375242e+00 
 4.851887e-03  1.579359e+00 
 5.249582e-03  1.819689e+00 
 5.647278e-03  2.093694e+00 
 6.044974e-03  2.339672e+00 
 6.442669e-03  2.553096e+00 
 6.840365e-03  2.791187e+00 
 7.238060e-03  3.009142e+00 
 7.635756e-03  3.146108e+00 
 8.033452e-03  3.235449e+00 
 8.431147e-03  3.346752e+00 
 8.828843e-03  3.472816e+00 
 9.226539e-03  3.620654e+00 
 9.624234e-03  3.778094e+00 
 1.002193e-02  3.862272e+00 
 1.041963e-02  3.875010e+00 
 1.081732e-02  3.973033e+00 
 1.121502e-02  4.152651e+00 
 1.161271e-02  4.211596e+00 
 1.201041e-02  4.239715e+00 
 1.240810e-02  4.260219e+00 
 1.280580e-02  4.217491e+00 
 1.320349e-02  4.264056e+00 
 1.360119e-02  4.284382e+00 
 1.399889e-02  4.288101e+00 
 1.439658e-02  4.345570e+00 
 1.479428e-02  4.436778e+00 
 1.519197e-02  4.398275e+00 
 1.558967e-02  4.335649e+00 
 1.598736e-02  4.284014e+00 
 1.638506e-02  4.267109e+00 
 1.678276e-02  4.238313e+00 
 1.718045e-02  4.183092e+00 
 1.757815e-02  4.169038e+00 
 1.797584e-02  4.228498e+00 
 1.837354e-02  4.176303e+00 
 1.877123e-02  3.951277e+00 
 1.916893e-02  3.803511e+00 
 1.956662e-02  3.881134e+00 
 1.996432e-02  4.004531e+00 
 2.036202e-02  4.063613e+00 
 2.075971e-02  4.033148e+00 
 2.115741e-02  3.923834e+00 
 2.155510e-02  3.837356e+00 
 2.195280e-02  3.824782e+00 
 2.235049e-02  3.773755e+00 
 2.274819e-02  3.764083e+00 
 2.314589e-02  3.811398e+00 
 2.354358e-02  3.842860e+00 
 2.394128e-02  3.897276e+00 
 2.433897e-02  3.873551e+00 
 2.473667e-02  3.864049e+00 
 2.513436e-02  3.833212e+00 
 2.553206e-02  3.784616e+00 
 2.592975e-02  3.752395e+00 
 2.632745e-02  3.709697e+00 
 2.672515e-02  3.669619e+00 
 2.712284e-02  3.615666e+00 
 2.752054e-02  3.576493e+00 
 2.791823e-02  3.439238e+00 
 2.831593e-02  3.419327e+00 
 2.871362e-02  3.478060e+00 
