         time tilt_low_s... 
------------- ------------- 
 7.953913e-05  4.113285e-02 
 4.772348e-04  4.119171e-02 
 8.749304e-04  4.126164e-02 
 1.272626e-03  4.132301e-02 
 1.670322e-03  4.136966e-02 
 2.068017e-03  4.140069e-02 
 2.465713e-03  4.140587e-02 
 2.863409e-03  4.141177e-02 
 3.261104e-03  4.143280e-02 
 3.658800e-03  4.144045e-02 
 4.056495e-03  4.142773e-02 
 4.454191e-03  4.139675e-02 
 4.851887e-03  4.137138e-02 
 5.249582e-03  4.136192e-02 
 5.647278e-03  4.136484e-02 
 6.044974e-03  4.134437e-02 
 6.442669e-03  4.127828e-02 
 6.840365e-03  4.114527e-02 
 7.238060e-03  4.092947e-02 
 7.635756e-03  4.062391e-02 
 8.033452e-03  4.025059e-02 
 8.431147e-03  3.978720e-02 
 8.828843e-03  3.921782e-02 
 9.226539e-03  3.855295e-02 
 9.624234e-03  3.780350e-02 
 1.002193e-02  3.695140e-02 
 1.041963e-02  3.600887e-02 
 1.081732e-02  3.495316e-02 
 1.121502e-02  3.378003e-02 
 1.161271e-02  3.247308e-02 
 1.201041e-02  3.103880e-02 
 1.240810e-02  2.945908e-02 
 1.280580e-02  2.774875e-02 
 1.320349e-02  2.590361e-02 
 1.360119e-02  2.393326e-02 
 1.399889e-02  2.186149e-02 
 1.439658e-02  1.973788e-02 
 1.479428e-02  1.757312e-02 
 1.519197e-02  1.537966e-02 
 1.558967e-02  1.313628e-02 
 1.598736e-02  1.086093e-02 
 1.638506e-02  8.553193e-03 
 1.678276e-02  6.228199e-03 
 1.718045e-02  3.896119e-03 
 1.757815e-02  1.538461e-03 
 1.797584e-02 -8.672668e-04 
 1.837354e-02 -3.313132e-03 
 1.877123e-02 -5.765431e-03 
 1.916893e-02 -8.232435e-03 
 1.956662e-02 -1.073474e-02 
 1.996432e-02 -1.326785e-02 
 2.036202e-02 -1.580863e-02 
 2.075971e-02 -1.835081e-02 
 2.115741e-02 -2.090371e-02 
 2.155510e-02 -2.348116e-02 
 2.195280e-02 -2.607590e-02 
 2.235049e-02 -2.866713e-02 
 2.274819e-02 -3.126122e-02 
 2.314589e-02 -3.388082e-02 
 2.354358e-02 -3.651807e-02 
 2.394128e-02 -3.916120e-02 
 2.433897e-02 -4.176907e-02 
 2.473667e-02 -4.431608e-02 
 2.513436e-02 -4.681325e-02 
 2.553206e-02 -4.923762e-02 
 2.592975e-02 -5.159572e-02 
 2.632745e-02 -5.390225e-02 
 2.672515e-02 -5.611640e-02 
 2.712284e-02 -5.824470e-02 
 2.752054e-02 -6.031058e-02 
 2.791823e-02 -6.231077e-02 
 2.831593e-02 -6.425306e-02 
 2.871362e-02 -6.612767e-02 
 2.911132e-02 -6.792554e-02 
 2.950902e-02 -6.965260e-02 
 2.990671e-02 -7.134217e-02 
 3.030441e-02 -7.300924e-02 
 3.070210e-02 -7.459647e-02 
 3.109980e-02 -7.612751e-02 
 3.149749e-02 -7.760332e-02 
 3.189519e-02 -7.903880e-02 
 3.229288e-02 -8.045866e-02 
 3.269058e-02 -8.188709e-02 
 3.308828e-02 -8.330419e-02 
 3.348597e-02 -8.467625e-02 
 3.388367e-02 -8.601219e-02 
 3.428136e-02 -8.733389e-02 
 3.467906e-02 -8.863633e-02 
 3.507675e-02 -8.995099e-02 
 3.547445e-02 -9.126314e-02 
 3.587215e-02 -9.253510e-02 
 3.626984e-02 -9.375335e-02 
 3.666754e-02 -9.495192e-02 
 3.706523e-02 -9.615179e-02 
 3.746293e-02 -9.733511e-02 
 3.786062e-02 -9.851712e-02 
 3.825832e-02 -9.969603e-02 
 3.865602e-02 -1.008757e-01 
 3.905371e-02 -1.020874e-01 
 3.945141e-02 -1.033397e-01 
 3.984910e-02 -1.046259e-01 
 4.024680e-02 -1.059785e-01 
 4.064449e-02 -1.074005e-01 
 4.104219e-02 -1.088701e-01 
 4.143988e-02 -1.103589e-01 
 4.183758e-02 -1.118816e-01 
 4.223528e-02 -1.134320e-01 
 4.263297e-02 -1.150163e-01 
 4.303067e-02 -1.166472e-01 
 4.342836e-02 -1.182938e-01 
 4.382606e-02 -1.199437e-01 
 4.422375e-02 -1.216056e-01 
 4.462145e-02 -1.232962e-01 
 4.501915e-02 -1.250107e-01 
 4.541684e-02 -1.267500e-01 
 4.581454e-02 -1.284978e-01 
 4.621223e-02 -1.302461e-01 
 4.660993e-02 -1.319874e-01 
 4.700762e-02 -1.337014e-01 
 4.740532e-02 -1.353873e-01 
 4.780301e-02 -1.370389e-01 
 4.820071e-02 -1.386277e-01 
 4.859841e-02 -1.401543e-01 
 4.899610e-02 -1.416205e-01 
 4.939380e-02 -1.430092e-01 
 4.979149e-02 -1.443010e-01 
 5.018919e-02 -1.455163e-01 
 5.058688e-02 -1.466278e-01 
 5.098458e-02 -1.475975e-01 
 5.138228e-02 -1.484588e-01 
 5.177997e-02 -1.492417e-01 
 5.217767e-02 -1.499364e-01 
 5.257536e-02 -1.505636e-01 
 5.297306e-02 -1.511175e-01 
 5.337075e-02 -1.516121e-01 
 5.376845e-02 -1.520711e-01 
 5.416614e-02 -1.525237e-01 
 5.456384e-02 -1.529734e-01 
 5.496154e-02 -1.534292e-01 
 5.535923e-02 -1.538869e-01 
 5.575693e-02 -1.543354e-01 
 5.615462e-02 -1.547763e-01 
 5.655232e-02 -1.552197e-01 
 5.695001e-02 -1.556551e-01 
 5.734771e-02 -1.560619e-01 
 5.774541e-02 -1.564315e-01 
 5.814310e-02 -1.567836e-01 
 5.854080e-02 -1.570934e-01 
 5.893849e-02 -1.573652e-01 
 5.933619e-02 -1.576327e-01 
 5.973388e-02 -1.579005e-01 
 6.013158e-02 -1.581994e-01 
 6.052927e-02 -1.585215e-01 
 6.092697e-02 -1.588411e-01 
 6.132467e-02 -1.591417e-01 
 6.172236e-02 -1.594723e-01 
 6.212006e-02 -1.598451e-01 
 6.251775e-02 -1.602523e-01 
 6.291545e-02 -1.606826e-01 
 6.331314e-02 -1.611164e-01 
 6.371084e-02 -1.615365e-01 
 6.410854e-02 -1.619791e-01 
 6.450623e-02 -1.624677e-01 
 6.490393e-02 -1.629582e-01 
 6.530162e-02 -1.634731e-01 
 6.569932e-02 -1.639831e-01 
 6.609701e-02 -1.644752e-01 
 6.649471e-02 -1.649553e-01 
 6.689240e-02 -1.654038e-01 
 6.729010e-02 -1.657918e-01 
 6.768780e-02 -1.661297e-01 
 6.808549e-02 -1.664331e-01 
 6.848319e-02 -1.666889e-01 
 6.888088e-02 -1.669019e-01 
 6.927858e-02 -1.671077e-01 
 6.967627e-02 -1.672770e-01 
 7.007397e-02 -1.674050e-01 
 7.047167e-02 -1.674737e-01 
 7.086936e-02 -1.675126e-01 
 7.126706e-02 -1.674934e-01 
 7.166475e-02 -1.674087e-01 
 7.206245e-02 -1.672490e-01 
 7.246014e-02 -1.670182e-01 
 7.285784e-02 -1.667370e-01 
 7.325553e-02 -1.664439e-01 
 7.365323e-02 -1.661561e-01 
 7.405093e-02 -1.658917e-01 
 7.444862e-02 -1.656929e-01 
 7.484632e-02 -1.655853e-01 
 7.524401e-02 -1.655842e-01 
 7.564171e-02 -1.656945e-01 
 7.603940e-02 -1.658970e-01 
 7.643710e-02 -1.661720e-01 
 7.683480e-02 -1.665040e-01 
 7.723249e-02 -1.668936e-01 
 7.763019e-02 -1.672993e-01 
 7.802788e-02 -1.676534e-01 
 7.842558e-02 -1.679446e-01 
 7.882327e-02 -1.681779e-01 
 7.922097e-02 -1.683713e-01 
 7.961866e-02 -1.685229e-01 
 8.001636e-02 -1.685925e-01 
 8.041406e-02 -1.685855e-01 
 8.081175e-02 -1.685187e-01 
 8.120945e-02 -1.684364e-01 
 8.160714e-02 -1.683681e-01 
 8.200484e-02 -1.683021e-01 
 8.240253e-02 -1.681861e-01 
 8.280023e-02 -1.680208e-01 
 8.319793e-02 -1.678178e-01 
 8.359562e-02 -1.675649e-01 
 8.399332e-02 -1.672416e-01 
 8.439101e-02 -1.668340e-01 
 8.478871e-02 -1.663155e-01 
 8.518640e-02 -1.657101e-01 
 8.558410e-02 -1.650213e-01 
 8.598179e-02 -1.642240e-01 
 8.637949e-02 -1.633106e-01 
 8.677719e-02 -1.623092e-01 
 8.717488e-02 -1.612019e-01 
 8.757258e-02 -1.599802e-01 
 8.797027e-02 -1.586631e-01 
 8.836797e-02 -1.572555e-01 
 8.876566e-02 -1.557529e-01 
 8.916336e-02 -1.541604e-01 
 8.956106e-02 -1.524876e-01 
 8.995875e-02 -1.506997e-01 
 9.035645e-02 -1.488111e-01 
 9.075414e-02 -1.468412e-01 
 9.115184e-02 -1.447849e-01 
 9.154953e-02 -1.426379e-01 
 9.194723e-02 -1.404185e-01 
 9.234492e-02 -1.381235e-01 
 9.274262e-02 -1.357466e-01 
 9.314032e-02 -1.333045e-01 
 9.353801e-02 -1.308295e-01 
 9.393571e-02 -1.283239e-01 
 9.433340e-02 -1.258313e-01 
 9.473110e-02 -1.233690e-01 
 9.512879e-02 -1.208999e-01 
 9.552649e-02 -1.184424e-01 
 9.592419e-02 -1.160686e-01 
 9.632188e-02 -1.137816e-01 
 9.671958e-02 -1.115512e-01 
 9.711727e-02 -1.093529e-01 
 9.751497e-02 -1.071602e-01 
 9.791266e-02 -1.049541e-01 
 9.831036e-02 -1.027560e-01 
 9.870805e-02 -1.005387e-01 
 9.910575e-02 -9.827701e-02 
 9.950345e-02 -9.592287e-02 
 9.990114e-02 -9.348888e-02 
 1.002988e-01 -9.096704e-02 
 1.006965e-01 -8.840649e-02 
 1.010942e-01 -8.583458e-02 
 1.014919e-01 -8.320875e-02 
 1.018896e-01 -8.051359e-02 
 1.022873e-01 -7.778399e-02 
 1.026850e-01 -7.501882e-02 
 1.030827e-01 -7.222779e-02 
 1.034804e-01 -6.941296e-02 
 1.038781e-01 -6.655533e-02 
 1.042758e-01 -6.366835e-02 
 1.046735e-01 -6.075057e-02 
 1.050712e-01 -5.782571e-02 
 1.054689e-01 -5.489705e-02 
 1.058666e-01 -5.194194e-02 
 1.062643e-01 -4.893858e-02 
 1.066620e-01 -4.588040e-02 
 1.070597e-01 -4.276526e-02 
 1.074574e-01 -3.958050e-02 
 1.078551e-01 -3.636091e-02 
 1.082527e-01 -3.313644e-02 
 1.086504e-01 -2.988426e-02 
 1.090481e-01 -2.659363e-02 
 1.094458e-01 -2.328941e-02 
 1.098435e-01 -1.998467e-02 
 1.102412e-01 -1.667512e-02 
 1.106389e-01 -1.336117e-02 
 1.110366e-01 -1.004607e-02 
 1.114343e-01 -6.715882e-03 
 1.118320e-01 -3.342467e-03 
 1.122297e-01  7.510053e-05 
 1.126274e-01  3.553460e-03 
 1.130251e-01  7.099462e-03 
 1.134228e-01  1.063342e-02 
 1.138205e-01  1.414374e-02 
 1.142182e-01  1.768283e-02 
 1.146159e-01  2.123595e-02 
 1.150136e-01  2.476184e-02 
 1.154113e-01  2.823762e-02 
 1.158090e-01  3.162093e-02 
 1.162067e-01  3.492688e-02 
 1.166044e-01  3.820835e-02 
 1.170021e-01  4.148899e-02 
 1.173997e-01  4.473952e-02 
 1.177974e-01  4.796559e-02 
 1.181951e-01  5.117569e-02 
 1.185928e-01  5.439227e-02 
 1.189905e-01  5.767682e-02 
 1.193882e-01  6.105234e-02 
 1.197859e-01  6.448544e-02 
 1.201836e-01  6.799368e-02 
 1.205813e-01  7.158118e-02 
 1.209790e-01  7.524480e-02 
 1.213767e-01  7.898113e-02 
 1.217744e-01  8.277519e-02 
 1.221721e-01  8.658873e-02 
 1.225698e-01  9.043056e-02 
 1.229675e-01  9.432786e-02 
 1.233652e-01  9.824059e-02 
 1.237629e-01  1.021400e-01 
 1.241606e-01  1.060221e-01 
 1.245583e-01  1.098609e-01 
 1.249560e-01  1.136784e-01 
 1.253537e-01  1.174666e-01 
 1.257514e-01  1.211966e-01 
 1.261491e-01  1.248734e-01 
 1.265467e-01  1.285133e-01 
 1.269444e-01  1.321149e-01 
 1.273421e-01  1.356524e-01 
 1.277398e-01  1.391469e-01 
 1.281375e-01  1.426318e-01 
 1.285352e-01  1.460649e-01 
 1.289329e-01  1.494384e-01 
 1.293306e-01  1.527777e-01 
 1.297283e-01  1.560505e-01 
 1.301260e-01  1.592581e-01 
 1.305237e-01  1.623725e-01 
 1.309214e-01  1.653896e-01 
 1.313191e-01  1.682963e-01 
 1.317168e-01  1.711334e-01 
 1.321145e-01  1.739039e-01 
 1.325122e-01  1.765751e-01 
 1.329099e-01  1.791621e-01 
