         time rel_disp_t... 
------------- ------------- 
 7.953913e-05  1.543906e+00 
 4.772348e-04  1.543186e+00 
 8.749304e-04  1.541465e+00 
 1.272626e-03  1.538890e+00 
 1.670322e-03  1.535575e+00 
 2.068017e-03  1.531453e+00 
 2.465713e-03  1.526463e+00 
 2.863409e-03  1.520649e+00 
 3.261104e-03  1.514202e+00 
 3.658800e-03  1.507043e+00 
 4.056495e-03  1.499263e+00 
 4.454191e-03  1.490752e+00 
 4.851887e-03  1.481472e+00 
 5.249582e-03  1.471370e+00 
 5.647278e-03  1.460340e+00 
 6.044974e-03  1.448343e+00 
 6.442669e-03  1.435417e+00 
 6.840365e-03  1.421764e+00 
 7.238060e-03  1.407311e+00 
 7.635756e-03  1.391902e+00 
 8.033452e-03  1.375527e+00 
 8.431147e-03  1.358016e+00 
 8.828843e-03  1.339618e+00 
 9.226539e-03  1.320749e+00 
 9.624234e-03  1.301465e+00 
 1.002193e-02  1.281604e+00 
 1.041963e-02  1.261194e+00 
 1.081732e-02  1.240101e+00 
 1.121502e-02  1.217796e+00 
 1.161271e-02  1.193995e+00 
 1.201041e-02  1.169016e+00 
 1.240810e-02  1.143187e+00 
 1.280580e-02  1.116731e+00 
 1.320349e-02  1.089777e+00 
 1.360119e-02  1.062028e+00 
 1.399889e-02  1.033584e+00 
 1.439658e-02  1.004490e+00 
 1.479428e-02  9.746465e-01 
 1.519197e-02  9.436980e-01 
 1.558967e-02  9.119735e-01 
 1.598736e-02  8.794959e-01 
 1.638506e-02  8.462163e-01 
 1.678276e-02  8.117562e-01 
 1.718045e-02  7.762196e-01 
 1.757815e-02  7.397274e-01 
 1.797584e-02  7.023586e-01 
 1.837354e-02  6.640248e-01 
 1.877123e-02  6.246359e-01 
 1.916893e-02  5.843014e-01 
 1.956662e-02  5.431135e-01 
 1.996432e-02  5.009258e-01 
 2.036202e-02  4.575978e-01 
 2.075971e-02  4.134319e-01 
 2.115741e-02  3.685756e-01 
 2.155510e-02  3.228719e-01 
 2.195280e-02  2.762759e-01 
 2.235049e-02  2.288721e-01 
 2.274819e-02  1.809390e-01 
 2.314589e-02  1.326296e-01 
 2.354358e-02  8.384423e-02 
 2.394128e-02  3.436950e-02 
 2.433897e-02 -1.604782e-02 
 2.473667e-02 -6.728110e-02 
 2.513436e-02 -1.196556e-01 
 2.553206e-02 -1.731510e-01 
 2.592975e-02 -2.275564e-01 
 2.632745e-02 -2.826492e-01 
 2.672515e-02 -3.384459e-01 
 2.712284e-02 -3.950617e-01 
 2.752054e-02 -4.526013e-01 
 2.791823e-02 -5.113735e-01 
 2.831593e-02 -5.709892e-01 
 2.871362e-02 -6.313213e-01 
 2.911132e-02 -6.922279e-01 
 2.950902e-02 -7.534791e-01 
 2.990671e-02 -8.152672e-01 
 3.030441e-02 -8.778093e-01 
 3.070210e-02 -9.411718e-01 
 3.109980e-02 -1.005179e+00 
 3.149749e-02 -1.069724e+00 
 3.189519e-02 -1.134366e+00 
 3.229288e-02 -1.199062e+00 
 3.269058e-02 -1.263876e+00 
 3.308828e-02 -1.328800e+00 
 3.348597e-02 -1.393844e+00 
 3.388367e-02 -1.459408e+00 
 3.428136e-02 -1.525796e+00 
 3.467906e-02 -1.592816e+00 
 3.507675e-02 -1.659996e+00 
 3.547445e-02 -1.727492e+00 
 3.587215e-02 -1.794920e+00 
 3.626984e-02 -1.862386e+00 
 3.666754e-02 -1.929620e+00 
 3.706523e-02 -1.996882e+00 
 3.746293e-02 -2.063985e+00 
 3.786062e-02 -2.131082e+00 
 3.825832e-02 -2.198261e+00 
 3.865602e-02 -2.265323e+00 
 3.905371e-02 -2.332377e+00 
 3.945141e-02 -2.399659e+00 
 3.984910e-02 -2.467307e+00 
 4.024680e-02 -2.535065e+00 
 4.064449e-02 -2.602680e+00 
 4.104219e-02 -2.670078e+00 
 4.143988e-02 -2.737428e+00 
 4.183758e-02 -2.804701e+00 
 4.223528e-02 -2.871703e+00 
 4.263297e-02 -2.938520e+00 
 4.303067e-02 -3.004880e+00 
 4.342836e-02 -3.070669e+00 
 4.382606e-02 -3.135803e+00 
 4.422375e-02 -3.200541e+00 
 4.462145e-02 -3.264947e+00 
 4.501915e-02 -3.329001e+00 
 4.541684e-02 -3.392684e+00 
 4.581454e-02 -3.455879e+00 
 4.621223e-02 -3.518502e+00 
 4.660993e-02 -3.580901e+00 
 4.700762e-02 -3.643370e+00 
 4.740532e-02 -3.706005e+00 
 4.780301e-02 -3.768941e+00 
 4.820071e-02 -3.832116e+00 
 4.859841e-02 -3.895147e+00 
 4.899610e-02 -3.958031e+00 
 4.939380e-02 -4.020481e+00 
 4.979149e-02 -4.082468e+00 
 5.018919e-02 -4.144013e+00 
 5.058688e-02 -4.205101e+00 
 5.098458e-02 -4.265496e+00 
 5.138228e-02 -4.325335e+00 
 5.177997e-02 -4.384557e+00 
 5.217767e-02 -4.443011e+00 
 5.257536e-02 -4.500754e+00 
 5.297306e-02 -4.557843e+00 
 5.337075e-02 -4.614575e+00 
 5.376845e-02 -4.670745e+00 
 5.416614e-02 -4.726387e+00 
 5.456384e-02 -4.781443e+00 
 5.496154e-02 -4.835928e+00 
 5.535923e-02 -4.889628e+00 
 5.575693e-02 -4.942551e+00 
 5.615462e-02 -4.994659e+00 
 5.655232e-02 -5.046024e+00 
 5.695001e-02 -5.096625e+00 
 5.734771e-02 -5.146446e+00 
 5.774541e-02 -5.195233e+00 
 5.814310e-02 -5.243036e+00 
 5.854080e-02 -5.289758e+00 
 5.893849e-02 -5.335392e+00 
 5.933619e-02 -5.379935e+00 
 5.973388e-02 -5.423295e+00 
 6.013158e-02 -5.465273e+00 
 6.052927e-02 -5.505967e+00 
 6.092697e-02 -5.545426e+00 
 6.132467e-02 -5.583782e+00 
 6.172236e-02 -5.621486e+00 
 6.212006e-02 -5.658158e+00 
 6.251775e-02 -5.693617e+00 
 6.291545e-02 -5.727892e+00 
 6.331314e-02 -5.761063e+00 
 6.371084e-02 -5.792943e+00 
 6.410854e-02 -5.823690e+00 
 6.450623e-02 -5.853228e+00 
 6.490393e-02 -5.881436e+00 
 6.530162e-02 -5.908296e+00 
 6.569932e-02 -5.933408e+00 
 6.609701e-02 -5.956914e+00 
 6.649471e-02 -5.979038e+00 
 6.689240e-02 -6.000335e+00 
 6.729010e-02 -6.020667e+00 
 6.768780e-02 -6.040044e+00 
 6.808549e-02 -6.058490e+00 
 6.848319e-02 -6.075725e+00 
 6.888088e-02 -6.091902e+00 
 6.927858e-02 -6.107328e+00 
 6.967627e-02 -6.121995e+00 
 7.007397e-02 -6.135990e+00 
 7.047167e-02 -6.149569e+00 
 7.086936e-02 -6.162098e+00 
 7.126706e-02 -6.172976e+00 
 7.166475e-02 -6.181805e+00 
 7.206245e-02 -6.188721e+00 
 7.246014e-02 -6.193864e+00 
 7.285784e-02 -6.197404e+00 
 7.325553e-02 -6.199449e+00 
 7.365323e-02 -6.200299e+00 
 7.405093e-02 -6.199959e+00 
 7.444862e-02 -6.198368e+00 
 7.484632e-02 -6.195518e+00 
 7.524401e-02 -6.191325e+00 
 7.564171e-02 -6.185712e+00 
 7.603940e-02 -6.178297e+00 
 7.643710e-02 -6.169029e+00 
 7.683480e-02 -6.158003e+00 
 7.723249e-02 -6.145507e+00 
 7.763019e-02 -6.131395e+00 
 7.802788e-02 -6.115924e+00 
 7.842558e-02 -6.099109e+00 
 7.882327e-02 -6.080994e+00 
 7.922097e-02 -6.061804e+00 
 7.961866e-02 -6.041307e+00 
 8.001636e-02 -6.019266e+00 
 8.041406e-02 -5.995745e+00 
 8.081175e-02 -5.971172e+00 
 8.120945e-02 -5.945314e+00 
 8.160714e-02 -5.918073e+00 
 8.200484e-02 -5.889579e+00 
 8.240253e-02 -5.859550e+00 
 8.280023e-02 -5.828181e+00 
 8.319793e-02 -5.795740e+00 
 8.359562e-02 -5.762327e+00 
 8.399332e-02 -5.727836e+00 
 8.439101e-02 -5.691986e+00 
 8.478871e-02 -5.654378e+00 
 8.518640e-02 -5.614717e+00 
 8.558410e-02 -5.573163e+00 
 8.598179e-02 -5.529951e+00 
 8.637949e-02 -5.485616e+00 
 8.677719e-02 -5.440155e+00 
 8.717488e-02 -5.393612e+00 
 8.757258e-02 -5.346007e+00 
 8.797027e-02 -5.297690e+00 
 8.836797e-02 -5.248546e+00 
 8.876566e-02 -5.198481e+00 
 8.916336e-02 -5.147893e+00 
 8.956106e-02 -5.097017e+00 
 8.995875e-02 -5.045589e+00 
 9.035645e-02 -4.993333e+00 
 9.075414e-02 -4.940018e+00 
 9.115184e-02 -4.885734e+00 
 9.154953e-02 -4.830515e+00 
 9.194723e-02 -4.774221e+00 
 9.234492e-02 -4.716631e+00 
 9.274262e-02 -4.657654e+00 
 9.314032e-02 -4.597330e+00 
 9.353801e-02 -4.535889e+00 
 9.393571e-02 -4.473295e+00 
 9.433340e-02 -4.409324e+00 
 9.473110e-02 -4.344082e+00 
 9.512879e-02 -4.277624e+00 
 9.552649e-02 -4.209766e+00 
 9.592419e-02 -4.140549e+00 
 9.632188e-02 -4.070391e+00 
 9.671958e-02 -3.999415e+00 
 9.711727e-02 -3.927737e+00 
 9.751497e-02 -3.855441e+00 
 9.791266e-02 -3.782112e+00 
 9.831036e-02 -3.708075e+00 
 9.870805e-02 -3.632907e+00 
 9.910575e-02 -3.556736e+00 
 9.950345e-02 -3.479837e+00 
 9.990114e-02 -3.402097e+00 
 1.002988e-01 -3.323913e+00 
 1.006965e-01 -3.245304e+00 
 1.010942e-01 -3.166248e+00 
 1.014919e-01 -3.086499e+00 
 1.018896e-01 -3.006321e+00 
 1.022873e-01 -2.925689e+00 
 1.026850e-01 -2.844318e+00 
 1.030827e-01 -2.762102e+00 
 1.034804e-01 -2.679434e+00 
 1.038781e-01 -2.595985e+00 
 1.042758e-01 -2.511597e+00 
 1.046735e-01 -2.425999e+00 
 1.050712e-01 -2.339471e+00 
 1.054689e-01 -2.252392e+00 
 1.058666e-01 -2.164797e+00 
 1.062643e-01 -2.076430e+00 
 1.066620e-01 -1.987267e+00 
 1.070597e-01 -1.897628e+00 
 1.074574e-01 -1.807597e+00 
 1.078551e-01 -1.717043e+00 
 1.082527e-01 -1.626253e+00 
 1.086504e-01 -1.535300e+00 
 1.090481e-01 -1.444309e+00 
 1.094458e-01 -1.353230e+00 
