         time tilt_full_... 
------------- ------------- 
 7.953913e-05  4.294140e-02 
 4.772348e-04  4.292137e-02 
 8.749304e-04  4.287351e-02 
 1.272626e-03  4.280188e-02 
 1.670322e-03  4.270968e-02 
 2.068017e-03  4.259503e-02 
 2.465713e-03  4.245625e-02 
 2.863409e-03  4.229455e-02 
 3.261104e-03  4.211524e-02 
 3.658800e-03  4.191611e-02 
 4.056495e-03  4.169973e-02 
 4.454191e-03  4.146300e-02 
 4.851887e-03  4.120488e-02 
 5.249582e-03  4.092392e-02 
 5.647278e-03  4.061713e-02 
 6.044974e-03  4.028346e-02 
 6.442669e-03  3.992395e-02 
 6.840365e-03  3.954419e-02 
 7.238060e-03  3.914222e-02 
 7.635756e-03  3.871365e-02 
 8.033452e-03  3.825820e-02 
 8.431147e-03  3.777116e-02 
 8.828843e-03  3.725943e-02 
 9.226539e-03  3.673464e-02 
 9.624234e-03  3.619826e-02 
 1.002193e-02  3.564586e-02 
 1.041963e-02  3.507819e-02 
 1.081732e-02  3.449153e-02 
 1.121502e-02  3.387116e-02 
 1.161271e-02  3.320917e-02 
 1.201041e-02  3.251442e-02 
 1.240810e-02  3.179601e-02 
 1.280580e-02  3.106017e-02 
 1.320349e-02  3.031048e-02 
 1.360119e-02  2.953870e-02 
 1.399889e-02  2.874757e-02 
 1.439658e-02  2.793837e-02 
 1.479428e-02  2.710832e-02 
 1.519197e-02  2.624753e-02 
 1.558967e-02  2.536516e-02 
 1.598736e-02  2.446185e-02 
 1.638506e-02  2.353622e-02 
 1.678276e-02  2.257777e-02 
 1.718045e-02  2.158937e-02 
 1.757815e-02  2.057440e-02 
 1.797584e-02  1.953504e-02 
 1.837354e-02  1.846884e-02 
 1.877123e-02  1.737330e-02 
 1.916893e-02  1.625146e-02 
 1.956662e-02  1.510588e-02 
 1.996432e-02  1.393249e-02 
 2.036202e-02  1.272739e-02 
 2.075971e-02  1.149898e-02 
 2.115741e-02  1.025137e-02 
 2.155510e-02  8.980194e-03 
 2.195280e-02  7.684195e-03 
 2.235049e-02  6.365731e-03 
 2.274819e-02  5.032543e-03 
 2.314589e-02  3.688893e-03 
 2.354358e-02  2.332000e-03 
 2.394128e-02  9.559357e-04 
 2.433897e-02 -4.463457e-04 
 2.473667e-02 -1.871322e-03 
 2.513436e-02 -3.328040e-03 
 2.553206e-02 -4.815932e-03 
 2.592975e-02 -6.329135e-03 
 2.632745e-02 -7.861459e-03 
 2.672515e-02 -9.413360e-03 
 2.712284e-02 -1.098804e-02 
 2.752054e-02 -1.258842e-02 
 2.791823e-02 -1.422308e-02 
 2.831593e-02 -1.588120e-02 
 2.871362e-02 -1.755925e-02 
 2.911132e-02 -1.925327e-02 
 2.950902e-02 -2.095688e-02 
 2.990671e-02 -2.267542e-02 
 3.030441e-02 -2.441493e-02 
 3.070210e-02 -2.617727e-02 
 3.109980e-02 -2.795752e-02 
 3.149749e-02 -2.975276e-02 
 3.189519e-02 -3.155068e-02 
 3.229288e-02 -3.335009e-02 
 3.269058e-02 -3.515279e-02 
 3.308828e-02 -3.695855e-02 
 3.348597e-02 -3.876765e-02 
 3.388367e-02 -4.059122e-02 
 3.428136e-02 -4.243770e-02 
 3.467906e-02 -4.430175e-02 
 3.507675e-02 -4.617025e-02 
 3.547445e-02 -4.804757e-02 
 3.587215e-02 -4.992297e-02 
 3.626984e-02 -5.179944e-02 
 3.666754e-02 -5.366944e-02 
 3.706523e-02 -5.554023e-02 
 3.746293e-02 -5.740659e-02 
 3.786062e-02 -5.927280e-02 
 3.825832e-02 -6.114129e-02 
 3.865602e-02 -6.300651e-02 
 3.905371e-02 -6.487149e-02 
 3.945141e-02 -6.674286e-02 
 3.984910e-02 -6.862436e-02 
 4.024680e-02 -7.050894e-02 
 4.064449e-02 -7.238957e-02 
 4.104219e-02 -7.426414e-02 
 4.143988e-02 -7.613737e-02 
 4.183758e-02 -7.800846e-02 
 4.223528e-02 -7.987201e-02 
 4.263297e-02 -8.173044e-02 
 4.303067e-02 -8.357613e-02 
 4.342836e-02 -8.540593e-02 
 4.382606e-02 -8.721755e-02 
 4.422375e-02 -8.901812e-02 
 4.462145e-02 -9.080948e-02 
 4.501915e-02 -9.259103e-02 
 4.541684e-02 -9.436227e-02 
 4.581454e-02 -9.611994e-02 
 4.621223e-02 -9.786170e-02 
 4.660993e-02 -9.959725e-02 
 4.700762e-02 -1.013347e-01 
 4.740532e-02 -1.030768e-01 
 4.780301e-02 -1.048273e-01 
 4.820071e-02 -1.065844e-01 
 4.859841e-02 -1.083375e-01 
 4.899610e-02 -1.100865e-01 
 4.939380e-02 -1.118234e-01 
 4.979149e-02 -1.135475e-01 
 5.018919e-02 -1.152593e-01 
 5.058688e-02 -1.169583e-01 
 5.098458e-02 -1.186381e-01 
 5.138228e-02 -1.203025e-01 
 5.177997e-02 -1.219496e-01 
 5.217767e-02 -1.235754e-01 
 5.257536e-02 -1.251815e-01 
 5.297306e-02 -1.267693e-01 
 5.337075e-02 -1.283472e-01 
 5.376845e-02 -1.299095e-01 
 5.416614e-02 -1.314571e-01 
 5.456384e-02 -1.329884e-01 
 5.496154e-02 -1.345038e-01 
 5.535923e-02 -1.359973e-01 
 5.575693e-02 -1.374693e-01 
 5.615462e-02 -1.389186e-01 
 5.655232e-02 -1.403472e-01 
 5.695001e-02 -1.417546e-01 
 5.734771e-02 -1.431403e-01 
 5.774541e-02 -1.444972e-01 
 5.814310e-02 -1.458268e-01 
 5.854080e-02 -1.471263e-01 
 5.893849e-02 -1.483955e-01 
 5.933619e-02 -1.496344e-01 
 5.973388e-02 -1.508404e-01 
 6.013158e-02 -1.520079e-01 
 6.052927e-02 -1.531398e-01 
 6.092697e-02 -1.542372e-01 
 6.132467e-02 -1.553041e-01 
 6.172236e-02 -1.563527e-01 
 6.212006e-02 -1.573727e-01 
 6.251775e-02 -1.583589e-01 
 6.291545e-02 -1.593122e-01 
 6.331314e-02 -1.602348e-01 
 6.371084e-02 -1.611215e-01 
 6.410854e-02 -1.619767e-01 
 6.450623e-02 -1.627982e-01 
 6.490393e-02 -1.635828e-01 
 6.530162e-02 -1.643298e-01 
 6.569932e-02 -1.650283e-01 
 6.609701e-02 -1.656821e-01 
 6.649471e-02 -1.662974e-01 
 6.689240e-02 -1.668898e-01 
 6.729010e-02 -1.674553e-01 
 6.768780e-02 -1.679942e-01 
 6.808549e-02 -1.685072e-01 
 6.848319e-02 -1.689866e-01 
 6.888088e-02 -1.694365e-01 
 6.927858e-02 -1.698656e-01 
 6.967627e-02 -1.702735e-01 
 7.007397e-02 -1.706628e-01 
 7.047167e-02 -1.710404e-01 
 7.086936e-02 -1.713889e-01 
 7.126706e-02 -1.716915e-01 
 7.166475e-02 -1.719370e-01 
 7.206245e-02 -1.721294e-01 
 7.246014e-02 -1.722724e-01 
 7.285784e-02 -1.723709e-01 
 7.325553e-02 -1.724278e-01 
 7.365323e-02 -1.724514e-01 
 7.405093e-02 -1.724419e-01 
 7.444862e-02 -1.723977e-01 
 7.484632e-02 -1.723184e-01 
 7.524401e-02 -1.722018e-01 
 7.564171e-02 -1.720457e-01 
 7.603940e-02 -1.718395e-01 
 7.643710e-02 -1.715817e-01 
 7.683480e-02 -1.712750e-01 
 7.723249e-02 -1.709275e-01 
 7.763019e-02 -1.705350e-01 
 7.802788e-02 -1.701047e-01 
 7.842558e-02 -1.696370e-01 
 7.882327e-02 -1.691331e-01 
 7.922097e-02 -1.685994e-01 
 7.961866e-02 -1.680293e-01 
 8.001636e-02 -1.674163e-01 
 8.041406e-02 -1.667621e-01 
 8.081175e-02 -1.660786e-01 
 8.120945e-02 -1.653594e-01 
 8.160714e-02 -1.646018e-01 
 8.200484e-02 -1.638093e-01 
 8.240253e-02 -1.629741e-01 
 8.280023e-02 -1.621016e-01 
 8.319793e-02 -1.611993e-01 
 8.359562e-02 -1.602700e-01 
 8.399332e-02 -1.593107e-01 
 8.439101e-02 -1.583136e-01 
 8.478871e-02 -1.572676e-01 
 8.518640e-02 -1.561645e-01 
 8.558410e-02 -1.550087e-01 
 8.598179e-02 -1.538068e-01 
 8.637949e-02 -1.525737e-01 
 8.677719e-02 -1.513093e-01 
 8.717488e-02 -1.500148e-01 
 8.757258e-02 -1.486908e-01 
 8.797027e-02 -1.473469e-01 
 8.836797e-02 -1.459801e-01 
 8.876566e-02 -1.445876e-01 
 8.916336e-02 -1.431805e-01 
 8.956106e-02 -1.417655e-01 
 8.995875e-02 -1.403351e-01 
 9.035645e-02 -1.388817e-01 
 9.075414e-02 -1.373988e-01 
 9.115184e-02 -1.358890e-01 
 9.154953e-02 -1.343532e-01 
 9.194723e-02 -1.327875e-01 
 9.234492e-02 -1.311857e-01 
 9.274262e-02 -1.295454e-01 
 9.314032e-02 -1.278676e-01 
 9.353801e-02 -1.261587e-01 
 9.393571e-02 -1.244177e-01 
 9.433340e-02 -1.226385e-01 
 9.473110e-02 -1.208239e-01 
 9.512879e-02 -1.189755e-01 
 9.552649e-02 -1.170881e-01 
 9.592419e-02 -1.151629e-01 
 9.632188e-02 -1.132116e-01 
 9.671958e-02 -1.112375e-01 
 9.711727e-02 -1.092439e-01 
 9.751497e-02 -1.072331e-01 
 9.791266e-02 -1.051936e-01 
 9.831036e-02 -1.031344e-01 
 9.870805e-02 -1.010437e-01 
 9.910575e-02 -9.892514e-02 
 9.950345e-02 -9.678630e-02 
 9.990114e-02 -9.462410e-02 
 1.002988e-01 -9.244952e-02 
 1.006965e-01 -9.026314e-02 
 1.010942e-01 -8.806432e-02 
 1.014919e-01 -8.584624e-02 
 1.018896e-01 -8.361620e-02 
 1.022873e-01 -8.137355e-02 
 1.026850e-01 -7.911034e-02 
 1.030827e-01 -7.682363e-02 
 1.034804e-01 -7.452435e-02 
 1.038781e-01 -7.220336e-02 
 1.042758e-01 -6.985622e-02 
 1.046735e-01 -6.747546e-02 
 1.050712e-01 -6.506880e-02 
 1.054689e-01 -6.264684e-02 
 1.058666e-01 -6.021052e-02 
 1.062643e-01 -5.775273e-02 
 1.066620e-01 -5.527281e-02 
 1.070597e-01 -5.277963e-02 
 1.074574e-01 -5.027557e-02 
 1.078551e-01 -4.775693e-02 
 1.082527e-01 -4.523175e-02 
 1.086504e-01 -4.270205e-02 
 1.090481e-01 -4.017126e-02 
 1.094458e-01 -3.763804e-02 
 1.098435e-01 -3.509727e-02 
 1.102412e-01 -3.254561e-02 
 1.106389e-01 -2.998885e-02 
 1.110366e-01 -2.742713e-02 
 1.114343e-01 -2.485377e-02 
 1.118320e-01 -2.225461e-02 
 1.122297e-01 -1.962682e-02 
 1.126274e-01 -1.697265e-02 
 1.130251e-01 -1.428597e-02 
 1.134228e-01 -1.157321e-02 
 1.138205e-01 -8.836549e-03 
 1.142182e-01 -6.073425e-03 
 1.146159e-01 -3.282591e-03 
 1.150136e-01 -4.662263e-04 
 1.154113e-01  2.373082e-03 
 1.158090e-01  5.224495e-03 
 1.162067e-01  8.079735e-03 
 1.166044e-01  1.094173e-02 
 1.170021e-01  1.381519e-02 
 1.173997e-01  1.669211e-02 
 1.177974e-01  1.957897e-02 
 1.181951e-01  2.247680e-02 
 1.185928e-01  2.538650e-02 
 1.189905e-01  2.831948e-02 
 1.193882e-01  3.126138e-02 
 1.197859e-01  3.420150e-02 
 1.201836e-01  3.714935e-02 
 1.205813e-01  4.010598e-02 
 1.209790e-01  4.306939e-02 
 1.213767e-01  4.603412e-02 
 1.217744e-01  4.900340e-02 
 1.221721e-01  5.197022e-02 
 1.225698e-01  5.492595e-02 
 1.229675e-01  5.787408e-02 
 1.233652e-01  6.082193e-02 
 1.237629e-01  6.376995e-02 
 1.241606e-01  6.672742e-02 
 1.245583e-01  6.968636e-02 
 1.249560e-01  7.265656e-02 
 1.253537e-01  7.563409e-02 
 1.257514e-01  7.862531e-02 
 1.261491e-01  8.162669e-02 
 1.265467e-01  8.464194e-02 
 1.269444e-01  8.766846e-02 
 1.273421e-01  9.071144e-02 
 1.277398e-01  9.376556e-02 
 1.281375e-01  9.682401e-02 
 1.285352e-01  9.987862e-02 
 1.289329e-01  1.029298e-01 
 1.293306e-01  1.059858e-01 
 1.297283e-01  1.090355e-01 
 1.301260e-01  1.120712e-01 
 1.305237e-01  1.150935e-01 
 1.309214e-01  1.181080e-01 
 1.313191e-01  1.211147e-01 
 1.317168e-01  1.241094e-01 
 1.321145e-01  1.270964e-01 
 1.325122e-01  1.300682e-01 
 1.329099e-01  1.330306e-01 
 1.333076e-01  1.359850e-01 
 1.337053e-01  1.389271e-01 
 1.341030e-01  1.418680e-01 
 1.345007e-01  1.448142e-01 
 1.348984e-01  1.477698e-01 
 1.352961e-01  1.507275e-01 
 1.356937e-01  1.536893e-01 
 1.360914e-01  1.566517e-01 
 1.364891e-01  1.596032e-01 
 1.368868e-01  1.625480e-01 
 1.372845e-01  1.654759e-01 
 1.376822e-01  1.683891e-01 
 1.380799e-01  1.712904e-01 
 1.384776e-01  1.741738e-01 
 1.388753e-01  1.770325e-01 
 1.392730e-01  1.798732e-01 
 1.396707e-01  1.826906e-01 
 1.400684e-01  1.854788e-01 
 1.404661e-01  1.882464e-01 
 1.408638e-01  1.909966e-01 
 1.412615e-01  1.937291e-01 
 1.416592e-01  1.964370e-01 
 1.420569e-01  1.991236e-01 
 1.424546e-01  2.017866e-01 
 1.428523e-01  2.044214e-01 
 1.432500e-01  2.070319e-01 
 1.436477e-01  2.096188e-01 
 1.440454e-01  2.121811e-01 
 1.444431e-01  2.147227e-01 
 1.448407e-01  2.172466e-01 
 1.452384e-01  2.197451e-01 
 1.456361e-01  2.222186e-01 
 1.460338e-01  2.246658e-01 
 1.464315e-01  2.270853e-01 
 1.468292e-01  2.294835e-01 
 1.472269e-01  2.318622e-01 
