         time tilt_bot_s... 
------------- ------------- 
 7.953913e-05  1.898679e-02 
 4.772348e-04  1.868269e-02 
 8.749304e-04  1.827721e-02 
 1.272626e-03  1.779348e-02 
 1.670322e-03  1.724116e-02 
 2.068017e-03  1.661978e-02 
 2.465713e-03  1.593341e-02 
 2.863409e-03  1.516839e-02 
 3.261104e-03  1.432023e-02 
 3.658800e-03  1.341702e-02 
 4.056495e-03  1.246541e-02 
 4.454191e-03  1.146203e-02 
 4.851887e-03  1.040940e-02 
 5.249582e-03  9.311391e-03 
 5.647278e-03  8.144171e-03 
 6.044974e-03  6.918533e-03 
 6.442669e-03  5.641205e-03 
 6.840365e-03  4.340711e-03 
 7.238060e-03  3.021083e-03 
 7.635756e-03  1.666889e-03 
 8.033452e-03  2.823858e-04 
 8.431147e-03 -1.116541e-03 
 8.828843e-03 -2.503490e-03 
 9.226539e-03 -3.894447e-03 
 9.624234e-03 -5.293386e-03 
 1.002193e-02 -6.710206e-03 
 1.041963e-02 -8.141534e-03 
 1.081732e-02 -9.547892e-03 
 1.121502e-02 -1.091628e-02 
 1.161271e-02 -1.227027e-02 
 1.201041e-02 -1.359437e-02 
 1.240810e-02 -1.486367e-02 
 1.280580e-02 -1.608708e-02 
 1.320349e-02 -1.724821e-02 
 1.360119e-02 -1.838859e-02 
 1.399889e-02 -1.950144e-02 
 1.439658e-02 -2.057701e-02 
 1.479428e-02 -2.162017e-02 
 1.519197e-02 -2.265572e-02 
 1.558967e-02 -2.366182e-02 
 1.598736e-02 -2.464108e-02 
 1.638506e-02 -2.559371e-02 
 1.678276e-02 -2.655111e-02 
 1.718045e-02 -2.749910e-02 
 1.757815e-02 -2.842725e-02 
 1.797584e-02 -2.929848e-02 
 1.837354e-02 -3.014060e-02 
 1.877123e-02 -3.096770e-02 
 1.916893e-02 -3.175401e-02 
 1.956662e-02 -3.247290e-02 
 1.996432e-02 -3.314534e-02 
 2.036202e-02 -3.379562e-02 
 2.075971e-02 -3.443679e-02 
 2.115741e-02 -3.506124e-02 
 2.155510e-02 -3.564585e-02 
 2.195280e-02 -3.619817e-02 
 2.235049e-02 -3.675736e-02 
 2.274819e-02 -3.730523e-02 
 2.314589e-02 -3.781360e-02 
 2.354358e-02 -3.829128e-02 
 2.394128e-02 -3.875470e-02 
 2.433897e-02 -3.923667e-02 
 2.473667e-02 -3.971439e-02 
 2.513436e-02 -4.018154e-02 
 2.553206e-02 -4.066527e-02 
 2.592975e-02 -4.115599e-02 
 2.632745e-02 -4.163465e-02 
 2.672515e-02 -4.212061e-02 
 2.712284e-02 -4.260914e-02 
 2.752054e-02 -4.310125e-02 
 2.791823e-02 -4.360720e-02 
 2.831593e-02 -4.408804e-02 
 2.871362e-02 -4.455805e-02 
 2.911132e-02 -4.504364e-02 
 2.950902e-02 -4.556029e-02 
 2.990671e-02 -4.607025e-02 
 3.030441e-02 -4.654521e-02 
 3.070210e-02 -4.702571e-02 
 3.109980e-02 -4.749935e-02 
 3.149749e-02 -4.796991e-02 
 3.189519e-02 -4.840656e-02 
 3.229288e-02 -4.880287e-02 
 3.269058e-02 -4.917393e-02 
 3.308828e-02 -4.952151e-02 
 3.348597e-02 -4.981755e-02 
 3.388367e-02 -5.007564e-02 
 3.428136e-02 -5.030384e-02 
 3.467906e-02 -5.050727e-02 
 3.507675e-02 -5.066103e-02 
 3.547445e-02 -5.077423e-02 
 3.587215e-02 -5.085479e-02 
 3.626984e-02 -5.093795e-02 
 3.666754e-02 -5.098396e-02 
 3.706523e-02 -5.096837e-02 
 3.746293e-02 -5.092678e-02 
 3.786062e-02 -5.086658e-02 
 3.825832e-02 -5.077708e-02 
 3.865602e-02 -5.064079e-02 
 3.905371e-02 -5.043494e-02 
 3.945141e-02 -5.017751e-02 
 3.984910e-02 -4.990835e-02 
 4.024680e-02 -4.959869e-02 
 4.064449e-02 -4.921777e-02 
 4.104219e-02 -4.878096e-02 
 4.143988e-02 -4.832463e-02 
 4.183758e-02 -4.783346e-02 
 4.223528e-02 -4.730375e-02 
 4.263297e-02 -4.673649e-02 
 4.303067e-02 -4.613151e-02 
 4.342836e-02 -4.550768e-02 
 4.382606e-02 -4.486700e-02 
 4.422375e-02 -4.420255e-02 
 4.462145e-02 -4.351583e-02 
 4.501915e-02 -4.280495e-02 
 4.541684e-02 -4.205654e-02 
 4.581454e-02 -4.128575e-02 
 4.621223e-02 -4.048429e-02 
 4.660993e-02 -3.965845e-02 
 4.700762e-02 -3.883053e-02 
 4.740532e-02 -3.796434e-02 
 4.780301e-02 -3.707802e-02 
 4.820071e-02 -3.619552e-02 
 4.859841e-02 -3.530308e-02 
 4.899610e-02 -3.442033e-02 
 4.939380e-02 -3.354813e-02 
 4.979149e-02 -3.268297e-02 
 5.018919e-02 -3.182544e-02 
 5.058688e-02 -3.099240e-02 
 5.098458e-02 -3.019873e-02 
 5.138228e-02 -2.942692e-02 
 5.177997e-02 -2.868786e-02 
 5.217767e-02 -2.797703e-02 
 5.257536e-02 -2.729526e-02 
 5.297306e-02 -2.663448e-02 
 5.337075e-02 -2.599216e-02 
 5.376845e-02 -2.533306e-02 
 5.416614e-02 -2.465398e-02 
 5.456384e-02 -2.395320e-02 
 5.496154e-02 -2.324259e-02 
 5.535923e-02 -2.251795e-02 
 5.575693e-02 -2.177271e-02 
 5.615462e-02 -2.103072e-02 
 5.655232e-02 -2.032079e-02 
 5.695001e-02 -1.964180e-02 
 5.734771e-02 -1.900466e-02 
 5.774541e-02 -1.840367e-02 
 5.814310e-02 -1.782985e-02 
 5.854080e-02 -1.729103e-02 
 5.893849e-02 -1.679470e-02 
 5.933619e-02 -1.634148e-02 
 5.973388e-02 -1.594695e-02 
 6.013158e-02 -1.558072e-02 
 6.052927e-02 -1.520696e-02 
 6.092697e-02 -1.485004e-02 
 6.132467e-02 -1.452624e-02 
 6.172236e-02 -1.421971e-02 
 6.212006e-02 -1.389392e-02 
 6.251775e-02 -1.354967e-02 
 6.291545e-02 -1.320471e-02 
 6.331314e-02 -1.287903e-02 
 6.371084e-02 -1.255923e-02 
 6.410854e-02 -1.222259e-02 
 6.450623e-02 -1.187034e-02 
 6.490393e-02 -1.154998e-02 
 6.530162e-02 -1.125171e-02 
 6.569932e-02 -1.095985e-02 
 6.609701e-02 -1.067981e-02 
 6.649471e-02 -1.040058e-02 
 6.689240e-02 -1.016068e-02 
 6.729010e-02 -9.952279e-03 
 6.768780e-02 -9.749064e-03 
 6.808549e-02 -9.569101e-03 
 6.848319e-02 -9.418359e-03 
 6.888088e-02 -9.273971e-03 
 6.927858e-02 -9.125822e-03 
 6.967627e-02 -8.998037e-03 
 7.007397e-02 -8.887999e-03 
 7.047167e-02 -8.813317e-03 
 7.086936e-02 -8.737092e-03 
