         time joist_s2_s... 
------------- ------------- 
 2.893992e-04 -1.213896e+00 
 6.109538e-04 -1.213693e+00 
 9.325084e-04 -1.213489e+00 
 1.254063e-03 -1.213287e+00 
 1.575618e-03 -1.213086e+00 
 1.897172e-03 -1.212887e+00 
 2.218727e-03 -1.212691e+00 
 2.540282e-03 -1.212499e+00 
 2.861836e-03 -1.212311e+00 
 3.183391e-03 -1.212128e+00 
 3.504946e-03 -1.211950e+00 
 3.826500e-03 -1.211778e+00 
 4.148055e-03 -1.211613e+00 
 4.469609e-03 -1.211456e+00 
 4.791164e-03 -1.211305e+00 
 5.112719e-03 -1.211163e+00 
 5.434273e-03 -1.211030e+00 
 5.755828e-03 -1.210906e+00 
 6.077383e-03 -1.210791e+00 
 6.398937e-03 -1.210685e+00 
 6.720492e-03 -1.210590e+00 
 7.042047e-03 -1.210505e+00 
 7.363601e-03 -1.210430e+00 
 7.685156e-03 -1.210366e+00 
 8.006710e-03 -1.210313e+00 
 8.328265e-03 -1.210271e+00 
 8.649820e-03 -1.210240e+00 
 8.971374e-03 -1.210220e+00 
 9.292929e-03 -1.210210e+00 
 9.614484e-03 -1.210212e+00 
 9.936038e-03 -1.210225e+00 
 1.025759e-02 -1.210248e+00 
 1.057915e-02 -1.210282e+00 
 1.090070e-02 -1.210325e+00 
 1.122226e-02 -1.210379e+00 
 1.154381e-02 -1.210442e+00 
 1.186537e-02 -1.210515e+00 
 1.218692e-02 -1.210596e+00 
 1.250848e-02 -1.210685e+00 
 1.283003e-02 -1.210782e+00 
 1.315158e-02 -1.210887e+00 
 1.347314e-02 -1.210998e+00 
 1.379469e-02 -1.211116e+00 
 1.411625e-02 -1.211239e+00 
 1.443780e-02 -1.211367e+00 
 1.475936e-02 -1.211500e+00 
 1.508091e-02 -1.211637e+00 
 1.540247e-02 -1.211776e+00 
 1.572402e-02 -1.211918e+00 
 1.604558e-02 -1.212062e+00 
 1.636713e-02 -1.212207e+00 
 1.668869e-02 -1.212353e+00 
 1.701024e-02 -1.212498e+00 
 1.733179e-02 -1.212642e+00 
 1.765335e-02 -1.212785e+00 
 1.797490e-02 -1.212925e+00 
 1.829646e-02 -1.213063e+00 
 1.861801e-02 -1.213197e+00 
 1.893957e-02 -1.213326e+00 
 1.926112e-02 -1.213452e+00 
 1.958268e-02 -1.213572e+00 
 1.990423e-02 -1.213686e+00 
 2.022579e-02 -1.213793e+00 
 2.054734e-02 -1.213894e+00 
 2.086890e-02 -1.213988e+00 
 2.119045e-02 -1.214074e+00 
 2.151201e-02 -1.214152e+00 
 2.183356e-02 -1.214221e+00 
 2.215511e-02 -1.214281e+00 
 2.247667e-02 -1.214332e+00 
 2.279822e-02 -1.214374e+00 
 2.311978e-02 -1.214406e+00 
 2.344133e-02 -1.214428e+00 
 2.376289e-02 -1.214440e+00 
 2.408444e-02 -1.214443e+00 
 2.440600e-02 -1.214435e+00 
 2.472755e-02 -1.214417e+00 
 2.504911e-02 -1.214389e+00 
 2.537066e-02 -1.214352e+00 
 2.569222e-02 -1.214304e+00 
 2.601377e-02 -1.214246e+00 
 2.633532e-02 -1.214179e+00 
 2.665688e-02 -1.214103e+00 
 2.697843e-02 -1.214018e+00 
 2.729999e-02 -1.213924e+00 
 2.762154e-02 -1.213821e+00 
 2.794310e-02 -1.213711e+00 
 2.826465e-02 -1.213593e+00 
 2.858621e-02 -1.213468e+00 
 2.890776e-02 -1.213336e+00 
 2.922932e-02 -1.213199e+00 
 2.955087e-02 -1.213056e+00 
 2.987243e-02 -1.212908e+00 
 3.019398e-02 -1.212755e+00 
 3.051553e-02 -1.212600e+00 
 3.083709e-02 -1.212441e+00 
 3.115864e-02 -1.212279e+00 
 3.148020e-02 -1.212116e+00 
 3.180175e-02 -1.211952e+00 
 3.212331e-02 -1.211788e+00 
 3.244486e-02 -1.211623e+00 
 3.276642e-02 -1.211460e+00 
 3.308797e-02 -1.211299e+00 
 3.340953e-02 -1.211140e+00 
 3.373108e-02 -1.210985e+00 
 3.405264e-02 -1.210833e+00 
 3.437419e-02 -1.210686e+00 
 3.469575e-02 -1.210543e+00 
 3.501730e-02 -1.210407e+00 
 3.533885e-02 -1.210277e+00 
 3.566041e-02 -1.210154e+00 
 3.598196e-02 -1.210039e+00 
 3.630352e-02 -1.209931e+00 
 3.662507e-02 -1.209832e+00 
 3.694663e-02 -1.209742e+00 
 3.726818e-02 -1.209662e+00 
 3.758974e-02 -1.209591e+00 
 3.791129e-02 -1.209531e+00 
 3.823285e-02 -1.209481e+00 
 3.855440e-02 -1.209442e+00 
 3.887596e-02 -1.209414e+00 
 3.919751e-02 -1.209397e+00 
 3.951906e-02 -1.209392e+00 
 3.984062e-02 -1.209399e+00 
 4.016217e-02 -1.209417e+00 
 4.048373e-02 -1.209448e+00 
 4.080528e-02 -1.209490e+00 
 4.112684e-02 -1.209544e+00 
 4.144839e-02 -1.209609e+00 
 4.176995e-02 -1.209686e+00 
 4.209150e-02 -1.209775e+00 
 4.241306e-02 -1.209875e+00 
 4.273461e-02 -1.209986e+00 
 4.305617e-02 -1.210109e+00 
 4.337772e-02 -1.210241e+00 
 4.369927e-02 -1.210384e+00 
 4.402083e-02 -1.210537e+00 
 4.434238e-02 -1.210700e+00 
 4.466394e-02 -1.210871e+00 
 4.498549e-02 -1.211051e+00 
 4.530705e-02 -1.211239e+00 
 4.562860e-02 -1.211435e+00 
 4.595016e-02 -1.211638e+00 
 4.627171e-02 -1.211847e+00 
 4.659327e-02 -1.212061e+00 
 4.691482e-02 -1.212281e+00 
 4.723638e-02 -1.212505e+00 
 4.755793e-02 -1.212733e+00 
 4.787948e-02 -1.212963e+00 
 4.820104e-02 -1.213197e+00 
 4.852259e-02 -1.213431e+00 
 4.884415e-02 -1.213667e+00 
 4.916570e-02 -1.213902e+00 
 4.948726e-02 -1.214137e+00 
 4.980881e-02 -1.214371e+00 
 5.013037e-02 -1.214602e+00 
 5.045192e-02 -1.214830e+00 
 5.077348e-02 -1.215054e+00 
 5.109503e-02 -1.215274e+00 
