         time joist_s1_s... 
------------- ------------- 
 2.893992e-04 -4.857630e-01 
 6.109538e-04 -4.858204e-01 
 9.325084e-04 -4.858766e-01 
 1.254063e-03 -4.859314e-01 
 1.575618e-03 -4.859845e-01 
 1.897172e-03 -4.860357e-01 
 2.218727e-03 -4.860848e-01 
 2.540282e-03 -4.861316e-01 
 2.861836e-03 -4.861758e-01 
 3.183391e-03 -4.862171e-01 
 3.504946e-03 -4.862555e-01 
 3.826500e-03 -4.862907e-01 
 4.148055e-03 -4.863225e-01 
 4.469609e-03 -4.863507e-01 
 4.791164e-03 -4.863753e-01 
 5.112719e-03 -4.863960e-01 
 5.434273e-03 -4.864127e-01 
 5.755828e-03 -4.864254e-01 
 6.077383e-03 -4.864339e-01 
 6.398937e-03 -4.864381e-01 
 6.720492e-03 -4.864380e-01 
 7.042047e-03 -4.864335e-01 
 7.363601e-03 -4.864247e-01 
 7.685156e-03 -4.864114e-01 
 8.006710e-03 -4.863938e-01 
 8.328265e-03 -4.863719e-01 
 8.649820e-03 -4.863458e-01 
 8.971374e-03 -4.863155e-01 
 9.292929e-03 -4.862811e-01 
 9.614484e-03 -4.862428e-01 
 9.936038e-03 -4.862006e-01 
 1.025759e-02 -4.861547e-01 
 1.057915e-02 -4.861052e-01 
 1.090070e-02 -4.860523e-01 
 1.122226e-02 -4.859961e-01 
 1.154381e-02 -4.859369e-01 
 1.186537e-02 -4.858747e-01 
 1.218692e-02 -4.858099e-01 
 1.250848e-02 -4.857426e-01 
 1.283003e-02 -4.856731e-01 
 1.315158e-02 -4.856016e-01 
 1.347314e-02 -4.855283e-01 
 1.379469e-02 -4.854536e-01 
 1.411625e-02 -4.853776e-01 
 1.443780e-02 -4.853006e-01 
 1.475936e-02 -4.852228e-01 
 1.508091e-02 -4.851445e-01 
 1.540247e-02 -4.850659e-01 
 1.572402e-02 -4.849872e-01 
 1.604558e-02 -4.849088e-01 
 1.636713e-02 -4.848308e-01 
 1.668869e-02 -4.847535e-01 
 1.701024e-02 -4.846772e-01 
 1.733179e-02 -4.846021e-01 
 1.765335e-02 -4.845285e-01 
 1.797490e-02 -4.844565e-01 
 1.829646e-02 -4.843864e-01 
 1.861801e-02 -4.843185e-01 
 1.893957e-02 -4.842529e-01 
 1.926112e-02 -4.841899e-01 
 1.958268e-02 -4.841295e-01 
 1.990423e-02 -4.840720e-01 
 2.022579e-02 -4.840176e-01 
 2.054734e-02 -4.839664e-01 
 2.086890e-02 -4.839186e-01 
 2.119045e-02 -4.838744e-01 
 2.151201e-02 -4.838338e-01 
 2.183356e-02 -4.837970e-01 
 2.215511e-02 -4.837641e-01 
 2.247667e-02 -4.837352e-01 
 2.279822e-02 -4.837105e-01 
