         time rel_disp_t... 
------------- ------------- 
 3.181565e-04 -5.545722e-01 
 7.158521e-04 -5.395663e-01 
 1.113548e-03 -5.231763e-01 
 1.511243e-03 -5.090234e-01 
 1.908939e-03 -4.961922e-01 
 2.306635e-03 -4.843327e-01 
 2.704330e-03 -4.741124e-01 
 3.102026e-03 -4.622266e-01 
 3.499722e-03 -4.484469e-01 
 3.897417e-03 -4.310452e-01 
 4.295113e-03 -4.099723e-01 
 4.692808e-03 -3.871384e-01 
 5.090504e-03 -3.626981e-01 
 5.488200e-03 -3.370806e-01 
 5.885895e-03 -3.078478e-01 
 6.283591e-03 -2.761549e-01 
 6.681287e-03 -2.405245e-01 
 7.078982e-03 -2.038334e-01 
 7.476678e-03 -1.703471e-01 
 7.874373e-03 -1.413700e-01 
 8.272069e-03 -1.188363e-01 
 8.669765e-03 -9.885410e-02 
 9.067460e-03 -8.130128e-02 
 9.465156e-03 -6.590421e-02 
 9.862852e-03 -5.187606e-02 
 1.026055e-02 -3.958851e-02 
 1.065824e-02 -2.900552e-02 
 1.105594e-02 -1.910986e-02 
 1.145363e-02 -1.047113e-02 
 1.185133e-02 -1.223212e-03 
 1.224903e-02  1.099042e-02 
 1.264672e-02  2.661131e-02 
 1.304442e-02  4.857617e-02 
 1.344211e-02  7.529055e-02 
 1.383981e-02  1.044497e-01 
 1.423750e-02  1.333509e-01 
 1.463520e-02  1.620490e-01 
 1.503289e-02  1.902269e-01 
 1.543059e-02  2.185715e-01 
 1.582829e-02  2.491521e-01 
 1.622598e-02  2.796593e-01 
 1.662368e-02  3.096560e-01 
 1.702137e-02  3.380638e-01 
 1.741907e-02  3.635948e-01 
 1.781676e-02  3.849497e-01 
 1.821446e-02  4.019728e-01 
 1.861216e-02  4.166441e-01 
 1.900985e-02  4.302873e-01 
 1.940755e-02  4.433686e-01 
 1.980524e-02  4.572120e-01 
 2.020294e-02  4.694471e-01 
 2.060063e-02  4.810328e-01 
 2.099833e-02  4.907137e-01 
 2.139602e-02  4.995698e-01 
 2.179372e-02  5.077332e-01 
 2.219142e-02  5.182361e-01 
 2.258911e-02  5.305980e-01 
 2.298681e-02  5.455257e-01 
 2.338450e-02  5.603790e-01 
 2.378220e-02  5.740805e-01 
 2.417989e-02  5.866349e-01 
 2.457759e-02  5.983206e-01 
 2.497529e-02  6.084117e-01 
 2.537298e-02  6.175122e-01 
 2.577068e-02  6.259097e-01 
 2.616837e-02  6.333325e-01 
 2.656607e-02  6.398940e-01 
 2.696376e-02  6.463467e-01 
 2.736146e-02  6.502715e-01 
 2.775915e-02  6.511118e-01 
 2.815685e-02  6.512455e-01 
 2.855455e-02  6.519868e-01 
 2.895224e-02  6.558480e-01 
 2.934994e-02  6.592125e-01 
 2.974763e-02  6.626959e-01 
 3.014533e-02  6.626448e-01 
 3.054302e-02  6.585484e-01 
 3.094072e-02  6.540381e-01 
 3.133842e-02  6.504817e-01 
 3.173611e-02  6.482090e-01 
 3.213381e-02  6.510618e-01 
 3.253150e-02  6.575686e-01 
 3.292920e-02  6.688098e-01 
 3.332689e-02  6.812176e-01 
 3.372459e-02  6.929030e-01 
 3.412228e-02  7.014271e-01 
 3.451998e-02  7.080427e-01 
 3.491768e-02  7.167182e-01 
 3.531537e-02  7.277152e-01 
 3.571307e-02  7.409880e-01 
 3.611076e-02  7.555621e-01 
 3.650846e-02  7.681957e-01 
 3.690615e-02  7.799535e-01 
 3.730385e-02  7.893875e-01 
 3.770155e-02  7.976977e-01 
 3.809924e-02  8.054089e-01 
 3.849694e-02  8.134258e-01 
 3.889463e-02  8.183905e-01 
 3.929233e-02  8.213348e-01 
 3.969002e-02  8.226785e-01 
 4.008772e-02  8.223651e-01 
 4.048541e-02  8.208746e-01 
 4.088311e-02  8.196048e-01 
 4.128081e-02  8.207953e-01 
 4.167850e-02  8.239839e-01 
 4.207620e-02  8.328944e-01 
 4.247389e-02  8.464748e-01 
 4.287159e-02  8.609054e-01 
 4.326928e-02  8.740131e-01 
 4.366698e-02  8.848038e-01 
 4.406468e-02  8.947903e-01 
 4.446237e-02  9.058755e-01 
 4.486007e-02  9.210807e-01 
 4.525776e-02  9.381232e-01 
 4.565546e-02  9.542652e-01 
 4.605315e-02  9.698316e-01 
 4.645085e-02  9.813095e-01 
 4.684854e-02  9.907494e-01 
 4.724624e-02  9.964802e-01 
 4.764394e-02  1.000837e+00 
 4.804163e-02  1.006857e+00 
 4.843933e-02  1.013051e+00 
 4.883702e-02  1.019309e+00 
 4.923472e-02  1.024839e+00 
 4.963241e-02  1.025962e+00 
 5.003011e-02  1.023838e+00 
 5.042781e-02  1.020722e+00 
 5.082550e-02  1.020145e+00 
 5.122320e-02  1.022402e+00 
 5.162089e-02  1.028984e+00 
 5.201859e-02  1.038907e+00 
 5.241628e-02  1.048450e+00 
 5.281398e-02  1.054442e+00 
 5.321168e-02  1.056839e+00 
 5.360937e-02  1.056903e+00 
 5.400707e-02  1.054793e+00 
 5.440476e-02  1.051179e+00 
 5.480246e-02  1.047825e+00 
 5.520015e-02  1.043756e+00 
 5.559785e-02  1.039942e+00 
 5.599554e-02  1.035606e+00 
 5.639324e-02  1.029148e+00 
 5.679094e-02  1.021576e+00 
 5.718863e-02  1.014082e+00 
 5.758633e-02  1.005674e+00 
 5.798402e-02  9.978601e-01 
 5.838172e-02  9.897180e-01 
 5.877941e-02  9.768901e-01 
 5.917711e-02  9.597142e-01 
 5.957481e-02  9.386068e-01 
 5.997250e-02  9.170914e-01 
 6.037020e-02  8.992891e-01 
 6.076789e-02  8.843674e-01 
 6.116559e-02  8.733658e-01 
 6.156328e-02  8.642398e-01 
 6.196098e-02  8.553156e-01 
 6.235867e-02  8.446664e-01 
 6.275637e-02  8.322428e-01 
 6.315407e-02  8.188104e-01 
 6.355176e-02  8.052876e-01 
 6.394946e-02  7.933406e-01 
 6.434715e-02  7.835942e-01 
 6.474485e-02  7.769298e-01 
 6.514254e-02  7.698187e-01 
 6.554024e-02  7.601978e-01 
 6.593794e-02  7.487467e-01 
 6.633563e-02  7.349735e-01 
 6.673333e-02  7.215705e-01 
 6.713102e-02  7.088451e-01 
 6.752872e-02  6.951257e-01 
 6.792641e-02  6.787600e-01 
 6.832411e-02  6.591900e-01 
 6.872180e-02  6.354377e-01 
 6.911950e-02  6.074196e-01 
 6.951720e-02  5.790928e-01 
 6.991489e-02  5.510542e-01 
 7.031259e-02  5.225358e-01 
 7.071028e-02  4.971094e-01 
 7.110798e-02  4.722559e-01 
 7.150567e-02  4.473026e-01 
 7.190337e-02  4.219051e-01 
