         time tilt_full_... 
------------- ------------- 
 3.181565e-04 -1.542458e-02 
 7.158521e-04 -1.500722e-02 
 1.113548e-03 -1.455135e-02 
 1.511243e-03 -1.415772e-02 
 1.908939e-03 -1.380083e-02 
 2.306635e-03 -1.347098e-02 
 2.704330e-03 -1.318672e-02 
 3.102026e-03 -1.285613e-02 
 3.499722e-03 -1.247287e-02 
 3.897417e-03 -1.198887e-02 
 4.295113e-03 -1.140276e-02 
 4.692808e-03 -1.076767e-02 
 5.090504e-03 -1.008790e-02 
 5.488200e-03 -9.375386e-03 
 5.885895e-03 -8.562319e-03 
 6.283591e-03 -7.680830e-03 
 6.681287e-03 -6.689824e-03 
 7.078982e-03 -5.669316e-03 
 7.476678e-03 -4.737948e-03 
 7.874373e-03 -3.931994e-03 
 8.272069e-03 -3.305252e-03 
 8.669765e-03 -2.749477e-03 
 9.067460e-03 -2.261272e-03 
 9.465156e-03 -1.833026e-03 
 9.862852e-03 -1.442854e-03 
 1.026055e-02 -1.101095e-03 
 1.065824e-02 -8.067446e-04 
 1.105594e-02 -5.315119e-04 
 1.145363e-02 -2.912385e-04 
 1.185133e-02 -3.402180e-05 
 1.224903e-02  3.056820e-04 
 1.264672e-02  7.401532e-04 
 1.304442e-02  1.351073e-03 
 1.344211e-02  2.094093e-03 
 1.383981e-02  2.905111e-03 
 1.423750e-02  3.708954e-03 
 1.463520e-02  4.507147e-03 
 1.503289e-02  5.290874e-03 
 1.543059e-02  6.079235e-03 
 1.582829e-02  6.929788e-03 
 1.622598e-02  7.778299e-03 
 1.662368e-02  8.612613e-03 
 1.702137e-02  9.402732e-03 
 1.741907e-02  1.011284e-02 
 1.781676e-02  1.070679e-02 
 1.821446e-02  1.118027e-02 
 1.861216e-02  1.158832e-02 
 1.900985e-02  1.196779e-02 
 1.940755e-02  1.233163e-02 
 1.980524e-02  1.271666e-02 
 2.020294e-02  1.305696e-02 
 2.060063e-02  1.337920e-02 
 2.099833e-02  1.364846e-02 
 2.139602e-02  1.389478e-02 
 2.179372e-02  1.412183e-02 
 2.219142e-02  1.441395e-02 
 2.258911e-02  1.475778e-02 
 2.298681e-02  1.517297e-02 
 2.338450e-02  1.558609e-02 
 2.378220e-02  1.596718e-02 
 2.417989e-02  1.631636e-02 
 2.457759e-02  1.664138e-02 
 2.497529e-02  1.692205e-02 
 2.537298e-02  1.717517e-02 
 2.577068e-02  1.740873e-02 
 2.616837e-02  1.761518e-02 
 2.656607e-02  1.779768e-02 
 2.696376e-02  1.797715e-02 
 2.736146e-02  1.808632e-02 
 2.775915e-02  1.810969e-02 
 2.815685e-02  1.811341e-02 
 2.855455e-02  1.813402e-02 
 2.895224e-02  1.824142e-02 
 2.934994e-02  1.833500e-02 
 2.974763e-02  1.843188e-02 
 3.014533e-02  1.843046e-02 
 3.054302e-02  1.831653e-02 
 3.094072e-02  1.819108e-02 
 3.133842e-02  1.809216e-02 
 3.173611e-02  1.802895e-02 
 3.213381e-02  1.810830e-02 
 3.253150e-02  1.828927e-02 
 3.292920e-02  1.860193e-02 
 3.332689e-02  1.894703e-02 
 3.372459e-02  1.927205e-02 
 3.412228e-02  1.950913e-02 
 3.451998e-02  1.969314e-02 
 3.491768e-02  1.993443e-02 
 3.531537e-02  2.024029e-02 
 3.571307e-02  2.060946e-02 
 3.611076e-02  2.101482e-02 
 3.650846e-02  2.136620e-02 
 3.690615e-02  2.169322e-02 
 3.730385e-02  2.195562e-02 
 3.770155e-02  2.218675e-02 
 3.809924e-02  2.240123e-02 
 3.849694e-02  2.262420e-02 
 3.889463e-02  2.276229e-02 
 3.929233e-02  2.284418e-02 
 3.969002e-02  2.288156e-02 
 4.008772e-02  2.287284e-02 
 4.048541e-02  2.283138e-02 
 4.088311e-02  2.279607e-02 
 4.128081e-02  2.282918e-02 
 4.167850e-02  2.291786e-02 
 4.207620e-02  2.316570e-02 
 4.247389e-02  2.354341e-02 
 4.287159e-02  2.394478e-02 
 4.326928e-02  2.430935e-02 
 4.366698e-02  2.460948e-02 
 4.406468e-02  2.488723e-02 
 4.446237e-02  2.519555e-02 
 4.486007e-02  2.561846e-02 
 4.525776e-02  2.609247e-02 
 4.565546e-02  2.654144e-02 
 4.605315e-02  2.697439e-02 
 4.645085e-02  2.729363e-02 
 4.684854e-02  2.755619e-02 
 4.724624e-02  2.771558e-02 
 4.764394e-02  2.783677e-02 
 4.804163e-02  2.800421e-02 
 4.843933e-02  2.817648e-02 
