         time joist_s1_s... 
------------- ------------- 
 3.181565e-04  5.608116e-10 
 7.158521e-04  7.667922e-10 
 1.113548e-03  9.735442e-10 
 1.511243e-03  3.376401e-10 
 1.908939e-03 -2.538411e-10 
 2.306635e-03 -6.546359e-10 
 2.704330e-03 -9.660289e-10 
 3.102026e-03 -8.621876e-10 
 3.499722e-03 -4.079225e-10 
 3.897417e-03 -1.054808e-10 
 4.295113e-03  0.000000e+00 
 4.692808e-03  0.000000e+00 
 5.090504e-03  0.000000e+00 
 5.488200e-03  0.000000e+00 
 5.885895e-03  0.000000e+00 
 6.283591e-03  0.000000e+00 
 6.681287e-03  0.000000e+00 
 7.078982e-03  0.000000e+00 
 7.476678e-03  0.000000e+00 
 7.874373e-03  0.000000e+00 
 8.272069e-03  0.000000e+00 
 8.669765e-03  0.000000e+00 
 9.067460e-03  0.000000e+00 
 9.465156e-03  0.000000e+00 
 9.862852e-03  0.000000e+00 
 1.026055e-02  0.000000e+00 
 1.065824e-02  0.000000e+00 
 1.105594e-02  0.000000e+00 
 1.145363e-02  0.000000e+00 
 1.185133e-02  0.000000e+00 
 1.224903e-02  0.000000e+00 
 1.264672e-02  0.000000e+00 
 1.304442e-02  0.000000e+00 
 1.344211e-02  0.000000e+00 
 1.383981e-02 -6.179604e-12 
 1.423750e-02 -3.364715e-11 
 1.463520e-02 -6.625180e-11 
 1.503289e-02 -6.921226e-11 
 1.543059e-02 -9.891095e-13 
 1.582829e-02  1.546494e-10 
 1.622598e-02  3.240936e-10 
 1.662368e-02  4.463520e-10 
 1.702137e-02  5.398370e-10 
 1.741907e-02  5.964596e-10 
 1.781676e-02  5.641146e-10 
 1.821446e-02  3.979661e-10 
 1.861216e-02  7.318846e-11 
 1.900985e-02 -4.127972e-10 
 1.940755e-02 -1.046691e-09 
 1.980524e-02 -1.813482e-09 
 2.020294e-02 -2.708281e-09 
 2.060063e-02 -3.717743e-09 
 2.099833e-02 -4.805602e-09 
 2.139602e-02 -5.926314e-09 
 2.179372e-02 -7.043135e-09 
 2.219142e-02 -8.133384e-09 
 2.258911e-02 -9.194626e-09 
 2.298681e-02 -1.023723e-08 
 2.338450e-02 -1.126619e-08 
 2.378220e-02 -1.227793e-08 
 2.417989e-02 -1.326604e-08 
 2.457759e-02 -1.321001e-08 
 2.497529e-02 -1.274956e-08 
 2.537298e-02 -1.280791e-08 
 2.577068e-02 -1.290519e-08 
 2.616837e-02 -1.303642e-08 
 2.656607e-02 -1.318515e-08 
 2.696376e-02 -1.359274e-08 
 2.736146e-02 -1.395669e-08 
 2.775915e-02 -1.332298e-08 
 2.815685e-02 -1.215615e-08 
 2.855455e-02 -1.162730e-08 
 2.895224e-02 -1.095073e-08 
 2.934994e-02 -1.039139e-08 
 2.974763e-02 -1.024597e-08 
 3.014533e-02 -1.001285e-08 
 3.054302e-02 -1.026329e-08 
 3.094072e-02 -1.047109e-08 
 3.133842e-02 -1.061088e-08 
 3.173611e-02 -1.066714e-08 
 3.213381e-02 -1.061999e-08 
 3.253150e-02 -1.044956e-08 
 3.292920e-02 -1.014106e-08 
 3.332689e-02 -9.697122e-09 
 3.372459e-02 -9.162907e-09 
 3.412228e-02 -8.584067e-09 
 3.451998e-02 -7.999150e-09 
 3.491768e-02 -7.442162e-09 
 3.531537e-02 -6.946444e-09 
 3.571307e-02 -6.546497e-09 
 3.611076e-02 -6.281775e-09 
 3.650846e-02 -6.193289e-09 
 3.690615e-02 -6.309373e-09 
 3.730385e-02 -6.638106e-09 
 3.770155e-02 -7.167359e-09 
 3.809924e-02 -7.877836e-09 
 3.849694e-02 -8.743942e-09 
 3.889463e-02 -9.732710e-09 
 3.929233e-02 -1.081304e-08 
 3.969002e-02 -1.195574e-08 
 4.008772e-02 -1.312945e-08 
 4.048541e-02 -1.430888e-08 
 4.088311e-02 -1.546984e-08 
 4.128081e-02 -1.658395e-08 
 4.167850e-02 -1.763028e-08 
 4.207620e-02 -1.859707e-08 
 4.247389e-02 -1.947750e-08 
 4.287159e-02 -2.027364e-08 
 4.326928e-02 -2.099193e-08 
 4.366698e-02 -2.163279e-08 
 4.406468e-02 -2.218620e-08 
 4.446237e-02 -2.263438e-08 
 4.486007e-02 -2.296038e-08 
 4.525776e-02 -2.307158e-08 
 4.565546e-02 -2.120483e-08 
 4.605315e-02 -1.955916e-08 
 4.645085e-02 -1.887322e-08 
 4.684854e-02 -1.829998e-08 
 4.724624e-02 -1.806449e-08 
 4.764394e-02 -1.773175e-08 
 4.804163e-02 -1.730603e-08 
 4.843933e-02 -1.677858e-08 
 4.883702e-02 -1.616598e-08 
 4.923472e-02 -1.553931e-08 
 4.963241e-02 -1.491864e-08 
 5.003011e-02 -1.428875e-08 
 5.042781e-02 -1.362188e-08 
 5.082550e-02 -1.288649e-08 
 5.122320e-02 -1.206483e-08 
 5.162089e-02 -1.116192e-08 
 5.201859e-02 -1.019373e-08 
 5.241628e-02 -9.177572e-09 
 5.281398e-02 -8.132056e-09 
 5.321168e-02 -7.069912e-09 
 5.360937e-02 -6.002560e-09 
 5.400707e-02 -4.950613e-09 
 5.440476e-02 -3.940480e-09 
 5.480246e-02 -2.996398e-09 
 5.520015e-02 -2.142964e-09 
 5.559785e-02 -1.404428e-09 
 5.599554e-02 -8.036712e-10 
 5.639324e-02 -3.555444e-10 
 5.679094e-02 -5.631272e-11 
 5.718863e-02  1.125028e-10 
 5.758633e-02  1.719520e-10 
 5.798402e-02  1.384309e-10 
 5.838172e-02 -1.982008e-10 
 5.877941e-02 -9.541857e-10 
 5.917711e-02 -1.539872e-09 
 5.957481e-02 -1.696094e-09 
 5.997250e-02 -2.350166e-09 
 6.037020e-02 -4.468133e-09 
 6.076789e-02 -5.855185e-09 
 6.116559e-02 -5.081989e-09 
 6.156328e-02 -3.812911e-09 
 6.196098e-02 -3.572485e-09 
 6.235867e-02 -3.296185e-09 
 6.275637e-02 -3.015422e-09 
 6.315407e-02 -2.741702e-09 
 6.355176e-02 -2.476748e-09 
 6.394946e-02 -2.224260e-09 
 6.434715e-02 -1.990559e-09 
 6.474485e-02 -1.785320e-09 
 6.514254e-02 -1.619311e-09 
 6.554024e-02 -1.495808e-09 
 6.593794e-02 -1.406928e-09 
 6.633563e-02 -1.344153e-09 
 6.673333e-02 -1.303387e-09 
 6.713102e-02 -1.283759e-09 
 6.752872e-02 -1.288588e-09 
 6.792641e-02 -1.333795e-09 
 6.832411e-02 -1.474699e-09 
 6.872180e-02 -1.764692e-09 
 6.911950e-02 -2.244964e-09 
 6.951720e-02 -2.896162e-09 
 6.991489e-02 -3.577773e-09 
 7.031259e-02 -4.246919e-09 
 7.071028e-02 -4.874941e-09 
 7.110798e-02 -5.446652e-09 
 7.150567e-02 -5.959027e-09 
 7.190337e-02 -6.419211e-09 
 7.230107e-02 -6.836814e-09 
 7.269876e-02 -7.214122e-09 
 7.309646e-02 -7.551684e-09 
 7.349415e-02 -7.857453e-09 
 7.389185e-02 -8.146026e-09 
 7.428954e-02 -8.430630e-09 
 7.468724e-02 -8.733350e-09 
 7.508493e-02 -9.140909e-09 
 7.548263e-02 -8.165498e-09 
 7.588033e-02 -8.033026e-09 
 7.627802e-02 -7.682383e-09 
 7.667572e-02 -7.509547e-09 
 7.707341e-02 -7.561672e-09 
 7.747111e-02 -7.529256e-09 
 7.786880e-02 -7.405358e-09 
 7.826650e-02 -7.166869e-09 
 7.866420e-02 -5.326573e-09 
