         time tilt_beam_... 
------------- ------------- 
 3.181565e-04  6.046985e-02 
 7.158521e-04  5.859451e-02 
 1.113548e-03  5.653712e-02 
 1.511243e-03  5.455067e-02 
 1.908939e-03  5.273313e-02 
 2.306635e-03  5.109565e-02 
 2.704330e-03  4.957210e-02 
 3.102026e-03  4.791234e-02 
 3.499722e-03  4.615153e-02 
 3.897417e-03  4.413806e-02 
 4.295113e-03  4.190604e-02 
 4.692808e-03  3.965663e-02 
 5.090504e-03  3.737162e-02 
 5.488200e-03  3.505977e-02 
 5.885895e-03  3.249034e-02 
 6.283591e-03  2.967061e-02 
 6.681287e-03  2.655606e-02 
 7.078982e-03  2.328925e-02 
 7.476678e-03  2.023104e-02 
 7.874373e-03  1.752847e-02 
 8.272069e-03  1.531604e-02 
 8.669765e-03  1.327766e-02 
 9.067460e-03  1.137294e-02 
 9.465156e-03  9.569815e-03 
 9.862852e-03  7.789036e-03 
 1.026055e-02  6.052301e-03 
 1.065824e-02  4.485511e-03 
 1.105594e-02  3.014296e-03 
 1.145363e-02  1.682743e-03 
 1.185133e-02  2.589356e-04 
 1.224903e-02 -1.394327e-03 
 1.264672e-02 -3.335341e-03 
 1.304442e-02 -5.756690e-03 
 1.344211e-02 -8.483005e-03 
 1.383981e-02 -1.135311e-02 
 1.423750e-02 -1.411166e-02 
 1.463520e-02 -1.681211e-02 
 1.503289e-02 -1.937256e-02 
 1.543059e-02 -2.198707e-02 
 1.582829e-02 -2.471558e-02 
 1.622598e-02 -2.759283e-02 
 1.662368e-02 -3.045425e-02 
 1.702137e-02 -3.320704e-02 
 1.741907e-02 -3.567525e-02 
 1.781676e-02 -3.788168e-02 
 1.821446e-02 -3.974160e-02 
 1.861216e-02 -4.152495e-02 
 1.900985e-02 -4.326095e-02 
 1.940755e-02 -4.500006e-02 
 1.980524e-02 -4.678518e-02 
 2.020294e-02 -4.848978e-02 
 2.060063e-02 -5.004603e-02 
 2.099833e-02 -5.140324e-02 
 2.139602e-02 -5.255973e-02 
 2.179372e-02 -5.356853e-02 
 2.219142e-02 -5.463137e-02 
 2.258911e-02 -5.587087e-02 
 2.298681e-02 -5.726007e-02 
 2.338450e-02 -5.865599e-02 
 2.378220e-02 -5.990336e-02 
 2.417989e-02 -6.099561e-02 
 2.457759e-02 -6.190167e-02 
 2.497529e-02 -6.268190e-02 
 2.537298e-02 -6.332106e-02 
 2.577068e-02 -6.394610e-02 
 2.616837e-02 -6.450112e-02 
 2.656607e-02 -6.499095e-02 
 2.696376e-02 -6.548399e-02 
 2.736146e-02 -6.576309e-02 
 2.775915e-02 -6.577182e-02 
 2.815685e-02 -6.570907e-02 
