StratD_run09_T0.1665
551	0
0.000000	0.000000000e+00
0.005000	2.530583636e-02
0.010000	4.971341055e-02
0.015000	7.235634533e-02
0.020000	9.243090151e-02
0.025000	1.092245077e-01
0.030000	1.221410541e-01
0.035000	1.307220516e-01
0.040000	1.346629070e-01
0.045000	1.338237349e-01
0.050000	1.282343227e-01
0.055000	1.180930735e-01
0.060000	1.037599636e-01
0.065000	8.574376457e-02
0.070000	6.468398384e-02
0.075000	4.132816455e-02
0.080000	1.650535059e-02
0.085000	-8.903341341e-03
0.090000	-3.399599808e-02
0.095000	-5.788192454e-02
0.100000	-7.971326000e-02
0.105000	-9.871507403e-02
0.110000	-1.142128736e-01
0.115000	-1.256565449e-01
0.120000	-1.326398808e-01
0.125000	-1.349149988e-01
0.130000	-1.324011410e-01
0.135000	-1.251875398e-01
0.140000	-1.135302510e-01
0.145000	-9.784306453e-02
0.150000	-7.868281664e-02
0.155000	-5.672962419e-02
0.160000	-3.276274309e-02
0.165000	-7.632907615e-03
0.170000	1.776786742e-02
0.175000	4.253794987e-02
0.180000	6.579809482e-02
0.185000	8.672265445e-02
0.190000	1.045688855e-01
0.195000	1.187033137e-01
0.200000	1.286242199e-01
0.205000	1.339794493e-01
0.210000	1.345789113e-01
0.215000	1.304013273e-01
0.220000	1.215949857e-01
0.225000	1.084724787e-01
0.230000	9.149960601e-02
0.235000	7.127884084e-02
0.240000	4.852794444e-02
0.245000	2.405448823e-02
0.250000	-1.272812004e-03
0.255000	-1.272812004e-03
0.260000	-1.260583641e-03
0.265000	-1.224368482e-03
0.270000	-1.165558254e-03
0.275000	-1.086413002e-03
0.280000	-9.899742330e-04
0.285000	-8.799480353e-04
0.290000	-7.605626540e-04
0.295000	-6.364060021e-04
0.300000	-5.122493502e-04
0.305000	-3.928639688e-04
0.310000	-2.828377712e-04
0.315000	-1.863990024e-04
0.320000	-1.072537503e-04
0.325000	-4.844352239e-05
0.330000	-1.222836288e-05
0.335000	-0.000000000e+00
0.340000	0.000000000e+00
0.345000	0.000000000e+00
0.350000	0.000000000e+00
0.355000	0.000000000e+00
0.360000	0.000000000e+00
0.365000	0.000000000e+00
0.370000	0.000000000e+00
0.375000	0.000000000e+00
0.380000	0.000000000e+00
0.385000	0.000000000e+00
0.390000	0.000000000e+00
0.395000	0.000000000e+00
0.400000	0.000000000e+00
0.405000	0.000000000e+00
0.410000	0.000000000e+00
0.415000	0.000000000e+00
0.420000	0.000000000e+00
0.425000	0.000000000e+00
0.430000	0.000000000e+00
0.435000	0.000000000e+00
0.440000	0.000000000e+00
0.445000	0.000000000e+00
0.450000	0.000000000e+00
0.455000	0.000000000e+00
0.460000	0.000000000e+00
0.465000	0.000000000e+00
0.470000	0.000000000e+00
0.475000	0.000000000e+00
0.480000	0.000000000e+00
0.485000	0.000000000e+00
0.490000	0.000000000e+00
0.495000	0.000000000e+00
0.500000	0.000000000e+00
0.505000	0.000000000e+00
0.510000	0.000000000e+00
0.515000	0.000000000e+00
0.520000	0.000000000e+00
0.525000	0.000000000e+00
0.530000	0.000000000e+00
0.535000	0.000000000e+00
0.540000	0.000000000e+00
0.545000	0.000000000e+00
0.550000	0.000000000e+00
0.555000	0.000000000e+00
0.560000	0.000000000e+00
0.565000	0.000000000e+00
0.570000	0.000000000e+00
0.575000	0.000000000e+00
0.580000	0.000000000e+00
0.585000	0.000000000e+00
0.590000	0.000000000e+00
0.595000	0.000000000e+00
0.600000	0.000000000e+00
0.605000	0.000000000e+00
0.610000	0.000000000e+00
0.615000	0.000000000e+00
0.620000	0.000000000e+00
0.625000	0.000000000e+00
0.630000	0.000000000e+00
0.635000	0.000000000e+00
0.640000	0.000000000e+00
0.645000	0.000000000e+00
0.650000	0.000000000e+00
0.655000	0.000000000e+00
0.660000	0.000000000e+00
0.665000	0.000000000e+00
0.670000	0.000000000e+00
0.675000	0.000000000e+00
0.680000	0.000000000e+00
0.685000	0.000000000e+00
0.690000	0.000000000e+00
0.695000	0.000000000e+00
0.700000	0.000000000e+00
0.705000	0.000000000e+00
0.710000	0.000000000e+00
0.715000	0.000000000e+00
0.720000	0.000000000e+00
0.725000	0.000000000e+00
0.730000	0.000000000e+00
0.735000	0.000000000e+00
0.740000	0.000000000e+00
0.745000	0.000000000e+00
0.750000	0.000000000e+00
0.755000	0.000000000e+00
0.760000	0.000000000e+00
0.765000	0.000000000e+00
0.770000	0.000000000e+00
0.775000	0.000000000e+00
0.780000	0.000000000e+00
0.785000	0.000000000e+00
0.790000	0.000000000e+00
0.795000	0.000000000e+00
0.800000	0.000000000e+00
0.805000	0.000000000e+00
0.810000	0.000000000e+00
0.815000	0.000000000e+00
0.820000	0.000000000e+00
0.825000	0.000000000e+00
0.830000	0.000000000e+00
0.835000	0.000000000e+00
0.840000	0.000000000e+00
0.845000	0.000000000e+00
0.850000	0.000000000e+00
0.855000	0.000000000e+00
0.860000	0.000000000e+00
0.865000	0.000000000e+00
0.870000	0.000000000e+00
0.875000	0.000000000e+00
0.880000	0.000000000e+00
0.885000	0.000000000e+00
0.890000	0.000000000e+00
0.895000	0.000000000e+00
0.900000	0.000000000e+00
0.905000	0.000000000e+00
0.910000	0.000000000e+00
0.915000	0.000000000e+00
0.920000	0.000000000e+00
0.925000	0.000000000e+00
0.930000	0.000000000e+00
0.935000	0.000000000e+00
0.940000	0.000000000e+00
0.945000	0.000000000e+00
0.950000	0.000000000e+00
0.955000	0.000000000e+00
0.960000	0.000000000e+00
0.965000	0.000000000e+00
0.970000	0.000000000e+00
0.975000	0.000000000e+00
0.980000	0.000000000e+00
0.985000	0.000000000e+00
0.990000	0.000000000e+00
0.995000	0.000000000e+00
1.000000	0.000000000e+00
1.005000	0.000000000e+00
1.010000	0.000000000e+00
1.015000	0.000000000e+00
1.020000	0.000000000e+00
1.025000	0.000000000e+00
1.030000	0.000000000e+00
1.035000	0.000000000e+00
1.040000	0.000000000e+00
1.045000	0.000000000e+00
