         time Mid_Disp()... 
 4.629177e-02  5.004437e-04 
 4.668947e-02  4.819420e-04 
 4.708716e-02  4.634620e-04 
 4.748486e-02  4.450345e-04 
 4.788255e-02  4.266370e-04 
 4.828025e-02  4.082470e-04 
 4.867794e-02  3.898438e-04 
 4.907564e-02  3.714237e-04 
 4.947334e-02  3.530248e-04 
 4.987103e-02  3.346653e-04 
 5.026873e-02  3.163239e-04 
 5.066642e-02  2.979928e-04 
 5.106412e-02  2.797096e-04 
 5.146181e-02  2.615085e-04 
 5.185951e-02  2.434271e-04 
 5.225721e-02  2.255131e-04 
 5.265490e-02  2.077706e-04 
 5.305260e-02  1.901975e-04 
 5.345029e-02  1.727722e-04 
 5.384799e-02  1.554640e-04 
 5.424568e-02  1.382874e-04 
 5.464338e-02  1.212770e-04 
 5.504107e-02  1.044674e-04 
 5.543877e-02  8.786854e-05 
 5.583647e-02  7.147431e-05 
 5.623416e-02  5.533226e-05 
 5.663186e-02  3.951235e-05 
 5.702955e-02  2.406947e-05 
 5.742725e-02  9.006236e-06 
 5.782494e-02 -5.720808e-06 
 5.822264e-02 -2.014244e-05 
 5.862034e-02 -3.426404e-05 
 5.901803e-02 -4.802334e-05 
 5.941573e-02 -6.139188e-05 
 5.981342e-02 -7.436214e-05 
 6.021112e-02 -8.694715e-05 
 6.060881e-02 -9.915699e-05 
 6.100651e-02 -1.109549e-04 
 6.140420e-02 -1.222457e-04 
 6.180190e-02 -1.329842e-04 
 6.219960e-02 -1.431899e-04 
 6.259729e-02 -1.529405e-04 
 6.299499e-02 -1.622723e-04 
 6.339268e-02 -1.712189e-04 
 6.379038e-02 -1.797382e-04 
 6.418807e-02 -1.878149e-04 
 6.458577e-02 -1.954420e-04 
 6.498347e-02 -2.026166e-04 
 6.538116e-02 -2.093297e-04 
 6.577886e-02 -2.155570e-04 
 6.617655e-02 -2.212857e-04 
 6.657425e-02 -2.264974e-04 
 6.697194e-02 -2.311929e-04 
 6.736964e-02 -2.353985e-04 
 6.776733e-02 -2.391803e-04 
 6.816503e-02 -2.425369e-04 
 6.856273e-02 -2.454717e-04 
 6.896042e-02 -2.479348e-04 
 6.935812e-02 -2.498774e-04 
 6.975581e-02 -2.512698e-04 
 7.015351e-02 -2.521578e-04 
 7.055120e-02 -2.525189e-04 
 7.094890e-02 -2.523107e-04 
 7.134660e-02 -2.515157e-04 
 7.174429e-02 -2.501703e-04 
 7.214199e-02 -2.483079e-04 
 7.253968e-02 -2.459946e-04 
 7.293738e-02 -2.432571e-04 
 7.333507e-02 -2.400621e-04 
 7.373277e-02 -2.363578e-04 
 7.413047e-02 -2.321377e-04 
 7.452816e-02 -2.274197e-04 
 7.492586e-02 -2.222267e-04 
 7.532355e-02 -2.165484e-04 
 7.572125e-02 -2.103516e-04 
 7.611894e-02 -2.036380e-04 
 7.651664e-02 -1.964165e-04 
 7.691433e-02 -1.887949e-04 
 7.731203e-02 -1.808077e-04 
 7.770973e-02 -1.724627e-04 
 7.810742e-02 -1.637134e-04 
 7.850512e-02 -1.545321e-04 
 7.890281e-02 -1.448940e-04 
 7.930051e-02 -1.348642e-04 
 7.969820e-02 -1.244444e-04 
 8.009590e-02 -1.136298e-04 
 8.049360e-02 -1.024327e-04 
 8.089129e-02 -9.087718e-05 
 8.128899e-02 -7.896493e-05 
 8.168668e-02 -6.676089e-05 
 8.208438e-02 -5.434325e-05 
 8.248207e-02 -4.171732e-05 
 8.287977e-02 -2.885365e-05 
 8.327746e-02 -1.573327e-05 
 8.367516e-02 -2.349695e-06 
 8.407286e-02  1.128440e-05 
 8.447055e-02  2.511463e-05 
 8.486825e-02  3.914516e-05 
 8.526594e-02  5.338482e-05 
 8.566364e-02  6.783988e-05 
 8.606133e-02  8.247450e-05 
 8.645903e-02  9.723992e-05 
 8.685673e-02  1.120671e-04 
 8.725442e-02  1.269186e-04 
 8.765212e-02  1.418092e-04 
 8.804981e-02  1.568123e-04 
 8.844751e-02  1.719742e-04 
 8.884520e-02  1.872844e-04 
 8.924290e-02  2.026997e-04 
 8.964059e-02  2.181757e-04 
 9.003829e-02  2.337057e-04 
 9.043599e-02  2.493110e-04 
 9.083368e-02  2.649602e-04 
 9.123138e-02  2.805649e-04 
 9.162907e-02  2.960824e-04 
 9.202677e-02  3.114951e-04 
 9.242446e-02  3.268102e-04 
 9.282216e-02  3.420563e-04 
 9.321986e-02  3.572284e-04 
 9.361755e-02  3.722950e-04 
 9.401525e-02  3.872335e-04 
 9.441294e-02  4.020325e-04 
 9.481064e-02  4.166781e-04 
 9.520833e-02  4.311526e-04 
 9.560603e-02  4.454171e-04 
 9.600372e-02  4.594107e-04 
 9.640142e-02  4.730736e-04 
 9.679912e-02  4.864206e-04 
 9.719681e-02  4.994935e-04 
 9.759451e-02  5.123446e-04 
 9.799220e-02  5.249810e-04 
 9.838990e-02  5.373925e-04 
 9.878759e-02  5.495550e-04 
 9.918529e-02  5.614467e-04 
 9.958299e-02  5.730391e-04 
 9.998068e-02  5.843298e-04 
 1.003784e-01  5.953139e-04 
 1.007761e-01  6.059710e-04 
 1.011738e-01  6.162842e-04 
 1.015715e-01  6.262033e-04 
 1.019692e-01  6.357809e-04 
 1.023669e-01  6.450714e-04 
 1.027646e-01  6.541135e-04 
 1.031622e-01  6.628578e-04 
 1.035599e-01  6.712628e-04 
 1.039576e-01  6.792754e-04 
 1.043553e-01  6.869333e-04 
 1.047530e-01  6.942622e-04 
 1.051507e-01  7.012682e-04 
 1.055484e-01  7.078942e-04 
 1.059461e-01  7.140975e-04 
 1.063438e-01  7.198978e-04 
 1.067415e-01  7.253581e-04 
 1.071392e-01  7.305501e-04 
 1.075369e-01  7.355157e-04 
 1.079346e-01  7.402415e-04 
 1.083323e-01  7.446563e-04 
 1.087300e-01  7.487300e-04 
 1.091277e-01  7.524778e-04 
 1.095254e-01  7.559618e-04 
 1.099231e-01  7.591708e-04 
 1.103208e-01  7.621033e-04 
 1.107185e-01  7.647247e-04 
 1.111162e-01  7.670454e-04 
 1.115139e-01  7.691054e-04 
 1.119115e-01  7.709571e-04 
 1.123092e-01  7.726034e-04 
 1.127069e-01  7.740667e-04 
 1.131046e-01  7.753226e-04 
 1.135023e-01  7.763459e-04 
 1.139000e-01  7.770971e-04 
 1.142977e-01  7.776005e-04 
 1.146954e-01  7.778532e-04 
 1.150931e-01  7.778569e-04 
 1.154908e-01  7.776066e-04 
 1.158885e-01  7.770973e-04 
 1.162862e-01  7.763853e-04 
 1.166839e-01  7.755247e-04 
 1.170816e-01  7.745681e-04 
 1.174793e-01  7.734920e-04 
 1.178770e-01  7.722514e-04 
 1.182747e-01  7.708141e-04 
 1.186724e-01  7.691723e-04 
 1.190701e-01  7.673113e-04 
 1.194678e-01  7.652566e-04 
 1.198655e-01  7.629878e-04 
 1.202632e-01  7.604966e-04 
 1.206609e-01  7.577964e-04 
 1.210585e-01  7.549354e-04 
 1.214562e-01  7.519548e-04 
 1.218539e-01  7.488895e-04 
 1.222516e-01  7.457282e-04 
 1.226493e-01  7.423866e-04 
 1.230470e-01  7.388166e-04 
 1.234447e-01  7.350459e-04 
 1.238424e-01  7.310718e-04 
 1.242401e-01  7.268853e-04 
 1.246378e-01  7.224728e-04 
 1.250355e-01  7.178497e-04 
 1.254332e-01  7.130437e-04 
 1.258309e-01  7.081395e-04 
 1.262286e-01  7.031978e-04 
 1.266263e-01  6.982193e-04 
 1.270240e-01  6.931772e-04 
 1.274217e-01  6.880206e-04 
 1.278194e-01  6.827219e-04 
 1.282171e-01  6.772868e-04 
 1.286148e-01  6.717412e-04 
 1.290125e-01  6.661137e-04 
 1.294102e-01  6.603984e-04 
 1.298079e-01  6.546045e-04 
 1.302055e-01  6.487538e-04 
 1.306032e-01  6.428742e-04 
 1.310009e-01  6.370267e-04 
 1.313986e-01  6.312238e-04 
 1.317963e-01  6.254316e-04 
 1.321940e-01  6.195926e-04 
 1.325917e-01  6.136661e-04 
 1.329894e-01  6.076099e-04 
 1.333871e-01  6.014340e-04 
 1.337848e-01  5.951872e-04 
 1.341825e-01  5.889134e-04 
 1.345802e-01  5.825739e-04 
 1.349779e-01  5.761776e-04 
 1.353756e-01  5.697296e-04 
 1.357733e-01  5.632757e-04 
 1.361710e-01  5.568382e-04 
 1.365687e-01  5.503973e-04 
 1.369664e-01  5.438837e-04 
 1.373641e-01  5.372516e-04 
 1.377618e-01  5.305165e-04 
 1.381595e-01  5.237151e-04 
 1.385572e-01  5.168478e-04 
 1.389549e-01  5.099204e-04 
 1.393525e-01  5.029236e-04 
 1.397502e-01  4.958763e-04 
 1.401479e-01  4.888315e-04 
 1.405456e-01  4.818186e-04 
 1.409433e-01  4.748537e-04 
 1.413410e-01  4.678842e-04 
 1.417387e-01  4.608937e-04 
 1.421364e-01  4.538439e-04 
 1.425341e-01  4.467374e-04 
 1.429318e-01  4.396007e-04 
 1.433295e-01  4.324619e-04 
 1.437272e-01  4.253225e-04 
 1.441249e-01  4.182315e-04 
 1.445226e-01  4.112138e-04 
 1.449203e-01  4.043059e-04 
 1.453180e-01  3.975249e-04 
 1.457157e-01  3.908862e-04 
 1.461134e-01  3.843661e-04 
 1.465111e-01  3.779262e-04 
 1.469088e-01  3.715490e-04 
 1.473065e-01  3.652183e-04 
 1.477042e-01  3.589358e-04 
 1.481019e-01  3.527226e-04 
 1.484995e-01  3.466100e-04 
 1.488972e-01  3.406026e-04 
 1.492949e-01  3.346823e-04 
 1.496926e-01  3.288984e-04 
 1.500903e-01  3.232869e-04 
 1.504880e-01  3.178470e-04 
 1.508857e-01  3.125319e-04 
 1.512834e-01  3.072551e-04 
 1.516811e-01  3.019768e-04 
 1.520788e-01  2.967075e-04 
 1.524765e-01  2.915086e-04 
 1.528742e-01  2.864054e-04 
 1.532719e-01  2.814162e-04 
 1.536696e-01  2.765535e-04 
 1.540673e-01  2.718144e-04 
 1.544650e-01  2.672271e-04 
 1.548627e-01  2.628322e-04 
 1.552604e-01  2.586058e-04 
 1.556581e-01  2.545432e-04 
 1.560558e-01  2.506058e-04 
 1.564535e-01  2.467695e-04 
 1.568512e-01  2.430470e-04 
 1.572489e-01  2.394787e-04 
 1.576465e-01  2.361037e-04 
 1.580442e-01  2.329374e-04 
 1.584419e-01  2.299940e-04 
 1.588396e-01  2.273307e-04 
 1.592373e-01  2.249779e-04 
 1.596350e-01  2.229362e-04 
 1.600327e-01  2.211562e-04 
 1.604304e-01  2.196328e-04 
 1.608281e-01  2.183269e-04 
 1.612258e-01  2.172340e-04 
 1.616235e-01  2.163786e-04 
 1.620212e-01  2.157727e-04 
 1.624189e-01  2.154616e-04 
 1.628166e-01  2.154680e-04 
 1.632143e-01  2.157883e-04 
 1.636120e-01  2.164240e-04 
 1.640097e-01  2.174001e-04 
 1.644074e-01  2.187227e-04 
 1.648051e-01  2.203658e-04 
 1.652028e-01  2.222864e-04 
 1.656005e-01  2.244637e-04 
 1.659982e-01  2.268511e-04 
 1.663959e-01  2.294752e-04 
 1.667935e-01  2.323263e-04 
 1.671912e-01  2.354048e-04 
 1.675889e-01  2.387134e-04 
 1.679866e-01  2.422592e-04 
 1.683843e-01  2.460312e-04 
 1.687820e-01  2.500323e-04 
 1.691797e-01  2.542641e-04 
 1.695774e-01  2.587192e-04 
 1.699751e-01  2.633124e-04 
 1.703728e-01  2.679672e-04 
 1.707705e-01  2.726616e-04 
 1.711682e-01  2.774306e-04 
 1.715659e-01  2.823188e-04 
 1.719636e-01  2.873628e-04 
 1.723613e-01  2.925388e-04 
 1.727590e-01  2.978121e-04 
 1.731567e-01  3.032346e-04 
 1.735544e-01  3.088156e-04 
 1.739521e-01  3.145512e-04 
 1.743498e-01  3.204180e-04 
 1.747475e-01  3.263834e-04 
 1.751452e-01  3.323804e-04 
 1.755429e-01  3.383908e-04 
 1.759405e-01  3.444241e-04 
 1.763382e-01  3.505197e-04 
 1.767359e-01  3.566755e-04 
 1.771336e-01  3.629166e-04 
 1.775313e-01  3.692169e-04 
 1.779290e-01  3.755785e-04 
 1.783267e-01  3.819859e-04 
 1.787244e-01  3.884111e-04 
 1.791221e-01  3.948113e-04 
 1.795198e-01  4.011504e-04 
 1.799175e-01  4.074019e-04 
 1.803152e-01  4.135428e-04 
 1.807129e-01  4.195519e-04 
 1.811106e-01  4.254551e-04 
 1.815083e-01  4.312941e-04 
 1.819060e-01  4.370701e-04 
 1.823037e-01  4.427764e-04 
 1.827014e-01  4.483794e-04 
 1.830991e-01  4.538504e-04 
 1.834968e-01  4.591998e-04 
 1.838945e-01  4.644313e-04 
 1.842922e-01  4.694504e-04 
 1.846898e-01  4.742285e-04 
 1.850875e-01  4.787831e-04 
 1.854852e-01  4.831513e-04 
 1.858829e-01  4.873697e-04 
 1.862806e-01  4.914452e-04 
 1.866783e-01  4.953355e-04 
 1.870760e-01  4.990088e-04 
 1.874737e-01  5.024572e-04 
 1.878714e-01  5.056985e-04 
 1.882691e-01  5.087126e-04 
 1.886668e-01  5.114677e-04 
 1.890645e-01  5.139253e-04 
 1.894622e-01  5.160610e-04 
 1.898599e-01  5.178933e-04 
 1.902576e-01  5.194875e-04 
 1.906553e-01  5.208883e-04 
 1.910530e-01  5.220821e-04 
 1.914507e-01  5.230419e-04 
 1.918484e-01  5.237774e-04 
 1.922461e-01  5.242851e-04 
 1.926438e-01  5.245845e-04 
 1.930415e-01  5.246844e-04 
 1.934392e-01  5.245577e-04 
 1.938368e-01  5.241690e-04 
 1.942345e-01  5.235195e-04 
 1.946322e-01  5.226278e-04 
 1.950299e-01  5.215274e-04 
 1.954276e-01  5.202961e-04 
 1.958253e-01  5.189467e-04 
 1.962230e-01  5.174299e-04 
 1.966207e-01  5.157263e-04 
 1.970184e-01  5.137835e-04 
 1.974161e-01  5.116156e-04 
 1.978138e-01  5.092580e-04 
 1.982115e-01  5.067104e-04 
 1.986092e-01  5.039461e-04 
 1.990069e-01  5.009056e-04 
 1.994046e-01  4.976007e-04 
 1.998023e-01  4.940693e-04 
 2.002000e-01  4.903735e-04 
 2.005977e-01  4.865306e-04 
 2.009954e-01  4.825414e-04 
 2.013931e-01  4.783864e-04 
 2.017908e-01  4.740430e-04 
 2.021885e-01  4.695090e-04 
 2.025862e-01  4.648160e-04 
 2.029838e-01  4.599378e-04 
 2.033815e-01  4.548725e-04 
 2.037792e-01  4.496132e-04 
 2.041769e-01  4.441853e-04 
 2.045746e-01  4.386603e-04 
 2.049723e-01  4.331037e-04 
 2.053700e-01  4.275249e-04 
 2.057677e-01  4.218766e-04 
 2.061654e-01  4.161487e-04 
 2.065631e-01  4.103191e-04 
 2.069608e-01  4.044120e-04 
 2.073585e-01  3.984702e-04 
 2.077562e-01  3.924671e-04 
 2.081539e-01  3.863712e-04 
 2.085516e-01  3.802030e-04 
 2.089493e-01  3.739692e-04 
 2.093470e-01  3.677315e-04 
 2.097447e-01  3.615084e-04 
 2.101424e-01  3.553767e-04 
 2.105401e-01  3.493189e-04 
 2.109378e-01  3.433011e-04 
 2.113355e-01  3.373296e-04 
 2.117332e-01  3.314238e-04 
 2.121308e-01  3.255857e-04 
 2.125285e-01  3.198163e-04 
 2.129262e-01  3.141270e-04 
 2.133239e-01  3.085250e-04 
 2.137216e-01  3.030279e-04 
 2.141193e-01  2.977212e-04 
 2.145170e-01  2.926386e-04 
 2.149147e-01  2.877716e-04 
 2.153124e-01  2.831149e-04 
 2.157101e-01  2.785846e-04 
 2.161078e-01  2.741439e-04 
 2.165055e-01  2.698049e-04 
 2.169032e-01  2.656389e-04 
 2.173009e-01  2.616616e-04 
 2.176986e-01  2.578517e-04 
 2.180963e-01  2.541576e-04 
 2.184940e-01  2.505504e-04 
 2.188917e-01  2.470968e-04 
 2.192894e-01  2.438843e-04 
 2.196871e-01  2.408972e-04 
 2.200848e-01  2.381047e-04 
 2.204825e-01  2.354273e-04 
 2.208802e-01  2.328582e-04 
 2.212778e-01  2.304047e-04 
 2.216755e-01  2.280810e-04 
 2.220732e-01  2.259159e-04 
 2.224709e-01  2.238806e-04 
 2.228686e-01  2.219899e-04 
 2.232663e-01  2.202665e-04 
 2.236640e-01  2.187322e-04 
 2.240617e-01  2.174185e-04 
 2.244594e-01  2.163226e-04 
 2.248571e-01  2.154166e-04 
 2.252548e-01  2.146116e-04 
 2.256525e-01  2.139134e-04 
 2.260502e-01  2.133550e-04 
 2.264479e-01  2.129247e-04 
 2.268456e-01  2.126535e-04 
 2.272433e-01  2.125439e-04 
 2.276410e-01  2.125665e-04 
 2.280387e-01  2.127284e-04 
 2.284364e-01  2.130447e-04 
 2.288341e-01  2.135525e-04 
 2.292318e-01  2.142629e-04 
 2.296295e-01  2.151688e-04 
 2.300272e-01  2.161903e-04 
 2.304248e-01  2.172584e-04 
 2.308225e-01  2.184122e-04 
 2.312202e-01  2.196886e-04 
 2.316179e-01  2.211262e-04 
 2.320156e-01  2.227032e-04 
 2.324133e-01  2.243878e-04 
 2.328110e-01  2.262033e-04 
 2.332087e-01  2.281967e-04 
 2.336064e-01  2.304085e-04 
 2.340041e-01  2.328189e-04 
 2.344018e-01  2.353355e-04 
 2.347995e-01  2.379191e-04 
 2.351972e-01  2.405333e-04 
 2.355949e-01  2.432094e-04 
 2.359926e-01  2.459872e-04 
 2.363903e-01  2.489043e-04 
 2.367880e-01  2.519320e-04 
 2.371857e-01  2.550283e-04 
 2.375834e-01  2.582161e-04 
 2.379811e-01  2.615203e-04 
 2.383788e-01  2.649941e-04 
 2.387765e-01  2.686447e-04 
 2.391742e-01  2.724005e-04 
 2.395718e-01  2.762002e-04 
 2.399695e-01  2.800325e-04 
 2.403672e-01  2.839029e-04 
 2.407649e-01  2.878664e-04 
 2.411626e-01  2.919695e-04 
 2.415603e-01  2.962505e-04 
 2.419580e-01  3.006857e-04 
 2.423557e-01  3.052909e-04 
 2.427534e-01  3.100455e-04 
 2.431511e-01  3.149848e-04 
 2.435488e-01  3.201242e-04 
 2.439465e-01  3.254145e-04 
 2.443442e-01  3.307932e-04 
 2.447419e-01  3.362264e-04 
 2.451396e-01  3.417190e-04 
 2.455373e-01  3.473420e-04 
 2.459350e-01  3.531436e-04 
 2.463327e-01  3.591276e-04 
 2.467304e-01  3.652820e-04 
 2.471281e-01  3.715861e-04 
 2.475258e-01  3.780334e-04 
 2.479235e-01  3.846216e-04 
 2.483212e-01  3.913802e-04 
 2.487188e-01  3.982552e-04 
 2.491165e-01  4.052124e-04 
 2.495142e-01  4.122348e-04 
 2.499119e-01  4.193078e-04 
 2.503096e-01  4.264847e-04 
 2.507073e-01  4.338224e-04 
 2.511050e-01  4.413085e-04 
 2.515027e-01  4.489108e-04 
 2.519004e-01  4.566053e-04 
 2.522981e-01  4.644287e-04 
 2.526958e-01  4.723830e-04 
 2.530935e-01  4.804417e-04 
 2.534912e-01  4.885500e-04 
 2.538889e-01  4.966566e-04 
 2.542866e-01  5.047502e-04 
 2.546843e-01  5.128517e-04 
 2.550820e-01  5.210088e-04 
 2.554797e-01  5.292420e-04 
 2.558774e-01  5.375396e-04 
 2.562751e-01  5.458902e-04 
 2.566728e-01  5.542711e-04 
 2.570705e-01  5.626854e-04 
 2.574681e-01  5.711516e-04 
 2.578658e-01  5.796440e-04 
 2.582635e-01  5.881415e-04 
 2.586612e-01  5.966151e-04 
 2.590589e-01  6.050378e-04 
 2.594566e-01  6.134312e-04 
 2.598543e-01  6.218531e-04 
 2.602520e-01  6.303316e-04 
 2.606497e-01  6.388368e-04 
 2.610474e-01  6.473718e-04 
 2.614451e-01  6.559006e-04 
 2.618428e-01  6.643929e-04 
 2.622405e-01  6.728915e-04 
 2.626382e-01  6.814081e-04 
 2.630359e-01  6.899128e-04 
 2.634336e-01  6.983025e-04 
 2.638313e-01  7.065345e-04 
 2.642290e-01  7.146211e-04 
 2.646267e-01  7.226282e-04 
 2.650244e-01  7.306284e-04 
 2.654221e-01  7.386149e-04 
 2.658198e-01  7.465210e-04 
 2.662175e-01  7.543035e-04 
 2.666151e-01  7.619506e-04 
 2.670128e-01  7.694889e-04 
 2.674105e-01  7.768795e-04 
 2.678082e-01  7.841104e-04 
 2.682059e-01  7.911343e-04 
 2.686036e-01  7.979319e-04 
 2.690013e-01  8.045454e-04 
 2.693990e-01  8.110027e-04 
 2.697967e-01  8.173031e-04 
 2.701944e-01  8.234528e-04 
 2.705921e-01  8.294250e-04 
 2.709898e-01  8.351756e-04 
 2.713875e-01  8.406736e-04 
 2.717852e-01  8.459191e-04 
 2.721829e-01  8.508678e-04 
 2.725806e-01  8.554662e-04 
 2.729783e-01  8.597185e-04 
 2.733760e-01  8.635655e-04 
 2.737737e-01  8.670431e-04 
 2.741714e-01  8.701894e-04 
 2.745691e-01  8.730329e-04 
 2.749668e-01  8.755680e-04 
 2.753645e-01  8.777637e-04 
 2.757621e-01  8.795822e-04 
 2.761598e-01  8.809640e-04 
 2.765575e-01  8.818813e-04 
 2.769552e-01  8.823670e-04 
 2.773529e-01  8.824024e-04 
 2.777506e-01  8.819813e-04 
 2.781483e-01  8.810930e-04 
 2.785460e-01  8.797830e-04 
 2.789437e-01  8.781126e-04 
 2.793414e-01  8.760969e-04 
 2.797391e-01  8.737400e-04 
 2.801368e-01  8.709750e-04 
 2.805345e-01  8.678016e-04 
 2.809322e-01  8.642291e-04 
 2.813299e-01  8.602593e-04 
 2.817276e-01  8.558687e-04 
 2.821253e-01  8.510329e-04 
 2.825230e-01  8.457095e-04 
 2.829207e-01  8.399035e-04 
 2.833184e-01  8.336500e-04 
 2.837161e-01  8.270219e-04 
 2.841138e-01  8.200274e-04 
 2.845115e-01  8.126886e-04 
 2.849091e-01  8.049477e-04 
 2.853068e-01  7.967541e-04 
 2.857045e-01  7.881048e-04 
 2.861022e-01  7.789980e-04 
 2.864999e-01  7.694774e-04 
 2.868976e-01  7.595211e-04 
 2.872953e-01  7.491359e-04 
 2.876930e-01  7.383609e-04 
 2.880907e-01  7.272056e-04 
 2.884884e-01  7.157055e-04 
 2.888861e-01  7.038790e-04 
 2.892838e-01  6.917528e-04 
 2.896815e-01  6.793154e-04 
 2.900792e-01  6.665385e-04 
 2.904769e-01  6.534251e-04 
 2.908746e-01  6.399410e-04 
 2.912723e-01  6.261182e-04 
 2.916700e-01  6.119791e-04 
 2.920677e-01  5.974903e-04 
 2.924654e-01  5.826853e-04 
 2.928631e-01  5.676116e-04 
 2.932608e-01  5.523147e-04 
 2.936585e-01  5.368406e-04 
 2.940561e-01  5.212050e-04 
 2.944538e-01  5.053871e-04 
 2.948515e-01  4.893547e-04 
 2.952492e-01  4.731209e-04 
 2.956469e-01  4.566928e-04 
 2.960446e-01  4.400950e-04 
 2.964423e-01  4.233988e-04 
 2.968400e-01  4.066134e-04 
 2.972377e-01  3.897624e-04 
 2.976354e-01  3.728980e-04 
 2.980331e-01  3.560756e-04 
 2.984308e-01  3.393508e-04 
 2.988285e-01  3.226836e-04 
 2.992262e-01  3.060663e-04 
 2.996239e-01  2.894639e-04 
 3.000216e-01  2.728949e-04 
 3.004193e-01  2.563800e-04 
 3.008170e-01  2.399376e-04 
 3.012147e-01  2.235732e-04 
 3.016124e-01  2.073418e-04 
 3.020101e-01  1.912968e-04 
 3.024078e-01  1.754634e-04 
 3.028055e-01  1.598322e-04 
 3.032031e-01  1.444413e-04 
 3.036008e-01  1.292597e-04 
 3.039985e-01  1.142242e-04 
 3.043962e-01  9.930237e-05 
 3.047939e-01  8.448626e-05 
 3.051916e-01  6.982652e-05 
 3.055893e-01  5.535849e-05 
 3.059870e-01  4.111982e-05 
 3.063847e-01  2.710269e-05 
 3.067824e-01  1.332535e-05 
