         time tilt_low_s... 
------------- ------------- 
 1.590783e-04  3.544283e-02 
 5.567739e-04  3.694345e-02 
 9.544695e-04  3.841606e-02 
 1.352165e-03  3.986450e-02 
 1.749861e-03  4.128932e-02 
 2.147556e-03  4.269562e-02 
 2.545252e-03  4.408304e-02 
 2.942948e-03  4.544604e-02 
 3.340643e-03  4.677699e-02 
 3.738339e-03  4.807848e-02 
 4.136035e-03  4.935622e-02 
 4.533730e-03  5.061612e-02 
 4.931426e-03  5.186324e-02 
 5.329121e-03  5.309560e-02 
 5.726817e-03  5.430199e-02 
 6.124513e-03  5.548043e-02 
 6.522208e-03  5.663475e-02 
 6.919904e-03  5.776703e-02 
 7.317600e-03  5.887359e-02 
 7.715295e-03  5.995004e-02 
 8.112991e-03  6.099181e-02 
 8.510686e-03  6.199399e-02 
 8.908382e-03  6.296574e-02 
 9.306078e-03  6.391807e-02 
 9.703773e-03  6.484932e-02 
 1.010147e-02  6.575122e-02 
 1.049916e-02  6.661758e-02 
 1.089686e-02  6.744566e-02 
 1.129456e-02  6.823995e-02 
 1.169225e-02  6.900504e-02 
 1.208995e-02  6.974242e-02 
 1.248764e-02  7.044126e-02 
 1.288534e-02  7.109569e-02 
 1.328303e-02  7.170837e-02 
 1.368073e-02  7.228878e-02 
 1.407843e-02  7.284364e-02 
 1.447612e-02  7.336939e-02 
 1.487382e-02  7.385983e-02 
 1.527151e-02  7.430739e-02 
 1.566921e-02  7.471169e-02 
 1.606690e-02  7.507627e-02 
 1.646460e-02  7.540292e-02 
 1.686229e-02  7.569319e-02 
 1.725999e-02  7.594135e-02 
 1.765769e-02  7.614010e-02 
 1.805538e-02  7.628907e-02 
 1.845308e-02  7.639464e-02 
 1.885077e-02  7.646079e-02 
 1.924847e-02  7.648345e-02 
 1.964616e-02  7.645907e-02 
 2.004386e-02  7.638369e-02 
 2.044156e-02  7.625176e-02 
 2.083925e-02  7.607349e-02 
 2.123695e-02  7.585929e-02 
 2.163464e-02  7.561090e-02 
 2.203234e-02  7.532435e-02 
 2.243003e-02  7.499412e-02 
 2.282773e-02  7.461760e-02 
 2.322542e-02  7.419819e-02 
 2.362312e-02  7.374778e-02 
 2.402082e-02  7.327007e-02 
 2.441851e-02  7.276026e-02 
 2.481621e-02  7.221206e-02 
 2.521390e-02  7.162324e-02 
 2.561160e-02  7.100060e-02 
 2.600929e-02  7.035378e-02 
 2.640699e-02  6.968145e-02 
 2.680469e-02  6.897575e-02 
 2.720238e-02  6.822948e-02 
 2.760008e-02  6.744710e-02 
 2.799777e-02  6.663083e-02 
 2.839547e-02  6.578904e-02 
 2.879316e-02  6.492754e-02 
 2.919086e-02  6.403899e-02 
 2.958855e-02  6.311571e-02 
 2.998625e-02  6.216051e-02 
 3.038395e-02  6.118450e-02 
 3.078164e-02  6.019258e-02 
 3.117934e-02  5.918134e-02 
 3.157703e-02  5.814927e-02 
 3.197473e-02  5.708998e-02 
 3.237242e-02  5.600287e-02 
 3.277012e-02  5.490005e-02 
 3.316782e-02  5.378792e-02 
 3.356551e-02  5.267160e-02 
 3.396321e-02  5.154651e-02 
 3.436090e-02  5.040793e-02 
 3.475860e-02  4.925150e-02 
 3.515629e-02  4.807984e-02 
 3.555399e-02  4.689729e-02 
 3.595168e-02  4.570273e-02 
 3.634938e-02  4.449452e-02 
 3.674708e-02  4.326992e-02 
 3.714477e-02  4.202659e-02 
 3.754247e-02  4.077510e-02 
 3.794016e-02  3.952231e-02 
 3.833786e-02  3.827130e-02 
 3.873555e-02  3.701490e-02 
 3.913325e-02  3.574671e-02 
 3.953095e-02  3.446642e-02 
 3.992864e-02  3.317529e-02 
 4.032634e-02  3.188319e-02 
 4.072403e-02  3.059444e-02 
 4.112173e-02  2.930454e-02 
 4.151942e-02  2.800845e-02 
 4.191712e-02  2.670697e-02 
 4.231481e-02  2.541184e-02 
 4.271251e-02  2.413016e-02 
 4.311021e-02  2.286545e-02 
 4.350790e-02  2.161307e-02 
 4.390560e-02  2.036192e-02 
 4.430329e-02  1.911132e-02 
 4.470099e-02  1.786448e-02 
 4.509868e-02  1.662343e-02 
 4.549638e-02  1.539065e-02 
 4.589408e-02  1.416383e-02 
 4.629177e-02  1.293865e-02 
 4.668947e-02  1.171580e-02 
 4.708716e-02  1.050251e-02 
 4.748486e-02  9.303488e-03 
 4.788255e-02  8.116335e-03 
 4.828025e-02  6.939324e-03 
 4.867794e-02  5.767061e-03 
 4.907564e-02  4.600125e-03 
 4.947334e-02  3.442945e-03 
 4.987103e-02  2.301435e-03 
 5.026873e-02  1.176935e-03 
 5.066642e-02  6.507076e-05 
 5.106412e-02 -1.034589e-03 
 5.146181e-02 -2.122179e-03 
 5.185951e-02 -3.194465e-03 
 5.225721e-02 -4.241860e-03 
 5.265490e-02 -5.261469e-03 
 5.305260e-02 -6.255309e-03 
 5.345029e-02 -7.233073e-03 
