         time tilt_up_se... 
------------- ------------- 
 1.590783e-04 -7.179516e-04 
 5.567739e-04 -9.582669e-04 
 9.544695e-04 -1.181209e-03 
 1.352165e-03 -1.386830e-03 
 1.749861e-03 -1.577353e-03 
 2.147556e-03 -1.754611e-03 
 2.545252e-03 -1.920852e-03 
 2.942948e-03 -2.074565e-03 
 3.340643e-03 -2.210024e-03 
 3.738339e-03 -2.331900e-03 
 4.136035e-03 -2.442075e-03 
 4.533730e-03 -2.542867e-03 
 4.931426e-03 -2.633637e-03 
 5.329121e-03 -2.713669e-03 
 5.726817e-03 -2.779281e-03 
 6.124513e-03 -2.829901e-03 
 6.522208e-03 -2.866999e-03 
 6.919904e-03 -2.891744e-03 
 7.317600e-03 -2.904254e-03 
 7.715295e-03 -2.904392e-03 
 8.112991e-03 -2.891247e-03 
 8.510686e-03 -2.867765e-03 
 8.908382e-03 -2.835125e-03 
 9.306078e-03 -2.793083e-03 
 9.703773e-03 -2.739682e-03 
 1.010147e-02 -2.672522e-03 
 1.049916e-02 -2.591355e-03 
 1.089686e-02 -2.497577e-03 
 1.129456e-02 -2.395253e-03 
 1.169225e-02 -2.286700e-03 
 1.208995e-02 -2.173307e-03 
 1.248764e-02 -2.051683e-03 
 1.288534e-02 -1.918105e-03 
 1.328303e-02 -1.774329e-03 
 1.368073e-02 -1.623421e-03 
 1.407843e-02 -1.467088e-03 
 1.447612e-02 -1.309257e-03 
 1.487382e-02 -1.148613e-03 
 1.527151e-02 -9.827549e-04 
 1.566921e-02 -8.108481e-04 
 1.606690e-02 -6.352463e-04 
 1.646460e-02 -4.570595e-04 
 1.686229e-02 -2.748772e-04 
 1.725999e-02 -8.589845e-05 
 1.765769e-02  1.115632e-04 
 1.805538e-02  3.141156e-04 
 1.845308e-02  5.174310e-04 
 1.885077e-02  7.186729e-04 
 1.924847e-02  9.180647e-04 
 1.964616e-02  1.120422e-03 
 2.004386e-02  1.327452e-03 
 2.044156e-02  1.538135e-03 
 2.083925e-02  1.748807e-03 
 2.123695e-02  1.954375e-03 
 2.163464e-02  2.153419e-03 
 2.203234e-02  2.349722e-03 
 2.243003e-02  2.545811e-03 
 2.282773e-02  2.740639e-03 
 2.322542e-02  2.930453e-03 
 2.362312e-02  3.109818e-03 
 2.402082e-02  3.275308e-03 
 2.441851e-02  3.428002e-03 
 2.481621e-02  3.570376e-03 
 2.521390e-02  3.701438e-03 
 2.561160e-02  3.824668e-03 
 2.600929e-02  3.939630e-03 
 2.640699e-02  4.047297e-03 
 2.680469e-02  4.147297e-03 
 2.720238e-02  4.237496e-03 
 2.760008e-02  4.314831e-03 
 2.799777e-02  4.378585e-03 
 2.839547e-02  4.426760e-03 
 2.879316e-02  4.462331e-03 
 2.919086e-02  4.490464e-03 
 2.958855e-02  4.514084e-03 
 2.998625e-02  4.530425e-03 
 3.038395e-02  4.534958e-03 
 3.078164e-02  4.521716e-03 
 3.117934e-02  4.491372e-03 
 3.157703e-02  4.449495e-03 
 3.197473e-02  4.398291e-03 
 3.237242e-02  4.339030e-03 
 3.277012e-02  4.270253e-03 
 3.316782e-02  4.186917e-03 
 3.356551e-02  4.087023e-03 
 3.396321e-02  3.975329e-03 
 3.436090e-02  3.854648e-03 
 3.475860e-02  3.727226e-03 
 3.515629e-02  3.592781e-03 
 3.555399e-02  3.449917e-03 
 3.595168e-02  3.299207e-03 
 3.634938e-02  3.146324e-03 
 3.674708e-02  2.991027e-03 
 3.714477e-02  2.831088e-03 
 3.754247e-02  2.664080e-03 
 3.794016e-02  2.489914e-03 
 3.833786e-02  2.312666e-03 
 3.873555e-02  2.139094e-03 
 3.913325e-02  1.971543e-03 
 3.953095e-02  1.806965e-03 
 3.992864e-02  1.639831e-03 
 4.032634e-02  1.466576e-03 
 4.072403e-02  1.289489e-03 
 4.112173e-02  1.114801e-03 
 4.151942e-02  9.474655e-04 
 4.191712e-02  7.898351e-04 
 4.231481e-02  6.396996e-04 
 4.271251e-02  4.888742e-04 
 4.311021e-02  3.362011e-04 
 4.350790e-02  1.849517e-04 
 4.390560e-02  3.926574e-05 
 4.430329e-02 -9.727060e-05 
 4.470099e-02 -2.228772e-04 
 4.509868e-02 -3.380804e-04 
 4.549638e-02 -4.433414e-04 
 4.589408e-02 -5.388461e-04 
 4.629177e-02 -6.249671e-04 
 4.668947e-02 -6.992134e-04 
 4.708716e-02 -7.617871e-04 
 4.748486e-02 -8.158115e-04 
 4.788255e-02 -8.579922e-04 
 4.828025e-02 -8.833786e-04 
 4.867794e-02 -8.899123e-04 
 4.907564e-02 -8.787713e-04 
 4.947334e-02 -8.547722e-04 
 4.987103e-02 -8.215484e-04 
 5.026873e-02 -7.758134e-04 
 5.066642e-02 -7.142923e-04 
 5.106412e-02 -6.329424e-04 
 5.146181e-02 -5.318108e-04 
 5.185951e-02 -4.162813e-04 
 5.225721e-02 -2.917635e-04 
 5.265490e-02 -1.575476e-04 
 5.305260e-02 -1.118031e-05 
 5.345029e-02  1.496818e-04 
 5.384799e-02  3.285035e-04 
 5.424568e-02  5.215046e-04 
 5.464338e-02  7.260950e-04 
 5.504107e-02  9.431142e-04 
 5.543877e-02  1.172860e-03 
 5.583647e-02  1.415581e-03 
 5.623416e-02  1.670355e-03 
 5.663186e-02  1.932941e-03 
 5.702955e-02  2.200630e-03 
 5.742725e-02  2.476210e-03 
 5.782494e-02  2.761334e-03 
 5.822264e-02  3.054450e-03 
 5.862034e-02  3.353862e-03 
 5.901803e-02  3.653470e-03 
 5.941573e-02  3.949762e-03 
 5.981342e-02  4.243311e-03 
 6.021112e-02  4.537667e-03 
 6.060881e-02  4.836631e-03 
 6.100651e-02  5.140256e-03 
 6.140420e-02  5.439806e-03 
 6.180190e-02  5.730018e-03 
 6.219960e-02  6.008253e-03 
 6.259729e-02  6.277012e-03 
 6.299499e-02  6.539832e-03 
 6.339268e-02  6.801208e-03 
 6.379038e-02  7.057820e-03 
