         time Top_Quarte... 
------------- ------------- 
 1.590783e-04  4.921303e-04 
 5.567739e-04  5.154882e-04 
 9.544695e-04  5.388355e-04 
 1.352165e-03  5.621333e-04 
 1.749861e-03  5.853123e-04 
 2.147556e-03  6.083657e-04 
 2.545252e-03  6.311791e-04 
 2.942948e-03  6.538341e-04 
 3.340643e-03  6.763028e-04 
 3.738339e-03  6.985956e-04 
 4.136035e-03  7.206675e-04 
 4.533730e-03  7.424826e-04 
 4.931426e-03  7.641233e-04 
 5.329121e-03  7.853934e-04 
 5.726817e-03  8.063563e-04 
 6.124513e-03  8.272246e-04 
 6.522208e-03  8.476951e-04 
 6.919904e-03  8.679039e-04 
 7.317600e-03  8.878834e-04 
 7.715295e-03  9.075110e-04 
 8.112991e-03  9.267886e-04 
 8.510686e-03  9.457634e-04 
 8.908382e-03  9.642929e-04 
 9.306078e-03  9.824583e-04 
 9.703773e-03  1.000268e-03 
 1.010147e-02  1.017674e-03 
 1.049916e-02  1.034706e-03 
 1.089686e-02  1.051386e-03 
 1.129456e-02  1.067652e-03 
 1.169225e-02  1.083500e-03 
 1.208995e-02  1.098916e-03 
 1.248764e-02  1.113876e-03 
 1.288534e-02  1.128473e-03 
 1.328303e-02  1.142688e-03 
 1.368073e-02  1.156373e-03 
 1.407843e-02  1.169686e-03 
 1.447612e-02  1.182425e-03 
 1.487382e-02  1.194701e-03 
 1.527151e-02  1.206419e-03 
 1.566921e-02  1.217645e-03 
 1.606690e-02  1.228425e-03 
 1.646460e-02  1.238631e-03 
 1.686229e-02  1.248243e-03 
 1.725999e-02  1.257238e-03 
 1.765769e-02  1.265677e-03 
 1.805538e-02  1.273497e-03 
 1.845308e-02  1.280759e-03 
 1.885077e-02  1.287401e-03 
 1.924847e-02  1.293438e-03 
 1.964616e-02  1.298966e-03 
 2.004386e-02  1.303906e-03 
 2.044156e-02  1.308280e-03 
 2.083925e-02  1.312098e-03 
 2.123695e-02  1.315247e-03 
 2.163464e-02  1.317708e-03 
 2.203234e-02  1.319610e-03 
 2.243003e-02  1.320860e-03 
 2.282773e-02  1.321538e-03 
 2.322542e-02  1.321530e-03 
 2.362312e-02  1.320930e-03 
 2.402082e-02  1.319707e-03 
 2.441851e-02  1.317869e-03 
 2.481621e-02  1.315461e-03 
 2.521390e-02  1.312532e-03 
 2.561160e-02  1.308963e-03 
 2.600929e-02  1.304914e-03 
 2.640699e-02  1.300237e-03 
 2.680469e-02  1.294856e-03 
 2.720238e-02  1.288965e-03 
 2.760008e-02  1.282461e-03 
 2.799777e-02  1.275362e-03 
 2.839547e-02  1.267779e-03 
 2.879316e-02  1.259554e-03 
 2.919086e-02  1.250767e-03 
 2.958855e-02  1.241495e-03 
 2.998625e-02  1.231701e-03 
 3.038395e-02  1.221423e-03 
 3.078164e-02  1.210613e-03 
 3.117934e-02  1.199208e-03 
 3.157703e-02  1.187359e-03 
 3.197473e-02  1.175047e-03 
 3.237242e-02  1.162193e-03 
 3.277012e-02  1.148943e-03 
 3.316782e-02  1.135148e-03 
 3.356551e-02  1.120871e-03 
 3.396321e-02  1.106217e-03 
 3.436090e-02  1.090985e-03 
 3.475860e-02  1.075486e-03 
 3.515629e-02  1.059614e-03 
 3.555399e-02  1.043271e-03 
 3.595168e-02  1.026536e-03 
 3.634938e-02  1.009484e-03 
 3.674708e-02  9.920118e-04 
 3.714477e-02  9.742776e-04 
 3.754247e-02  9.562583e-04 
 3.794016e-02  9.378326e-04 
 3.833786e-02  9.193580e-04 
 3.873555e-02  9.005575e-04 
 3.913325e-02  8.815521e-04 
 3.953095e-02  8.624534e-04 
 3.992864e-02  8.431447e-04 
 4.032634e-02  8.236820e-04 
 4.072403e-02  8.041273e-04 
 4.112173e-02  7.845011e-04 
 4.151942e-02  7.646807e-04 
 4.191712e-02  7.447641e-04 
 4.231481e-02  7.247947e-04 
 4.271251e-02  7.047145e-04 
 4.311021e-02  6.847178e-04 
 4.350790e-02  6.646535e-04 
 4.390560e-02  6.446287e-04 
 4.430329e-02  6.246825e-04 
 4.470099e-02  6.047099e-04 
 4.509868e-02  5.848678e-04 
 4.549638e-02  5.650796e-04 
 4.589408e-02  5.452733e-04 
 4.629177e-02  5.255116e-04 
 4.668947e-02  5.058900e-04 
 4.708716e-02  4.864349e-04 
 4.748486e-02  4.670587e-04 
 4.788255e-02  4.479097e-04 
 4.828025e-02  4.289657e-04 
 4.867794e-02  4.100927e-04 
 4.907564e-02  3.914973e-04 
 4.947334e-02  3.731463e-04 
 4.987103e-02  3.549435e-04 
 5.026873e-02  3.369461e-04 
 5.066642e-02  3.191096e-04 
 5.106412e-02  3.014681e-04 
 5.146181e-02  2.841874e-04 
 5.185951e-02  2.671250e-04 
 5.225721e-02  2.503909e-04 
 5.265490e-02  2.340491e-04 
 5.305260e-02  2.179874e-04 
 5.345029e-02  2.022545e-04 
 5.384799e-02  1.868902e-04 
 5.424568e-02  1.717817e-04 
 5.464338e-02  1.569326e-04 
 5.504107e-02  1.425063e-04 
 5.543877e-02  1.283426e-04 
 5.583647e-02  1.146327e-04 
 5.623416e-02  1.013512e-04 
 5.663186e-02  8.840098e-05 
 5.702955e-02  7.590710e-05 
 5.742725e-02  6.385252e-05 
 5.782494e-02  5.210618e-05 
 5.822264e-02  4.075174e-05 
 5.862034e-02  2.980871e-05 
 5.901803e-02  1.927014e-05 
 5.941573e-02  9.133197e-06 
 5.981342e-02 -5.996967e-07 
 6.021112e-02 -1.002366e-05 
 6.060881e-02 -1.895737e-05 
 6.100651e-02 -2.758513e-05 
 6.140420e-02 -3.574421e-05 
 6.180190e-02 -4.348095e-05 
 6.219960e-02 -5.084070e-05 
 6.259729e-02 -5.784228e-05 
 6.299499e-02 -6.449247e-05 
 6.339268e-02 -7.077062e-05 
 6.379038e-02 -7.661717e-05 
 6.418807e-02 -8.200703e-05 
 6.458577e-02 -8.703175e-05 
 6.498347e-02 -9.163719e-05 
 6.538116e-02 -9.588307e-05 
 6.577886e-02 -9.970360e-05 
 6.617655e-02 -1.031978e-04 
 6.657425e-02 -1.063410e-04 
 6.697194e-02 -1.090955e-04 
