         time tilt_beam_... 
------------- ------------- 
 1.988478e-04  2.551415e-02 
 5.965434e-04  2.799172e-02 
 9.942391e-04  3.038586e-02 
 1.391935e-03  3.269179e-02 
 1.789630e-03  3.490511e-02 
 2.187326e-03  3.702586e-02 
 2.585022e-03  3.905788e-02 
 2.982717e-03  4.100398e-02 
 3.380413e-03  4.286484e-02 
 3.778108e-03  4.465281e-02 
 4.175804e-03  4.638367e-02 
 4.573500e-03  4.808140e-02 
 4.971195e-03  4.977135e-02 
 5.368891e-03  5.147732e-02 
 5.766587e-03  5.321368e-02 
 6.164282e-03  5.498422e-02 
 6.561978e-03  5.679617e-02 
 6.959673e-03  5.863997e-02 
 7.357369e-03  6.051399e-02 
 7.755065e-03  6.241320e-02 
 8.152760e-03  6.433794e-02 
 8.550456e-03  6.628476e-02 
 8.948152e-03  6.823774e-02 
 9.345847e-03  7.018045e-02 
 9.743543e-03  7.209711e-02 
 1.014124e-02  7.397236e-02 
 1.053893e-02  7.579532e-02 
 1.093663e-02  7.756506e-02 
 1.133433e-02  7.927988e-02 
 1.173202e-02  8.094650e-02 
 1.212972e-02  8.255710e-02 
 1.252741e-02  8.410537e-02 
 1.292511e-02  8.557931e-02 
 1.332280e-02  8.697743e-02 
 1.372050e-02  8.830536e-02 
 1.411819e-02  8.957263e-02 
 1.451589e-02  9.079764e-02 
 1.491359e-02  9.198660e-02 
 1.531128e-02  9.314170e-02 
 1.570898e-02  9.425096e-02 
 1.610667e-02  9.530340e-02 
 1.650437e-02  9.628188e-02 
 1.690206e-02  9.718136e-02 
 1.729976e-02  9.800544e-02 
 1.769746e-02  9.875579e-02 
 1.809515e-02  9.943364e-02 
 1.849285e-02  1.000342e-01 
 1.889054e-02  1.005447e-01 
 1.928824e-02  1.009526e-01 
 1.968593e-02  1.012466e-01 
 2.008363e-02  1.014311e-01 
 2.048132e-02  1.015179e-01 
 2.087902e-02  1.015247e-01 
 2.127672e-02  1.014619e-01 
 2.167441e-02  1.013335e-01 
 2.207211e-02  1.011420e-01 
 2.246980e-02  1.008808e-01 
 2.286750e-02  1.005533e-01 
 2.326519e-02  1.001650e-01 
 2.366289e-02  9.972406e-02 
 2.406059e-02  9.924146e-02 
 2.445828e-02  9.871419e-02 
 2.485598e-02  9.813381e-02 
 2.525367e-02  9.748039e-02 
 2.565137e-02  9.673110e-02 
 2.604906e-02  9.586742e-02 
 2.644676e-02  9.488026e-02 
 2.684445e-02  9.376374e-02 
 2.724215e-02  9.252135e-02 
 2.763985e-02  9.115172e-02 
 2.803754e-02  8.964907e-02 
 2.843524e-02  8.800963e-02 
 2.883293e-02  8.622877e-02 
 2.923063e-02  8.430596e-02 
 2.962832e-02  8.224933e-02 
 3.002602e-02  8.007395e-02 
 3.042372e-02  7.779739e-02 
 3.082141e-02  7.543098e-02 
 3.121911e-02  7.298549e-02 
 3.161680e-02  7.045969e-02 
 3.201450e-02  6.785051e-02 
 3.241219e-02  6.516118e-02 
 3.280989e-02  6.239300e-02 
 3.320758e-02  5.955771e-02 
 3.360528e-02  5.666418e-02 
 3.400298e-02  5.372212e-02 
 3.440067e-02  5.073281e-02 
 3.479837e-02  4.768964e-02 
 3.519606e-02  4.458752e-02 
 3.559376e-02  4.141704e-02 
 3.599145e-02  3.818516e-02 
 3.638915e-02  3.490039e-02 
 3.678685e-02  3.157724e-02 
 3.718454e-02  2.822824e-02 
 3.758224e-02  2.486333e-02 
 3.797993e-02  2.148346e-02 
 3.837763e-02  1.809312e-02 
 3.877532e-02  1.470100e-02 
 3.917302e-02  1.131765e-02 
 3.957071e-02  7.962883e-03 
 3.996841e-02  4.654143e-03 
 4.036611e-02  1.401008e-03 
 4.076380e-02 -1.802181e-03 
 4.116150e-02 -4.967224e-03 
 4.155919e-02 -8.112769e-03 
 4.195689e-02 -1.125924e-02 
 4.235458e-02 -1.442397e-02 
 4.275228e-02 -1.761235e-02 
 4.314998e-02 -2.082998e-02 
 4.354767e-02 -2.408358e-02 
 4.394537e-02 -2.738458e-02 
 4.434306e-02 -3.074742e-02 
 4.474076e-02 -3.417962e-02 
 4.513845e-02 -3.768470e-02 
 4.553615e-02 -4.125733e-02 
 4.593385e-02 -4.488393e-02 
 4.633154e-02 -4.855004e-02 
 4.672924e-02 -5.223926e-02 
 4.712693e-02 -5.594326e-02 
