         time tilt_bot_s... 
------------- ------------- 
 1.988478e-04 -1.804724e-02 
 5.965434e-04 -1.904035e-02 
 9.942391e-04 -2.005366e-02 
 1.391935e-03 -2.108705e-02 
 1.789630e-03 -2.213598e-02 
 2.187326e-03 -2.318509e-02 
 2.585022e-03 -2.422011e-02 
 2.982717e-03 -2.522823e-02 
 3.380413e-03 -2.618984e-02 
 3.778108e-03 -2.709167e-02 
 4.175804e-03 -2.792439e-02 
 4.573500e-03 -2.868524e-02 
 4.971195e-03 -2.937233e-02 
 5.368891e-03 -2.997906e-02 
 5.766587e-03 -3.050513e-02 
 6.164282e-03 -3.096195e-02 
 6.561978e-03 -3.135621e-02 
 6.959673e-03 -3.170560e-02 
 7.357369e-03 -3.202943e-02 
 7.755065e-03 -3.235126e-02 
 8.152760e-03 -3.269546e-02 
 8.550456e-03 -3.308101e-02 
 8.948152e-03 -3.352834e-02 
 9.345847e-03 -3.405171e-02 
 9.743543e-03 -3.466163e-02 
 1.014124e-02 -3.535995e-02 
 1.053893e-02 -3.614570e-02 
 1.093663e-02 -3.700358e-02 
 1.133433e-02 -3.792404e-02 
 1.173202e-02 -3.887956e-02 
 1.212972e-02 -3.983587e-02 
 1.252741e-02 -4.076428e-02 
 1.292511e-02 -4.164203e-02 
 1.332280e-02 -4.244112e-02 
 1.372050e-02 -4.314693e-02 
 1.411819e-02 -4.374519e-02 
 1.451589e-02 -4.423619e-02 
 1.491359e-02 -4.462245e-02 
 1.531128e-02 -4.490956e-02 
 1.570898e-02 -4.509845e-02 
 1.610667e-02 -4.520253e-02 
 1.650437e-02 -4.523601e-02 
 1.690206e-02 -4.521952e-02 
 1.729976e-02 -4.517205e-02 
 1.769746e-02 -4.511098e-02 
 1.809515e-02 -4.505318e-02 
 1.849285e-02 -4.501485e-02 
 1.889054e-02 -4.500736e-02 
 1.928824e-02 -4.503226e-02 
 1.968593e-02 -4.508866e-02 
 2.008363e-02 -4.517558e-02 
 2.048132e-02 -4.528068e-02 
 2.087902e-02 -4.539132e-02 
 2.127672e-02 -4.547772e-02 
 2.167441e-02 -4.551433e-02 
 2.207211e-02 -4.547485e-02 
 2.246980e-02 -4.533104e-02 
 2.286750e-02 -4.505885e-02 
 2.326519e-02 -4.464473e-02 
 2.366289e-02 -4.408932e-02 
 2.406059e-02 -4.340629e-02 
 2.445828e-02 -4.260133e-02 
 2.485598e-02 -4.169465e-02 
 2.525367e-02 -4.070882e-02 
 2.565137e-02 -3.967018e-02 
 2.604906e-02 -3.860268e-02 
 2.644676e-02 -3.753048e-02 
 2.684445e-02 -3.647057e-02 
 2.724215e-02 -3.544367e-02 
 2.763985e-02 -3.446248e-02 
 2.803754e-02 -3.352867e-02 
 2.843524e-02 -3.264345e-02 
 2.883293e-02 -3.179554e-02 
 2.923063e-02 -3.097531e-02 
 2.962832e-02 -3.016951e-02 
 3.002602e-02 -2.935666e-02 
 3.042372e-02 -2.852237e-02 
 3.082141e-02 -2.764891e-02 
 3.121911e-02 -2.671541e-02 
 3.161680e-02 -2.570825e-02 
 3.201450e-02 -2.460361e-02 
 3.241219e-02 -2.339855e-02 
 3.280989e-02 -2.209288e-02 
 3.320758e-02 -2.069479e-02 
 3.360528e-02 -1.922011e-02 
 3.400298e-02 -1.769024e-02 
 3.440067e-02 -1.613278e-02 
 3.479837e-02 -1.458248e-02 
 3.519606e-02 -1.306633e-02 
 3.559376e-02 -1.160673e-02 
 3.599145e-02 -1.022878e-02 
 3.638915e-02 -8.951823e-03 
 3.678685e-02 -7.781775e-03 
 3.718454e-02 -6.718487e-03 
 3.758224e-02 -5.756826e-03 
