         time tilt_up_se... 
------------- ------------- 
 1.988478e-04  4.492163e-03 
 5.965434e-04  5.057212e-03 
 9.942391e-04  5.651544e-03 
 1.391935e-03  6.283811e-03 
 1.789630e-03  6.963655e-03 
 2.187326e-03  7.698414e-03 
 2.585022e-03  8.491264e-03 
 2.982717e-03  9.351118e-03 
 3.380413e-03  1.028484e-02 
 3.778108e-03  1.128852e-02 
 4.175804e-03  1.235287e-02 
 4.573500e-03  1.345988e-02 
 4.971195e-03  1.458511e-02 
 5.368891e-03  1.570204e-02 
 5.766587e-03  1.679005e-02 
 6.164282e-03  1.783841e-02 
 6.561978e-03  1.883558e-02 
 6.959673e-03  1.978183e-02 
 7.357369e-03  2.066990e-02 
 7.755065e-03  2.149122e-02 
 8.152760e-03  2.223511e-02 
 8.550456e-03  2.289188e-02 
 8.948152e-03  2.346343e-02 
 9.345847e-03  2.395154e-02 
 9.743543e-03  2.436188e-02 
 1.014124e-02  2.470008e-02 
 1.053893e-02  2.497224e-02 
 1.093663e-02  2.517043e-02 
 1.133433e-02  2.529815e-02 
 1.173202e-02  2.535123e-02 
 1.212972e-02  2.533969e-02 
 1.252741e-02  2.526694e-02 
 1.292511e-02  2.514715e-02 
 1.332280e-02  2.498063e-02 
 1.372050e-02  2.476315e-02 
 1.411819e-02  2.448439e-02 
 1.451589e-02  2.412568e-02 
 1.491359e-02  2.367636e-02 
 1.531128e-02  2.313210e-02 
 1.570898e-02  2.249360e-02 
 1.610667e-02  2.177376e-02 
 1.650437e-02  2.098567e-02 
 1.690206e-02  2.014139e-02 
 1.729976e-02  1.924947e-02 
 1.769746e-02  1.831744e-02 
 1.809515e-02  1.735381e-02 
 1.849285e-02  1.637389e-02 
 1.889054e-02  1.539818e-02 
 1.928824e-02  1.444286e-02 
 1.968593e-02  1.352400e-02 
 2.008363e-02  1.264779e-02 
 2.048132e-02  1.181462e-02 
 2.087902e-02  1.102086e-02 
 2.127672e-02  1.026350e-02 
 2.167441e-02  9.544439e-03 
 2.207211e-02  8.871702e-03 
 2.246980e-02  8.259247e-03 
 2.286750e-02  7.705954e-03 
 2.326519e-02  7.208264e-03 
 2.366289e-02  6.755259e-03 
 2.406059e-02  6.331204e-03 
 2.445828e-02  5.927596e-03 
 2.485598e-02  5.543782e-03 
 2.525367e-02  5.182826e-03 
 2.565137e-02  4.853657e-03 
 2.604906e-02  4.562035e-03 
 2.644676e-02  4.308100e-03 
 2.684445e-02  4.089704e-03 
 2.724215e-02  3.904924e-03 
 2.763985e-02  3.755003e-03 
 2.803754e-02  3.644998e-03 
 2.843524e-02  3.576043e-03 
 2.883293e-02  3.547695e-03 
 2.923063e-02  3.557948e-03 
 2.962832e-02  3.595501e-03 
 3.002602e-02  3.646420e-03 
 3.042372e-02  3.691370e-03 
 3.082141e-02  3.722623e-03 
 3.121911e-02  3.735090e-03 
 3.161680e-02  3.735060e-03 
 3.201450e-02  3.728260e-03 
 3.241219e-02  3.725802e-03 
 3.280989e-02  3.734587e-03 
 3.320758e-02  3.750059e-03 
 3.360528e-02  3.768546e-03 
 3.400298e-02  3.789071e-03 
 3.440067e-02  3.812991e-03 
 3.479837e-02  3.851502e-03 
 3.519606e-02  3.909842e-03 
 3.559376e-02  3.997556e-03 
 3.599145e-02  4.109617e-03 
 3.638915e-02  4.244623e-03 
 3.678685e-02  4.392474e-03 
 3.718454e-02  4.543590e-03 
 3.758224e-02  4.693270e-03 
 3.797993e-02  4.841330e-03 
 3.837763e-02  4.984295e-03 
 3.877532e-02  5.113843e-03 
 3.917302e-02  5.216953e-03 
 3.957071e-02  5.276868e-03 
 3.996841e-02  5.276372e-03 
 4.036611e-02  5.204236e-03 
 4.076380e-02  5.066809e-03 
 4.116150e-02  4.876495e-03 
 4.155919e-02  4.653057e-03 
 4.195689e-02  4.416184e-03 
 4.235458e-02  4.180239e-03 
 4.275228e-02  3.952389e-03 
 4.314998e-02  3.738235e-03 
 4.354767e-02  3.538531e-03 
 4.394537e-02  3.361483e-03 
 4.434306e-02  3.212474e-03 
 4.474076e-02  3.091132e-03 
 4.513845e-02  2.995439e-03 
 4.553615e-02  2.915037e-03 
 4.593385e-02  2.834984e-03 
 4.633154e-02  2.740085e-03 
 4.672924e-02  2.618004e-03 
 4.712693e-02  2.462637e-03 
 4.752463e-02  2.270350e-03 
 4.792232e-02  2.042336e-03 
 4.832002e-02  1.785179e-03 
 4.871771e-02  1.497326e-03 
 4.911541e-02  1.182147e-03 
 4.951311e-02  8.421067e-04 
 4.991080e-02  4.801395e-04 
 5.030850e-02  1.179405e-04 
 5.070619e-02 -2.237252e-04 
 5.110389e-02 -5.218468e-04 
 5.150158e-02 -7.518078e-04 
 5.189928e-02 -9.039298e-04 
 5.229698e-02 -9.699332e-04 
 5.269467e-02 -9.510406e-04 
 5.309237e-02 -8.435396e-04 
 5.349006e-02 -6.539213e-04 
 5.388776e-02 -3.926383e-04 
 5.428545e-02 -6.472110e-05 
 5.468315e-02  3.139092e-04 
 5.508084e-02  7.203164e-04 
 5.547854e-02  1.132734e-03 
 5.587624e-02  1.529401e-03 
 5.627393e-02  1.890720e-03 
 5.667163e-02  2.208373e-03 
