         time tilt_full_... 
------------- ------------- 
 1.988478e-04 -6.382022e-03 
 5.965434e-04 -7.084261e-03 
 9.942391e-04 -7.765894e-03 
 1.391935e-03 -8.424288e-03 
 1.789630e-03 -9.056208e-03 
 2.187326e-03 -9.660834e-03 
 2.585022e-03 -1.023749e-02 
 2.982717e-03 -1.078647e-02 
 3.380413e-03 -1.130585e-02 
 3.778108e-03 -1.179962e-02 
 4.175804e-03 -1.227168e-02 
 4.573500e-03 -1.272903e-02 
 4.971195e-03 -1.317975e-02 
 5.368891e-03 -1.363056e-02 
 5.766587e-03 -1.408604e-02 
 6.164282e-03 -1.454791e-02 
 6.561978e-03 -1.501843e-02 
 6.959673e-03 -1.549656e-02 
 7.357369e-03 -1.598229e-02 
 7.755065e-03 -1.647605e-02 
 8.152760e-03 -1.697832e-02 
 8.550456e-03 -1.748923e-02 
 8.948152e-03 -1.800466e-02 
 9.345847e-03 -1.852065e-02 
 9.743543e-03 -1.903337e-02 
 1.014124e-02 -1.953741e-02 
 1.053893e-02 -2.003023e-02 
 1.093663e-02 -2.050914e-02 
 1.133433e-02 -2.097439e-02 
 1.173202e-02 -2.142603e-02 
 1.212972e-02 -2.185960e-02 
 1.252741e-02 -2.227280e-02 
 1.292511e-02 -2.266347e-02 
 1.332280e-02 -2.302990e-02 
 1.372050e-02 -2.337530e-02 
 1.411819e-02 -2.370195e-02 
 1.451589e-02 -2.401693e-02 
 1.491359e-02 -2.432247e-02 
 1.531128e-02 -2.461968e-02 
 1.570898e-02 -2.490518e-02 
 1.610667e-02 -2.517747e-02 
 1.650437e-02 -2.543314e-02 
 1.690206e-02 -2.567053e-02 
 1.729976e-02 -2.589102e-02 
 1.769746e-02 -2.609521e-02 
 1.809515e-02 -2.628301e-02 
 1.849285e-02 -2.645237e-02 
 1.889054e-02 -2.659952e-02 
 1.928824e-02 -2.672000e-02 
 1.968593e-02 -2.680810e-02 
 2.008363e-02 -2.686545e-02 
 2.048132e-02 -2.689473e-02 
 2.087902e-02 -2.690078e-02 
 2.127672e-02 -2.688373e-02 
 2.167441e-02 -2.684549e-02 
 2.207211e-02 -2.678795e-02 
 2.246980e-02 -2.670813e-02 
 2.286750e-02 -2.660762e-02 
 2.326519e-02 -2.648858e-02 
 2.366289e-02 -2.635477e-02 
 2.406059e-02 -2.621024e-02 
 2.445828e-02 -2.605348e-02 
 2.485598e-02 -2.588491e-02 
 2.525367e-02 -2.569908e-02 
 2.565137e-02 -2.549059e-02 
 2.604906e-02 -2.525331e-02 
 2.644676e-02 -2.498605e-02 
 2.684445e-02 -2.468582e-02 
 2.724215e-02 -2.435489e-02 
 2.763985e-02 -2.399170e-02 
 2.803754e-02 -2.359453e-02 
 2.843524e-02 -2.316190e-02 
 2.883293e-02 -2.269097e-02 
 2.923063e-02 -2.218296e-02 
 2.962832e-02 -2.164001e-02 
 3.002602e-02 -2.106615e-02 
 3.042372e-02 -2.046724e-02 
 3.082141e-02 -1.984626e-02 
 3.121911e-02 -1.920693e-02 
 3.161680e-02 -1.854864e-02 
 3.201450e-02 -1.787028e-02 
 3.241219e-02 -1.717152e-02 
 3.280989e-02 -1.645265e-02 
 3.320758e-02 -1.571416e-02 
 3.360528e-02 -1.495842e-02 
 3.400298e-02 -1.418743e-02 
 3.440067e-02 -1.340067e-02 
 3.479837e-02 -1.259647e-02 
 3.519606e-02 -1.177233e-02 
 3.559376e-02 -1.092565e-02 
 3.599145e-02 -1.005851e-02 
 3.638915e-02 -9.173696e-03 
 3.678685e-02 -8.275311e-03 
 3.718454e-02 -7.367805e-03 
 3.758224e-02 -6.453626e-03 
 3.797993e-02 -5.533939e-03 
 3.837763e-02 -4.613239e-03 
 3.877532e-02 -3.694848e-03 
 3.917302e-02 -2.782395e-03 
 3.957071e-02 -1.880799e-03 
 3.996841e-02 -9.952962e-04 
 4.036611e-02 -1.277501e-04 
 4.076380e-02  7.242733e-04 
 4.116150e-02  1.564745e-03 
 4.155919e-02  2.400538e-03 
 4.195689e-02  3.237872e-03 
 4.235458e-02  4.082652e-03 
 4.275228e-02  4.936325e-03 
 4.314998e-02  5.802167e-03 
 4.354767e-02  6.683175e-03 
 4.394537e-02  7.581740e-03 
 4.434306e-02  8.501776e-03 
 4.474076e-02  9.443552e-03 
 4.513845e-02  1.040804e-02 
 4.553615e-02  1.139117e-02 
 4.593385e-02  1.238837e-02 
 4.633154e-02  1.339391e-02 
 4.672924e-02  1.440307e-02 
 4.712693e-02  1.541210e-02 
 4.752463e-02  1.641674e-02 
 4.792232e-02  1.741465e-02 
 4.832002e-02  1.840515e-02 
 4.871771e-02  1.938232e-02 
 4.911541e-02  2.034416e-02 
 4.951311e-02  2.128918e-02 
 4.991080e-02  2.221530e-02 
 5.030850e-02  2.312533e-02 
 5.070619e-02  2.402295e-02 
 5.110389e-02  2.491237e-02 
 5.150158e-02  2.579845e-02 
 5.189928e-02  2.668148e-02 
 5.229698e-02  2.756210e-02 
 5.269467e-02  2.843860e-02 
 5.309237e-02  2.931463e-02 
 5.349006e-02  3.018963e-02 
 5.388776e-02  3.106211e-02 
 5.428545e-02  3.193253e-02 
 5.468315e-02  3.279733e-02 
 5.508084e-02  3.365038e-02 
 5.547854e-02  3.448570e-02 
