         time Mid_Disp()... 
 6.251543e-02 -8.079881e-03 
 6.283618e-02 -8.033446e-03 
 6.315692e-02 -7.987137e-03 
 6.347766e-02 -7.940997e-03 
 6.379840e-02 -7.895169e-03 
 6.411914e-02 -7.849815e-03 
 6.443988e-02 -7.804807e-03 
 6.476062e-02 -7.760147e-03 
 6.508136e-02 -7.715738e-03 
 6.540211e-02 -7.671431e-03 
 6.572285e-02 -7.627415e-03 
 6.604359e-02 -7.583838e-03 
 6.636432e-02 -7.540840e-03 
 6.668506e-02 -7.498393e-03 
 6.700580e-02 -7.456380e-03 
 6.732653e-02 -7.414926e-03 
 6.764727e-02 -7.374300e-03 
 6.796801e-02 -7.334479e-03 
 6.828874e-02 -7.295625e-03 
 6.860948e-02 -7.257776e-03 
 6.893021e-02 -7.220739e-03 
 6.925095e-02 -7.184618e-03 
 6.957168e-02 -7.149702e-03 
 6.989242e-02 -7.115455e-03 
 7.021315e-02 -7.081531e-03 
 7.053389e-02 -7.048069e-03 
 7.085462e-02 -7.015331e-03 
 7.117536e-02 -6.983336e-03 
 7.149609e-02 -6.952668e-03 
 7.181683e-02 -6.923422e-03 
 7.213756e-02 -6.895098e-03 
 7.245830e-02 -6.868203e-03 
 7.277903e-02 -6.842373e-03 
 7.309976e-02 -6.817394e-03 
 7.342049e-02 -6.794494e-03 
 7.374123e-02 -6.772683e-03 
 7.406196e-02 -6.752189e-03 
 7.438269e-02 -6.734271e-03 
 7.470343e-02 -6.716093e-03 
 7.502416e-02 -6.699860e-03 
 7.534489e-02 -6.684583e-03 
 7.566562e-02 -6.669559e-03 
 7.598635e-02 -6.656970e-03 
 7.630708e-02 -6.643951e-03 
 7.662781e-02 -6.633433e-03 
 7.694854e-02 -6.623410e-03 
 7.726927e-02 -6.614897e-03 
 7.759000e-02 -6.607558e-03 
 7.791073e-02 -6.601730e-03 
 7.823146e-02 -6.596675e-03 
 7.855219e-02 -6.593794e-03 
 7.887292e-02 -6.591316e-03 
 7.919364e-02 -6.590174e-03 
 7.951437e-02 -6.591453e-03 
 7.983509e-02 -6.592483e-03 
 8.015582e-02 -6.595483e-03 
 8.047654e-02 -6.598054e-03 
 8.079727e-02 -6.599777e-03 
 8.111799e-02 -6.603973e-03 
 8.143872e-02 -6.607776e-03 
 8.175944e-02 -6.613119e-03 
 8.208017e-02 -6.619834e-03 
 8.240089e-02 -6.627281e-03 
 8.272161e-02 -6.635638e-03 
 8.304233e-02 -6.644026e-03 
 8.336305e-02 -6.653973e-03 
 8.368378e-02 -6.663973e-03 
 8.400450e-02 -6.674414e-03 
 8.432522e-02 -6.685304e-03 
 8.464594e-02 -6.697149e-03 
 8.496666e-02 -6.709708e-03 
 8.528739e-02 -6.722387e-03 
 8.560811e-02 -6.736264e-03 
 8.592883e-02 -6.749316e-03 
 8.624955e-02 -6.763016e-03 
 8.657027e-02 -6.777527e-03 
 8.689099e-02 -6.792873e-03 
 8.721171e-02 -6.809160e-03 
 8.753244e-02 -6.825854e-03 
 8.785316e-02 -6.842919e-03 
 8.817388e-02 -6.860023e-03 
 8.849460e-02 -6.877854e-03 
 8.881532e-02 -6.895874e-03 
 8.913605e-02 -6.915341e-03 
 8.945677e-02 -6.934341e-03 
 8.977749e-02 -6.953497e-03 
 9.009822e-02 -6.973648e-03 
 9.041894e-02 -6.994084e-03 
 9.073966e-02 -7.014739e-03 
 9.106038e-02 -7.035138e-03 
 9.138111e-02 -7.055234e-03 
 9.170183e-02 -7.076413e-03 
 9.202256e-02 -7.098928e-03 
 9.234328e-02 -7.122863e-03 
 9.266401e-02 -7.146425e-03 
 9.298473e-02 -7.171439e-03 
 9.330546e-02 -7.195860e-03 
 9.362618e-02 -7.221714e-03 
 9.394691e-02 -7.247989e-03 
 9.426763e-02 -7.273751e-03 
 9.458836e-02 -7.301117e-03 
 9.490908e-02 -7.328667e-03 
 9.522981e-02 -7.356998e-03 
 9.555054e-02 -7.385768e-03 
 9.587126e-02 -7.414968e-03 
 9.619199e-02 -7.443999e-03 
 9.651272e-02 -7.472877e-03 
 9.683344e-02 -7.503628e-03 
 9.715417e-02 -7.534262e-03 
 9.747490e-02 -7.565988e-03 
 9.779562e-02 -7.598469e-03 
 9.811635e-02 -7.630971e-03 
 9.843708e-02 -7.664260e-03 
 9.875781e-02 -7.698750e-03 
 9.907854e-02 -7.733585e-03 
 9.939926e-02 -7.768704e-03 
 9.971999e-02 -7.804982e-03 
 1.000407e-01 -7.841806e-03 
 1.003614e-01 -7.879840e-03 
 1.006822e-01 -7.918314e-03 
 1.010029e-01 -7.957219e-03 
 1.013236e-01 -7.996453e-03 
 1.016444e-01 -8.035617e-03 
 1.019651e-01 -8.075394e-03 
 1.022858e-01 -8.116701e-03 
 1.026066e-01 -8.159391e-03 
 1.029273e-01 -8.202550e-03 
 1.032480e-01 -8.245666e-03 
 1.035688e-01 -8.289449e-03 
 1.038895e-01 -8.333477e-03 
 1.042102e-01 -8.377562e-03 
 1.045310e-01 -8.421516e-03 
 1.048517e-01 -8.466687e-03 
 1.051724e-01 -8.512136e-03 
 1.054932e-01 -8.558911e-03 
 1.058139e-01 -8.605895e-03 
 1.061346e-01 -8.653902e-03 
 1.064554e-01 -8.701464e-03 
 1.067761e-01 -8.749688e-03 
 1.070969e-01 -8.798401e-03 
 1.074176e-01 -8.848768e-03 
 1.077383e-01 -8.899449e-03 
 1.080591e-01 -8.950869e-03 
 1.083798e-01 -9.002543e-03 
 1.087005e-01 -9.054448e-03 
 1.090213e-01 -9.106505e-03 
 1.093420e-01 -9.159032e-03 
 1.096628e-01 -9.211536e-03 
 1.099835e-01 -9.264433e-03 
 1.103043e-01 -9.317527e-03 
 1.106250e-01 -9.371400e-03 
 1.109457e-01 -9.426189e-03 
 1.112665e-01 -9.480527e-03 
 1.115872e-01 -9.535179e-03 
 1.119080e-01 -9.589497e-03 
 1.122287e-01 -9.645022e-03 
 1.125494e-01 -9.700413e-03 
 1.128702e-01 -9.756776e-03 
 1.131909e-01 -9.813015e-03 
 1.135117e-01 -9.869651e-03 
 1.138324e-01 -9.925222e-03 
 1.141531e-01 -9.980695e-03 
 1.144739e-01 -1.003566e-02 
 1.147946e-01 -1.009024e-02 
 1.151154e-01 -1.014441e-02 
 1.154361e-01 -1.019880e-02 
 1.157569e-01 -1.025295e-02 
 1.160776e-01 -1.030716e-02 
 1.163983e-01 -1.036120e-02 
 1.167191e-01 -1.041432e-02 
 1.170398e-01 -1.046679e-02 
 1.173606e-01 -1.051923e-02 
 1.176813e-01 -1.057144e-02 
 1.180020e-01 -1.062367e-02 
 1.183228e-01 -1.067598e-02 
 1.186435e-01 -1.072794e-02 
 1.189643e-01 -1.077979e-02 
 1.192850e-01 -1.083140e-02 
 1.196057e-01 -1.088314e-02 
 1.199265e-01 -1.093496e-02 
 1.202472e-01 -1.098695e-02 
 1.205680e-01 -1.103915e-02 
 1.208887e-01 -1.109161e-02 
 1.212095e-01 -1.114414e-02 
 1.215302e-01 -1.119667e-02 
 1.218509e-01 -1.124884e-02 
 1.221717e-01 -1.130019e-02 
 1.224924e-01 -1.135175e-02 
 1.228132e-01 -1.140345e-02 
 1.231339e-01 -1.145546e-02 
 1.234547e-01 -1.150770e-02 
 1.237754e-01 -1.156008e-02 
 1.240962e-01 -1.161239e-02 
 1.244169e-01 -1.166503e-02 
 1.247377e-01 -1.171801e-02 
 1.250584e-01 -1.177137e-02 
 1.253792e-01 -1.182493e-02 
 1.256999e-01 -1.187921e-02 
 1.260206e-01 -1.193387e-02 
 1.263414e-01 -1.198905e-02 
 1.266621e-01 -1.204440e-02 
 1.269829e-01 -1.209888e-02 
 1.273036e-01 -1.215190e-02 
 1.276244e-01 -1.220375e-02 
 1.279451e-01 -1.225335e-02 
 1.282659e-01 -1.230321e-02 
 1.285866e-01 -1.235009e-02 
 1.289074e-01 -1.239661e-02 
 1.292281e-01 -1.243945e-02 
 1.295489e-01 -1.248123e-02 
 1.298696e-01 -1.252023e-02 
 1.301904e-01 -1.255760e-02 
 1.305111e-01 -1.259313e-02 
 1.308319e-01 -1.262584e-02 
 1.311526e-01 -1.265757e-02 
 1.314734e-01 -1.268689e-02 
 1.317942e-01 -1.271523e-02 
 1.321149e-01 -1.274173e-02 
 1.324357e-01 -1.276586e-02 
 1.327564e-01 -1.278995e-02 
 1.330772e-01 -1.281147e-02 
 1.333979e-01 -1.283492e-02 
 1.337187e-01 -1.285684e-02 
 1.340394e-01 -1.287785e-02 
 1.343602e-01 -1.289927e-02 
 1.346809e-01 -1.292029e-02 
 1.350017e-01 -1.294075e-02 
 1.353224e-01 -1.296201e-02 
 1.356432e-01 -1.298279e-02 
 1.359639e-01 -1.300418e-02 
 1.362847e-01 -1.302470e-02 
 1.366055e-01 -1.304544e-02 
 1.369262e-01 -1.306512e-02 
 1.372470e-01 -1.308393e-02 
 1.375677e-01 -1.310015e-02 
 1.378885e-01 -1.311499e-02 
 1.382092e-01 -1.312791e-02 
 1.385300e-01 -1.313991e-02 
 1.388508e-01 -1.315097e-02 
 1.391715e-01 -1.315994e-02 
 1.394923e-01 -1.316783e-02 
 1.398130e-01 -1.317392e-02 
 1.401338e-01 -1.317920e-02 
 1.404545e-01 -1.318376e-02 
 1.407753e-01 -1.318759e-02 
 1.410961e-01 -1.319106e-02 
 1.414168e-01 -1.319419e-02 
 1.417376e-01 -1.319613e-02 
 1.420583e-01 -1.319871e-02 
 1.423791e-01 -1.320042e-02 
 1.426999e-01 -1.320179e-02 
 1.430206e-01 -1.320302e-02 
 1.433421e-01 -1.320325e-02 
 1.436636e-01 -1.320586e-02 
 1.439852e-01 -1.320736e-02 
 1.443067e-01 -1.320919e-02 
 1.446283e-01 -1.321086e-02 
 1.449498e-01 -1.321164e-02 
 1.452714e-01 -1.321471e-02 
 1.455929e-01 -1.321812e-02 
 1.459145e-01 -1.322042e-02 
 1.462360e-01 -1.322357e-02 
 1.465575e-01 -1.322842e-02 
 1.468791e-01 -1.323019e-02 
 1.472006e-01 -1.323218e-02 
 1.475222e-01 -1.323323e-02 
 1.478437e-01 -1.323302e-02 
 1.481652e-01 -1.323103e-02 
 1.484868e-01 -1.322852e-02 
 1.488083e-01 -1.322485e-02 
 1.491299e-01 -1.322109e-02 
 1.494514e-01 -1.321608e-02 
 1.497722e-01 -1.320966e-02 
 1.500929e-01 -1.320198e-02 
 1.504137e-01 -1.319324e-02 
 1.507344e-01 -1.318293e-02 
 1.510552e-01 -1.317182e-02 
 1.513760e-01 -1.315822e-02 
 1.516967e-01 -1.314335e-02 
 1.520175e-01 -1.312710e-02 
 1.523382e-01 -1.310938e-02 
 1.526590e-01 -1.309038e-02 
 1.529798e-01 -1.307029e-02 
 1.533005e-01 -1.304995e-02 
 1.536213e-01 -1.302909e-02 
 1.539420e-01 -1.300902e-02 
 1.542628e-01 -1.298845e-02 
 1.545835e-01 -1.296859e-02 
 1.549043e-01 -1.294759e-02 
 1.552250e-01 -1.292740e-02 
 1.555458e-01 -1.290634e-02 
 1.558666e-01 -1.288351e-02 
 1.561873e-01 -1.286336e-02 
 1.565081e-01 -1.284094e-02 
 1.568288e-01 -1.281730e-02 
 1.571496e-01 -1.279370e-02 
 1.574704e-01 -1.276856e-02 
 1.577911e-01 -1.274281e-02 
 1.581119e-01 -1.271633e-02 
 1.584326e-01 -1.268972e-02 
 1.587534e-01 -1.266368e-02 
 1.590742e-01 -1.263730e-02 
 1.593949e-01 -1.261118e-02 
 1.597157e-01 -1.258499e-02 
 1.600365e-01 -1.255880e-02 
 1.603572e-01 -1.253233e-02 
 1.606780e-01 -1.250495e-02 
 1.609988e-01 -1.247797e-02 
 1.613195e-01 -1.244997e-02 
 1.616403e-01 -1.242162e-02 
 1.619611e-01 -1.239264e-02 
 1.622818e-01 -1.236416e-02 
 1.626026e-01 -1.233528e-02 
 1.629234e-01 -1.230637e-02 
 1.632441e-01 -1.227764e-02 
 1.635649e-01 -1.224861e-02 
 1.638857e-01 -1.221960e-02 
 1.642064e-01 -1.219048e-02 
 1.645272e-01 -1.215960e-02 
 1.648480e-01 -1.213043e-02 
 1.651687e-01 -1.209740e-02 
 1.654895e-01 -1.206619e-02 
 1.658102e-01 -1.203289e-02 
 1.661310e-01 -1.199790e-02 
 1.664518e-01 -1.196285e-02 
 1.667725e-01 -1.192816e-02 
 1.670933e-01 -1.189292e-02 
 1.674141e-01 -1.185843e-02 
 1.677348e-01 -1.182430e-02 
 1.680556e-01 -1.179050e-02 
 1.683764e-01 -1.175713e-02 
 1.686971e-01 -1.172408e-02 
 1.690179e-01 -1.169129e-02 
 1.693386e-01 -1.165926e-02 
 1.696594e-01 -1.162736e-02 
 1.699802e-01 -1.159436e-02 
 1.703009e-01 -1.156125e-02 
 1.706217e-01 -1.152720e-02 
 1.709424e-01 -1.149223e-02 
 1.712632e-01 -1.145739e-02 
 1.715840e-01 -1.142126e-02 
 1.719047e-01 -1.138560e-02 
 1.722262e-01 -1.134951e-02 
 1.725478e-01 -1.131417e-02 
 1.728693e-01 -1.127921e-02 
 1.731909e-01 -1.124499e-02 
 1.735124e-01 -1.121039e-02 
 1.738340e-01 -1.117576e-02 
 1.741556e-01 -1.114142e-02 
 1.744771e-01 -1.110722e-02 
 1.747987e-01 -1.107306e-02 
 1.751202e-01 -1.103851e-02 
 1.754410e-01 -1.100351e-02 
 1.757617e-01 -1.096854e-02 
 1.760825e-01 -1.093376e-02 
 1.764032e-01 -1.089942e-02 
 1.767240e-01 -1.086515e-02 
 1.770447e-01 -1.083058e-02 
 1.773655e-01 -1.079555e-02 
 1.776862e-01 -1.076083e-02 
 1.780070e-01 -1.072536e-02 
 1.783277e-01 -1.068929e-02 
 1.786485e-01 -1.065236e-02 
 1.789692e-01 -1.061448e-02 
 1.792900e-01 -1.057580e-02 
 1.796107e-01 -1.053583e-02 
 1.799315e-01 -1.049481e-02 
 1.802522e-01 -1.045236e-02 
 1.805730e-01 -1.040863e-02 
 1.808937e-01 -1.036361e-02 
 1.812145e-01 -1.031747e-02 
 1.815352e-01 -1.027031e-02 
 1.818559e-01 -1.022181e-02 
 1.821767e-01 -1.017277e-02 
 1.824974e-01 -1.012238e-02 
 1.828182e-01 -1.007064e-02 
 1.831389e-01 -1.001855e-02 
 1.834597e-01 -9.965145e-03 
 1.837804e-01 -9.910346e-03 
 1.841012e-01 -9.855661e-03 
 1.844219e-01 -9.798940e-03 
 1.847427e-01 -9.742272e-03 
 1.850634e-01 -9.685611e-03 
 1.853842e-01 -9.629075e-03 
 1.857049e-01 -9.573192e-03 
 1.860257e-01 -9.518034e-03 
 1.863464e-01 -9.464057e-03 
 1.866671e-01 -9.412444e-03 
 1.869879e-01 -9.362595e-03 
 1.873086e-01 -9.314483e-03 
 1.876294e-01 -9.268128e-03 
 1.879501e-01 -9.223959e-03 
 1.882709e-01 -9.181660e-03 
 1.885916e-01 -9.140953e-03 
 1.889124e-01 -9.101647e-03 
 1.892331e-01 -9.063025e-03 
 1.895539e-01 -9.025611e-03 
 1.898746e-01 -8.989494e-03 
 1.901954e-01 -8.954490e-03 
 1.905161e-01 -8.919739e-03 
 1.908369e-01 -8.886282e-03 
 1.911576e-01 -8.853493e-03 
 1.914784e-01 -8.821690e-03 
 1.917991e-01 -8.790423e-03 
 1.921199e-01 -8.761463e-03 
 1.924406e-01 -8.732703e-03 
 1.927614e-01 -8.705070e-03 
 1.930821e-01 -8.678571e-03 
 1.934029e-01 -8.653747e-03 
 1.937236e-01 -8.630022e-03 
 1.940444e-01 -8.607885e-03 
 1.943651e-01 -8.587414e-03 
 1.946859e-01 -8.568884e-03 
 1.950066e-01 -8.551795e-03 
 1.953274e-01 -8.538039e-03 
 1.956481e-01 -8.526076e-03 
 1.959689e-01 -8.516810e-03 
 1.962896e-01 -8.509832e-03 
 1.966104e-01 -8.505300e-03 
 1.969311e-01 -8.503002e-03 
 1.972519e-01 -8.502714e-03 
 1.975726e-01 -8.504360e-03 
 1.978934e-01 -8.507757e-03 
 1.982141e-01 -8.512566e-03 
 1.985349e-01 -8.518988e-03 
 1.988556e-01 -8.526546e-03 
 1.991764e-01 -8.534319e-03 
 1.994971e-01 -8.543080e-03 
 1.998179e-01 -8.553207e-03 
 2.001386e-01 -8.564110e-03 
 2.004594e-01 -8.575713e-03 
 2.007801e-01 -8.587871e-03 
 2.011009e-01 -8.600949e-03 
 2.014216e-01 -8.613554e-03 
 2.017424e-01 -8.626403e-03 
 2.020631e-01 -8.638815e-03 
 2.023838e-01 -8.650708e-03 
 2.027046e-01 -8.662277e-03 
 2.030253e-01 -8.673204e-03 
 2.033461e-01 -8.683741e-03 
 2.036668e-01 -8.693640e-03 
 2.039876e-01 -8.702827e-03 
 2.043083e-01 -8.712417e-03 
 2.046290e-01 -8.721594e-03 
 2.049498e-01 -8.730767e-03 
 2.052705e-01 -8.740594e-03 
 2.055912e-01 -8.750649e-03 
 2.059119e-01 -8.761245e-03 
 2.062327e-01 -8.773078e-03 
 2.065534e-01 -8.785183e-03 
 2.068741e-01 -8.797711e-03 
 2.071949e-01 -8.810596e-03 
 2.075156e-01 -8.823993e-03 
 2.078363e-01 -8.837472e-03 
 2.081571e-01 -8.850925e-03 
 2.084778e-01 -8.864841e-03 
 2.087985e-01 -8.878205e-03 
 2.091192e-01 -8.891470e-03 
 2.094400e-01 -8.903989e-03 
 2.097607e-01 -8.915684e-03 
 2.100814e-01 -8.926812e-03 
 2.104022e-01 -8.936881e-03 
 2.107229e-01 -8.946642e-03 
 2.110436e-01 -8.955515e-03 
 2.113644e-01 -8.963397e-03 
 2.116851e-01 -8.970292e-03 
 2.120058e-01 -8.976417e-03 
 2.123266e-01 -8.981746e-03 
 2.126473e-01 -8.986461e-03 
 2.129680e-01 -8.990821e-03 
 2.132888e-01 -8.994796e-03 
 2.136095e-01 -8.998793e-03 
 2.139302e-01 -9.003118e-03 
 2.142510e-01 -9.007602e-03 
 2.145717e-01 -9.012282e-03 
 2.148925e-01 -9.017737e-03 
 2.152132e-01 -9.023510e-03 
 2.155339e-01 -9.030014e-03 
 2.158547e-01 -9.036858e-03 
 2.161754e-01 -9.044285e-03 
 2.164961e-01 -9.052535e-03 
 2.168169e-01 -9.061384e-03 
 2.171376e-01 -9.070808e-03 
 2.174584e-01 -9.081006e-03 
 2.177791e-01 -9.091540e-03 
 2.180998e-01 -9.102370e-03 
 2.184206e-01 -9.114655e-03 
 2.187413e-01 -9.126266e-03 
 2.190620e-01 -9.138027e-03 
 2.193828e-01 -9.150317e-03 
 2.197035e-01 -9.162750e-03 
 2.200243e-01 -9.175393e-03 
 2.203450e-01 -9.188303e-03 
 2.206657e-01 -9.201602e-03 
 2.209865e-01 -9.215441e-03 
 2.213072e-01 -9.230101e-03 
 2.216279e-01 -9.245416e-03 
 2.219487e-01 -9.261395e-03 
 2.222694e-01 -9.277830e-03 
 2.225902e-01 -9.294726e-03 
 2.229109e-01 -9.312421e-03 
 2.232316e-01 -9.330829e-03 
 2.235524e-01 -9.349856e-03 
 2.238731e-01 -9.369903e-03 
 2.241938e-01 -9.390991e-03 
 2.245146e-01 -9.412794e-03 
 2.248353e-01 -9.435644e-03 
 2.251561e-01 -9.459548e-03 
 2.254768e-01 -9.484751e-03 
 2.257975e-01 -9.510968e-03 
 2.261183e-01 -9.538485e-03 
 2.264390e-01 -9.566966e-03 
 2.267597e-01 -9.596600e-03 
 2.270805e-01 -9.627034e-03 
 2.274012e-01 -9.658274e-03 
 2.277220e-01 -9.689844e-03 
 2.280427e-01 -9.721931e-03 
 2.283635e-01 -9.753803e-03 
 2.286842e-01 -9.785543e-03 
 2.290049e-01 -9.817101e-03 
 2.293257e-01 -9.848300e-03 
 2.296464e-01 -9.879304e-03 
 2.299672e-01 -9.909836e-03 
 2.302879e-01 -9.939616e-03 
 2.306086e-01 -9.968569e-03 
 2.309294e-01 -9.996983e-03 
 2.312501e-01 -1.002488e-02 
 2.315709e-01 -1.005223e-02 
 2.318916e-01 -1.007871e-02 
 2.322124e-01 -1.010452e-02 
 2.325331e-01 -1.012936e-02 
 2.328538e-01 -1.015339e-02 
 2.331746e-01 -1.017640e-02 
 2.334953e-01 -1.019869e-02 
 2.338161e-01 -1.022018e-02 
 2.341368e-01 -1.024115e-02 
 2.344575e-01 -1.026186e-02 
 2.347783e-01 -1.028243e-02 
 2.350990e-01 -1.030253e-02 
 2.354197e-01 -1.032253e-02 
 2.357405e-01 -1.034246e-02 
