         time joist_s1_s... 
------------- ------------- 
 2.886746e-04 -2.891599e-02 
 6.094242e-04 -2.887906e-02 
 9.301738e-04 -2.884300e-02 
 1.250923e-03 -2.887944e-02 
 1.571673e-03 -2.883825e-02 
 1.892423e-03 -2.877057e-02 
 2.213172e-03 -2.866839e-02 
 2.533922e-03 -2.855376e-02 
 2.854672e-03 -2.848640e-02 
 3.175421e-03 -2.855508e-02 
 3.496171e-03 -2.886449e-02 
 3.816921e-03 -2.952164e-02 
 4.137670e-03 -3.062065e-02 
 4.458420e-03 -3.223728e-02 
 4.779170e-03 -3.442970e-02 
 5.099919e-03 -3.723555e-02 
 5.420670e-03 -4.066716e-02 
 5.741421e-03 -4.471514e-02 
 6.062172e-03 -4.936504e-02 
 6.382923e-03 -5.461669e-02 
 6.703674e-03 -6.049650e-02 
 7.024425e-03 -6.669634e-02 
 7.345176e-03 -7.298339e-02 
 7.665927e-03 -7.998018e-02 
 7.986678e-03 -8.273416e-02 
 8.307429e-03 -7.999707e-02 
 8.628181e-03 -8.040267e-02 
 8.948932e-03 -8.081730e-02 
 9.269684e-03 -8.125342e-02 
 9.590435e-03 -8.170201e-02 
 9.911187e-03 -8.215925e-02 
 1.023194e-02 -8.120173e-02 
 1.055269e-02 -7.714325e-02 
 1.087344e-02 -7.283559e-02 
 1.119419e-02 -6.828094e-02 
 1.151494e-02 -5.884138e-02 
 1.183570e-02 -4.448818e-02 
 1.215645e-02 -4.286045e-02 
 1.247720e-02 -4.151775e-02 
 1.279795e-02 -4.011159e-02 
 1.311871e-02 -3.852512e-02 
 1.343946e-02 -3.575324e-02 
 1.376021e-02 -3.288337e-02 
 1.408097e-02 -2.992725e-02 
 1.440172e-02  2.939197e-04 
 1.472247e-02  2.939198e-04 
 1.504322e-02  2.939197e-04 
 1.536398e-02  2.892148e-04 
 1.568473e-02  2.709074e-04 
 1.600548e-02  2.519669e-04 
 1.632624e-02  2.323937e-04 
 1.664699e-02  2.121892e-04 
 1.696774e-02  1.913666e-04 
 1.728850e-02  1.699471e-04 
 1.760925e-02  1.479564e-04 
 1.793000e-02  1.254126e-04 
 1.825076e-02  1.023255e-04 
 1.857151e-02  7.869986e-05 
 1.889226e-02  5.454227e-05 
 1.921302e-02  2.985353e-05 
 1.953377e-02  4.647385e-06 
 1.985453e-02 -2.791592e-09 
 2.017528e-02 -2.878016e-09 
 2.049603e-02 -2.965307e-09 
 2.081679e-02 -3.053494e-09 
 2.113754e-02 -3.098784e-09 
 2.145830e-02 -2.653737e-09 
 2.177905e-02 -2.728524e-09 
 2.209980e-02 -2.803901e-09 
 2.242056e-02 -2.879736e-09 
 2.274131e-02 -2.431533e-09 
 2.306207e-02 -2.493044e-09 
 2.338282e-02 -2.554704e-09 
 2.370357e-02 -2.616497e-09 
 2.402433e-02 -2.678419e-09 
 2.434508e-02 -2.740508e-09 
 2.466584e-02 -2.802826e-09 
 2.498659e-02 -2.802028e-09 
 2.530735e-02 -2.863278e-09 
 2.562810e-02 -2.924724e-09 
 2.594886e-02 -2.986301e-09 
 2.626961e-02 -3.047925e-09 
 2.659037e-02 -3.109515e-09 
 2.691112e-02 -2.430504e-09 
 2.723188e-02 -2.477151e-09 
 2.755264e-02 -2.523621e-09 
 2.787339e-02 -2.569881e-09 
 2.819415e-02 -2.615898e-09 
 2.851491e-02 -2.661661e-09 
 2.883567e-02 -2.707185e-09 
 2.915643e-02 -2.752498e-09 
 2.947719e-02 -2.797629e-09 
 2.979794e-02 -2.842593e-09 
 3.011870e-02 -2.887381e-09 
 3.043946e-02 -2.931956e-09 
 3.076022e-02 -2.976284e-09 
 3.108098e-02 -3.020335e-09 
 3.140174e-02 -3.064076e-09 
 3.172251e-02 -3.107485e-09 
 3.204327e-02 -2.910307e-09 
 3.236403e-02 -2.949334e-09 
 3.268479e-02 -2.988046e-09 
 3.300555e-02 -3.026456e-09 
 3.332632e-02 -3.064598e-09 
 3.364708e-02 -2.018933e-09 
 3.396784e-02 -2.043220e-09 
 3.428860e-02 -2.067377e-09 
 3.460937e-02 -2.091394e-09 
 3.493013e-02 -2.115255e-09 
 3.525090e-02 -2.138939e-09 
 3.557166e-02 -2.162434e-09 
 3.589243e-02 -2.185738e-09 
 3.621319e-02 -2.208863e-09 
 3.653396e-02 -2.231831e-09 
 3.685472e-02 -2.254678e-09 
 3.717549e-02 -2.277445e-09 
 3.749625e-02 -2.300169e-09 
 3.781702e-02 -2.322879e-09 
 3.813778e-02 -2.345593e-09 
 3.845855e-02 -2.368319e-09 
 3.877931e-02 -2.391057e-09 
 3.910008e-02 -2.413807e-09 
 3.942084e-02 -2.438155e-09 
 3.974161e-02 -2.473754e-09 
 4.006238e-02 -2.509390e-09 
 4.038314e-02 -2.545053e-09 
 4.070391e-02 -2.580741e-09 
 4.102467e-02 -2.616458e-09 
 4.134544e-02 -2.652208e-09 
 4.166620e-02 -2.687987e-09 
 4.198697e-02 -2.723780e-09 
 4.230774e-02 -2.759549e-09 
 4.262850e-02 -2.795241e-09 
 4.294927e-02 -2.830784e-09 
 4.327003e-02 -2.866087e-09 
 4.359080e-02 -2.901065e-09 
 4.391156e-02 -2.935639e-09 
 4.423233e-02 -2.969734e-09 
