         time joist_s2_s... 
------------- ------------- 
 7.953913e-05 -2.704545e-09 
 4.772348e-04 -2.822604e-09 
 8.749304e-04 -2.940919e-09 
 1.272626e-03 -3.062372e-09 
 1.670322e-03 -3.188720e-09 
 2.068017e-03 -3.316997e-09 
 2.465713e-03 -3.454762e-09 
 2.863409e-03 -3.600577e-09 
 3.261104e-03 -3.756487e-09 
 3.658800e-03 -3.924707e-09 
 4.056495e-03 -4.109458e-09 
 4.454191e-03 -4.321377e-09 
 4.851887e-03 -4.556988e-09 
 5.249582e-03 -4.818845e-09 
 5.647278e-03 -5.108110e-09 
 6.044974e-03 -5.430654e-09 
 6.442669e-03 -5.783196e-09 
 6.840365e-03 -6.159051e-09 
 7.238060e-03 -6.561751e-09 
 7.635756e-03 -6.984040e-09 
 8.033452e-03 -7.419250e-09 
 8.431147e-03 -7.864631e-09 
 8.828843e-03 -8.323701e-09 
 9.226539e-03 -8.789857e-09 
 9.624234e-03 -9.159772e-09 
 1.002193e-02 -9.620226e-09 
 1.041963e-02 -9.833498e-09 
 1.081732e-02 -1.015383e-08 
 1.121502e-02 -1.036710e-08 
 1.161271e-02 -1.063853e-08 
 1.201041e-02 -1.060720e-08 
 1.240810e-02 -1.094588e-08 
 1.280580e-02 -1.099170e-08 
 1.320349e-02 -1.095772e-08 
 1.360119e-02 -1.103504e-08 
 1.399889e-02 -1.113955e-08 
 1.439658e-02 -1.101520e-08 
 1.479428e-02 -1.085215e-08 
 1.519197e-02 -1.097649e-08 
 1.558967e-02 -1.080488e-08 
 1.598736e-02 -1.082007e-08 
 1.638506e-02 -1.077354e-08 
 1.678276e-02 -1.088447e-08 
 1.718045e-02 -1.045638e-08 
 1.757815e-02 -1.056462e-08 
 1.797584e-02 -1.066694e-08 
 1.837354e-02 -1.082079e-08 
 1.877123e-02 -1.098829e-08 
 1.916893e-02 -1.106112e-08 
 1.956662e-02 -1.113123e-08 
 1.996432e-02 -1.121459e-08 
 2.036202e-02 -1.126625e-08 
 2.075971e-02 -1.132981e-08 
 2.115741e-02 -1.136730e-08 
 2.155510e-02 -1.139828e-08 
 2.195280e-02 -1.142353e-08 
 2.235049e-02 -1.144406e-08 
 2.274819e-02 -1.146197e-08 
 2.314589e-02 -1.147976e-08 
 2.354358e-02 -1.149742e-08 
 2.394128e-02 -1.151284e-08 
 2.433897e-02 -1.152645e-08 
 2.473667e-02 -1.154049e-08 
 2.513436e-02 -1.155293e-08 
 2.553206e-02 -1.156447e-08 
 2.592975e-02 -1.157745e-08 
 2.632745e-02 -1.159052e-08 
 2.672515e-02 -1.160360e-08 
 2.712284e-02 -1.162009e-08 
 2.752054e-02 -1.163243e-08 
