         time tilt_beam_... 
------------- ------------- 
 7.953913e-05 -1.543333e-01 
 4.772348e-04 -1.548736e-01 
 8.749304e-04 -1.554058e-01 
 1.272626e-03 -1.559457e-01 
 1.670322e-03 -1.564880e-01 
 2.068017e-03 -1.570448e-01 
 2.465713e-03 -1.576137e-01 
 2.863409e-03 -1.581838e-01 
 3.261104e-03 -1.587599e-01 
 3.658800e-03 -1.593354e-01 
 4.056495e-03 -1.599067e-01 
 4.454191e-03 -1.604957e-01 
 4.851887e-03 -1.611093e-01 
 5.249582e-03 -1.617817e-01 
 5.647278e-03 -1.625136e-01 
 6.044974e-03 -1.633143e-01 
 6.442669e-03 -1.641708e-01 
 6.840365e-03 -1.650434e-01 
 7.238060e-03 -1.659122e-01 
 7.635756e-03 -1.667541e-01 
 8.033452e-03 -1.675745e-01 
 8.431147e-03 -1.683910e-01 
 8.828843e-03 -1.692249e-01 
 9.226539e-03 -1.700911e-01 
 9.624234e-03 -1.709956e-01 
 1.002193e-02 -1.719259e-01 
 1.041963e-02 -1.728620e-01 
 1.081732e-02 -1.737707e-01 
 1.121502e-02 -1.746302e-01 
 1.161271e-02 -1.754325e-01 
 1.201041e-02 -1.761983e-01 
 1.240810e-02 -1.769492e-01 
 1.280580e-02 -1.776957e-01 
 1.320349e-02 -1.784428e-01 
 1.360119e-02 -1.791826e-01 
 1.399889e-02 -1.799070e-01 
 1.439658e-02 -1.805998e-01 
 1.479428e-02 -1.812620e-01 
 1.519197e-02 -1.818768e-01 
 1.558967e-02 -1.824560e-01 
 1.598736e-02 -1.830080e-01 
 1.638506e-02 -1.835563e-01 
 1.678276e-02 -1.841033e-01 
 1.718045e-02 -1.846430e-01 
 1.757815e-02 -1.851619e-01 
 1.797584e-02 -1.856386e-01 
 1.837354e-02 -1.860766e-01 
 1.877123e-02 -1.864704e-01 
 1.916893e-02 -1.868166e-01 
 1.956662e-02 -1.871276e-01 
 1.996432e-02 -1.874223e-01 
 2.036202e-02 -1.877291e-01 
 2.075971e-02 -1.880515e-01 
 2.115741e-02 -1.883942e-01 
 2.155510e-02 -1.887198e-01 
 2.195280e-02 -1.890062e-01 
 2.235049e-02 -1.892313e-01 
 2.274819e-02 -1.893963e-01 
 2.314589e-02 -1.895092e-01 
 2.354358e-02 -1.896049e-01 
 2.394128e-02 -1.897097e-01 
 2.433897e-02 -1.898460e-01 
 2.473667e-02 -1.900207e-01 
 2.513436e-02 -1.902032e-01 
 2.553206e-02 -1.903648e-01 
 2.592975e-02 -1.904718e-01 
 2.632745e-02 -1.905218e-01 
 2.672515e-02 -1.905210e-01 
 2.712284e-02 -1.904955e-01 
 2.752054e-02 -1.904736e-01 
 2.791823e-02 -1.904765e-01 
 2.831593e-02 -1.905131e-01 
 2.871362e-02 -1.905708e-01 
 2.911132e-02 -1.906050e-01 
 2.950902e-02 -1.905991e-01 
 2.990671e-02 -1.905242e-01 
 3.030441e-02 -1.903941e-01 
 3.070210e-02 -1.902352e-01 
 3.109980e-02 -1.900678e-01 
 3.149749e-02 -1.899140e-01 
 3.189519e-02 -1.897725e-01 
 3.229288e-02 -1.896465e-01 
 3.269058e-02 -1.894995e-01 
 3.308828e-02 -1.893115e-01 
 3.348597e-02 -1.890752e-01 
 3.388367e-02 -1.887794e-01 
 3.428136e-02 -1.884595e-01 
 3.467906e-02 -1.881343e-01 
 3.507675e-02 -1.878039e-01 
 3.547445e-02 -1.874822e-01 
 3.587215e-02 -1.871524e-01 
 3.626984e-02 -1.868035e-01 
 3.666754e-02 -1.864217e-01 
 3.706523e-02 -1.860019e-01 
 3.746293e-02 -1.855523e-01 
 3.786062e-02 -1.850805e-01 
 3.825832e-02 -1.846170e-01 
 3.865602e-02 -1.841772e-01 
 3.905371e-02 -1.837654e-01 
 3.945141e-02 -1.833736e-01 
 3.984910e-02 -1.829757e-01 
 4.024680e-02 -1.825521e-01 
 4.064449e-02 -1.820697e-01 
 4.104219e-02 -1.815070e-01 
 4.143988e-02 -1.808598e-01 
 4.183758e-02 -1.801401e-01 
 4.223528e-02 -1.793795e-01 
 4.263297e-02 -1.786021e-01 
 4.303067e-02 -1.778208e-01 
 4.342836e-02 -1.770378e-01 
 4.382606e-02 -1.762338e-01 
 4.422375e-02 -1.753856e-01 
 4.462145e-02 -1.744883e-01 
 4.501915e-02 -1.735378e-01 
 4.541684e-02 -1.725369e-01 
 4.581454e-02 -1.715152e-01 
 4.621223e-02 -1.704971e-01 
 4.660993e-02 -1.694899e-01 
 4.700762e-02 -1.684877e-01 
 4.740532e-02 -1.674931e-01 
 4.780301e-02 -1.664639e-01 
 4.820071e-02 -1.654091e-01 
 4.859841e-02 -1.643285e-01 
 4.899610e-02 -1.632440e-01 
 4.939380e-02 -1.621836e-01 
 4.979149e-02 -1.611556e-01 
 5.018919e-02 -1.601756e-01 
 5.058688e-02 -1.592276e-01 
 5.098458e-02 -1.582972e-01 
 5.138228e-02 -1.573458e-01 
 5.177997e-02 -1.563716e-01 
 5.217767e-02 -1.553679e-01 
 5.257536e-02 -1.543455e-01 
 5.297306e-02 -1.533172e-01 
 5.337075e-02 -1.523147e-01 
 5.376845e-02 -1.513564e-01 
 5.416614e-02 -1.504477e-01 
 5.456384e-02 -1.495979e-01 
 5.496154e-02 -1.487904e-01 
 5.535923e-02 -1.480117e-01 
 5.575693e-02 -1.472606e-01 
 5.615462e-02 -1.465396e-01 
 5.655232e-02 -1.458491e-01 
 5.695001e-02 -1.452116e-01 
 5.734771e-02 -1.446313e-01 
 5.774541e-02 -1.441113e-01 
 5.814310e-02 -1.436545e-01 
 5.854080e-02 -1.432339e-01 
 5.893849e-02 -1.428208e-01 
 5.933619e-02 -1.423929e-01 
 5.973388e-02 -1.419426e-01 
 6.013158e-02 -1.414855e-01 
 6.052927e-02 -1.410333e-01 
 6.092697e-02 -1.405933e-01 
 6.132467e-02 -1.401723e-01 
 6.172236e-02 -1.397683e-01 
 6.212006e-02 -1.393742e-01 
 6.251775e-02 -1.389746e-01 
 6.291545e-02 -1.385510e-01 
 6.331314e-02 -1.381024e-01 
 6.371084e-02 -1.376372e-01 
 6.410854e-02 -1.371844e-01 
 6.450623e-02 -1.367670e-01 
 6.490393e-02 -1.364066e-01 
 6.530162e-02 -1.361049e-01 
 6.569932e-02 -1.358490e-01 
 6.609701e-02 -1.356255e-01 
 6.649471e-02 -1.354191e-01 
 6.689240e-02 -1.352122e-01 
 6.729010e-02 -1.349904e-01 
 6.768780e-02 -1.347551e-01 
 6.808549e-02 -1.345260e-01 
 6.848319e-02 -1.343239e-01 
 6.888088e-02 -1.341439e-01 
 6.927858e-02 -1.339774e-01 
 6.967627e-02 -1.338110e-01 
 7.007397e-02 -1.336212e-01 
 7.047167e-02 -1.333894e-01 
 7.086936e-02 -1.331156e-01 
 7.126706e-02 -1.328059e-01 
 7.166475e-02 -1.324750e-01 
 7.206245e-02 -1.321504e-01 
 7.246014e-02 -1.318608e-01 
 7.285784e-02 -1.316075e-01 
 7.325553e-02 -1.313811e-01 
 7.365323e-02 -1.311536e-01 
 7.405093e-02 -1.309184e-01 
 7.444862e-02 -1.306716e-01 
 7.484632e-02 -1.304101e-01 
 7.524401e-02 -1.301564e-01 
 7.564171e-02 -1.299410e-01 
 7.603940e-02 -1.297751e-01 
 7.643710e-02 -1.296780e-01 
 7.683480e-02 -1.296264e-01 
 7.723249e-02 -1.295872e-01 
 7.763019e-02 -1.295342e-01 
 7.802788e-02 -1.294537e-01 
 7.842558e-02 -1.293490e-01 
 7.882327e-02 -1.292275e-01 
 7.922097e-02 -1.291036e-01 
 7.961866e-02 -1.290058e-01 
 8.001636e-02 -1.289342e-01 
 8.041406e-02 -1.288910e-01 
 8.081175e-02 -1.288659e-01 
 8.120945e-02 -1.288345e-01 
 8.160714e-02 -1.287945e-01 
