         time tilt_full_... 
------------- ------------- 
 1.590783e-04  1.341962e-02 
 5.567739e-04  1.405740e-02 
 9.544695e-04  1.469249e-02 
 1.352165e-03  1.532224e-02 
 1.749861e-03  1.595053e-02 
 2.147556e-03  1.657155e-02 
 2.545252e-03  1.718383e-02 
 2.942948e-03  1.778855e-02 
 3.340643e-03  1.838436e-02 
 3.738339e-03  1.897021e-02 
 4.136035e-03  1.954507e-02 
 4.533730e-03  2.011386e-02 
 4.931426e-03  2.067336e-02 
 5.329121e-03  2.122278e-02 
 5.726817e-03  2.176102e-02 
 6.124513e-03  2.229167e-02 
 6.522208e-03  2.281235e-02 
 6.919904e-03  2.332321e-02 
 7.317600e-03  2.382501e-02 
 7.715295e-03  2.431407e-02 
 8.112991e-03  2.479044e-02 
 8.510686e-03  2.525568e-02 
 8.908382e-03  2.570413e-02 
 9.306078e-03  2.614143e-02 
 9.703773e-03  2.656846e-02 
 1.010147e-02  2.698241e-02 
 1.049916e-02  2.738484e-02 
 1.089686e-02  2.777801e-02 
 1.129456e-02  2.815827e-02 
 1.169225e-02  2.852550e-02 
 1.208995e-02  2.887908e-02 
 1.248764e-02  2.921755e-02 
 1.288534e-02  2.954109e-02 
 1.328303e-02  2.985222e-02 
 1.368073e-02  3.014712e-02 
 1.407843e-02  3.042698e-02 
 1.447612e-02  3.069352e-02 
 1.487382e-02  3.093969e-02 
 1.527151e-02  3.117035e-02 
 1.566921e-02  3.138733e-02 
 1.606690e-02  3.159104e-02 
 1.646460e-02  3.177734e-02 
 1.686229e-02  3.195058e-02 
 1.725999e-02  3.210723e-02 
 1.765769e-02  3.224568e-02 
 1.805538e-02  3.236759e-02 
 1.845308e-02  3.247241e-02 
 1.885077e-02  3.255601e-02 
 1.924847e-02  3.262149e-02 
 1.964616e-02  3.267011e-02 
 2.004386e-02  3.270245e-02 
 2.044156e-02  3.271897e-02 
 2.083925e-02  3.271795e-02 
 2.123695e-02  3.269960e-02 
 2.163464e-02  3.266489e-02 
 2.203234e-02  3.260997e-02 
 2.243003e-02  3.253810e-02 
 2.282773e-02  3.244912e-02 
 2.322542e-02  3.233729e-02 
 2.362312e-02  3.221196e-02 
 2.402082e-02  3.206718e-02 
 2.441851e-02  3.190531e-02 
 2.481621e-02  3.172617e-02 
 2.521390e-02  3.153244e-02 
 2.561160e-02  3.132161e-02 
 2.600929e-02  3.109517e-02 
 2.640699e-02  3.085584e-02 
 2.680469e-02  3.060092e-02 
 2.720238e-02  3.033340e-02 
 2.760008e-02  3.004690e-02 
 2.799777e-02  2.974663e-02 
 2.839547e-02  2.943070e-02 
 2.879316e-02  2.909921e-02 
 2.919086e-02  2.875380e-02 
 2.958855e-02  2.840034e-02 
 2.998625e-02  2.803206e-02 
 3.038395e-02  2.765166e-02 
 3.078164e-02  2.725738e-02 
 3.117934e-02  2.684743e-02 
 3.157703e-02  2.642417e-02 
 3.197473e-02  2.598764e-02 
 3.237242e-02  2.553848e-02 
 3.277012e-02  2.507841e-02 
 3.316782e-02  2.460601e-02 
 3.356551e-02  2.412207e-02 
 3.396321e-02  2.362692e-02 
 3.436090e-02  2.312321e-02 
 3.475860e-02  2.260891e-02 
 3.515629e-02  2.208422e-02 
 3.555399e-02  2.155134e-02 
 3.595168e-02  2.100936e-02 
 3.634938e-02  2.046044e-02 
 3.674708e-02  1.990435e-02 
 3.714477e-02  1.933853e-02 
 3.754247e-02  1.876578e-02 
 3.794016e-02  1.818969e-02 
 3.833786e-02  1.760938e-02 
 3.873555e-02  1.702284e-02 
 3.913325e-02  1.643754e-02 
 3.953095e-02  1.584910e-02 
 3.992864e-02  1.525520e-02 
 4.032634e-02  1.465930e-02 
 4.072403e-02  1.406005e-02 
 4.112173e-02  1.346067e-02 
 4.151942e-02  1.285890e-02 
 4.191712e-02  1.225825e-02 
 4.231481e-02  1.165885e-02 
 4.271251e-02  1.106211e-02 
 4.311021e-02  1.046700e-02 
 4.350790e-02  9.877001e-03 
 4.390560e-02  9.290391e-03 
 4.430329e-02  8.706931e-03 
 4.470099e-02  8.129387e-03 
 4.509868e-02  7.554942e-03 
 4.549638e-02  6.983201e-03 
 4.589408e-02  6.416194e-03 
 4.629177e-02  5.854797e-03 
 4.668947e-02  5.297186e-03 
 4.708716e-02  4.748374e-03 
 4.748486e-02  4.205288e-03 
