         time Mid_Disp()... 
 2.386174e-02  6.847534e-04 
 2.425943e-02  6.772514e-04 
 2.465713e-02  6.695794e-04 
 2.505482e-02  6.617351e-04 
 2.545252e-02  6.537194e-04 
 2.585022e-02  6.455436e-04 
 2.624791e-02  6.372248e-04 
 2.664561e-02  6.287757e-04 
 2.704330e-02  6.202004e-04 
 2.744100e-02  6.114966e-04 
 2.783869e-02  6.026625e-04 
 2.823639e-02  5.937067e-04 
 2.863409e-02  5.846348e-04 
 2.903178e-02  5.754371e-04 
 2.942948e-02  5.661025e-04 
 2.982717e-02  5.566336e-04 
 3.022487e-02  5.470407e-04 
 3.062256e-02  5.373306e-04 
 3.102026e-02  5.274968e-04 
 3.141795e-02  5.175412e-04 
 3.181565e-02  5.074744e-04 
 3.221335e-02  4.973011e-04 
 3.261104e-02  4.870189e-04 
 3.300874e-02  4.766264e-04 
 3.340643e-02  4.661311e-04 
 3.380413e-02  4.555335e-04 
 3.420182e-02  4.448385e-04 
 3.459952e-02  4.340449e-04 
 3.499722e-02  4.231545e-04 
 3.539491e-02  4.121753e-04 
 3.579261e-02  4.011180e-04 
 3.619030e-02  3.899954e-04 
 3.658800e-02  3.788218e-04 
 3.698569e-02  3.676115e-04 
 3.738339e-02  3.563705e-04 
 3.778108e-02  3.451034e-04 
 3.817878e-02  3.338148e-04 
 3.857648e-02  3.225117e-04 
 3.897417e-02  3.112019e-04 
 3.937187e-02  2.998901e-04 
 3.976956e-02  2.885819e-04 
 4.016726e-02  2.772937e-04 
 4.056495e-02  2.660518e-04 
 4.096265e-02  2.548683e-04 
 4.136035e-02  2.437489e-04 
 4.175804e-02  2.326965e-04 
 4.215574e-02  2.217270e-04 
 4.255343e-02  2.108573e-04 
 4.295113e-02  2.000935e-04 
 4.334882e-02  1.894366e-04 
 4.374652e-02  1.788863e-04 
 4.414421e-02  1.684473e-04 
 4.454191e-02  1.581240e-04 
 4.493961e-02  1.479242e-04 
 4.533730e-02  1.378553e-04 
 4.573500e-02  1.279281e-04 
 4.613269e-02  1.181511e-04 
 4.653039e-02  1.085294e-04 
 4.692808e-02  9.906592e-05 
 4.732578e-02  8.976296e-05 
 4.772348e-02  8.062145e-05 
 4.812117e-02  7.163753e-05 
 4.851887e-02  6.280798e-05 
 4.891656e-02  5.413445e-05 
 4.931426e-02  4.562596e-05 
 4.971195e-02  3.728752e-05 
 5.010965e-02  2.912687e-05 
 5.050734e-02  2.115271e-05 
 5.090504e-02  1.337878e-05 
 5.130274e-02  5.807519e-06 
 5.170043e-02 -1.567647e-06 
 5.209813e-02 -8.747442e-06 
 5.249582e-02 -1.572641e-05 
 5.289352e-02 -2.249211e-05 
 5.329121e-02 -2.903723e-05 
 5.368891e-02 -3.536126e-05 
 5.408661e-02 -4.146105e-05 
 5.448430e-02 -4.733062e-05 
 5.488200e-02 -5.295747e-05 
 5.527969e-02 -5.832829e-05 
 5.567739e-02 -6.343472e-05 
 5.607508e-02 -6.827540e-05 
 5.647278e-02 -7.284937e-05 
 5.687047e-02 -7.715399e-05 
 5.726817e-02 -8.118377e-05 
 5.766587e-02 -8.493500e-05 
 5.806356e-02 -8.840516e-05 
 5.846126e-02 -9.159404e-05 
 5.885895e-02 -9.449666e-05 
 5.925665e-02 -9.710397e-05 
 5.965434e-02 -9.940652e-05 
 6.005204e-02 -1.013998e-04 
 6.044974e-02 -1.030841e-04 
 6.084743e-02 -1.044589e-04 
 6.124513e-02 -1.055235e-04 
 6.164282e-02 -1.062792e-04 
 6.204052e-02 -1.067274e-04 
 6.243821e-02 -1.068713e-04 
 6.283591e-02 -1.067090e-04 
 6.323360e-02 -1.062390e-04 
 6.363130e-02 -1.054577e-04 
 6.402900e-02 -1.043657e-04 
 6.442669e-02 -1.029661e-04 
 6.482439e-02 -1.012568e-04 
 6.522208e-02 -9.923511e-05 
 6.561978e-02 -9.690281e-05 
 6.601747e-02 -9.426199e-05 
 6.641517e-02 -9.132511e-05 
 6.681287e-02 -8.810083e-05 
 6.721056e-02 -8.459250e-05 
 6.760826e-02 -8.079943e-05 
 6.800595e-02 -7.672320e-05 
 6.840365e-02 -7.236841e-05 
 6.880134e-02 -6.773191e-05 
 6.919904e-02 -6.280720e-05 
 6.959673e-02 -5.758647e-05 
 6.999443e-02 -5.207378e-05 
 7.039213e-02 -4.627562e-05 
 7.078982e-02 -4.020278e-05 
 7.118752e-02 -3.386236e-05 
 7.158521e-02 -2.726206e-05 
 7.198291e-02 -2.040591e-05 
 7.238060e-02 -1.329722e-05 
 7.277830e-02 -5.940904e-06 
 7.317600e-02  1.657004e-06 
 7.357369e-02  9.496961e-06 
 7.397139e-02  1.758288e-05 
 7.436908e-02  2.591175e-05 
 7.476678e-02  3.447687e-05 
 7.516447e-02  4.326556e-05 
 7.556217e-02  5.226837e-05 
 7.595986e-02  6.147436e-05 
 7.635756e-02  7.087256e-05 
 7.675526e-02  8.044637e-05 
 7.715295e-02  9.018256e-05 
 7.755065e-02  1.000786e-04 
 7.794834e-02  1.101379e-04 
 7.834604e-02  1.203571e-04 
 7.874373e-02  1.307311e-04 
 7.914143e-02  1.412455e-04 
 7.953913e-02  1.518909e-04 
 7.993682e-02  1.626555e-04 
 8.033452e-02  1.735194e-04 
 8.073221e-02  1.844583e-04 
 8.112991e-02  1.954568e-04 
 8.152760e-02  2.065060e-04 
 8.192530e-02  2.175941e-04 
 8.232299e-02  2.287143e-04 
 8.272069e-02  2.398571e-04 
 8.311839e-02  2.510108e-04 
 8.351608e-02  2.621611e-04 
 8.391378e-02  2.732969e-04 
 8.431147e-02  2.844061e-04 
 8.470917e-02  2.954777e-04 
 8.510686e-02  3.064928e-04 
 8.550456e-02  3.174344e-04 
 8.590226e-02  3.282867e-04 
 8.629995e-02  3.390435e-04 
 8.669765e-02  3.496960e-04 
 8.709534e-02  3.602327e-04 
 8.749304e-02  3.706471e-04 
 8.789073e-02  3.809353e-04 
 8.828843e-02  3.910999e-04 
 8.868613e-02  4.011385e-04 
 8.908382e-02  4.110394e-04 
 8.948152e-02  4.207900e-04 
 8.987921e-02  4.303818e-04 
 9.027691e-02  4.398124e-04 
 9.067460e-02  4.490734e-04 
 9.107230e-02  4.581580e-04 
 9.146999e-02  4.670671e-04 
 9.186769e-02  4.758048e-04 
 9.226539e-02  4.843723e-04 
 9.266308e-02  4.927683e-04 
 9.306078e-02  5.009904e-04 
 9.345847e-02  5.090347e-04 
 9.385617e-02  5.168983e-04 
 9.425386e-02  5.245759e-04 
 9.465156e-02  5.320629e-04 
 9.504926e-02  5.393530e-04 
 9.544695e-02  5.464358e-04 
 9.584465e-02  5.533026e-04 
 9.624234e-02  5.599517e-04 
 9.664004e-02  5.663856e-04 
 9.703773e-02  5.726078e-04 
 9.743543e-02  5.786161e-04 
 9.783312e-02  5.844040e-04 
 9.823082e-02  5.899683e-04 
 9.862852e-02  5.953069e-04 
 9.902621e-02  6.004176e-04 
 9.942391e-02  6.052866e-04 
 9.982160e-02  6.099000e-04 
 1.002193e-01  6.142509e-04 
 1.006170e-01  6.183372e-04 
 1.010147e-01  6.221599e-04 
 1.014124e-01  6.257170e-04 
 1.018101e-01  6.290096e-04 
 1.022078e-01  6.320378e-04 
 1.026055e-01  6.347979e-04 
 1.030032e-01  6.372829e-04 
 1.034009e-01  6.394858e-04 
 1.037986e-01  6.413998e-04 
 1.041963e-01  6.430217e-04 
 1.045940e-01  6.443521e-04 
 1.049916e-01  6.453933e-04 
 1.053893e-01  6.461485e-04 
 1.057870e-01  6.466195e-04 
 1.061847e-01  6.468128e-04 
 1.065824e-01  6.467396e-04 
 1.069801e-01  6.464118e-04 
 1.073778e-01  6.458363e-04 
 1.077755e-01  6.450142e-04 
 1.081732e-01  6.439441e-04 
 1.085709e-01  6.426295e-04 
 1.089686e-01  6.410775e-04 
 1.093663e-01  6.392987e-04 
 1.097640e-01  6.373012e-04 
 1.101617e-01  6.350909e-04 
 1.105594e-01  6.326757e-04 
 1.109571e-01  6.300690e-04 
 1.113548e-01  6.272815e-04 
 1.117525e-01  6.243198e-04 
 1.121502e-01  6.211821e-04 
 1.125479e-01  6.178666e-04 
 1.129456e-01  6.143723e-04 
 1.133433e-01  6.106981e-04 
 1.137409e-01  6.068430e-04 
 1.141386e-01  6.028080e-04 
 1.145363e-01  5.985968e-04 
 1.149340e-01  5.942124e-04 
 1.153317e-01  5.896594e-04 
 1.157294e-01  5.849399e-04 
 1.161271e-01  5.800532e-04 
 1.165248e-01  5.750032e-04 
 1.169225e-01  5.697950e-04 
 1.173202e-01  5.644309e-04 
 1.177179e-01  5.589084e-04 
 1.181156e-01  5.532241e-04 
 1.185133e-01  5.473756e-04 
 1.189110e-01  5.413607e-04 
 1.193087e-01  5.351880e-04 
 1.197064e-01  5.288651e-04 
 1.201041e-01  5.224023e-04 
 1.205018e-01  5.158078e-04 
 1.208995e-01  5.090880e-04 
 1.212972e-01  5.022520e-04 
 1.216949e-01  4.953105e-04 
 1.220926e-01  4.882646e-04 
 1.224903e-01  4.811109e-04 
 1.228879e-01  4.738478e-04 
 1.232856e-01  4.664844e-04 
 1.236833e-01  4.590315e-04 
 1.240810e-01  4.514993e-04 
 1.244787e-01  4.438966e-04 
 1.248764e-01  4.362313e-04 
 1.252741e-01  4.285170e-04 
 1.256718e-01  4.207697e-04 
 1.260695e-01  4.130000e-04 
 1.264672e-01  4.052132e-04 
 1.268649e-01  3.974141e-04 
 1.272626e-01  3.896043e-04 
 1.276603e-01  3.817871e-04 
 1.280580e-01  3.739658e-04 
 1.284557e-01  3.661435e-04 
 1.288534e-01  3.583219e-04 
 1.292511e-01  3.505105e-04 
 1.296488e-01  3.427174e-04 
 1.300465e-01  3.349545e-04 
 1.304442e-01  3.272284e-04 
 1.308419e-01  3.195426e-04 
 1.312396e-01  3.118904e-04 
 1.316373e-01  3.042645e-04 
 1.320349e-01  2.966602e-04 
 1.324326e-01  2.890722e-04 
 1.328303e-01  2.814944e-04 
 1.332280e-01  2.739297e-04 
 1.336257e-01  2.663822e-04 
 1.340234e-01  2.588577e-04 
 1.344211e-01  2.513566e-04 
 1.348188e-01  2.438738e-04 
 1.352165e-01  2.364077e-04 
 1.356142e-01  2.289627e-04 
 1.360119e-01  2.215434e-04 
 1.364096e-01  2.141503e-04 
 1.368073e-01  2.067813e-04 
 1.372050e-01  1.994367e-04 
 1.376027e-01  1.921232e-04 
 1.380004e-01  1.848509e-04 
 1.383981e-01  1.776322e-04 
 1.387958e-01  1.704721e-04 
 1.391935e-01  1.633787e-04 
 1.395912e-01  1.563586e-04 
 1.399889e-01  1.494226e-04 
 1.403866e-01  1.425773e-04 
 1.407843e-01  1.358320e-04 
 1.411819e-01  1.291872e-04 
 1.415796e-01  1.226450e-04 
 1.419773e-01  1.162096e-04 
 1.423750e-01  1.098931e-04 
 1.427727e-01  1.037091e-04 
 1.431704e-01  9.766965e-05 
 1.435681e-01  9.178434e-05 
 1.439658e-01  8.606146e-05 
 1.443635e-01  8.050841e-05 
 1.447612e-01  7.512929e-05 
 1.451589e-01  6.992945e-05 
 1.455566e-01  6.491347e-05 
 1.459543e-01  6.009018e-05 
 1.463520e-01  5.546569e-05 
 1.467497e-01  5.104182e-05 
 1.471474e-01  4.682018e-05 
 1.475451e-01  4.280293e-05 
 1.479428e-01  3.899755e-05 
 1.483405e-01  3.541384e-05 
 1.487382e-01  3.205708e-05 
 1.491359e-01  2.892889e-05 
 1.495336e-01  2.602435e-05 
 1.499313e-01  2.334266e-05 
 1.503289e-01  2.088520e-05 
 1.507266e-01  1.865320e-05 
 1.511243e-01  1.664127e-05 
 1.515220e-01  1.484512e-05 
 1.519197e-01  1.326235e-05 
 1.523174e-01  1.190050e-05 
 1.527151e-01  1.076840e-05 
 1.531128e-01  9.873933e-06 
 1.535105e-01  9.219378e-06 
 1.539082e-01  8.801337e-06 
 1.543059e-01  8.617670e-06 
 1.547036e-01  8.668509e-06 
 1.551013e-01  8.952738e-06 
 1.554990e-01  9.472137e-06 
 1.558967e-01  1.022558e-05 
 1.562944e-01  1.121238e-05 
 1.566921e-01  1.243381e-05 
 1.570898e-01  1.389319e-05 
 1.574875e-01  1.559707e-05 
 1.578852e-01  1.755139e-05 
 1.582829e-01  1.975946e-05 
 1.586806e-01  2.222552e-05 
 1.590783e-01  2.495040e-05 
 1.594759e-01  2.792878e-05 
 1.598736e-01  3.115367e-05 
 1.602713e-01  3.461972e-05 
 1.606690e-01  3.832650e-05 
 1.610667e-01  4.227269e-05 
 1.614644e-01  4.645580e-05 
 1.618621e-01  5.087201e-05 
 1.622598e-01  5.552525e-05 
 1.626575e-01  6.041625e-05 
 1.630552e-01  6.554294e-05 
 1.634529e-01  7.089616e-05 
 1.638506e-01  7.646564e-05 
 1.642483e-01  8.223951e-05 
 1.646460e-01  8.820971e-05 
 1.650437e-01  9.437160e-05 
 1.654414e-01  1.007215e-04 
 1.658391e-01  1.072516e-04 
 1.662368e-01  1.139556e-04 
 1.666345e-01  1.208218e-04 
 1.670322e-01  1.278426e-04 
 1.674299e-01  1.350160e-04 
 1.678276e-01  1.423338e-04 
 1.682253e-01  1.497852e-04 
 1.686229e-01  1.573585e-04 
 1.690206e-01  1.650446e-04 
 1.694183e-01  1.728361e-04 
 1.698160e-01  1.807235e-04 
 1.702137e-01  1.886923e-04 
 1.706114e-01  1.967309e-04 
 1.710091e-01  2.048335e-04 
 1.714068e-01  2.130004e-04 
 1.718045e-01  2.212260e-04 
 1.722022e-01  2.295053e-04 
 1.725999e-01  2.378334e-04 
 1.729976e-01  2.462057e-04 
 1.733953e-01  2.546124e-04 
 1.737930e-01  2.630472e-04 
 1.741907e-01  2.715025e-04 
 1.745884e-01  2.799750e-04 
 1.749861e-01  2.884621e-04 
 1.753838e-01  2.969625e-04 
 1.757815e-01  3.054713e-04 
 1.761792e-01  3.139858e-04 
 1.765769e-01  3.224979e-04 
 1.769746e-01  3.310031e-04 
 1.773723e-01  3.394972e-04 
 1.777699e-01  3.479775e-04 
 1.781676e-01  3.564365e-04 
 1.785653e-01  3.648603e-04 
 1.789630e-01  3.732411e-04 
 1.793607e-01  3.815697e-04 
 1.797584e-01  3.898395e-04 
 1.801561e-01  3.980428e-04 
 1.805538e-01  4.061652e-04 
 1.809515e-01  4.141959e-04 
 1.813492e-01  4.221334e-04 
 1.817469e-01  4.299730e-04 
 1.821446e-01  4.377073e-04 
 1.825423e-01  4.453203e-04 
 1.829400e-01  4.527963e-04 
 1.833377e-01  4.601207e-04 
 1.837354e-01  4.672842e-04 
 1.841331e-01  4.742785e-04 
 1.845308e-01  4.810995e-04 
 1.849285e-01  4.877406e-04 
 1.853262e-01  4.941936e-04 
 1.857239e-01  5.004481e-04 
 1.861216e-01  5.064955e-04 
 1.865192e-01  5.123265e-04 
 1.869169e-01  5.179325e-04 
 1.873146e-01  5.233044e-04 
 1.877123e-01  5.284353e-04 
 1.881100e-01  5.333178e-04 
 1.885077e-01  5.379450e-04 
 1.889054e-01  5.423136e-04 
 1.893031e-01  5.464207e-04 
 1.897008e-01  5.502708e-04 
 1.900985e-01  5.538652e-04 
 1.904962e-01  5.572029e-04 
 1.908939e-01  5.602819e-04 
 1.912916e-01  5.631015e-04 
 1.916893e-01  5.656660e-04 
 1.920870e-01  5.679807e-04 
 1.924847e-01  5.700439e-04 
 1.928824e-01  5.718562e-04 
 1.932801e-01  5.734189e-04 
 1.936778e-01  5.747421e-04 
 1.940755e-01  5.758397e-04 
 1.944732e-01  5.767230e-04 
 1.948709e-01  5.773980e-04 
 1.952686e-01  5.778661e-04 
 1.956662e-01  5.781231e-04 
 1.960639e-01  5.781718e-04 
 1.964616e-01  5.780171e-04 
 1.968593e-01  5.776638e-04 
 1.972570e-01  5.771126e-04 
 1.976547e-01  5.763646e-04 
 1.980524e-01  5.754212e-04 
 1.984501e-01  5.742853e-04 
 1.988478e-01  5.729582e-04 
 1.992455e-01  5.714399e-04 
 1.996432e-01  5.697337e-04 
 2.000409e-01  5.678412e-04 
 2.004386e-01  5.657633e-04 
 2.008363e-01  5.634966e-04 
 2.012340e-01  5.610389e-04 
 2.016317e-01  5.583917e-04 
 2.020294e-01  5.555533e-04 
 2.024271e-01  5.525257e-04 
 2.028248e-01  5.493108e-04 
 2.032225e-01  5.459098e-04 
 2.036202e-01  5.423292e-04 
 2.040179e-01  5.385768e-04 
 2.044156e-01  5.346599e-04 
 2.048132e-01  5.305843e-04 
 2.052109e-01  5.263497e-04 
 2.056086e-01  5.219547e-04 
 2.060063e-01  5.174020e-04 
 2.064040e-01  5.126971e-04 
 2.068017e-01  5.078534e-04 
 2.071994e-01  5.028752e-04 
 2.075971e-01  4.977640e-04 
 2.079948e-01  4.925231e-04 
 2.083925e-01  4.871596e-04 
 2.087902e-01  4.816806e-04 
 2.091879e-01  4.760939e-04 
 2.095856e-01  4.704047e-04 
 2.099833e-01  4.646203e-04 
 2.103810e-01  4.587472e-04 
 2.107787e-01  4.527910e-04 
 2.111764e-01  4.467563e-04 
 2.115741e-01  4.406499e-04 
 2.119718e-01  4.344782e-04 
 2.123695e-01  4.282461e-04 
 2.127672e-01  4.219608e-04 
 2.131649e-01  4.156325e-04 
 2.135626e-01  4.092702e-04 
 2.139602e-01  4.028766e-04 
 2.143579e-01  3.964558e-04 
 2.147556e-01  3.900066e-04 
 2.151533e-01  3.835314e-04 
 2.155510e-01  3.770298e-04 
 2.159487e-01  3.705010e-04 
 2.163464e-01  3.639459e-04 
 2.167441e-01  3.573711e-04 
 2.171418e-01  3.507791e-04 
 2.175395e-01  3.441699e-04 
 2.179372e-01  3.375378e-04 
 2.183349e-01  3.308826e-04 
 2.187326e-01  3.242054e-04 
 2.191303e-01  3.175070e-04 
 2.195280e-01  3.107863e-04 
 2.199257e-01  3.040412e-04 
 2.203234e-01  2.972727e-04 
 2.207211e-01  2.904885e-04 
 2.211188e-01  2.836945e-04 
 2.215165e-01  2.768959e-04 
 2.219142e-01  2.700998e-04 
 2.223119e-01  2.633091e-04 
 2.227096e-01  2.565281e-04 
 2.231072e-01  2.497640e-04 
 2.235049e-01  2.430246e-04 
 2.239026e-01  2.363125e-04 
 2.243003e-01  2.296270e-04 
 2.246980e-01  2.229668e-04 
 2.250957e-01  2.163394e-04 
 2.254934e-01  2.097544e-04 
 2.258911e-01  2.032268e-04 
 2.262888e-01  1.967629e-04 
 2.266865e-01  1.903707e-04 
 2.270842e-01  1.840596e-04 
 2.274819e-01  1.778361e-04 
 2.278796e-01  1.717042e-04 
 2.282773e-01  1.656686e-04 
 2.286750e-01  1.597303e-04 
 2.290727e-01  1.538933e-04 
 2.294704e-01  1.481614e-04 
 2.298681e-01  1.425358e-04 
 2.302658e-01  1.370219e-04 
 2.306635e-01  1.316299e-04 
 2.310612e-01  1.263675e-04 
 2.314589e-01  1.212432e-04 
 2.318566e-01  1.162612e-04 
 2.322542e-01  1.114222e-04 
 2.326519e-01  1.067295e-04 
 2.330496e-01  1.021850e-04 
 2.334473e-01  9.779190e-05 
 2.338450e-01  9.354888e-05 
 2.342427e-01  8.945264e-05 
 2.346404e-01  8.549814e-05 
 2.350381e-01  8.168562e-05 
 2.354358e-01  7.802168e-05 
 2.358335e-01  7.451801e-05 
 2.362312e-01  7.117556e-05 
 2.366289e-01  6.799292e-05 
 2.370266e-01  6.496469e-05 
 2.374243e-01  6.208922e-05 
 2.378220e-01  5.936616e-05 
 2.382197e-01  5.679493e-05 
 2.386174e-01  5.437378e-05 
 2.390151e-01  5.210075e-05 
 2.394128e-01  4.997456e-05 
 2.398105e-01  4.799924e-05 
 2.402082e-01  4.618089e-05 
 2.406059e-01  4.452831e-05 
 2.410036e-01  4.304825e-05 
 2.414012e-01  4.174461e-05 
 2.417989e-01  4.062085e-05 
 2.421966e-01  3.968118e-05 
 2.425943e-01  3.892798e-05 
 2.429920e-01  3.836257e-05 
 2.433897e-01  3.798957e-05 
 2.437874e-01  3.780911e-05 
 2.441851e-01  3.782584e-05 
 2.445828e-01  3.804241e-05 
 2.449805e-01  3.846492e-05 
 2.453782e-01  3.910375e-05 
 2.457759e-01  3.997210e-05 
 2.461736e-01  4.107566e-05 
 2.465713e-01  4.241309e-05 
 2.469690e-01  4.397787e-05 
 2.473667e-01  4.576898e-05 
 2.477644e-01  4.778786e-05 
 2.481621e-01  5.003787e-05 
 2.485598e-01  5.252125e-05 
 2.489575e-01  5.523795e-05 
 2.493552e-01  5.818930e-05 
 2.497529e-01  6.137740e-05 
 2.501505e-01  6.480550e-05 
 2.505482e-01  6.847811e-05 
 2.509459e-01  7.239272e-05 
 2.513436e-01  7.654272e-05 
 2.517413e-01  8.091961e-05 
 2.521390e-01  8.551907e-05 
 2.525367e-01  9.033818e-05 
 2.529344e-01  9.537207e-05 
 2.533321e-01  1.006123e-04 
 2.537298e-01  1.060534e-04 
 2.541275e-01  1.116923e-04 
 2.545252e-01  1.175267e-04 
 2.549229e-01  1.235552e-04 
 2.553206e-01  1.297735e-04 
 2.557183e-01  1.361752e-04 
 2.561160e-01  1.427516e-04 
 2.565137e-01  1.494898e-04 
 2.569114e-01  1.563753e-04 
 2.573091e-01  1.634018e-04 
 2.577068e-01  1.705642e-04 
 2.581045e-01  1.778621e-04 
 2.585022e-01  1.852947e-04 
 2.588999e-01  1.928607e-04 
 2.592975e-01  2.005588e-04 
 2.596952e-01  2.083872e-04 
 2.600929e-01  2.163418e-04 
 2.604906e-01  2.244178e-04 
 2.608883e-01  2.326086e-04 
 2.612860e-01  2.409069e-04 
 2.616837e-01  2.492993e-04 
 2.620814e-01  2.577791e-04 
 2.624791e-01  2.663448e-04 
 2.628768e-01  2.749940e-04 
 2.632745e-01  2.837205e-04 
 2.636722e-01  2.925165e-04 
 2.640699e-01  3.013768e-04 
 2.644676e-01  3.102986e-04 
 2.648653e-01  3.192780e-04 
 2.652630e-01  3.283044e-04 
 2.656607e-01  3.373631e-04 
 2.660584e-01  3.464373e-04 
 2.664561e-01  3.555123e-04 
 2.668538e-01  3.645747e-04 
 2.672515e-01  3.736151e-04 
 2.676492e-01  3.826247e-04 
 2.680469e-01  3.915949e-04 
 2.684445e-01  4.005132e-04 
 2.688422e-01  4.093727e-04 
 2.692399e-01  4.181620e-04 
 2.696376e-01  4.268715e-04 
 2.700353e-01  4.354868e-04 
 2.704330e-01  4.439914e-04 
 2.708307e-01  4.523680e-04 
 2.712284e-01  4.606042e-04 
 2.716261e-01  4.686858e-04 
 2.720238e-01  4.766017e-04 
 2.724215e-01  4.843441e-04 
 2.728192e-01  4.919096e-04 
 2.732169e-01  4.992936e-04 
 2.736146e-01  5.064899e-04 
 2.740123e-01  5.134943e-04 
 2.744100e-01  5.203021e-04 
 2.748077e-01  5.269103e-04 
 2.752054e-01  5.333116e-04 
 2.756031e-01  5.394931e-04 
 2.760008e-01  5.454441e-04 
 2.763985e-01  5.511618e-04 
 2.767962e-01  5.566470e-04 
 2.771939e-01  5.619067e-04 
 2.775915e-01  5.669476e-04 
 2.779892e-01  5.717741e-04 
 2.783869e-01  5.763879e-04 
 2.787846e-01  5.807944e-04 
 2.791823e-01  5.849964e-04 
 2.795800e-01  5.889986e-04 
 2.799777e-01  5.927977e-04 
 2.803754e-01  5.963878e-04 
 2.807731e-01  5.997608e-04 
 2.811708e-01  6.029155e-04 
 2.815685e-01  6.058537e-04 
 2.819662e-01  6.085780e-04 
 2.823639e-01  6.110891e-04 
 2.827616e-01  6.133868e-04 
 2.831593e-01  6.154686e-04 
 2.835570e-01  6.173314e-04 
 2.839547e-01  6.189713e-04 
 2.843524e-01  6.203794e-04 
 2.847501e-01  6.215483e-04 
 2.851478e-01  6.224668e-04 
 2.855455e-01  6.231232e-04 
 2.859432e-01  6.235074e-04 
 2.863409e-01  6.236168e-04 
 2.867385e-01  6.234526e-04 
 2.871362e-01  6.230175e-04 
 2.875339e-01  6.223130e-04 
 2.879316e-01  6.213395e-04 
 2.883293e-01  6.200918e-04 
 2.887270e-01  6.185675e-04 
 2.891247e-01  6.167647e-04 
 2.895224e-01  6.146855e-04 
 2.899201e-01  6.123303e-04 
 2.903178e-01  6.096981e-04 
 2.907155e-01  6.067843e-04 
 2.911132e-01  6.035954e-04 
 2.915109e-01  6.001419e-04 
 2.919086e-01  5.964351e-04 
 2.923063e-01  5.924822e-04 
 2.927040e-01  5.882877e-04 
 2.931017e-01  5.838559e-04 
 2.934994e-01  5.791947e-04 
 2.938971e-01  5.743134e-04 
 2.942948e-01  5.692204e-04 
 2.946925e-01  5.639231e-04 
 2.950902e-01  5.584279e-04 
 2.954879e-01  5.527415e-04 
 2.958855e-01  5.468729e-04 
 2.962832e-01  5.408363e-04 
 2.966809e-01  5.346471e-04 
 2.970786e-01  5.283175e-04 
 2.974763e-01  5.218562e-04 
 2.978740e-01  5.152704e-04 
 2.982717e-01  5.085648e-04 
 2.986694e-01  5.017436e-04 
 2.990671e-01  4.948082e-04 
 2.994648e-01  4.877631e-04 
 2.998625e-01  4.806089e-04 
 3.002602e-01  4.733438e-04 
 3.006579e-01  4.659720e-04 
 3.010556e-01  4.585070e-04 
 3.014533e-01  4.509713e-04 
 3.018510e-01  4.433812e-04 
 3.022487e-01  4.357290e-04 
 3.026464e-01  4.280070e-04 
 3.030441e-01  4.202127e-04 
 3.034418e-01  4.123520e-04 
 3.038395e-01  4.044245e-04 
 3.042372e-01  3.964310e-04 
 3.046349e-01  3.883692e-04 
 3.050325e-01  3.802444e-04 
 3.054302e-01  3.720657e-04 
 3.058279e-01  3.638409e-04 
 3.062256e-01  3.555807e-04 
 3.066233e-01  3.472919e-04 
 3.070210e-01  3.389838e-04 
