         time rel_disp_t... 
------------- ------------- 
 3.976956e-04  6.054713e-01 
 7.953913e-04  6.153223e-01 
 1.193087e-03  6.249524e-01 
 1.590783e-03  6.343558e-01 
 1.988478e-03  6.435251e-01 
 2.386174e-03  6.524454e-01 
 2.783869e-03  6.611056e-01 
 3.181565e-03  6.695189e-01 
 3.579261e-03  6.776858e-01 
 3.976956e-03  6.855912e-01 
 4.374652e-03  6.932207e-01 
 4.772348e-03  7.005689e-01 
 5.170043e-03  7.076358e-01 
 5.567739e-03  7.144216e-01 
 5.965434e-03  7.209314e-01 
 6.363130e-03  7.271612e-01 
 6.760826e-03  7.331026e-01 
 7.158521e-03  7.387522e-01 
 7.556217e-03  7.441071e-01 
 7.953913e-03  7.491607e-01 
 8.351608e-03  7.539014e-01 
 8.749304e-03  7.583294e-01 
 9.146999e-03  7.624650e-01 
 9.544695e-03  7.663132e-01 
 9.942391e-03  7.698650e-01 
 1.034009e-02  7.731117e-01 
 1.073778e-02  7.760534e-01 
 1.113548e-02  7.786775e-01 
 1.153317e-02  7.809536e-01 
 1.193087e-02  7.828885e-01 
 1.232856e-02  7.844992e-01 
 1.272626e-02  7.857846e-01 
 1.312396e-02  7.867420e-01 
 1.352165e-02  7.873734e-01 
 1.391935e-02  7.876844e-01 
 1.431704e-02  7.876528e-01 
 1.471474e-02  7.872604e-01 
 1.511243e-02  7.865017e-01 
 1.551013e-02  7.853844e-01 
 1.590783e-02  7.839167e-01 
 1.630552e-02  7.820989e-01 
 1.670322e-02  7.799215e-01 
 1.710091e-02  7.773820e-01 
 1.749861e-02  7.744817e-01 
 1.789630e-02  7.712249e-01 
 1.829400e-02  7.676133e-01 
 1.869169e-02  7.636456e-01 
 1.908939e-02  7.593163e-01 
 1.948709e-02  7.546390e-01 
 1.988478e-02  7.496211e-01 
 2.028248e-02  7.442579e-01 
 2.068017e-02  7.385485e-01 
 2.107787e-02  7.325032e-01 
 2.147556e-02  7.261408e-01 
 2.187326e-02  7.194697e-01 
 2.227096e-02  7.124987e-01 
 2.266865e-02  7.052473e-01 
 2.306635e-02  6.977115e-01 
 2.346404e-02  6.898722e-01 
 2.386174e-02  6.817303e-01 
 2.425943e-02  6.732940e-01 
 2.465713e-02  6.645709e-01 
 2.505482e-02  6.555675e-01 
 2.545252e-02  6.463011e-01 
 2.585022e-02  6.368090e-01 
 2.624791e-02  6.270988e-01 
 2.664561e-02  6.171746e-01 
 2.704330e-02  6.070285e-01 
 2.744100e-02  5.966556e-01 
 2.783869e-02  5.860625e-01 
 2.823639e-02  5.752612e-01 
 2.863409e-02  5.642677e-01 
 2.903178e-02  5.530942e-01 
 2.942948e-02  5.417454e-01 
 2.982717e-02  5.302301e-01 
 3.022487e-02  5.185625e-01 
 3.062256e-02  5.067486e-01 
 3.102026e-02  4.947825e-01 
 3.141795e-02  4.826838e-01 
 3.181565e-02  4.704714e-01 
 3.221335e-02  4.581497e-01 
 3.261104e-02  4.457268e-01 
 3.300874e-02  4.332102e-01 
 3.340643e-02  4.206044e-01 
 3.380413e-02  4.079112e-01 
 3.420182e-02  3.951351e-01 
 3.459952e-02  3.823045e-01 
 3.499722e-02  3.694269e-01 
 3.539491e-02  3.565165e-01 
 3.579261e-02  3.435884e-01 
 3.619030e-02  3.306646e-01 
 3.658800e-02  3.177700e-01 
 3.698569e-02  3.049032e-01 
 3.738339e-02  2.920772e-01 
 3.778108e-02  2.793091e-01 
 3.817878e-02  2.666107e-01 
 3.857648e-02  2.539948e-01 
 3.897417e-02  2.414684e-01 
 3.937187e-02  2.290389e-01 
 3.976956e-02  2.166994e-01 
 4.016726e-02  2.044564e-01 
 4.056495e-02  1.923244e-01 
 4.096265e-02  1.803297e-01 
 4.136035e-02  1.684814e-01 
 4.175804e-02  1.567986e-01 
 4.215574e-02  1.452927e-01 
 4.255343e-02  1.339638e-01 
 4.295113e-02  1.228014e-01 
 4.334882e-02  1.117968e-01 
 4.374652e-02  1.009549e-01 
 4.414421e-02  9.027944e-02 
 4.454191e-02  7.978271e-02 
 4.493961e-02  6.948500e-02 
 4.533730e-02  5.940280e-02 
 4.573500e-02  4.953065e-02 
 4.613269e-02  3.987315e-02 
 4.653039e-02  3.044880e-02 
 4.692808e-02  2.126332e-02 
 4.732578e-02  1.231573e-02 
 4.772348e-02  3.599219e-03 
 4.812117e-02 -4.874414e-03 
 4.851887e-02 -1.309634e-02 
 4.891656e-02 -2.106633e-02 
 4.931426e-02 -2.877767e-02 
 4.971195e-02 -3.622122e-02 
 5.010965e-02 -4.339224e-02 
 5.050734e-02 -5.028699e-02 
 5.090504e-02 -5.689618e-02 
 5.130274e-02 -6.319786e-02 
 5.170043e-02 -6.918439e-02 
 5.209813e-02 -7.486584e-02 
 5.249582e-02 -8.024435e-02 
 5.289352e-02 -8.531901e-02 
 5.329121e-02 -9.008932e-02 
 5.368891e-02 -9.455205e-02 
 5.408661e-02 -9.869753e-02 
 5.448430e-02 -1.025193e-01 
 5.488200e-02 -1.060060e-01 
 5.527969e-02 -1.091557e-01 
 5.567739e-02 -1.119753e-01 
 5.607508e-02 -1.144711e-01 
 5.647278e-02 -1.166548e-01 
 5.687047e-02 -1.185210e-01 
 5.726817e-02 -1.200609e-01 
 5.766587e-02 -1.212838e-01 
 5.806356e-02 -1.221948e-01 
 5.846126e-02 -1.227919e-01 
 5.885895e-02 -1.230740e-01 
 5.925665e-02 -1.230521e-01 
 5.965434e-02 -1.227301e-01 
 6.005204e-02 -1.220981e-01 
 6.044974e-02 -1.211536e-01 
 6.084743e-02 -1.199112e-01 
 6.124513e-02 -1.183790e-01 
 6.164282e-02 -1.165635e-01 
 6.204052e-02 -1.144728e-01 
 6.243821e-02 -1.121281e-01 
 6.283591e-02 -1.095459e-01 
 6.323360e-02 -1.067129e-01 
 6.363130e-02 -1.036202e-01 
 6.402900e-02 -1.002603e-01 
 6.442669e-02 -9.662721e-02 
 6.482439e-02 -9.271507e-02 
 6.522208e-02 -8.852639e-02 
 6.561978e-02 -8.407287e-02 
 6.601747e-02 -7.937772e-02 
 6.641517e-02 -7.445924e-02 
 6.681287e-02 -6.932713e-02 
 6.721056e-02 -6.397485e-02 
 6.760826e-02 -5.839313e-02 
 6.800595e-02 -5.258053e-02 
 6.840365e-02 -4.654256e-02 
 6.880134e-02 -4.028124e-02 
 6.919904e-02 -3.379999e-02 
 6.959673e-02 -2.710322e-02 
 6.999443e-02 -2.020085e-02 
 7.039213e-02 -1.310470e-02 
 7.078982e-02 -5.827198e-03 
 7.118752e-02  1.608467e-03 
 7.158521e-02  9.180128e-03 
 7.198291e-02  1.688711e-02 
 7.238060e-02  2.472979e-02 
 7.277830e-02  3.270292e-02 
 7.317600e-02  4.080177e-02 
 7.357369e-02  4.903678e-02 
 7.397139e-02  5.741978e-02 
 7.436908e-02  6.593383e-02 
 7.476678e-02  7.456331e-02 
 7.516447e-02  8.329488e-02 
 7.556217e-02  9.211835e-02 
 7.595986e-02  1.010177e-01 
 7.635756e-02  1.099904e-01 
