         time tilt_low_s... 
------------- ------------- 
 3.976956e-04  4.018986e-02 
 7.953913e-04  4.085742e-02 
 1.193087e-03  4.150535e-02 
 1.590783e-03  4.213304e-02 
 1.988478e-03  4.273972e-02 
 2.386174e-03  4.332500e-02 
 2.783869e-03  4.388907e-02 
 3.181565e-03  4.443253e-02 
 3.579261e-03  4.495366e-02 
 3.976956e-03  4.545209e-02 
 4.374652e-03  4.592819e-02 
 4.772348e-03  4.638307e-02 
 5.170043e-03  4.681757e-02 
 5.567739e-03  4.723157e-02 
 5.965434e-03  4.762406e-02 
 6.363130e-03  4.799421e-02 
 6.760826e-03  4.834083e-02 
 7.158521e-03  4.866467e-02 
 7.556217e-03  4.896655e-02 
 7.953913e-03  4.924740e-02 
 8.351608e-03  4.950647e-02 
 8.749304e-03  4.974283e-02 
 9.146999e-03  4.995727e-02 
 9.544695e-03  5.015113e-02 
 9.942391e-03  5.032399e-02 
 1.034009e-02  5.047572e-02 
 1.073778e-02  5.060522e-02 
 1.113548e-02  5.071243e-02 
 1.153317e-02  5.079708e-02 
 1.193087e-02  5.085995e-02 
 1.232856e-02  5.090089e-02 
 1.272626e-02  5.091949e-02 
 1.312396e-02  5.091526e-02 
 1.352165e-02  5.088954e-02 
 1.391935e-02  5.084330e-02 
 1.431704e-02  5.077570e-02 
 1.471474e-02  5.068667e-02 
 1.511243e-02  5.057643e-02 
 1.551013e-02  5.044398e-02 
 1.590783e-02  5.028877e-02 
 1.630552e-02  5.011017e-02 
 1.670322e-02  4.990937e-02 
 1.710091e-02  4.968666e-02 
 1.749861e-02  4.944180e-02 
 1.789630e-02  4.917517e-02 
 1.829400e-02  4.888698e-02 
 1.869169e-02  4.857728e-02 
 1.908939e-02  4.824535e-02 
 1.948709e-02  4.789168e-02 
 1.988478e-02  4.751746e-02 
 2.028248e-02  4.712200e-02 
 2.068017e-02  4.670551e-02 
 2.107787e-02  4.627022e-02 
 2.147556e-02  4.581800e-02 
 2.187326e-02  4.535026e-02 
 2.227096e-02  4.486718e-02 
 2.266865e-02  4.436830e-02 
 2.306635e-02  4.385347e-02 
 2.346404e-02  4.332382e-02 
 2.386174e-02  4.278187e-02 
 2.425943e-02  4.222883e-02 
 2.465713e-02  4.166449e-02 
 2.505482e-02  4.108766e-02 
 2.545252e-02  4.049973e-02 
 2.585022e-02  3.990271e-02 
 2.624791e-02  3.929781e-02 
 2.664561e-02  3.868556e-02 
 2.704330e-02  3.806491e-02 
 2.744100e-02  3.743525e-02 
 2.783869e-02  3.679566e-02 
 2.823639e-02  3.614598e-02 
 2.863409e-02  3.548819e-02 
 2.903178e-02  3.482195e-02 
 2.942948e-02  3.414600e-02 
 2.982717e-02  3.345981e-02 
 3.022487e-02  3.276479e-02 
 3.062256e-02  3.206231e-02 
 3.102026e-02  3.135160e-02 
 3.141795e-02  3.063271e-02 
 3.181565e-02  2.990553e-02 
 3.221335e-02  2.916956e-02 
 3.261104e-02  2.842443e-02 
 3.300874e-02  2.767060e-02 
 3.340643e-02  2.690931e-02 
 3.380413e-02  2.614157e-02 
 3.420182e-02  2.536727e-02 
 3.459952e-02  2.458660e-02 
 3.499722e-02  2.379913e-02 
 3.539491e-02  2.300464e-02 
 3.579261e-02  2.220403e-02 
 3.619030e-02  2.139903e-02 
 3.658800e-02  2.059084e-02 
 3.698569e-02  1.977938e-02 
 3.738339e-02  1.896566e-02 
 3.778108e-02  1.815047e-02 
 3.817878e-02  1.733508e-02 
 3.857648e-02  1.652052e-02 
 3.897417e-02  1.570729e-02 
 3.937187e-02  1.489570e-02 
 3.976956e-02  1.408550e-02 
 4.016726e-02  1.327758e-02 
 4.056495e-02  1.247502e-02 
 4.096265e-02  1.167944e-02 
 4.136035e-02  1.089187e-02 
 4.175804e-02  1.011275e-02 
 4.215574e-02  9.344344e-03 
 4.255343e-02  8.588438e-03 
 4.295113e-02  7.845592e-03 
 4.334882e-02  7.116742e-03 
 4.374652e-02  6.401989e-03 
 4.414421e-02  5.701015e-03 
 4.454191e-02  5.014244e-03 
 4.493961e-02  4.341775e-03 
 4.533730e-02  3.684845e-03 
 4.573500e-02  3.044355e-03 
 4.613269e-02  2.420456e-03 
 4.653039e-02  1.814478e-03 
 4.692808e-02  1.226517e-03 
 4.732578e-02  6.565444e-04 
 4.772348e-02  1.039060e-04 
 4.812117e-02 -4.316978e-04 
 4.851887e-02 -9.509577e-04 
 4.891656e-02 -1.453893e-03 
 4.931426e-02 -1.940548e-03 
 4.971195e-02 -2.411293e-03 
 5.010965e-02 -2.865474e-03 
 5.050734e-02 -3.303068e-03 
 5.090504e-02 -3.723107e-03 
 5.130274e-02 -4.125430e-03 
 5.170043e-02 -4.511346e-03 
 5.209813e-02 -4.880744e-03 
 5.249582e-02 -5.232791e-03 
 5.289352e-02 -5.566641e-03 
 5.329121e-02 -5.882179e-03 
 5.368891e-02 -6.180563e-03 
 5.408661e-02 -6.461549e-03 
 5.448430e-02 -6.725487e-03 
 5.488200e-02 -6.971914e-03 
 5.527969e-02 -7.200258e-03 
 5.567739e-02 -7.410237e-03 
 5.607508e-02 -7.602078e-03 
 5.647278e-02 -7.776836e-03 
 5.687047e-02 -7.934219e-03 
 5.726817e-02 -8.072587e-03 
 5.766587e-02 -8.191799e-03 
 5.806356e-02 -8.292546e-03 
 5.846126e-02 -8.375319e-03 
 5.885895e-02 -8.440135e-03 
 5.925665e-02 -8.486174e-03 
 5.965434e-02 -8.512708e-03 
 6.005204e-02 -8.519413e-03 
 6.044974e-02 -8.506957e-03 
 6.084743e-02 -8.475758e-03 
 6.124513e-02 -8.426089e-03 
 6.164282e-02 -8.357733e-03 
