         time total_shea... 
------------- ------------- 
 2.386174e-04 -8.769336e-01 
 6.363130e-04 -7.961477e-01 
 1.034009e-03 -7.463266e-01 
 1.431704e-03 -7.024635e-01 
 1.829400e-03 -6.593546e-01 
 2.227096e-03 -6.200680e-01 
 2.624791e-03 -5.842252e-01 
 3.022487e-03 -5.441973e-01 
 3.420182e-03 -5.060760e-01 
 3.817878e-03 -4.533176e-01 
 4.215574e-03 -4.045245e-01 
 4.613269e-03 -3.589149e-01 
 5.010965e-03 -2.796276e-01 
 5.408661e-03 -1.938088e-01 
 5.806356e-03 -1.173391e-01 
 6.204052e-03 -3.617949e-02 
 6.601747e-03  4.918444e-02 
 6.999443e-03  1.177804e-01 
 7.397139e-03  1.841140e-01 
 7.794834e-03  2.511222e-01 
 8.192530e-03  3.156210e-01 
 8.590226e-03  3.830567e-01 
 8.987921e-03  4.367425e-01 
 9.385617e-03  5.013439e-01 
 9.783312e-03  5.899467e-01 
 1.018101e-02  6.665233e-01 
 1.057870e-02  7.035085e-01 
 1.097640e-02  7.570486e-01 
 1.137409e-02  8.227836e-01 
 1.177179e-02  8.653705e-01 
 1.216949e-02  8.891366e-01 
 1.256718e-02  9.137655e-01 
 1.296488e-02  9.463614e-01 
 1.336257e-02  9.909728e-01 
 1.376027e-02  1.023687e+00 
 1.415796e-02  1.047472e+00 
 1.455566e-02  1.092518e+00 
 1.495336e-02  1.125567e+00 
 1.535105e-02  1.116822e+00 
 1.574875e-02  1.089617e+00 
 1.614644e-02  1.054740e+00 
 1.654414e-02  1.005273e+00 
 1.694183e-02  9.500473e-01 
 1.733953e-02  9.068518e-01 
 1.773723e-02  8.778375e-01 
 1.813492e-02  8.540400e-01 
 1.853262e-02  8.156819e-01 
 1.893031e-02  7.542429e-01 
 1.932801e-02  6.734011e-01 
 1.972570e-02  5.960401e-01 
 2.012340e-02  5.130200e-01 
 2.052109e-02  4.030618e-01 
 2.091879e-02  2.914316e-01 
 2.131649e-02  1.566112e-01 
 2.171418e-02  2.439526e-02 
 2.211188e-02 -9.384719e-02 
 2.250957e-02 -1.989392e-01 
 2.290727e-02 -3.069505e-01 
 2.330496e-02 -4.146543e-01 
 2.370266e-02 -5.159549e-01 
 2.410036e-02 -6.211462e-01 
 2.449805e-02 -7.454688e-01 
 2.489575e-02 -9.011071e-01 
 2.529344e-02 -1.085844e+00 
 2.569114e-02 -1.259449e+00 
 2.608883e-02 -1.417285e+00 
 2.648653e-02 -1.569094e+00 
 2.688422e-02 -1.705859e+00 
 2.728192e-02 -1.828730e+00 
 2.767962e-02 -1.953425e+00 
 2.807731e-02 -2.087404e+00 
 2.847501e-02 -2.220469e+00 
 2.887270e-02 -2.341252e+00 
 2.927040e-02 -2.434408e+00 
 2.966809e-02 -2.546083e+00 
 3.006579e-02 -2.696522e+00 
