         time total_shea... 
------------- ------------- 
 1.988478e-04  1.632967e+00 
 5.965434e-04  1.514522e+00 
 9.942391e-04  1.353505e+00 
 1.391935e-03  1.164266e+00 
 1.789630e-03  9.741114e-01 
 2.187326e-03  8.028046e-01 
 2.585022e-03  6.530380e-01 
 2.982717e-03  5.362076e-01 
 3.380413e-03  4.505730e-01 
 3.778108e-03  4.078543e-01 
 4.175804e-03  4.203261e-01 
 4.573500e-03  4.683764e-01 
 4.971195e-03  5.257273e-01 
 5.368891e-03  5.935897e-01 
 5.766587e-03  6.758500e-01 
 6.164282e-03  8.105043e-01 
 6.561978e-03  9.935628e-01 
 6.959673e-03  1.229812e+00 
 7.357369e-03  1.529430e+00 
 7.755065e-03  1.867883e+00 
 8.152760e-03  2.198356e+00 
 8.550456e-03  2.508671e+00 
 8.948152e-03  2.815353e+00 
 9.345847e-03  3.112646e+00 
 9.743543e-03  3.397899e+00 
 1.014124e-02  3.632354e+00 
 1.053893e-02  3.764962e+00 
 1.093663e-02  3.810263e+00 
 1.133433e-02  3.821173e+00 
 1.173202e-02  3.833532e+00 
 1.212972e-02  3.899557e+00 
 1.252741e-02  3.997642e+00 
 1.292511e-02  4.080820e+00 
 1.332280e-02  4.117157e+00 
 1.372050e-02  4.108383e+00 
 1.411819e-02  4.050504e+00 
 1.451589e-02  3.960755e+00 
 1.491359e-02  3.858948e+00 
 1.531128e-02  3.747764e+00 
 1.570898e-02  3.654091e+00 
 1.610667e-02  3.588501e+00 
 1.650437e-02  3.533473e+00 
 1.690206e-02  3.461893e+00 
 1.729976e-02  3.336996e+00 
 1.769746e-02  3.152662e+00 
 1.809515e-02  2.937007e+00 
 1.849285e-02  2.714810e+00 
 1.889054e-02  2.528569e+00 
 1.928824e-02  2.388434e+00 
 1.968593e-02  2.271703e+00 
 2.008363e-02  2.156815e+00 
 2.048132e-02  2.030546e+00 
 2.087902e-02  1.899825e+00 
 2.127672e-02  1.803380e+00 
 2.167441e-02  1.795730e+00 
 2.207211e-02  1.848118e+00 
 2.246980e-02  1.915193e+00 
 2.286750e-02  1.960219e+00 
 2.326519e-02  1.966450e+00 
 2.366289e-02  1.955501e+00 
 2.406059e-02  1.950447e+00 
 2.445828e-02  1.953776e+00 
 2.485598e-02  1.982486e+00 
