         time tilt_bot_s... 
 1.000205e-01 -2.117985e-02 
 1.004181e-01 -2.246017e-02 
 1.008158e-01 -2.364626e-02 
 1.012135e-01 -2.473833e-02 
 1.016112e-01 -2.575302e-02 
 1.020089e-01 -2.672273e-02 
 1.024066e-01 -2.767995e-02 
 1.028043e-01 -2.866077e-02 
 1.032020e-01 -2.970689e-02 
 1.035997e-01 -3.084352e-02 
 1.039974e-01 -3.209258e-02 
 1.043951e-01 -3.345731e-02 
 1.047928e-01 -3.494594e-02 
 1.051905e-01 -3.654361e-02 
 1.055882e-01 -3.822619e-02 
 1.059859e-01 -3.994606e-02 
 1.063836e-01 -4.165181e-02 
 1.067813e-01 -4.328202e-02 
 1.071790e-01 -4.478611e-02 
 1.075767e-01 -4.612972e-02 
 1.079744e-01 -4.729056e-02 
 1.083721e-01 -4.825909e-02 
 1.087698e-01 -4.904616e-02 
 1.091674e-01 -4.968266e-02 
 1.095651e-01 -5.018716e-02 
 1.099628e-01 -5.057916e-02 
 1.103605e-01 -5.086651e-02 
 1.107582e-01 -5.105388e-02 
 1.111559e-01 -5.114246e-02 
 1.115536e-01 -5.115617e-02 
 1.119513e-01 -5.111642e-02 
 1.123490e-01 -5.106059e-02 
 1.127467e-01 -5.101527e-02 
 1.131444e-01 -5.099690e-02 
 1.135421e-01 -5.101352e-02 
 1.139398e-01 -5.106538e-02 
 1.143375e-01 -5.113936e-02 
 1.147352e-01 -5.120892e-02 
 1.151329e-01 -5.122993e-02 
 1.155306e-01 -5.116405e-02 
 1.159283e-01 -5.098170e-02 
 1.163260e-01 -5.065180e-02 
 1.167237e-01 -5.015779e-02 
 1.171214e-01 -4.949456e-02 
 1.175191e-01 -4.868192e-02 
 1.179168e-01 -4.775366e-02 
 1.183144e-01 -4.676685e-02 
 1.187121e-01 -4.577107e-02 
 1.191098e-01 -4.479943e-02 
 1.195075e-01 -4.387420e-02 
 1.199052e-01 -4.301759e-02 
 1.203029e-01 -4.224116e-02 
 1.207006e-01 -4.156425e-02 
 1.210983e-01 -4.099588e-02 
 1.214960e-01 -4.053365e-02 
 1.218937e-01 -4.016626e-02 
 1.222914e-01 -3.987498e-02 
 1.226891e-01 -3.963238e-02 
 1.230868e-01 -3.941583e-02 
 1.234845e-01 -3.921407e-02 
 1.238822e-01 -3.900052e-02 
 1.242799e-01 -3.875577e-02 
 1.246776e-01 -3.845543e-02 
 1.250753e-01 -3.809073e-02 
 1.254730e-01 -3.764065e-02 
 1.258707e-01 -3.709239e-02 
 1.262684e-01 -3.643549e-02 
 1.266661e-01 -3.566905e-02 
 1.270638e-01 -3.481313e-02 
 1.274614e-01 -3.391190e-02 
 1.278591e-01 -3.299859e-02 
 1.282568e-01 -3.210578e-02 
 1.286545e-01 -3.125966e-02 
 1.290522e-01 -3.046576e-02 
 1.294499e-01 -2.972836e-02 
 1.298476e-01 -2.904435e-02 
 1.302453e-01 -2.841609e-02 
 1.306430e-01 -2.784728e-02 
 1.310407e-01 -2.732838e-02 
 1.314384e-01 -2.684348e-02 
 1.318361e-01 -2.637357e-02 
 1.322338e-01 -2.587957e-02 
 1.326315e-01 -2.536285e-02 
 1.330292e-01 -2.481638e-02 
 1.334269e-01 -2.423662e-02 
 1.338246e-01 -2.361517e-02 
 1.342223e-01 -2.293303e-02 
 1.346200e-01 -2.217076e-02 
 1.350177e-01 -2.132146e-02 
 1.354154e-01 -2.038839e-02 
 1.358131e-01 -1.936736e-02 
 1.362108e-01 -1.826726e-02 
 1.366084e-01 -1.711135e-02 
 1.370061e-01 -1.593450e-02 
 1.374038e-01 -1.477887e-02 
 1.378015e-01 -1.367934e-02 
 1.381992e-01 -1.265305e-02 
 1.385969e-01 -1.172583e-02 
 1.389946e-01 -1.087677e-02 
 1.393923e-01 -1.010834e-02 
 1.397900e-01 -9.387975e-03 
 1.401877e-01 -8.698905e-03 
 1.405854e-01 -8.008911e-03 
 1.409831e-01 -7.268432e-03 
 1.413808e-01 -6.447863e-03 
 1.417785e-01 -5.488314e-03 
 1.421762e-01 -4.379529e-03 
 1.425739e-01 -3.100003e-03 
 1.429716e-01 -1.662602e-03 
 1.433693e-01 -9.488341e-05 
 1.437670e-01  1.584567e-03 
 1.441647e-01  3.331147e-03 
 1.445624e-01  5.111960e-03 
 1.449601e-01  6.900397e-03 
 1.453578e-01  8.649364e-03 
 1.457554e-01  1.032195e-02 
 1.461531e-01  1.189673e-02 
 1.465508e-01  1.335211e-02 
 1.469485e-01  1.467362e-02 
 1.473462e-01  1.585892e-02 
 1.477439e-01  1.691728e-02 
 1.481416e-01  1.785032e-02 
 1.485393e-01  1.870276e-02 
 1.489370e-01  1.949577e-02 
 1.493347e-01  2.027527e-02 
 1.497324e-01  2.106155e-02 
 1.501301e-01  2.191124e-02 
 1.505278e-01  2.283774e-02 
 1.509255e-01  2.386022e-02 
 1.513232e-01  2.498042e-02 
 1.517209e-01  2.619297e-02 
 1.521186e-01  2.747666e-02 
 1.525163e-01  2.880342e-02 
 1.529140e-01  3.011515e-02 
 1.533117e-01  3.140243e-02 
 1.537094e-01  3.265334e-02 
 1.541071e-01  3.386034e-02 
 1.545048e-01  3.502113e-02 
 1.549024e-01  3.613775e-02 
 1.553001e-01  3.720187e-02 
 1.556978e-01  3.823350e-02 
 1.560955e-01  3.921908e-02 
 1.564932e-01  4.015017e-02 
 1.568909e-01  4.103542e-02 
 1.572886e-01  4.187863e-02 
 1.576863e-01  4.270253e-02 
 1.580840e-01  4.353414e-02 
 1.584817e-01  4.439721e-02 
 1.588794e-01  4.530796e-02 
 1.592771e-01  4.627811e-02 
 1.596748e-01  4.732395e-02 
 1.600725e-01  4.846338e-02 
 1.604702e-01  4.968484e-02 
 1.608679e-01  5.098826e-02 
 1.612656e-01  5.236544e-02 
 1.616633e-01  5.378582e-02 
 1.620610e-01  5.523002e-02 
 1.624587e-01  5.665778e-02 
 1.628564e-01  5.803615e-02 
 1.632541e-01  5.932402e-02 
 1.636518e-01  6.049960e-02 
 1.640494e-01  6.153925e-02 
 1.644471e-01  6.240365e-02 
 1.648448e-01  6.309957e-02 
 1.652425e-01  6.362892e-02 
 1.656402e-01  6.400453e-02 
 1.660379e-01  6.426870e-02 
 1.664356e-01  6.445077e-02 
 1.668333e-01  6.458208e-02 
 1.672310e-01  6.469266e-02 
 1.676287e-01  6.482679e-02 
 1.680264e-01  6.500535e-02 
 1.684241e-01  6.524365e-02 
 1.688218e-01  6.556626e-02 
 1.692195e-01  6.596715e-02 
 1.696172e-01  6.646033e-02 
 1.700149e-01  6.706119e-02 
 1.704126e-01  6.773788e-02 
 1.708103e-01  6.845707e-02 
 1.712080e-01  6.917205e-02 
 1.716057e-01  6.984129e-02 
 1.720034e-01  7.041883e-02 
 1.724011e-01  7.087925e-02 
 1.727988e-01  7.120722e-02 
 1.731964e-01  7.135274e-02 
 1.735941e-01  7.133958e-02 
 1.739918e-01  7.116944e-02 
 1.743895e-01  7.085162e-02 
 1.747872e-01  7.040981e-02 
 1.751849e-01  6.987553e-02 
 1.755826e-01  6.928275e-02 
 1.759803e-01  6.866670e-02 
 1.763780e-01  6.803674e-02 
 1.767757e-01  6.741118e-02 
 1.771734e-01  6.681716e-02 
 1.775711e-01  6.625200e-02 
 1.779688e-01  6.572779e-02 
 1.783665e-01  6.521731e-02 
 1.787642e-01  6.469473e-02 
 1.791619e-01  6.413229e-02 
 1.795596e-01  6.351462e-02 
 1.799573e-01  6.281865e-02 
 1.803550e-01  6.203615e-02 
 1.807527e-01  6.112885e-02 
 1.811504e-01  6.006681e-02 
 1.815481e-01  5.884349e-02 
 1.819457e-01  5.744937e-02 
 1.823434e-01  5.589374e-02 
 1.827411e-01  5.418488e-02 
 1.831388e-01  5.232737e-02 
 1.835365e-01  5.036736e-02 
 1.839342e-01  4.834121e-02 
 1.843319e-01  4.628666e-02 
 1.847296e-01  4.425910e-02 
 1.851273e-01  4.229992e-02 
 1.855250e-01  4.044544e-02 
 1.859227e-01  3.871730e-02 
 1.863204e-01  3.711177e-02 
 1.867181e-01  3.561945e-02 
 1.871158e-01  3.423277e-02 
 1.875135e-01  3.296090e-02 
 1.879112e-01  3.175421e-02 
 1.883089e-01  3.060133e-02 
 1.887066e-01  2.947039e-02 
 1.891043e-01  2.834390e-02 
 1.895020e-01  2.720085e-02 
 1.898997e-01  2.603966e-02 
 1.902974e-01  2.483787e-02 
 1.906951e-01  2.355114e-02 
 1.910927e-01  2.218647e-02 
 1.914904e-01  2.072061e-02 
 1.918881e-01  1.917722e-02 
 1.922858e-01  1.757121e-02 
 1.926835e-01  1.592510e-02 
 1.930812e-01  1.426316e-02 
 1.934789e-01  1.259996e-02 
 1.938766e-01  1.097467e-02 
 1.942743e-01  9.412815e-03 
 1.946720e-01  7.916705e-03 
 1.950697e-01  6.499868e-03 
 1.954674e-01  5.150638e-03 
 1.958651e-01  3.871622e-03 
 1.962628e-01  2.664939e-03 
 1.966605e-01  1.501501e-03 
 1.970582e-01  3.591102e-04 
 1.974559e-01 -7.789458e-04 
 1.978536e-01 -1.923157e-03 
 1.982513e-01 -3.067898e-03 
 1.986490e-01 -4.244290e-03 
 1.990467e-01 -5.444247e-03 
 1.994444e-01 -6.667670e-03 
 1.998421e-01 -7.947317e-03 
 2.002397e-01 -9.287801e-03 
 2.006374e-01 -1.068295e-02 
 2.010351e-01 -1.214298e-02 
 2.014328e-01 -1.361424e-02 
 2.018305e-01 -1.508649e-02 
 2.022282e-01 -1.652261e-02 
 2.026259e-01 -1.790276e-02 
 2.030236e-01 -1.920707e-02 
 2.034213e-01 -2.041061e-02 
 2.038190e-01 -2.150244e-02 
 2.042167e-01 -2.248449e-02 
 2.046144e-01 -2.335618e-02 
 2.050121e-01 -2.416185e-02 
 2.054098e-01 -2.492944e-02 
 2.058075e-01 -2.569982e-02 
 2.062052e-01 -2.651348e-02 
 2.066029e-01 -2.742457e-02 
 2.070006e-01 -2.843617e-02 
 2.073983e-01 -2.957115e-02 
 2.077960e-01 -3.081831e-02 
 2.081937e-01 -3.216238e-02 
 2.085914e-01 -3.356324e-02 
 2.089891e-01 -3.500568e-02 
 2.093867e-01 -3.645582e-02 
 2.097844e-01 -3.789514e-02 
 2.101821e-01 -3.930317e-02 
 2.105798e-01 -4.066604e-02 
 2.109775e-01 -4.195034e-02 
 2.113752e-01 -4.315521e-02 
 2.117729e-01 -4.425946e-02 
 2.121706e-01 -4.526466e-02 
 2.125683e-01 -4.616426e-02 
 2.129660e-01 -4.696750e-02 
 2.133637e-01 -4.766616e-02 
 2.137614e-01 -4.828828e-02 
 2.141591e-01 -4.885111e-02 
 2.145568e-01 -4.939353e-02 
 2.149545e-01 -4.993565e-02 
 2.153522e-01 -5.050358e-02 
 2.157499e-01 -5.112609e-02 
 2.161476e-01 -5.177817e-02 
 2.165453e-01 -5.245419e-02 
 2.169430e-01 -5.310912e-02 
 2.173407e-01 -5.371572e-02 
 2.177384e-01 -5.422140e-02 
 2.181361e-01 -5.462981e-02 
 2.185337e-01 -5.490340e-02 
 2.189314e-01 -5.506540e-02 
 2.193291e-01 -5.510353e-02 
 2.197268e-01 -5.501664e-02 
 2.201245e-01 -5.482191e-02 
 2.205222e-01 -5.451912e-02 
 2.209199e-01 -5.414551e-02 
 2.213176e-01 -5.370689e-02 
 2.217153e-01 -5.322096e-02 
 2.221130e-01 -5.273266e-02 
 2.225107e-01 -5.223848e-02 
 2.229084e-01 -5.175137e-02 
 2.233061e-01 -5.131347e-02 
 2.237038e-01 -5.092640e-02 
 2.241015e-01 -5.065293e-02 
 2.244992e-01 -5.050297e-02 
 2.248969e-01 -5.049994e-02 
 2.252946e-01 -5.065320e-02 
 2.256923e-01 -5.097407e-02 
 2.260900e-01 -5.143872e-02 
 2.264877e-01 -5.203131e-02 
 2.268854e-01 -5.270001e-02 
 2.272831e-01 -5.339825e-02 
 2.276807e-01 -5.405862e-02 
 2.280784e-01 -5.463665e-02 
 2.284761e-01 -5.509050e-02 
 2.288738e-01 -5.541868e-02 
 2.292715e-01 -5.559759e-02 
 2.296692e-01 -5.560762e-02 
 2.300669e-01 -5.547250e-02 
 2.304646e-01 -5.519178e-02 
 2.308623e-01 -5.479703e-02 
 2.312600e-01 -5.433105e-02 
 2.316577e-01 -5.381814e-02 
 2.320554e-01 -5.327282e-02 
 2.324531e-01 -5.272460e-02 
 2.328508e-01 -5.219386e-02 
 2.332485e-01 -5.169730e-02 
 2.336462e-01 -5.127711e-02 
 2.340439e-01 -5.093710e-02 
 2.344416e-01 -5.069323e-02 
 2.348393e-01 -5.051152e-02 
 2.352370e-01 -5.036554e-02 
 2.356347e-01 -5.020077e-02 
 2.360324e-01 -4.996273e-02 
 2.364301e-01 -4.959406e-02 
 2.368277e-01 -4.903319e-02 
 2.372254e-01 -4.825140e-02 
 2.376231e-01 -4.723947e-02 
 2.380208e-01 -4.597981e-02 
 2.384185e-01 -4.449459e-02 
 2.388162e-01 -4.280853e-02 
 2.392139e-01 -4.094172e-02 
 2.396116e-01 -3.893870e-02 
 2.400093e-01 -3.683367e-02 
 2.404070e-01 -3.469317e-02 
 2.408047e-01 -3.257791e-02 
 2.412024e-01 -3.053996e-02 
 2.416001e-01 -2.861713e-02 
 2.419978e-01 -2.680751e-02 
 2.423955e-01 -2.510461e-02 
 2.427932e-01 -2.350435e-02 
 2.431909e-01 -2.198702e-02 
 2.435886e-01 -2.052392e-02 
 2.439863e-01 -1.907729e-02 
 2.443840e-01 -1.762935e-02 
 2.447817e-01 -1.614066e-02 
 2.451794e-01 -1.457959e-02 
 2.455771e-01 -1.289801e-02 
 2.459747e-01 -1.109336e-02 
 2.463724e-01 -9.100169e-03 
 2.467701e-01 -6.945258e-03 
 2.471678e-01 -4.611325e-03 
 2.475655e-01 -2.086344e-03 
 2.479632e-01  6.027534e-04 
 2.483609e-01  3.443593e-03 
 2.487586e-01  6.393681e-03 
 2.491563e-01  9.402787e-03 
 2.495540e-01  1.240346e-02 
 2.499517e-01  1.533367e-02 
 2.503494e-01  1.814071e-02 
 2.507471e-01  2.078253e-02 
 2.511448e-01  2.323199e-02 
 2.515425e-01  2.548313e-02 
 2.519402e-01  2.755609e-02 
 2.523379e-01  2.945570e-02 
 2.527356e-01  3.122852e-02 
 2.531333e-01  3.290859e-02 
 2.535310e-01  3.449277e-02 
 2.539287e-01  3.602850e-02 
 2.543264e-01  3.755755e-02 
 2.547240e-01  3.909995e-02 
 2.551217e-01  4.068578e-02 
 2.555194e-01  4.234921e-02 
 2.559171e-01  4.408302e-02 
 2.563148e-01  4.589772e-02 
 2.567125e-01  4.776809e-02 
 2.571102e-01  4.971413e-02 
 2.575079e-01  5.169979e-02 
 2.579056e-01  5.370478e-02 
 2.583033e-01  5.570874e-02 
 2.587010e-01  5.767959e-02 
 2.590987e-01  5.953092e-02 
 2.594964e-01  6.125536e-02 
 2.598941e-01  6.278509e-02 
 2.602918e-01  6.411679e-02 
 2.606895e-01  6.525842e-02 
 2.610872e-01  6.621435e-02 
 2.614849e-01  6.698547e-02 
 2.618826e-01  6.759550e-02 
 2.622803e-01  6.810448e-02 
 2.626780e-01  6.853939e-02 
 2.630757e-01  6.894674e-02 
 2.634734e-01  6.938088e-02 
 2.638710e-01  6.985378e-02 
 2.642687e-01  7.039521e-02 
 2.646664e-01  7.102601e-02 
 2.650641e-01  7.173821e-02 
 2.654618e-01  7.251379e-02 
 2.658595e-01  7.334894e-02 
 2.662572e-01  7.424154e-02 
 2.666549e-01  7.515470e-02 
 2.670526e-01  7.606128e-02 
 2.674503e-01  7.691831e-02 
 2.678480e-01  7.769852e-02 
 2.682457e-01  7.835273e-02 
 2.686434e-01  7.887370e-02 
 2.690411e-01  7.921762e-02 
 2.694388e-01  7.931977e-02 
 2.698365e-01  7.918153e-02 
 2.702342e-01  7.883298e-02 
 2.706319e-01  7.829730e-02 
 2.710296e-01  7.761884e-02 
 2.714273e-01  7.682515e-02 
 2.718250e-01  7.598153e-02 
 2.722227e-01  7.512100e-02 
 2.726204e-01  7.428497e-02 
 2.730180e-01  7.351959e-02 
 2.734157e-01  7.281617e-02 
 2.738134e-01  7.216634e-02 
 2.742111e-01  7.157338e-02 
 2.746088e-01  7.100051e-02 
 2.750065e-01  7.043313e-02 
 2.754042e-01  6.986988e-02 
 2.758019e-01  6.928913e-02 
 2.761996e-01  6.869416e-02 
 2.765973e-01  6.808314e-02 
 2.769950e-01  6.743825e-02 
 2.773927e-01  6.675393e-02 
 2.777904e-01  6.603990e-02 
 2.781881e-01  6.529956e-02 
 2.785858e-01  6.453128e-02 
 2.789835e-01  6.371132e-02 
 2.793812e-01  6.281844e-02 
 2.797789e-01  6.187353e-02 
 2.801766e-01  6.085164e-02 
 2.805743e-01  5.979565e-02 
 2.809720e-01  5.871624e-02 
 2.813697e-01  5.762573e-02 
 2.817674e-01  5.654848e-02 
 2.821650e-01  5.550256e-02 
 2.825627e-01  5.451388e-02 
 2.829604e-01  5.358977e-02 
 2.833581e-01  5.272538e-02 
 2.837558e-01  5.190620e-02 
 2.841535e-01  5.113566e-02 
 2.845512e-01  5.038713e-02 
 2.849489e-01  4.964174e-02 
 2.853466e-01  4.888706e-02 
 2.857443e-01  4.812210e-02 
 2.861420e-01  4.733815e-02 
 2.865397e-01  4.654748e-02 
 2.869374e-01  4.573327e-02 
 2.873351e-01  4.490834e-02 
 2.877328e-01  4.405487e-02 
 2.881305e-01  4.316737e-02 
 2.885282e-01  4.221506e-02 
 2.889259e-01  4.120099e-02 
 2.893236e-01  4.011311e-02 
 2.897213e-01  3.897794e-02 
 2.901190e-01  3.782692e-02 
 2.905167e-01  3.668558e-02 
 2.909144e-01  3.558516e-02 
 2.913120e-01  3.457161e-02 
 2.917097e-01  3.362839e-02 
 2.921074e-01  3.280684e-02 
 2.925051e-01  3.208475e-02 
 2.929028e-01  3.144370e-02 
 2.933005e-01  3.086689e-02 
 2.936982e-01  3.033885e-02 
 2.940959e-01  2.983173e-02 
 2.944936e-01  2.930645e-02 
 2.948913e-01  2.876427e-02 
 2.952890e-01  2.819647e-02 
 2.956867e-01  2.759094e-02 
 2.960844e-01  2.695420e-02 
 2.964821e-01  2.636630e-02 
 2.968798e-01  2.580640e-02 
 2.972775e-01  2.528739e-02 
 2.976752e-01  2.482318e-02 
 2.980729e-01  2.440242e-02 
 2.984706e-01  2.401741e-02 
 2.988683e-01  2.365581e-02 
 2.992660e-01  2.326704e-02 
 2.996637e-01  2.282513e-02 
 3.000614e-01  2.230198e-02 
 3.004590e-01  2.169253e-02 
