         time rel_disp_t... 
------------- ------------- 
 1.988478e-04 -3.764032e-01 
 5.965434e-04 -3.976811e-01 
 9.942391e-04 -4.183481e-01 
 1.391935e-03 -4.388134e-01 
 1.789630e-03 -4.592329e-01 
 2.187326e-03 -4.795548e-01 
 2.585022e-03 -4.996676e-01 
 2.982717e-03 -5.194622e-01 
 3.380413e-03 -5.390820e-01 
 3.778108e-03 -5.587557e-01 
 4.175804e-03 -5.786638e-01 
 4.573500e-03 -5.988521e-01 
 4.971195e-03 -6.192086e-01 
 5.368891e-03 -6.393979e-01 
 5.766587e-03 -6.591489e-01 
 6.164282e-03 -6.782352e-01 
 6.561978e-03 -6.966350e-01 
 6.959673e-03 -7.142797e-01 
 7.357369e-03 -7.310467e-01 
 7.755065e-03 -7.466394e-01 
 8.152760e-03 -7.607547e-01 
 8.550456e-03 -7.731716e-01 
 8.948152e-03 -7.837663e-01 
 9.345847e-03 -7.926644e-01 
 9.743543e-03 -8.002928e-01 
 1.014124e-02 -8.072481e-01 
 1.053893e-02 -8.140745e-01 
 1.093663e-02 -8.211069e-01 
 1.133433e-02 -8.285225e-01 
 1.173202e-02 -8.363906e-01 
 1.212972e-02 -8.448553e-01 
 1.252741e-02 -8.541540e-01 
 1.292511e-02 -8.644416e-01 
 1.332280e-02 -8.757436e-01 
 1.372050e-02 -8.878237e-01 
 1.411819e-02 -9.003221e-01 
 1.451589e-02 -9.127144e-01 
 1.491359e-02 -9.244617e-01 
 1.531128e-02 -9.351636e-01 
 1.570898e-02 -9.445118e-01 
 1.610667e-02 -9.523833e-01 
 1.650437e-02 -9.587722e-01 
 1.690206e-02 -9.636125e-01 
 1.729976e-02 -9.668406e-01 
 1.769746e-02 -9.682810e-01 
 1.809515e-02 -9.678065e-01 
 1.849285e-02 -9.654090e-01 
 1.889054e-02 -9.612145e-01 
 1.928824e-02 -9.556838e-01 
 1.968593e-02 -9.493942e-01 
 2.008363e-02 -9.429357e-01 
 2.048132e-02 -9.366762e-01 
 2.087902e-02 -9.307406e-01 
 2.127672e-02 -9.250322e-01 
 2.167441e-02 -9.194271e-01 
 2.207211e-02 -9.139671e-01 
 2.246980e-02 -9.086893e-01 
 2.286750e-02 -9.034761e-01 
 2.326519e-02 -8.979250e-01 
 2.366289e-02 -8.915266e-01 
 2.406059e-02 -8.837456e-01 
 2.445828e-02 -8.740886e-01 
 2.485598e-02 -8.623014e-01 
 2.525367e-02 -8.484555e-01 
 2.565137e-02 -8.328228e-01 
 2.604906e-02 -8.157940e-01 
 2.644676e-02 -7.976726e-01 
 2.684445e-02 -7.785798e-01 
 2.724215e-02 -7.585371e-01 
 2.763985e-02 -7.376071e-01 
 2.803754e-02 -7.160535e-01 
 2.843524e-02 -6.941916e-01 
 2.883293e-02 -6.724920e-01 
 2.923063e-02 -6.513626e-01 
 2.962832e-02 -6.310948e-01 
 3.002602e-02 -6.118616e-01 
 3.042372e-02 -5.935756e-01 
 3.082141e-02 -5.759100e-01 
 3.121911e-02 -5.584358e-01 
 3.161680e-02 -5.407034e-01 
 3.201450e-02 -5.224295e-01 
 3.241219e-02 -5.033349e-01 
 3.280989e-02 -4.830670e-01 
 3.320758e-02 -4.612260e-01 
 3.360528e-02 -4.374243e-01 
