         time Mid_Disp()... 
 2.525367e-02 -7.733558e-04 
 2.565137e-02 -7.473685e-04 
 2.604906e-02 -7.210162e-04 
 2.644676e-02 -6.943404e-04 
 2.684445e-02 -6.674114e-04 
 2.724215e-02 -6.403243e-04 
 2.763985e-02 -6.131321e-04 
 2.803754e-02 -5.857837e-04 
 2.843524e-02 -5.581327e-04 
 2.883293e-02 -5.300308e-04 
 2.923063e-02 -5.012712e-04 
 2.962832e-02 -4.716949e-04 
 3.002602e-02 -4.411551e-04 
 3.042372e-02 -4.096194e-04 
 3.082141e-02 -3.770453e-04 
 3.121911e-02 -3.434894e-04 
 3.161680e-02 -3.090021e-04 
 3.201450e-02 -2.736733e-04 
 3.241219e-02 -2.376790e-04 
 3.280989e-02 -2.012284e-04 
 3.320758e-02 -1.646330e-04 
 3.360528e-02 -1.282335e-04 
 3.400298e-02 -9.234758e-05 
 3.440067e-02 -5.706746e-05 
 3.479837e-02 -2.219741e-05 
 3.519606e-02  1.268459e-05 
 3.559376e-02  4.796474e-05 
 3.599145e-02  8.385008e-05 
 3.638915e-02  1.203637e-04 
 3.678685e-02  1.575803e-04 
 3.718454e-02  1.955605e-04 
 3.758224e-02  2.344037e-04 
 3.797993e-02  2.740178e-04 
 3.837763e-02  3.142437e-04 
 3.877532e-02  3.548750e-04 
 3.917302e-02  3.957056e-04 
 3.957071e-02  4.365599e-04 
 3.996841e-02  4.772900e-04 
 4.036611e-02  5.177201e-04 
 4.076380e-02  5.576859e-04 
 4.116150e-02  5.970373e-04 
 4.155919e-02  6.356448e-04 
 4.195689e-02  6.733866e-04 
 4.235458e-02  7.101430e-04 
 4.275228e-02  7.458257e-04 
 4.314998e-02  7.802972e-04 
 4.354767e-02  8.135331e-04 
 4.394537e-02  8.455596e-04 
 4.434306e-02  8.766135e-04 
 4.474076e-02  9.069917e-04 
 4.513845e-02  9.369799e-04 
 4.553615e-02  9.667183e-04 
 4.593385e-02  9.962311e-04 
 4.633154e-02  1.025477e-03 
 4.672924e-02  1.054456e-03 
 4.712693e-02  1.083168e-03 
 4.752463e-02  1.111635e-03 
 4.792232e-02  1.139848e-03 
 4.832002e-02  1.167907e-03 
 4.871771e-02  1.195953e-03 
 4.911541e-02  1.224161e-03 
 4.951311e-02  1.252701e-03 
 4.991080e-02  1.281618e-03 
 5.030850e-02  1.310967e-03 
 5.070619e-02  1.340732e-03 
 5.110389e-02  1.370934e-03 
 5.150158e-02  1.401531e-03 
 5.189928e-02  1.432331e-03 
 5.229698e-02  1.462967e-03 
 5.269467e-02  1.493012e-03 
 5.309237e-02  1.522138e-03 
 5.349006e-02  1.550167e-03 
 5.388776e-02  1.577022e-03 
 5.428545e-02  1.602763e-03 
 5.468315e-02  1.627494e-03 
 5.508084e-02  1.651302e-03 
 5.547854e-02  1.674209e-03 
 5.587624e-02  1.696248e-03 
 5.627393e-02  1.717579e-03 
 5.667163e-02  1.738363e-03 
 5.706932e-02  1.758674e-03 
 5.746702e-02  1.778470e-03 
 5.786471e-02  1.797673e-03 
 5.826241e-02  1.816239e-03 
 5.866011e-02  1.834224e-03 
 5.905780e-02  1.851695e-03 
 5.945550e-02  1.868570e-03 
 5.985319e-02  1.884695e-03 
 6.025089e-02  1.899990e-03 
 6.064858e-02  1.914406e-03 
 6.104628e-02  1.927923e-03 
 6.144397e-02  1.940507e-03 
 6.184167e-02  1.952070e-03 
 6.223937e-02  1.962500e-03 
 6.263706e-02  1.971739e-03 
 6.303476e-02  1.979976e-03 
 6.343245e-02  1.987492e-03 
 6.383015e-02  1.994639e-03 
 6.422784e-02  2.001703e-03 
 6.462554e-02  2.008920e-03 
 6.502324e-02  2.016347e-03 
 6.542093e-02  2.023948e-03 
 6.581863e-02  2.031674e-03 
 6.621632e-02  2.039441e-03 
 6.661402e-02  2.047127e-03 
 6.701171e-02  2.054549e-03 
 6.740941e-02  2.061433e-03 
 6.780710e-02  2.067449e-03 
 6.820480e-02  2.072368e-03 
 6.860250e-02  2.076080e-03 
 6.900019e-02  2.078572e-03 
 6.939789e-02  2.079820e-03 
 6.979558e-02  2.079844e-03 
 7.019328e-02  2.078623e-03 
 7.059097e-02  2.076248e-03 
 7.098867e-02  2.072746e-03 
 7.138637e-02  2.068016e-03 
 7.178406e-02  2.061824e-03 
 7.218176e-02  2.054019e-03 
 7.257945e-02  2.044577e-03 
 7.297715e-02  2.033654e-03 
 7.337484e-02  2.021388e-03 
 7.377254e-02  2.007842e-03 
 7.417023e-02  1.992946e-03 
 7.456793e-02  1.976666e-03 
 7.496563e-02  1.959075e-03 
 7.536332e-02  1.940279e-03 
 7.576102e-02  1.920367e-03 
 7.615871e-02  1.899343e-03 
 7.655641e-02  1.877234e-03 
 7.695410e-02  1.854000e-03 
 7.735180e-02  1.829767e-03 
 7.774950e-02  1.804726e-03 
 7.814719e-02  1.779102e-03 
 7.854489e-02  1.753019e-03 
 7.894258e-02  1.726620e-03 
 7.934028e-02  1.699948e-03 
 7.973797e-02  1.673125e-03 
 8.013567e-02  1.646235e-03 
 8.053336e-02  1.619305e-03 
 8.093106e-02  1.592168e-03 
 8.132876e-02  1.564608e-03 
 8.172645e-02  1.536388e-03 
 8.212415e-02  1.507329e-03 
 8.252184e-02  1.477439e-03 
 8.291954e-02  1.446842e-03 
 8.331723e-02  1.415610e-03 
 8.371493e-02  1.383752e-03 
 8.411263e-02  1.351289e-03 
 8.451032e-02  1.318243e-03 
 8.490802e-02  1.284648e-03 
 8.530571e-02  1.250442e-03 
 8.570341e-02  1.215551e-03 
 8.610110e-02  1.179773e-03 
 8.649880e-02  1.142989e-03 
 8.689649e-02  1.105112e-03 
 8.729419e-02  1.066079e-03 
 8.769189e-02  1.025797e-03 
 8.808958e-02  9.842538e-04 
 8.848728e-02  9.415560e-04 
 8.888497e-02  8.978614e-04 
 8.928267e-02  8.534122e-04 
 8.968036e-02  8.085192e-04 
 9.007806e-02  7.633860e-04 
 9.047576e-02  7.181015e-04 
 9.087345e-02  6.727258e-04 
 9.127115e-02  6.272297e-04 
 9.166884e-02  5.815558e-04 
 9.206654e-02  5.356712e-04 
 9.246423e-02  4.896686e-04 
 9.286193e-02  4.436057e-04 
 9.325962e-02  3.975719e-04 
 9.365732e-02  3.516388e-04 
 9.405502e-02  3.058283e-04 
 9.445271e-02  2.601225e-04 
 9.485041e-02  2.144537e-04 
 9.524810e-02  1.687499e-04 
 9.564580e-02  1.229934e-04 
 9.604349e-02  7.724124e-05 
 9.644119e-02  3.161105e-05 
 9.683889e-02 -1.377767e-05 
 9.723658e-02 -5.884921e-05 
 9.763428e-02 -1.035293e-04 
 9.803197e-02 -1.477764e-04 
 9.842967e-02 -1.914602e-04 
 9.882736e-02 -2.344542e-04 
 9.922506e-02 -2.766052e-04 
 9.962275e-02 -3.178931e-04 
 1.000205e-01 -3.584358e-04 
 1.004181e-01 -3.984544e-04 
 1.008158e-01 -4.381718e-04 
 1.012135e-01 -4.777415e-04 
 1.016112e-01 -5.172503e-04 
 1.020089e-01 -5.565934e-04 
 1.024066e-01 -5.955781e-04 
 1.028043e-01 -6.339858e-04 
 1.032020e-01 -6.717177e-04 
 1.035997e-01 -7.086913e-04 
 1.039974e-01 -7.448172e-04 
 1.043951e-01 -7.798475e-04 
 1.047928e-01 -8.135038e-04 
 1.051905e-01 -8.454806e-04 
 1.055882e-01 -8.756542e-04 
 1.059859e-01 -9.040231e-04 
 1.063836e-01 -9.307099e-04 
 1.067813e-01 -9.559365e-04 
 1.071790e-01 -9.798874e-04 
 1.075767e-01 -1.002685e-03 
 1.079744e-01 -1.024402e-03 
 1.083721e-01 -1.045086e-03 
 1.087698e-01 -1.064751e-03 
 1.091674e-01 -1.083368e-03 
 1.095651e-01 -1.100921e-03 
 1.099628e-01 -1.117423e-03 
 1.103605e-01 -1.132833e-03 
 1.107582e-01 -1.147188e-03 
 1.111559e-01 -1.160422e-03 
 1.115536e-01 -1.172470e-03 
 1.119513e-01 -1.183259e-03 
 1.123490e-01 -1.192885e-03 
 1.127467e-01 -1.201465e-03 
 1.131444e-01 -1.209246e-03 
 1.135421e-01 -1.216423e-03 
 1.139398e-01 -1.223065e-03 
 1.143375e-01 -1.229077e-03 
 1.147352e-01 -1.234481e-03 
 1.151329e-01 -1.239355e-03 
 1.155306e-01 -1.243821e-03 
 1.159283e-01 -1.248031e-03 
 1.163260e-01 -1.252006e-03 
 1.167237e-01 -1.255689e-03 
 1.171214e-01 -1.258987e-03 
 1.175191e-01 -1.261829e-03 
 1.179168e-01 -1.264034e-03 
 1.183144e-01 -1.265412e-03 
 1.187121e-01 -1.265787e-03 
 1.191098e-01 -1.265059e-03 
 1.195075e-01 -1.263156e-03 
 1.199052e-01 -1.260071e-03 
 1.203029e-01 -1.255748e-03 
 1.207006e-01 -1.250093e-03 
 1.210983e-01 -1.243003e-03 
 1.214960e-01 -1.234535e-03 
 1.218937e-01 -1.224832e-03 
 1.222914e-01 -1.213920e-03 
 1.226891e-01 -1.201823e-03 
 1.230868e-01 -1.188388e-03 
 1.234845e-01 -1.173297e-03 
 1.238822e-01 -1.156275e-03 
 1.242799e-01 -1.137075e-03 
 1.246776e-01 -1.115535e-03 
 1.250753e-01 -1.091613e-03 
 1.254730e-01 -1.065360e-03 
 1.258707e-01 -1.036970e-03 
 1.262684e-01 -1.006575e-03 
 1.266661e-01 -9.745889e-04 
 1.270638e-01 -9.414219e-04 
 1.274614e-01 -9.074970e-04 
 1.278591e-01 -8.732194e-04 
 1.282568e-01 -8.388308e-04 
 1.286545e-01 -8.045179e-04 
 1.290522e-01 -7.702842e-04 
 1.294499e-01 -7.363110e-04 
 1.298476e-01 -7.028185e-04 
 1.302453e-01 -6.699216e-04 
 1.306430e-01 -6.377602e-04 
 1.310407e-01 -6.063473e-04 
 1.314384e-01 -5.756501e-04 
 1.318361e-01 -5.456132e-04 
 1.322338e-01 -5.161363e-04 
 1.326315e-01 -4.869090e-04 
 1.330292e-01 -4.577404e-04 
 1.334269e-01 -4.283586e-04 
 1.338246e-01 -3.986446e-04 
 1.342223e-01 -3.684186e-04 
 1.346200e-01 -3.377748e-04 
 1.350177e-01 -3.067341e-04 
 1.354154e-01 -2.754681e-04 
 1.358131e-01 -2.440576e-04 
 1.362108e-01 -2.126694e-04 
 1.366084e-01 -1.813416e-04 
 1.370061e-01 -1.501332e-04 
 1.374038e-01 -1.188314e-04 
 1.378015e-01 -8.729637e-05 
 1.381992e-01 -5.523478e-05 
 1.385969e-01 -2.249629e-05 
 1.389946e-01  1.114251e-05 
 1.393923e-01  4.577101e-05 
 1.397900e-01  8.146497e-05 
 1.401877e-01  1.182460e-04 
 1.405854e-01  1.560315e-04 
 1.409831e-01  1.947853e-04 
 1.413808e-01  2.343866e-04 
 1.417785e-01  2.748649e-04 
 1.421762e-01  3.162143e-04 
 1.425739e-01  3.585851e-04 
 1.429716e-01  4.018944e-04 
 1.433693e-01  4.461643e-04 
 1.437670e-01  4.912472e-04 
 1.441647e-01  5.370276e-04 
 1.445624e-01  5.834124e-04 
 1.449601e-01  6.301567e-04 
 1.453578e-01  6.770668e-04 
 1.457554e-01  7.238186e-04 
 1.461531e-01  7.701265e-04 
 1.465508e-01  8.157036e-04 
 1.469485e-01  8.604358e-04 
 1.473462e-01  9.043981e-04 
 1.477439e-01  9.476195e-04 
 1.481416e-01  9.901739e-04 
 1.485393e-01  1.032024e-03 
 1.489370e-01  1.072988e-03 
 1.493347e-01  1.112836e-03 
 1.497324e-01  1.151553e-03 
 1.501301e-01  1.189171e-03 
 1.505278e-01  1.225646e-03 
 1.509255e-01  1.261073e-03 
 1.513232e-01  1.295583e-03 
 1.517209e-01  1.329371e-03 
 1.521186e-01  1.362899e-03 
 1.525163e-01  1.396577e-03 
 1.529140e-01  1.430491e-03 
 1.533117e-01  1.464916e-03 
 1.537094e-01  1.499861e-03 
 1.541071e-01  1.535299e-03 
 1.545048e-01  1.571141e-03 
 1.549024e-01  1.607228e-03 
 1.553001e-01  1.643362e-03 
 1.556978e-01  1.679464e-03 
 1.560955e-01  1.715560e-03 
 1.564932e-01  1.751615e-03 
 1.568909e-01  1.787653e-03 
 1.572886e-01  1.823888e-03 
 1.576863e-01  1.860293e-03 
 1.580840e-01  1.896891e-03 
 1.584817e-01  1.933379e-03 
 1.588794e-01  1.969636e-03 
 1.592771e-01  2.005339e-03 
 1.596748e-01  2.040397e-03 
 1.600725e-01  2.074678e-03 
 1.604702e-01  2.108005e-03 
 1.608679e-01  2.140235e-03 
 1.612656e-01  2.171272e-03 
 1.616633e-01  2.200998e-03 
 1.620610e-01  2.229312e-03 
 1.624587e-01  2.256082e-03 
 1.628564e-01  2.281130e-03 
 1.632541e-01  2.304339e-03 
 1.636518e-01  2.325691e-03 
 1.640494e-01  2.345281e-03 
 1.644471e-01  2.362932e-03 
 1.648448e-01  2.378568e-03 
 1.652425e-01  2.392118e-03 
 1.656402e-01  2.403763e-03 
 1.660379e-01  2.413767e-03 
 1.664356e-01  2.422568e-03 
 1.668333e-01  2.430296e-03 
 1.672310e-01  2.437019e-03 
 1.676287e-01  2.442673e-03 
 1.680264e-01  2.447199e-03 
 1.684241e-01  2.450497e-03 
 1.688218e-01  2.452597e-03 
 1.692195e-01  2.453466e-03 
 1.696172e-01  2.453120e-03 
 1.700149e-01  2.451689e-03 
 1.704126e-01  2.449095e-03 
 1.708103e-01  2.445478e-03 
 1.712080e-01  2.441045e-03 
 1.716057e-01  2.435944e-03 
 1.720034e-01  2.430366e-03 
 1.724011e-01  2.424357e-03 
 1.727988e-01  2.417912e-03 
 1.731964e-01  2.411081e-03 
 1.735941e-01  2.403795e-03 
 1.739918e-01  2.395915e-03 
 1.743895e-01  2.387379e-03 
 1.747872e-01  2.378010e-03 
 1.751849e-01  2.367681e-03 
 1.755826e-01  2.356563e-03 
 1.759803e-01  2.344566e-03 
 1.763780e-01  2.331521e-03 
 1.767757e-01  2.317294e-03 
 1.771734e-01  2.301634e-03 
 1.775711e-01  2.284457e-03 
 1.779688e-01  2.265744e-03 
 1.783665e-01  2.245582e-03 
 1.787642e-01  2.223945e-03 
 1.791619e-01  2.200865e-03 
 1.795596e-01  2.176455e-03 
 1.799573e-01  2.150770e-03 
 1.803550e-01  2.123806e-03 
 1.807527e-01  2.095492e-03 
 1.811504e-01  2.065534e-03 
 1.815481e-01  2.033945e-03 
 1.819457e-01  2.000545e-03 
 1.823434e-01  1.965385e-03 
 1.827411e-01  1.928498e-03 
 1.831388e-01  1.890076e-03 
 1.835365e-01  1.850224e-03 
 1.839342e-01  1.809273e-03 
 1.843319e-01  1.767514e-03 
 1.847296e-01  1.725149e-03 
 1.851273e-01  1.682628e-03 
 1.855250e-01  1.640360e-03 
 1.859227e-01  1.598484e-03 
 1.863204e-01  1.557133e-03 
 1.867181e-01  1.516268e-03 
 1.871158e-01  1.476016e-03 
 1.875135e-01  1.436276e-03 
 1.879112e-01  1.397179e-03 
 1.883089e-01  1.358577e-03 
 1.887066e-01  1.320148e-03 
 1.891043e-01  1.281552e-03 
 1.895020e-01  1.242653e-03 
 1.898997e-01  1.203207e-03 
 1.902974e-01  1.162998e-03 
 1.906951e-01  1.121980e-03 
 1.910927e-01  1.079936e-03 
 1.914904e-01  1.036828e-03 
 1.918881e-01  9.927557e-04 
 1.922858e-01  9.478925e-04 
 1.926835e-01  9.022692e-04 
 1.930812e-01  8.562309e-04 
 1.934789e-01  8.097876e-04 
 1.938766e-01  7.629002e-04 
 1.942743e-01  7.155446e-04 
 1.946720e-01  6.677988e-04 
 1.950697e-01  6.195034e-04 
 1.954674e-01  5.707831e-04 
 1.958651e-01  5.215035e-04 
 1.962628e-01  4.714503e-04 
 1.966605e-01  4.205751e-04 
 1.970582e-01  3.688306e-04 
 1.974559e-01  3.163104e-04 
 1.978536e-01  2.631470e-04 
 1.982513e-01  2.093911e-04 
 1.986490e-01  1.551697e-04 
 1.990467e-01  1.007854e-04 
 1.994444e-01  4.649820e-05 
 1.998421e-01 -7.445410e-06 
 2.002397e-01 -6.079658e-05 
 2.006374e-01 -1.135525e-04 
 2.010351e-01 -1.654084e-04 
 2.014328e-01 -2.160709e-04 
 2.018305e-01 -2.652260e-04 
 2.022282e-01 -3.128037e-04 
 2.026259e-01 -3.587259e-04 
 2.030236e-01 -4.031001e-04 
 2.034213e-01 -4.459485e-04 
 2.038190e-01 -4.871288e-04 
 2.042167e-01 -5.267608e-04 
 2.046144e-01 -5.648125e-04 
 2.050121e-01 -6.013077e-04 
 2.054098e-01 -6.361946e-04 
 2.058075e-01 -6.695584e-04 
 2.062052e-01 -7.013191e-04 
 2.066029e-01 -7.314206e-04 
 2.070006e-01 -7.598932e-04 
 2.073983e-01 -7.869501e-04 
 2.077960e-01 -8.127832e-04 
 2.081937e-01 -8.377799e-04 
 2.085914e-01 -8.620730e-04 
 2.089891e-01 -8.860113e-04 
 2.093867e-01 -9.096060e-04 
 2.097844e-01 -9.329308e-04 
 2.101821e-01 -9.561808e-04 
 2.105798e-01 -9.792768e-04 
 2.109775e-01 -1.002334e-03 
 2.113752e-01 -1.025219e-03 
 2.117729e-01 -1.047868e-03 
 2.121706e-01 -1.070145e-03 
 2.125683e-01 -1.092184e-03 
 2.129660e-01 -1.113920e-03 
 2.133637e-01 -1.135370e-03 
 2.137614e-01 -1.156382e-03 
 2.141591e-01 -1.176928e-03 
 2.145568e-01 -1.196804e-03 
 2.149545e-01 -1.216040e-03 
 2.153522e-01 -1.234552e-03 
 2.157499e-01 -1.252401e-03 
 2.161476e-01 -1.269490e-03 
 2.165453e-01 -1.286048e-03 
 2.169430e-01 -1.302041e-03 
 2.173407e-01 -1.317687e-03 
 2.177384e-01 -1.332988e-03 
 2.181361e-01 -1.348164e-03 
 2.185337e-01 -1.363029e-03 
 2.189314e-01 -1.377511e-03 
 2.193291e-01 -1.391399e-03 
 2.197268e-01 -1.404487e-03 
 2.201245e-01 -1.416531e-03 
 2.205222e-01 -1.427704e-03 
 2.209199e-01 -1.437723e-03 
 2.213176e-01 -1.446710e-03 
 2.217153e-01 -1.454505e-03 
 2.221130e-01 -1.461016e-03 
 2.225107e-01 -1.466232e-03 
 2.229084e-01 -1.470411e-03 
 2.233061e-01 -1.473646e-03 
 2.237038e-01 -1.475962e-03 
 2.241015e-01 -1.477449e-03 
 2.244992e-01 -1.478149e-03 
 2.248969e-01 -1.477665e-03 
 2.252946e-01 -1.476244e-03 
 2.256923e-01 -1.473650e-03 
 2.260900e-01 -1.469658e-03 
 2.264877e-01 -1.464395e-03 
 2.268854e-01 -1.457975e-03 
 2.272831e-01 -1.450307e-03 
 2.276807e-01 -1.441436e-03 
 2.280784e-01 -1.431272e-03 
 2.284761e-01 -1.419664e-03 
 2.288738e-01 -1.406573e-03 
 2.292715e-01 -1.391959e-03 
 2.296692e-01 -1.375810e-03 
 2.300669e-01 -1.358080e-03 
 2.304646e-01 -1.338585e-03 
 2.308623e-01 -1.317206e-03 
 2.312600e-01 -1.293789e-03 
 2.316577e-01 -1.268287e-03 
 2.320554e-01 -1.241025e-03 
 2.324531e-01 -1.212039e-03 
 2.328508e-01 -1.181539e-03 
 2.332485e-01 -1.149494e-03 
 2.336462e-01 -1.115951e-03 
 2.340439e-01 -1.080865e-03 
 2.344416e-01 -1.044582e-03 
 2.348393e-01 -1.007265e-03 
 2.352370e-01 -9.690966e-04 
 2.356347e-01 -9.302350e-04 
 2.360324e-01 -8.909782e-04 
 2.364301e-01 -8.513066e-04 
 2.368277e-01 -8.114824e-04 
 2.372254e-01 -7.718487e-04 
 2.376231e-01 -7.323628e-04 
 2.380208e-01 -6.931503e-04 
 2.384185e-01 -6.540799e-04 
 2.388162e-01 -6.150183e-04 
 2.392139e-01 -5.758326e-04 
 2.396116e-01 -5.364235e-04 
 2.400093e-01 -4.966439e-04 
 2.404070e-01 -4.561445e-04 
 2.408047e-01 -4.145839e-04 
 2.412024e-01 -3.719895e-04 
 2.416001e-01 -3.282563e-04 
 2.419978e-01 -2.835782e-04 
 2.423955e-01 -2.378994e-04 
 2.427932e-01 -1.913412e-04 
 2.431909e-01 -1.440272e-04 
 2.435886e-01 -9.622591e-05 
 2.439863e-01 -4.795465e-05 
 2.443840e-01  6.898695e-07 
 2.447817e-01  4.996418e-05 
 2.451794e-01  9.999340e-05 
 2.455771e-01  1.510980e-04 
 2.459747e-01  2.033330e-04 
 2.463724e-01  2.569717e-04 
 2.467701e-01  3.120848e-04 
 2.471678e-01  3.688040e-04 
 2.475655e-01  4.268658e-04 
 2.479632e-01  4.863978e-04 
 2.483609e-01  5.471884e-04 
 2.487586e-01  6.089504e-04 
 2.491563e-01  6.716184e-04 
 2.495540e-01  7.350081e-04 
 2.499517e-01  7.989945e-04 
 2.503494e-01  8.635006e-04 
 2.507471e-01  9.283757e-04 
 2.511448e-01  9.932887e-04 
 2.515425e-01  1.058058e-03 
 2.519402e-01  1.122370e-03 
 2.523379e-01  1.186107e-03 
 2.527356e-01  1.248923e-03 
 2.531333e-01  1.310583e-03 
 2.535310e-01  1.370756e-03 
 2.539287e-01  1.429458e-03 
 2.543264e-01  1.486871e-03 
 2.547240e-01  1.542916e-03 
 2.551217e-01  1.597708e-03 
 2.555194e-01  1.650945e-03 
 2.559171e-01  1.702471e-03 
 2.563148e-01  1.752018e-03 
 2.567125e-01  1.799356e-03 
 2.571102e-01  1.844512e-03 
 2.575079e-01  1.887337e-03 
 2.579056e-01  1.927964e-03 
 2.583033e-01  1.966374e-03 
 2.587010e-01  2.002725e-03 
 2.590987e-01  2.037227e-03 
 2.594964e-01  2.070341e-03 
 2.598941e-01  2.102861e-03 
 2.602918e-01  2.135336e-03 
 2.606895e-01  2.168196e-03 
 2.610872e-01  2.201533e-03 
 2.614849e-01  2.235253e-03 
 2.618826e-01  2.269315e-03 
 2.622803e-01  2.303407e-03 
 2.626780e-01  2.337418e-03 
 2.630757e-01  2.371286e-03 
 2.634734e-01  2.404548e-03 
 2.638710e-01  2.437241e-03 
 2.642687e-01  2.469113e-03 
 2.646664e-01  2.499964e-03 
 2.650641e-01  2.529594e-03 
 2.654618e-01  2.557652e-03 
 2.658595e-01  2.583965e-03 
 2.662572e-01  2.608236e-03 
 2.666549e-01  2.630336e-03 
 2.670526e-01  2.650168e-03 
 2.674503e-01  2.667667e-03 
 2.678480e-01  2.682802e-03 
 2.682457e-01  2.695634e-03 
 2.686434e-01  2.706336e-03 
 2.690411e-01  2.715235e-03 
 2.694388e-01  2.722593e-03 
 2.698365e-01  2.728643e-03 
 2.702342e-01  2.733491e-03 
 2.706319e-01  2.736916e-03 
 2.710296e-01  2.738578e-03 
 2.714273e-01  2.738261e-03 
 2.718250e-01  2.735887e-03 
 2.722227e-01  2.731406e-03 
 2.726204e-01  2.725092e-03 
 2.730180e-01  2.717015e-03 
 2.734157e-01  2.707611e-03 
 2.738134e-01  2.697053e-03 
 2.742111e-01  2.685606e-03 
 2.746088e-01  2.673382e-03 
 2.750065e-01  2.660354e-03 
 2.754042e-01  2.646245e-03 
 2.758019e-01  2.631223e-03 
 2.761996e-01  2.615353e-03 
 2.765973e-01  2.598667e-03 
 2.769950e-01  2.581209e-03 
 2.773927e-01  2.562961e-03 
 2.777904e-01  2.543927e-03 
 2.781881e-01  2.524361e-03 
 2.785858e-01  2.504685e-03 
 2.789835e-01  2.485284e-03 
 2.793812e-01  2.466334e-03 
 2.797789e-01  2.447825e-03 
 2.801766e-01  2.429822e-03 
 2.805743e-01  2.412116e-03 
 2.809720e-01  2.394659e-03 
 2.813697e-01  2.377200e-03 
 2.817674e-01  2.359552e-03 
 2.821650e-01  2.341918e-03 
 2.825627e-01  2.324084e-03 
 2.829604e-01  2.305875e-03 
 2.833581e-01  2.287121e-03 
 2.837558e-01  2.267488e-03 
 2.841535e-01  2.246654e-03 
 2.845512e-01  2.224290e-03 
 2.849489e-01  2.199937e-03 
 2.853466e-01  2.173404e-03 
 2.857443e-01  2.144414e-03 
 2.861420e-01  2.113328e-03 
 2.865397e-01  2.080337e-03 
 2.869374e-01  2.045426e-03 
 2.873351e-01  2.008826e-03 
 2.877328e-01  1.970926e-03 
 2.881305e-01  1.932202e-03 
 2.885282e-01  1.893233e-03 
 2.889259e-01  1.854444e-03 
 2.893236e-01  1.816007e-03 
 2.897213e-01  1.778167e-03 
 2.901190e-01  1.741073e-03 
 2.905167e-01  1.704799e-03 
 2.909144e-01  1.669300e-03 
 2.913120e-01  1.634535e-03 
 2.917097e-01  1.600529e-03 
 2.921074e-01  1.567399e-03 
 2.925051e-01  1.535155e-03 
 2.929028e-01  1.503492e-03 
 2.933005e-01  1.472199e-03 
 2.936982e-01  1.440735e-03 
 2.940959e-01  1.408963e-03 
 2.944936e-01  1.376743e-03 
 2.948913e-01  1.344108e-03 
 2.952890e-01  1.311162e-03 
 2.956867e-01  1.277849e-03 
 2.960844e-01  1.244207e-03 
 2.964821e-01  1.210156e-03 
 2.968798e-01  1.175516e-03 
 2.972775e-01  1.140275e-03 
 2.976752e-01  1.104269e-03 
 2.980729e-01  1.067674e-03 
 2.984706e-01  1.030672e-03 
 2.988683e-01  9.929921e-04 
 2.992660e-01  9.548731e-04 
 2.996637e-01  9.162309e-04 
 3.000614e-01  8.771187e-04 
 3.004590e-01  8.375257e-04 
 3.008567e-01  7.974476e-04 
 3.012544e-01  7.568104e-04 
