         time tilt_beam_... 
------------- ------------- 
 1.988478e-04  4.015356e-02 
 5.965434e-04  4.236240e-02 
 9.942391e-04  4.451817e-02 
 1.391935e-03  4.665996e-02 
 1.789630e-03  4.880841e-02 
 2.187326e-03  5.095237e-02 
 2.585022e-03  5.307350e-02 
 2.982717e-03  5.516191e-02 
 3.380413e-03  5.723238e-02 
 3.778108e-03  5.930932e-02 
 4.175804e-03  6.141351e-02 
 4.573500e-03  6.354337e-02 
 4.971195e-03  6.567670e-02 
 5.368891e-03  6.777494e-02 
 5.766587e-03  6.980459e-02 
 6.164282e-03  7.174737e-02 
 6.561978e-03  7.360111e-02 
 6.959673e-03  7.537136e-02 
 7.357369e-03  7.705916e-02 
 7.755065e-03  7.864375e-02 
 8.152760e-03  8.009422e-02 
 8.550456e-03  8.138958e-02 
 8.948152e-03  8.251887e-02 
 9.345847e-03  8.349703e-02 
 9.743543e-03  8.436526e-02 
 1.014124e-02  8.517662e-02 
 1.053893e-02  8.597653e-02 
 1.093663e-02  8.679597e-02 
 1.133433e-02  8.764754e-02 
 1.173202e-02  8.853030e-02 
 1.212972e-02  8.945258e-02 
 1.252741e-02  9.043161e-02 
 1.292511e-02  9.147478e-02 
 1.332280e-02  9.258497e-02 
 1.372050e-02  9.374395e-02 
 1.411819e-02  9.491437e-02 
 1.451589e-02  9.605068e-02 
 1.491359e-02  9.711256e-02 
 1.531128e-02  9.807768e-02 
 1.570898e-02  9.893274e-02 
 1.610667e-02  9.968042e-02 
 1.650437e-02  1.003225e-01 
 1.690206e-02  1.008527e-01 
 1.729976e-02  1.012518e-01 
 1.769746e-02  1.014956e-01 
 1.809515e-02  1.015651e-01 
 1.849285e-02  1.014541e-01 
 1.889054e-02  1.011772e-01 
 1.928824e-02  1.007741e-01 
 1.968593e-02  1.002879e-01 
 2.008363e-02  9.976000e-02 
 2.048132e-02  9.920929e-02 
 2.087902e-02  9.863231e-02 
 2.127672e-02  9.801560e-02 
 2.167441e-02  9.735072e-02 
 2.207211e-02  9.664480e-02 
 2.246980e-02  9.591022e-02 
 2.286750e-02  9.515268e-02 
