         time tilt_full_... 
------------- ------------- 
 1.988478e-04 -1.046909e-02 
 5.965434e-04 -1.106090e-02 
 9.942391e-04 -1.163572e-02 
 1.391935e-03 -1.220493e-02 
 1.789630e-03 -1.277287e-02 
 2.187326e-03 -1.333809e-02 
 2.585022e-03 -1.389750e-02 
 2.982717e-03 -1.444805e-02 
 3.380413e-03 -1.499375e-02 
 3.778108e-03 -1.554094e-02 
 4.175804e-03 -1.609466e-02 
 4.573500e-03 -1.665616e-02 
 4.971195e-03 -1.722235e-02 
 5.368891e-03 -1.778388e-02 
 5.766587e-03 -1.833323e-02 
 6.164282e-03 -1.886408e-02 
 6.561978e-03 -1.937585e-02 
 6.959673e-03 -1.986661e-02 
 7.357369e-03 -2.033296e-02 
 7.755065e-03 -2.076664e-02 
 8.152760e-03 -2.115924e-02 
 8.550456e-03 -2.150460e-02 
 8.948152e-03 -2.179927e-02 
 9.345847e-03 -2.204676e-02 
 9.743543e-03 -2.225893e-02 
 1.014124e-02 -2.245238e-02 
 1.053893e-02 -2.264225e-02 
 1.093663e-02 -2.283784e-02 
 1.133433e-02 -2.304410e-02 
 1.173202e-02 -2.326294e-02 
 1.212972e-02 -2.349837e-02 
 1.252741e-02 -2.375700e-02 
 1.292511e-02 -2.404313e-02 
 1.332280e-02 -2.435748e-02 
 1.372050e-02 -2.469347e-02 
 1.411819e-02 -2.504109e-02 
 1.451589e-02 -2.538577e-02 
 1.491359e-02 -2.571250e-02 
 1.531128e-02 -2.601016e-02 
 1.570898e-02 -2.627016e-02 
 1.610667e-02 -2.648910e-02 
 1.650437e-02 -2.666679e-02 
 1.690206e-02 -2.680142e-02 
 1.729976e-02 -2.689121e-02 
 1.769746e-02 -2.693127e-02 
 1.809515e-02 -2.691807e-02 
 1.849285e-02 -2.685139e-02 
 1.889054e-02 -2.673472e-02 
 1.928824e-02 -2.658089e-02 
 1.968593e-02 -2.640596e-02 
 2.008363e-02 -2.622633e-02 
 2.048132e-02 -2.605223e-02 
 2.087902e-02 -2.588714e-02 
 2.127672e-02 -2.572837e-02 
 2.167441e-02 -2.557247e-02 
 2.207211e-02 -2.542061e-02 
 2.246980e-02 -2.527381e-02 
 2.286750e-02 -2.512882e-02 
 2.326519e-02 -2.497442e-02 
 2.366289e-02 -2.479646e-02 
 2.406059e-02 -2.458004e-02 
 2.445828e-02 -2.431145e-02 
 2.485598e-02 -2.398361e-02 
 2.525367e-02 -2.359850e-02 
 2.565137e-02 -2.316370e-02 
 2.604906e-02 -2.269007e-02 
 2.644676e-02 -2.218605e-02 
 2.684445e-02 -2.165502e-02 
 2.724215e-02 -2.109756e-02 
 2.763985e-02 -2.051542e-02 
 2.803754e-02 -1.991594e-02 
 2.843524e-02 -1.930789e-02 
 2.883293e-02 -1.870435e-02 
 2.923063e-02 -1.811666e-02 
 2.962832e-02 -1.755295e-02 
 3.002602e-02 -1.701800e-02 
 3.042372e-02 -1.650941e-02 
 3.082141e-02 -1.601806e-02 
 3.121911e-02 -1.553205e-02 
 3.161680e-02 -1.503884e-02 
 3.201450e-02 -1.453059e-02 
 3.241219e-02 -1.399950e-02 
 3.280989e-02 -1.343578e-02 
 3.320758e-02 -1.282830e-02 
 3.360528e-02 -1.216630e-02 
 3.400298e-02 -1.143979e-02 
 3.440067e-02 -1.064298e-02 
 3.479837e-02 -9.780993e-03 
 3.519606e-02 -8.865704e-03 
 3.559376e-02 -7.912668e-03 
 3.599145e-02 -6.935246e-03 
 3.638915e-02 -5.942685e-03 
 3.678685e-02 -4.937049e-03 
 3.718454e-02 -3.920655e-03 
 3.758224e-02 -2.897645e-03 
 3.797993e-02 -1.878353e-03 
 3.837763e-02 -8.740691e-04 
 3.877532e-02  1.065508e-04 
 3.917302e-02  1.063786e-03 
 3.957071e-02  2.002630e-03 
 3.996841e-02  2.932094e-03 
 4.036611e-02  3.863657e-03 
 4.076380e-02  4.807567e-03 
 4.116150e-02  5.769153e-03 
 4.155919e-02  6.747695e-03 
 4.195689e-02  7.740403e-03 
 4.235458e-02  8.749710e-03 
 4.275228e-02  9.781429e-03 
 4.314998e-02  1.084202e-02 
 4.354767e-02  1.193642e-02 
 4.394537e-02  1.305993e-02 
 4.434306e-02  1.420117e-02 
 4.474076e-02  1.534649e-02 
 4.513845e-02  1.648596e-02 
 4.553615e-02  1.761291e-02 
 4.593385e-02  1.872599e-02 
 4.633154e-02  1.982325e-02 
 4.672924e-02  2.090353e-02 
 4.712693e-02  2.196433e-02 
 4.752463e-02  2.299956e-02 
 4.792232e-02  2.400304e-02 
 4.832002e-02  2.497106e-02 
 4.871771e-02  2.590643e-02 
 4.911541e-02  2.681877e-02 
 4.951311e-02  2.772191e-02 
 4.991080e-02  2.862799e-02 
 5.030850e-02  2.954507e-02 
 5.070619e-02  3.047429e-02 
 5.110389e-02  3.141262e-02 
 5.150158e-02  3.235668e-02 
 5.189928e-02  3.330751e-02 
 5.229698e-02  3.426857e-02 
 5.269467e-02  3.524528e-02 
 5.309237e-02  3.623913e-02 
 5.349006e-02  3.724378e-02 
 5.388776e-02  3.824743e-02 
 5.428545e-02  3.923836e-02 
 5.468315e-02  4.020522e-02 
 5.508084e-02  4.113922e-02 
 5.547854e-02  4.202960e-02 
