         time tilt_up_se... 
------------- ------------- 
 1.988478e-04  6.407554e-03 
 5.965434e-04  7.514102e-03 
 9.942391e-04  8.666973e-03 
 1.391935e-03  9.822477e-03 
 1.789630e-03  1.095025e-02 
 2.187326e-03  1.204235e-02 
 2.585022e-03  1.309707e-02 
 2.982717e-03  1.411282e-02 
 3.380413e-03  1.507248e-02 
 3.778108e-03  1.594233e-02 
 4.175804e-03  1.670060e-02 
 4.573500e-03  1.734480e-02 
 4.971195e-03  1.789008e-02 
 5.368891e-03  1.835990e-02 
 5.766587e-03  1.878324e-02 
 6.164282e-03  1.917446e-02 
 6.561978e-03  1.953941e-02 
 6.959673e-03  1.987949e-02 
 7.357369e-03  2.019807e-02 
 7.755065e-03  2.051429e-02 
 8.152760e-03  2.085937e-02 
 8.550456e-03  2.125507e-02 
 8.948152e-03  2.170832e-02 
 9.345847e-03  2.220435e-02 
 9.743543e-03  2.271109e-02 
 1.014124e-02  2.318543e-02 
 1.053893e-02  2.358458e-02 
 1.093663e-02  2.387713e-02 
 1.133433e-02  2.404587e-02 
 1.173202e-02  2.409071e-02 
 1.212972e-02  2.400700e-02 
 1.252741e-02  2.379683e-02 
 1.292511e-02  2.346036e-02 
 1.332280e-02  2.300001e-02 
 1.372050e-02  2.243365e-02 
 1.411819e-02  2.179719e-02 
 1.451589e-02  2.114041e-02 
 1.491359e-02  2.051593e-02 
 1.531128e-02  1.995408e-02 
 1.570898e-02  1.946526e-02 
 1.610667e-02  1.903887e-02 
 1.650437e-02  1.865518e-02 
 1.690206e-02  1.830078e-02 
 1.729976e-02  1.798154e-02 
 1.769746e-02  1.771607e-02 
 1.809515e-02  1.751846e-02 
 1.849285e-02  1.739308e-02 
 1.889054e-02  1.732376e-02 
 1.928824e-02  1.727112e-02 
 1.968593e-02  1.718890e-02 
 2.008363e-02  1.703154e-02 
 2.048132e-02  1.676884e-02 
 2.087902e-02  1.638819e-02 
 2.127672e-02  1.588647e-02 
 2.167441e-02  1.526742e-02 
 2.207211e-02  1.453216e-02 
 2.246980e-02  1.368287e-02 
 2.286750e-02  1.273085e-02 
 2.326519e-02  1.170858e-02 
 2.366289e-02  1.066418e-02 
 2.406059e-02  9.658425e-03 
 2.445828e-02  8.754257e-03 
 2.485598e-02  7.982741e-03 
 2.525367e-02  7.339046e-03 
 2.565137e-02  6.798267e-03 
 2.604906e-02  6.331435e-03 
 2.644676e-02  5.922992e-03 
 2.684445e-02  5.569739e-03 
 2.724215e-02  5.274132e-03 
 2.763985e-02  5.031806e-03 
 2.803754e-02  4.822291e-03 
 2.843524e-02  4.610755e-03 
 2.883293e-02  4.358219e-03 
 2.923063e-02  4.023663e-03 
 2.962832e-02  3.571605e-03 
 3.002602e-02  2.980060e-03 
 3.042372e-02  2.253849e-03 
 3.082141e-02  1.411833e-03 
 3.121911e-02  4.881328e-04 
 3.161680e-02 -4.839983e-04 
 3.201450e-02 -1.479088e-03 
 3.241219e-02 -2.466374e-03 
 3.280989e-02 -3.408122e-03 
 3.320758e-02 -4.255185e-03 
 3.360528e-02 -4.954102e-03 
 3.400298e-02 -5.457213e-03 
 3.440067e-02 -5.747192e-03 
 3.479837e-02 -5.850979e-03 
 3.519606e-02 -5.827754e-03 
 3.559376e-02 -5.742732e-03 
 3.599145e-02 -5.645920e-03 
 3.638915e-02 -5.560844e-03 
 3.678685e-02 -5.503006e-03 
 3.718454e-02 -5.480255e-03 
 3.758224e-02 -5.510360e-03 
 3.797993e-02 -5.611362e-03 
 3.837763e-02 -5.797801e-03 
 3.877532e-02 -6.074201e-03 
 3.917302e-02 -6.423431e-03 
 3.957071e-02 -6.814357e-03 
 3.996841e-02 -7.212148e-03 
 4.036611e-02 -7.578996e-03 
 4.076380e-02 -7.881912e-03 
 4.116150e-02 -8.101030e-03 
 4.155919e-02 -8.230319e-03 
 4.195689e-02 -8.265446e-03 
 4.235458e-02 -8.192010e-03 
 4.275228e-02 -7.990242e-03 
 4.314998e-02 -7.631508e-03 
 4.354767e-02 -7.103957e-03 
 4.394537e-02 -6.423121e-03 
 4.434306e-02 -5.633678e-03 
 4.474076e-02 -4.792105e-03 
 4.513845e-02 -3.946626e-03 
 4.553615e-02 -3.123022e-03 
 4.593385e-02 -2.325573e-03 
 4.633154e-02 -1.551016e-03 
 4.672924e-02 -8.007657e-04 
 4.712693e-02 -8.262065e-05 
 4.752463e-02  5.862062e-04 
 4.792232e-02  1.193395e-03 
 4.832002e-02  1.725294e-03 
 4.871771e-02  2.178459e-03 
 4.911541e-02  2.561775e-03 
 4.951311e-02  2.889914e-03 
 4.991080e-02  3.184804e-03 
 5.030850e-02  3.461559e-03 
 5.070619e-02  3.723947e-03 
 5.110389e-02  3.966038e-03 
 5.150158e-02  4.186218e-03 
 5.189928e-02  4.402016e-03 
 5.229698e-02  4.650547e-03 
 5.269467e-02  4.974397e-03 
 5.309237e-02  5.392568e-03 
 5.349006e-02  5.900379e-03 
 5.388776e-02  6.479971e-03 
 5.428545e-02  7.099425e-03 
 5.468315e-02  7.725527e-03 
 5.508084e-02  8.329577e-03 
 5.547854e-02  8.885114e-03 
 5.587624e-02  9.369797e-03 
 5.627393e-02  9.763874e-03 
 5.667163e-02  1.004836e-02 
 5.706932e-02  1.021124e-02 
 5.746702e-02  1.025116e-02 
 5.786471e-02  1.017597e-02 
 5.826241e-02  1.000305e-02 
 5.866011e-02  9.758822e-03 
 5.905780e-02  9.471225e-03 
 5.945550e-02  9.170397e-03 
 5.985319e-02  8.878510e-03 
 6.025089e-02  8.602896e-03 
 6.064858e-02  8.350594e-03 
 6.104628e-02  8.129608e-03 
 6.144397e-02  7.950000e-03 
 6.184167e-02  7.826823e-03 
 6.223937e-02  7.774303e-03 
 6.263706e-02  7.798362e-03 
 6.303476e-02  7.875739e-03 
 6.343245e-02  7.957688e-03 
 6.383015e-02  7.978985e-03 
 6.422784e-02  7.882477e-03 
 6.462554e-02  7.630832e-03 
 6.502324e-02  7.210751e-03 
 6.542093e-02  6.632312e-03 
 6.581863e-02  5.912219e-03 
 6.621632e-02  5.062817e-03 
 6.661402e-02  4.103949e-03 
 6.701171e-02  3.064172e-03 
 6.740941e-02  1.979090e-03 
 6.780710e-02  8.954898e-04 
 6.820480e-02 -1.421404e-04 
 6.860250e-02 -1.102756e-03 
 6.900019e-02 -1.969010e-03 
 6.939789e-02 -2.735772e-03 
 6.979558e-02 -3.412514e-03 
 7.019328e-02 -4.011096e-03 
 7.059097e-02 -4.550952e-03 
 7.098867e-02 -5.049370e-03 
 7.138637e-02 -5.511908e-03 
 7.178406e-02 -5.934026e-03 
 7.218176e-02 -6.313545e-03 
 7.257945e-02 -6.654315e-03 
 7.297715e-02 -6.984788e-03 
 7.337484e-02 -7.338834e-03 
 7.377254e-02 -7.737504e-03 
 7.417023e-02 -8.181632e-03 
 7.456793e-02 -8.661923e-03 
 7.496563e-02 -9.161221e-03 
 7.536332e-02 -9.661779e-03 
 7.576102e-02 -1.015197e-02 
 7.615871e-02 -1.061181e-02 
 7.655641e-02 -1.101974e-02 
 7.695410e-02 -1.134624e-02 
 7.735180e-02 -1.157412e-02 
 7.774950e-02 -1.170009e-02 
 7.814719e-02 -1.173492e-02 
 7.854489e-02 -1.168546e-02 
 7.894258e-02 -1.156920e-02 
 7.934028e-02 -1.140669e-02 
 7.973797e-02 -1.123161e-02 
 8.013567e-02 -1.108270e-02 
 8.053336e-02 -1.099047e-02 
 8.093106e-02 -1.095960e-02 
 8.132876e-02 -1.097617e-02 
 8.172645e-02 -1.101343e-02 
 8.212415e-02 -1.104581e-02 
 8.252184e-02 -1.106432e-02 
 8.291954e-02 -1.107379e-02 
 8.331723e-02 -1.107659e-02 
 8.371493e-02 -1.107298e-02 
 8.411263e-02 -1.105529e-02 
 8.451032e-02 -1.100897e-02 
 8.490802e-02 -1.092175e-02 
 8.530571e-02 -1.077599e-02 
 8.570341e-02 -1.056213e-02 
 8.610110e-02 -1.026784e-02 
 8.649880e-02 -9.885854e-03 
