         time tilt_low_s... 
------------- ------------- 
 1.590783e-04  3.472418e-02 
 5.567739e-04  3.618477e-02 
 9.544695e-04  3.762583e-02 
 1.352165e-03  3.904736e-02 
 1.749861e-03  4.044862e-02 
 2.147556e-03  4.182855e-02 
 2.545252e-03  4.318910e-02 
 2.942948e-03  4.453237e-02 
 3.340643e-03  4.585815e-02 
 3.738339e-03  4.716223e-02 
 4.136035e-03  4.844611e-02 
 4.533730e-03  4.971067e-02 
 4.931426e-03  5.095840e-02 
 5.329121e-03  5.218961e-02 
 5.726817e-03  5.340217e-02 
 6.124513e-03  5.459324e-02 
 6.522208e-03  5.575842e-02 
 6.919904e-03  5.689541e-02 
 7.317600e-03  5.800555e-02 
 7.715295e-03  5.909085e-02 
 8.112991e-03  6.015055e-02 
 8.510686e-03  6.118070e-02 
 8.908382e-03  6.217851e-02 
 9.306078e-03  6.314798e-02 
 9.703773e-03  6.408860e-02 
 1.010147e-02  6.499921e-02 
 1.049916e-02  6.587647e-02 
 1.089686e-02  6.671862e-02 
 1.129456e-02  6.752402e-02 
 1.169225e-02  6.829294e-02 
 1.208995e-02  6.902492e-02 
 1.248764e-02  6.971887e-02 
 1.288534e-02  7.037266e-02 
 1.328303e-02  7.098645e-02 
 1.368073e-02  7.156348e-02 
 1.407843e-02  7.210381e-02 
 1.447612e-02  7.260526e-02 
 1.487382e-02  7.306861e-02 
 1.527151e-02  7.349260e-02 
 1.566921e-02  7.387465e-02 
 1.606690e-02  7.421308e-02 
 1.646460e-02  7.450831e-02 
 1.686229e-02  7.476213e-02 
 1.725999e-02  7.497310e-02 
 1.765769e-02  7.514152e-02 
 1.805538e-02  7.526758e-02 
 1.845308e-02  7.535191e-02 
 1.885077e-02  7.539223e-02 
 1.924847e-02  7.538696e-02 
 1.964616e-02  7.533857e-02 
 2.004386e-02  7.524767e-02 
 2.044156e-02  7.511054e-02 
 2.083925e-02  7.493006e-02 
 2.123695e-02  7.470954e-02 
 2.163464e-02  7.445288e-02 
 2.203234e-02  7.416045e-02 
 2.243003e-02  7.383032e-02 
 2.282773e-02  7.346018e-02 
 2.322542e-02  7.304994e-02 
 2.362312e-02  7.260293e-02 
 2.402082e-02  7.212256e-02 
 2.441851e-02  7.160984e-02 
 2.481621e-02  7.106206e-02 
 2.521390e-02  7.047662e-02 
 2.561160e-02  6.985755e-02 
 2.600929e-02  6.920845e-02 
 2.640699e-02  6.853137e-02 
 2.680469e-02  6.782604e-02 
 2.720238e-02  6.708993e-02 
 2.760008e-02  6.632234e-02 
 2.799777e-02  6.552070e-02 
 2.839547e-02  6.468931e-02 
 2.879316e-02  6.383185e-02 
 2.919086e-02  6.294666e-02 
 2.958855e-02  6.203316e-02 
 2.998625e-02  6.109263e-02 
 3.038395e-02  6.013045e-02 
 3.078164e-02  5.914959e-02 
 3.117934e-02  5.814936e-02 
 3.157703e-02  5.713208e-02 
 3.197473e-02  5.609721e-02 
 3.237242e-02  5.504445e-02 
 3.277012e-02  5.397412e-02 
 3.316782e-02  5.288816e-02 
 3.356551e-02  5.179144e-02 
 3.396321e-02  5.068381e-02 
 3.436090e-02  4.956495e-02 
 3.475860e-02  4.843535e-02 
 3.515629e-02  4.729262e-02 
 3.555399e-02  4.613729e-02 
 3.595168e-02  4.497096e-02 
 3.634938e-02  4.379749e-02 
 3.674708e-02  4.261658e-02 
 3.714477e-02  4.142711e-02 
 3.754247e-02  4.023027e-02 
 3.794016e-02  3.902531e-02 
 3.833786e-02  3.781467e-02 
 3.873555e-02  3.659843e-02 
 3.913325e-02  3.537550e-02 
 3.953095e-02  3.414437e-02 
 3.992864e-02  3.290298e-02 
 4.032634e-02  3.165443e-02 
 4.072403e-02  3.040262e-02 
 4.112173e-02  2.914818e-02 
 4.151942e-02  2.789144e-02 
 4.191712e-02  2.663211e-02 
 4.231481e-02  2.537566e-02 
 4.271251e-02  2.412152e-02 
 4.311021e-02  2.287088e-02 
 4.350790e-02  2.162326e-02 
 4.390560e-02  2.037777e-02 
 4.430329e-02  1.913290e-02 
 4.470099e-02  1.788821e-02 
 4.509868e-02  1.664426e-02 
 4.549638e-02  1.540441e-02 
 4.589408e-02  1.416905e-02 
 4.629177e-02  1.293986e-02 
 4.668947e-02  1.171988e-02 
 4.708716e-02  1.051047e-02 
 4.748486e-02  9.310402e-03 
 4.788255e-02  8.118713e-03 
 4.828025e-02  6.935635e-03 
 4.867794e-02  5.761293e-03 
 4.907564e-02  4.596664e-03 
 4.947334e-02  3.442281e-03 
 4.987103e-02  2.299676e-03 
 5.026873e-02  1.170560e-03 
 5.066642e-02  5.728129e-05 
 5.106412e-02 -1.037459e-03 
 5.146181e-02 -2.114238e-03 
 5.185951e-02 -3.173902e-03 
 5.225721e-02 -4.214575e-03 
 5.265490e-02 -5.233362e-03 
 5.305260e-02 -6.228447e-03 
 5.345029e-02 -7.200272e-03 
 5.384799e-02 -8.150674e-03 
 5.424568e-02 -9.077765e-03 
 5.464338e-02 -9.982792e-03 
 5.504107e-02 -1.086214e-02 
 5.543877e-02 -1.171491e-02 
 5.583647e-02 -1.253996e-02 
 5.623416e-02 -1.333812e-02 
 5.663186e-02 -1.411103e-02 
 5.702955e-02 -1.485516e-02 
 5.742725e-02 -1.556637e-02 
 5.782494e-02 -1.624532e-02 
 5.822264e-02 -1.689202e-02 
 5.862034e-02 -1.750721e-02 
 5.901803e-02 -1.808875e-02 
 5.941573e-02 -1.863425e-02 
 5.981342e-02 -1.914281e-02 
 6.021112e-02 -1.961283e-02 
 6.060881e-02 -2.004756e-02 
 6.100651e-02 -2.044725e-02 
 6.140420e-02 -2.081225e-02 
 6.180190e-02 -2.114143e-02 
 6.219960e-02 -2.143538e-02 
 6.259729e-02 -2.169335e-02 
 6.299499e-02 -2.191504e-02 
 6.339268e-02 -2.210107e-02 
 6.379038e-02 -2.225382e-02 
 6.418807e-02 -2.237437e-02 
 6.458577e-02 -2.246172e-02 
 6.498347e-02 -2.251488e-02 
 6.538116e-02 -2.253577e-02 
 6.577886e-02 -2.252605e-02 
 6.617655e-02 -2.248871e-02 
 6.657425e-02 -2.242637e-02 
 6.697194e-02 -2.234093e-02 
