         time tilt_beam_... 
------------- ------------- 
 1.590783e-04 -5.136973e-02 
 5.567739e-04 -5.370911e-02 
 9.544695e-04 -5.602746e-02 
 1.352165e-03 -5.832251e-02 
 1.749861e-03 -6.059250e-02 
 2.147556e-03 -6.283601e-02 
 2.545252e-03 -6.505052e-02 
 2.942948e-03 -6.723659e-02 
 3.340643e-03 -6.939819e-02 
 3.738339e-03 -7.153212e-02 
 4.136035e-03 -7.363408e-02 
 4.533730e-03 -7.570038e-02 
 4.931426e-03 -7.773001e-02 
 5.329121e-03 -7.972275e-02 
 5.726817e-03 -8.167913e-02 
 6.124513e-03 -8.359949e-02 
 6.522208e-03 -8.548190e-02 
 6.919904e-03 -8.732506e-02 
 7.317600e-03 -8.912789e-02 
 7.715295e-03 -9.088837e-02 
 8.112991e-03 -9.260499e-02 
 8.510686e-03 -9.427345e-02 
 8.908382e-03 -9.589539e-02 
 9.306078e-03 -9.747434e-02 
 9.703773e-03 -9.901076e-02 
 1.010147e-02 -1.005019e-01 
 1.049916e-02 -1.019456e-01 
 1.089686e-02 -1.033388e-01 
 1.129456e-02 -1.046794e-01 
 1.169225e-02 -1.059639e-01 
 1.208995e-02 -1.071927e-01 
 1.248764e-02 -1.083670e-01 
 1.288534e-02 -1.094872e-01 
 1.328303e-02 -1.105538e-01 
 1.368073e-02 -1.115665e-01 
 1.407843e-02 -1.125262e-01 
 1.447612e-02 -1.134262e-01 
 1.487382e-02 -1.142642e-01 
 1.527151e-02 -1.150406e-01 
 1.566921e-02 -1.157587e-01 
 1.606690e-02 -1.164195e-01 
 1.646460e-02 -1.170214e-01 
 1.686229e-02 -1.175619e-01 
 1.725999e-02 -1.180392e-01 
 1.765769e-02 -1.184541e-01 
 1.805538e-02 -1.188068e-01 
 1.845308e-02 -1.190972e-01 
 1.885077e-02 -1.193240e-01 
 1.924847e-02 -1.194877e-01 
 1.964616e-02 -1.195902e-01 
 2.004386e-02 -1.196303e-01 
 2.044156e-02 -1.196067e-01 
 2.083925e-02 -1.195182e-01 
 2.123695e-02 -1.193647e-01 
 2.163464e-02 -1.191487e-01 
 2.203234e-02 -1.188734e-01 
 2.243003e-02 -1.185398e-01 
 2.282773e-02 -1.181473e-01 
 2.322542e-02 -1.176935e-01 
 2.362312e-02 -1.171759e-01 
 2.402082e-02 -1.165927e-01 
 2.441851e-02 -1.159439e-01 
 2.481621e-02 -1.152301e-01 
 2.521390e-02 -1.144519e-01 
 2.561160e-02 -1.136155e-01 
 2.600929e-02 -1.127246e-01 
 2.640699e-02 -1.117798e-01 
 2.680469e-02 -1.107799e-01 
 2.720238e-02 -1.097219e-01 
 2.760008e-02 -1.086052e-01 
 2.799777e-02 -1.074310e-01 
 2.839547e-02 -1.062009e-01 
 2.879316e-02 -1.049173e-01 
 2.919086e-02 -1.035801e-01 
 2.958855e-02 -1.021890e-01 
