         time tilt_up_se... 
------------- ------------- 
 1.590783e-04 -5.478332e-04 
 5.567739e-04 -7.644084e-04 
 9.544695e-04 -9.682201e-04 
 1.352165e-03 -1.159101e-03 
 1.749861e-03 -1.337237e-03 
 2.147556e-03 -1.502904e-03 
 2.545252e-03 -1.657898e-03 
 2.942948e-03 -1.801075e-03 
 3.340643e-03 -1.928557e-03 
 3.738339e-03 -2.041942e-03 
 4.136035e-03 -2.143734e-03 
 4.533730e-03 -2.236285e-03 
 4.931426e-03 -2.320336e-03 
 5.329121e-03 -2.396853e-03 
 5.726817e-03 -2.464467e-03 
 6.124513e-03 -2.520998e-03 
 6.522208e-03 -2.564280e-03 
 6.919904e-03 -2.593689e-03 
 7.317600e-03 -2.610833e-03 
 7.715295e-03 -2.617402e-03 
 8.112991e-03 -2.613371e-03 
 8.510686e-03 -2.600653e-03 
 8.908382e-03 -2.577239e-03 
 9.306078e-03 -2.540509e-03 
 9.703773e-03 -2.489868e-03 
 1.010147e-02 -2.426533e-03 
 1.049916e-02 -2.351593e-03 
 1.089686e-02 -2.267191e-03 
 1.129456e-02 -2.173616e-03 
 1.169225e-02 -2.073424e-03 
 1.208995e-02 -1.965143e-03 
 1.248764e-02 -1.847753e-03 
 1.288534e-02 -1.720875e-03 
 1.328303e-02 -1.583460e-03 
 1.368073e-02 -1.436182e-03 
 1.407843e-02 -1.278854e-03 
 1.447612e-02 -1.116737e-03 
 1.487382e-02 -9.505719e-04 
 1.527151e-02 -7.794648e-04 
 1.566921e-02 -6.023032e-04 
 1.606690e-02 -4.184027e-04 
 1.646460e-02 -2.298336e-04 
 1.686229e-02 -3.758199e-05 
 1.725999e-02  1.581182e-04 
 1.765769e-02  3.566957e-04 
 1.805538e-02  5.562834e-04 
 1.845308e-02  7.567953e-04 
 1.885077e-02  9.575654e-04 
 1.924847e-02  1.158836e-03 
 1.964616e-02  1.360331e-03 
 2.004386e-02  1.561690e-03 
 2.044156e-02  1.762399e-03 
 2.083925e-02  1.960617e-03 
 2.123695e-02  2.154189e-03 
 2.163464e-02  2.341963e-03 
 2.203234e-02  2.526956e-03 
 2.243003e-02  2.710084e-03 
 2.282773e-02  2.890708e-03 
 2.322542e-02  3.065516e-03 
 2.362312e-02  3.230549e-03 
 2.402082e-02  3.383966e-03 
 2.441851e-02  3.525112e-03 
 2.481621e-02  3.654945e-03 
 2.521390e-02  3.774638e-03 
 2.561160e-02  3.886957e-03 
 2.600929e-02  3.992386e-03 
 2.640699e-02  4.088882e-03 
 2.680469e-02  4.174238e-03 
 2.720238e-02  4.247171e-03 
 2.760008e-02  4.307866e-03 
 2.799777e-02  4.357441e-03 
 2.839547e-02  4.394569e-03 
 2.879316e-02  4.421081e-03 
 2.919086e-02  4.438451e-03 
 2.958855e-02  4.447096e-03 
 2.998625e-02  4.446788e-03 
 3.038395e-02  4.436568e-03 
 3.078164e-02  4.413685e-03 
 3.117934e-02  4.377426e-03 
 3.157703e-02  4.329541e-03 
 3.197473e-02  4.269883e-03 
 3.237242e-02  4.199284e-03 
 3.277012e-02  4.119874e-03 
 3.316782e-02  4.028543e-03 
 3.356551e-02  3.923626e-03 
 3.396321e-02  3.806491e-03 
 3.436090e-02  3.678999e-03 
 3.475860e-02  3.543806e-03 
 3.515629e-02  3.401519e-03 
 3.555399e-02  3.251938e-03 
 3.595168e-02  3.095601e-03 
 3.634938e-02  2.933461e-03 
 3.674708e-02  2.765337e-03 
 3.714477e-02  2.591528e-03 
 3.754247e-02  2.412923e-03 
 3.794016e-02  2.232031e-03 
 3.833786e-02  2.050669e-03 
 3.873555e-02  1.870951e-03 
 3.913325e-02  1.693227e-03 
 3.953095e-02  1.517501e-03 
 3.992864e-02  1.342259e-03 
 4.032634e-02  1.167019e-03 
 4.072403e-02  9.931314e-04 
 4.112173e-02  8.227870e-04 
 4.151942e-02  6.580938e-04 
 4.191712e-02  5.013186e-04 
 4.231481e-02  3.517847e-04 
 4.271251e-02  2.085584e-04 
 4.311021e-02  7.021170e-05 
 4.350790e-02 -6.316194e-05 
 4.390560e-02 -1.908392e-04 
 4.430329e-02 -3.110424e-04 
 4.470099e-02 -4.207031e-04 
 4.509868e-02 -5.175136e-04 
 4.549638e-02 -6.019705e-04 
 4.589408e-02 -6.752809e-04 
 4.629177e-02 -7.376437e-04 
 4.668947e-02 -7.864518e-04 
 4.708716e-02 -8.220404e-04 
 4.748486e-02 -8.448137e-04 
 4.788255e-02 -8.545416e-04 
 4.828025e-02 -8.501731e-04 
 4.867794e-02 -8.303421e-04 
 4.907564e-02 -7.953741e-04 
 4.947334e-02 -7.456496e-04 
 4.987103e-02 -6.829920e-04 
 5.026873e-02 -6.078525e-04 
 5.066642e-02 -5.207704e-04 
 5.106412e-02 -4.201226e-04 
