         time total_shea... 
------------- ------------- 
 2.544540e-04 -3.133208e-01 
 5.725214e-04 -2.297522e-01 
 8.905889e-04 -1.769808e-01 
 1.208656e-03 -1.364362e-01 
 1.526724e-03 -1.013086e-01 
 1.844791e-03 -6.591415e-02 
 2.162859e-03 -3.516941e-02 
 2.480926e-03 -5.033834e-03 
 2.798994e-03  2.473378e-02 
 3.117061e-03  4.929649e-02 
 3.435128e-03  7.807528e-02 
 3.753196e-03  1.205155e-01 
 4.071263e-03  1.662637e-01 
 4.389331e-03  2.239565e-01 
 4.707398e-03  2.899729e-01 
 5.025466e-03  3.586971e-01 
 5.343533e-03  4.228451e-01 
 5.661601e-03  4.832230e-01 
 5.979668e-03  5.417827e-01 
 6.297736e-03  5.971825e-01 
 6.615803e-03  6.457747e-01 
 6.933870e-03  6.885508e-01 
 7.251938e-03  7.248712e-01 
 7.570005e-03  7.604109e-01 
 7.888073e-03  8.002067e-01 
 8.206140e-03  8.460124e-01 
 8.524208e-03  8.991586e-01 
 8.842275e-03  9.582503e-01 
 9.160343e-03  1.011757e+00 
 9.478410e-03  1.046046e+00 
 9.796478e-03  1.074750e+00 
 1.011455e-02  1.136171e+00 
 1.043261e-02  1.207054e+00 
 1.075068e-02  1.227592e+00 
 1.106875e-02  1.196757e+00 
 1.138681e-02  1.186357e+00 
 1.170488e-02  1.196827e+00 
 1.202295e-02  1.217134e+00 
 1.234102e-02  1.260407e+00 
 1.265908e-02  1.295622e+00 
 1.297715e-02  1.328367e+00 
 1.329522e-02  1.358205e+00 
 1.361329e-02  1.371320e+00 
 1.393135e-02  1.381491e+00 
 1.424942e-02  1.377925e+00 
 1.456749e-02  1.368565e+00 
 1.488556e-02  1.347926e+00 
 1.520362e-02  1.313783e+00 
 1.552169e-02  1.275339e+00 
 1.583976e-02  1.258762e+00 
 1.615783e-02  1.254826e+00 
 1.647589e-02  1.247045e+00 
 1.679396e-02  1.236511e+00 
 1.711203e-02  1.220601e+00 
 1.743010e-02  1.207378e+00 
 1.774816e-02  1.195201e+00 
 1.806623e-02  1.191412e+00 
 1.838430e-02  1.189709e+00 
 1.870237e-02  1.179741e+00 
 1.902043e-02  1.156541e+00 
 1.933850e-02  1.120745e+00 
 1.965657e-02  1.084038e+00 
 1.997464e-02  1.065955e+00 
 2.029270e-02  1.043640e+00 
 2.061077e-02  1.001614e+00 
 2.092884e-02  9.547223e-01 
 2.124691e-02  9.242505e-01 
 2.156497e-02  9.194208e-01 
 2.188304e-02  9.124128e-01 
 2.220111e-02  9.029180e-01 
 2.251918e-02  8.974217e-01 
 2.283724e-02  8.723846e-01 
 2.315531e-02  8.335915e-01 
 2.347338e-02  8.039290e-01 
 2.379145e-02  7.655805e-01 
 2.410951e-02  7.385395e-01 
 2.442758e-02  7.266867e-01 
 2.474565e-02  7.116795e-01 
 2.506372e-02  6.932861e-01 
 2.538178e-02  6.508034e-01 
 2.569985e-02  6.256300e-01 
 2.601792e-02  6.200430e-01 
 2.633599e-02  5.969664e-01 
 2.665405e-02  5.719139e-01 
 2.697212e-02  5.511460e-01 
 2.729019e-02  5.441368e-01 
 2.760825e-02  5.615108e-01 
 2.792632e-02  5.818432e-01 
 2.824439e-02  5.950223e-01 
 2.856246e-02  6.024891e-01 
 2.888052e-02  6.036897e-01 
 2.919859e-02  6.016744e-01 
 2.951666e-02  6.082141e-01 
 2.983473e-02  6.351878e-01 
 3.015279e-02  6.514844e-01 
 3.047086e-02  6.224937e-01 
 3.078893e-02  5.972952e-01 
 3.110700e-02  5.960067e-01 
 3.142506e-02  6.111971e-01 
 3.174313e-02  6.302359e-01 
 3.206120e-02  6.414444e-01 
 3.237927e-02  6.508077e-01 
 3.269733e-02  6.581223e-01 
 3.301540e-02  6.525169e-01 
 3.333347e-02  6.511341e-01 
 3.365154e-02  6.599264e-01 
 3.396960e-02  6.682831e-01 
 3.428767e-02  6.839906e-01 
 3.460574e-02  6.868662e-01 
 3.492381e-02  6.507851e-01 
 3.524187e-02  5.864216e-01 
 3.555994e-02  5.296696e-01 
 3.587801e-02  5.067264e-01 
 3.619608e-02  4.868890e-01 
 3.651414e-02  4.516877e-01 
 3.683221e-02  4.274306e-01 
 3.715028e-02  4.207595e-01 
 3.746835e-02  4.013872e-01 
 3.778641e-02  3.776505e-01 
 3.810448e-02  3.323301e-01 
 3.842255e-02  2.679417e-01 
 3.874062e-02  2.000429e-01 
 3.905868e-02  1.324866e-01 
 3.937675e-02  7.436548e-02 
 3.969482e-02  2.710163e-02 
 4.001289e-02 -2.767326e-02 
 4.033095e-02 -1.225140e-01 
 4.064902e-02 -2.207171e-01 
 4.096709e-02 -2.811427e-01 
 4.128516e-02 -3.256719e-01 
 4.160322e-02 -3.788207e-01 
 4.192129e-02 -4.405031e-01 
 4.223936e-02 -5.174330e-01 
 4.255743e-02 -6.042239e-01 
 4.287549e-02 -6.962645e-01 
 4.319356e-02 -7.879912e-01 
 4.351163e-02 -8.694312e-01 
 4.382970e-02 -9.434124e-01 
 4.414776e-02 -1.017045e+00 
 4.446583e-02 -1.079848e+00 
 4.478390e-02 -1.145322e+00 
 4.510196e-02 -1.225423e+00 
 4.542003e-02 -1.293332e+00 
 4.573810e-02 -1.322522e+00 
 4.605617e-02 -1.353418e+00 
 4.637423e-02 -1.407694e+00 
 4.669230e-02 -1.471440e+00 
 4.701037e-02 -1.521941e+00 
 4.732844e-02 -1.583948e+00 
 4.764650e-02 -1.662069e+00 
 4.796457e-02 -1.731708e+00 
 4.828264e-02 -1.790019e+00 
 4.860071e-02 -1.827711e+00 
 4.891877e-02 -1.841312e+00 
 4.923684e-02 -1.844905e+00 
 4.955491e-02 -1.843876e+00 
 4.987298e-02 -1.843444e+00 
 5.019104e-02 -1.884416e+00 
 5.050911e-02 -1.946836e+00 
 5.082718e-02 -1.985384e+00 
 5.114525e-02 -2.002139e+00 
 5.146331e-02 -2.022788e+00 
 5.178138e-02 -2.051622e+00 
 5.209945e-02 -2.079010e+00 
 5.241752e-02 -2.116020e+00 
 5.273558e-02 -2.141337e+00 
 5.305365e-02 -2.146465e+00 
 5.337172e-02 -2.141536e+00 
 5.368979e-02 -2.128692e+00 
 5.400785e-02 -2.121168e+00 
 5.432592e-02 -2.121282e+00 
 5.464399e-02 -2.122240e+00 
 5.496206e-02 -2.130992e+00 
 5.528012e-02 -2.144660e+00 
 5.559819e-02 -2.138628e+00 
 5.591626e-02 -2.134438e+00 
 5.623433e-02 -2.145744e+00 
 5.655239e-02 -2.151323e+00 
 5.687046e-02 -2.135043e+00 
 5.718853e-02 -2.118027e+00 
 5.750660e-02 -2.123022e+00 
 5.782466e-02 -2.131256e+00 
 5.814273e-02 -2.124428e+00 
 5.846080e-02 -2.114934e+00 
 5.877887e-02 -2.110826e+00 
 5.909693e-02 -2.111062e+00 
 5.941500e-02 -2.122668e+00 
 5.973307e-02 -2.139578e+00 
 6.005114e-02 -2.164740e+00 
 6.036920e-02 -2.188697e+00 
 6.068727e-02 -2.191012e+00 
 6.100534e-02 -2.164420e+00 
 6.132341e-02 -2.135799e+00 
 6.164147e-02 -2.129379e+00 
 6.195954e-02 -2.142164e+00 
 6.227761e-02 -2.178789e+00 
 6.259567e-02 -2.229187e+00 
 6.291374e-02 -2.264931e+00 
 6.323181e-02 -2.289325e+00 
 6.354988e-02 -2.314303e+00 
 6.386794e-02 -2.347666e+00 
 6.418601e-02 -2.386061e+00 
 6.450408e-02 -2.426046e+00 
 6.482215e-02 -2.451304e+00 
 6.514021e-02 -2.472378e+00 
 6.545828e-02 -2.475390e+00 
 6.577635e-02 -2.482707e+00 
 6.609442e-02 -2.511116e+00 
 6.641248e-02 -2.542895e+00 
 6.673055e-02 -2.573424e+00 
 6.704862e-02 -2.618716e+00 
 6.736669e-02 -2.689853e+00 
 6.768475e-02 -2.760453e+00 
 6.800282e-02 -2.810995e+00 
 6.832089e-02 -2.857854e+00 
 6.863896e-02 -2.907810e+00 
 6.895702e-02 -2.957188e+00 
 6.927509e-02 -3.006572e+00 
 6.959316e-02 -3.053030e+00 
 6.991123e-02 -3.092440e+00 
 7.022929e-02 -3.115979e+00 
 7.054736e-02 -3.122154e+00 
 7.086543e-02 -3.129247e+00 
 7.118350e-02 -3.140532e+00 
 7.150156e-02 -3.175628e+00 
 7.181963e-02 -3.227369e+00 
 7.213770e-02 -3.278040e+00 
 7.245577e-02 -3.320606e+00 
 7.277383e-02 -3.335864e+00 
 7.309190e-02 -3.325884e+00 
 7.340997e-02 -3.322573e+00 
 7.372804e-02 -3.331920e+00 
 7.404610e-02 -3.340921e+00 
 7.436417e-02 -3.350416e+00 
