         time rel_disp_t... 
------------- ------------- 
 2.544540e-04  2.938512e-01 
 5.725214e-04  2.915415e-01 
 8.905889e-04  2.889560e-01 
 1.208656e-03  2.861232e-01 
 1.526724e-03  2.830538e-01 
 1.844791e-03  2.797507e-01 
 2.162859e-03  2.761740e-01 
 2.480926e-03  2.722874e-01 
 2.798994e-03  2.681631e-01 
 3.117061e-03  2.638947e-01 
 3.435128e-03  2.594542e-01 
 3.753196e-03  2.548024e-01 
 4.071263e-03  2.498832e-01 
 4.389331e-03  2.447092e-01 
 4.707398e-03  2.392910e-01 
 5.025466e-03  2.336447e-01 
 5.343533e-03  2.278110e-01 
 5.661601e-03  2.218209e-01 
 5.979668e-03  2.156674e-01 
 6.297736e-03  2.093364e-01 
 6.615803e-03  2.028374e-01 
 6.933870e-03  1.961768e-01 
 7.251938e-03  1.893500e-01 
 7.570005e-03  1.823551e-01 
 7.888073e-03  1.751571e-01 
 8.206140e-03  1.677906e-01 
 8.524208e-03  1.603625e-01 
 8.842275e-03  1.529285e-01 
 9.160343e-03  1.454883e-01 
 9.478410e-03  1.380032e-01 
 9.796478e-03  1.304340e-01 
 1.011455e-02  1.227863e-01 
 1.043261e-02  1.150342e-01 
 1.075068e-02  1.070734e-01 
 1.106875e-02  9.890968e-02 
 1.138681e-02  9.067662e-02 
 1.170488e-02  8.240634e-02 
 1.202295e-02  7.410575e-02 
 1.234102e-02  6.581650e-02 
 1.265908e-02  5.756543e-02 
 1.297715e-02  4.939769e-02 
 1.329522e-02  4.125704e-02 
 1.361329e-02  3.303050e-02 
 1.393135e-02  2.469896e-02 
 1.424942e-02  1.626473e-02 
 1.456749e-02  7.803519e-03 
 1.488556e-02 -6.829105e-04 
 1.520362e-02 -9.161628e-03 
 1.552169e-02 -1.763695e-02 
 1.583976e-02 -2.609412e-02 
 1.615783e-02 -3.452101e-02 
 1.647589e-02 -4.293131e-02 
 1.679396e-02 -5.128904e-02 
 1.711203e-02 -5.957886e-02 
 1.743010e-02 -6.777285e-02 
 1.774816e-02 -7.594934e-02 
 1.806623e-02 -8.412894e-02 
 1.838430e-02 -9.228193e-02 
 1.870237e-02 -1.003685e-01 
 1.902043e-02 -1.084518e-01 
 1.933850e-02 -1.165815e-01 
 1.965657e-02 -1.247529e-01 
 1.997464e-02 -1.329359e-01 
 2.029270e-02 -1.411214e-01 
 2.061077e-02 -1.492214e-01 
 2.092884e-02 -1.571542e-01 
 2.124691e-02 -1.648910e-01 
 2.156497e-02 -1.724722e-01 
 2.188304e-02 -1.799886e-01 
 2.220111e-02 -1.874828e-01 
 2.251918e-02 -1.949261e-01 
 2.283724e-02 -2.023572e-01 
 2.315531e-02 -2.098193e-01 
 2.347338e-02 -2.173002e-01 
 2.379145e-02 -2.247838e-01 
 2.410951e-02 -2.321280e-01 
 2.442758e-02 -2.392826e-01 
 2.474565e-02 -2.462657e-01 
 2.506372e-02 -2.531204e-01 
 2.538178e-02 -2.598798e-01 
 2.569985e-02 -2.664864e-01 
 2.601792e-02 -2.729234e-01 
 2.633599e-02 -2.792036e-01 
 2.665405e-02 -2.852958e-01 
 2.697212e-02 -2.911605e-01 
 2.729019e-02 -2.967280e-01 
 2.760825e-02 -3.020056e-01 
 2.792632e-02 -3.070677e-01 
 2.824439e-02 -3.118859e-01 
 2.856246e-02 -3.164273e-01 
 2.888052e-02 -3.207464e-01 
 2.919859e-02 -3.249004e-01 
 2.951666e-02 -3.288462e-01 
 2.983473e-02 -3.325075e-01 
 3.015279e-02 -3.359057e-01 
 3.047086e-02 -3.390149e-01 
 3.078893e-02 -3.416977e-01 
 3.110700e-02 -3.439580e-01 
 3.142506e-02 -3.458734e-01 
 3.174313e-02 -3.474769e-01 
 3.206120e-02 -3.487584e-01 
 3.237927e-02 -3.496564e-01 
 3.269733e-02 -3.501579e-01 
 3.301540e-02 -3.503347e-01 
 3.333347e-02 -3.502049e-01 
 3.365154e-02 -3.497396e-01 
 3.396960e-02 -3.488780e-01 
 3.428767e-02 -3.475657e-01 
 3.460574e-02 -3.458655e-01 
 3.492381e-02 -3.437997e-01 
 3.524187e-02 -3.413233e-01 
 3.555994e-02 -3.383119e-01 
 3.587801e-02 -3.346862e-01 
 3.619608e-02 -3.304990e-01 
 3.651414e-02 -3.257875e-01 
 3.683221e-02 -3.205484e-01 
 3.715028e-02 -3.148181e-01 
 3.746835e-02 -3.086772e-01 
 3.778641e-02 -3.021462e-01 
 3.810448e-02 -2.952596e-01 
 3.842255e-02 -2.879505e-01 
 3.874062e-02 -2.801844e-01 
 3.905868e-02 -2.719558e-01 
 3.937675e-02 -2.632117e-01 
 3.969482e-02 -2.539282e-01 
 4.001289e-02 -2.441495e-01 
 4.033095e-02 -2.339154e-01 
 4.064902e-02 -2.231914e-01 
 4.096709e-02 -2.119959e-01 
 4.128516e-02 -2.004052e-01 
 4.160322e-02 -1.884382e-01 
 4.192129e-02 -1.760468e-01 
 4.223936e-02 -1.632142e-01 
 4.255743e-02 -1.499050e-01 
 4.287549e-02 -1.361408e-01 
 4.319356e-02 -1.219787e-01 
 4.351163e-02 -1.074278e-01 
 4.382970e-02 -9.242767e-02 
 4.414776e-02 -7.694276e-02 
 4.446583e-02 -6.102747e-02 
 4.478390e-02 -4.475504e-02 
 4.510196e-02 -2.811385e-02 
 4.542003e-02 -1.104709e-02 
 4.573810e-02  6.455049e-03 
 4.605617e-02  2.432828e-02 
 4.637423e-02  4.252397e-02 
 4.669230e-02  6.101970e-02 
 4.701037e-02  7.982858e-02 
 4.732844e-02  9.887964e-02 
 4.764650e-02  1.181672e-01 
 4.796457e-02  1.377660e-01 
 4.828264e-02  1.576930e-01 
 4.860071e-02  1.779518e-01 
 4.891877e-02  1.984717e-01 
 4.923684e-02  2.192014e-01 
 4.955491e-02  2.401196e-01 
 4.987298e-02  2.612197e-01 
 5.019104e-02  2.824455e-01 
 5.050911e-02  3.038434e-01 
 5.082718e-02  3.254591e-01 
 5.114525e-02  3.472573e-01 
 5.146331e-02  3.692149e-01 
 5.178138e-02  3.913437e-01 
 5.209945e-02  4.136611e-01 
 5.241752e-02  4.361083e-01 
 5.273558e-02  4.587076e-01 
 5.305365e-02  4.814350e-01 
 5.337172e-02  5.042422e-01 
 5.368979e-02  5.271833e-01 
 5.400785e-02  5.502721e-01 
 5.432592e-02  5.734515e-01 
 5.464399e-02  5.966932e-01 
 5.496206e-02  6.199989e-01 
 5.528012e-02  6.433557e-01 
 5.559819e-02  6.667579e-01 
 5.591626e-02  6.901556e-01 
 5.623433e-02  7.135487e-01 
 5.655239e-02  7.369634e-01 
 5.687046e-02  7.604248e-01 
 5.718853e-02  7.839323e-01 
 5.750660e-02  8.074544e-01 
 5.782466e-02  8.310114e-01 
 5.814273e-02  8.546394e-01 
 5.846080e-02  8.782288e-01 
 5.877887e-02  9.016702e-01 
 5.909693e-02  9.249272e-01 
 5.941500e-02  9.479892e-01 
 5.973307e-02  9.709140e-01 
 6.005114e-02  9.937274e-01 
 6.036920e-02  1.016416e+00 
 6.068727e-02  1.038995e+00 
 6.100534e-02  1.061480e+00 
 6.132341e-02  1.083860e+00 
 6.164147e-02  1.106141e+00 
 6.195954e-02  1.128280e+00 
 6.227761e-02  1.150200e+00 
 6.259567e-02  1.171874e+00 
 6.291374e-02  1.193324e+00 
 6.323181e-02  1.214547e+00 
 6.354988e-02  1.235544e+00 
 6.386794e-02  1.256322e+00 
 6.418601e-02  1.276841e+00 
 6.450408e-02  1.297032e+00 
 6.482215e-02  1.316927e+00 
 6.514021e-02  1.336515e+00 
 6.545828e-02  1.355776e+00 
 6.577635e-02  1.374683e+00 
 6.609442e-02  1.393207e+00 
 6.641248e-02  1.411362e+00 
 6.673055e-02  1.429122e+00 
 6.704862e-02  1.446451e+00 
 6.736669e-02  1.463304e+00 
 6.768475e-02  1.479699e+00 
 6.800282e-02  1.495696e+00 
 6.832089e-02  1.511247e+00 
 6.863896e-02  1.526266e+00 
 6.895702e-02  1.540755e+00 
 6.927509e-02  1.554789e+00 
 6.959316e-02  1.568402e+00 
 6.991123e-02  1.581563e+00 
 7.022929e-02  1.594216e+00 
 7.054736e-02  1.606301e+00 
 7.086543e-02  1.617764e+00 
 7.118350e-02  1.628607e+00 
 7.150156e-02  1.638856e+00 
 7.181963e-02  1.648512e+00 
 7.213770e-02  1.657574e+00 
 7.245577e-02  1.666049e+00 
 7.277383e-02  1.673995e+00 
 7.309190e-02  1.681450e+00 
 7.340997e-02  1.688343e+00 
 7.372804e-02  1.694643e+00 
 7.404610e-02  1.700324e+00 
 7.436417e-02  1.705312e+00 
 7.468224e-02  1.709605e+00 
 7.500031e-02  1.713276e+00 
 7.531837e-02  1.716324e+00 
 7.563644e-02  1.718666e+00 
 7.595451e-02  1.720301e+00 
 7.627258e-02  1.721282e+00 
 7.659064e-02  1.721606e+00 
 7.690871e-02  1.721226e+00 
 7.722678e-02  1.720121e+00 
 7.754485e-02  1.718335e+00 
 7.786291e-02  1.715951e+00 
 7.818098e-02  1.712962e+00 
 7.849905e-02  1.709291e+00 
 7.881711e-02  1.704955e+00 
 7.913518e-02  1.700031e+00 
 7.945325e-02  1.694529e+00 
 7.977132e-02  1.688405e+00 
 8.008938e-02  1.681664e+00 
 8.040745e-02  1.674304e+00 
 8.072552e-02  1.666249e+00 
 8.104359e-02  1.657497e+00 
 8.136165e-02  1.648105e+00 
 8.167972e-02  1.638055e+00 
 8.199779e-02  1.627348e+00 
 8.231586e-02  1.616015e+00 
 8.263392e-02  1.604096e+00 
 8.295199e-02  1.591602e+00 
 8.327006e-02  1.578523e+00 
 8.358813e-02  1.564872e+00 
 8.390619e-02  1.550690e+00 
 8.422426e-02  1.535965e+00 
 8.454233e-02  1.520712e+00 
 8.486040e-02  1.504979e+00 
 8.517846e-02  1.488780e+00 
 8.549653e-02  1.471994e+00 
 8.581460e-02  1.454511e+00 
 8.613267e-02  1.436390e+00 
 8.645073e-02  1.417665e+00 
 8.676880e-02  1.398337e+00 
 8.708687e-02  1.378449e+00 
 8.740494e-02  1.358073e+00 
 8.772300e-02  1.337252e+00 
 8.804107e-02  1.316004e+00 
 8.835914e-02  1.294281e+00 
 8.867721e-02  1.272094e+00 
 8.899527e-02  1.249481e+00 
 8.931334e-02  1.226426e+00 
 8.963141e-02  1.202892e+00 
 8.994948e-02  1.178831e+00 
 9.026754e-02  1.154291e+00 
