         time tiltx_beam... 
------------- ------------- 
 2.019230e-04  4.448517e-02 
 6.057691e-04  4.383202e-02 
 1.009615e-03  4.251703e-02 
 1.413461e-03  4.119203e-02 
 1.817307e-03  3.985889e-02 
 2.221153e-03  3.851963e-02 
 2.625000e-03  3.717870e-02 
 3.028846e-03  3.584613e-02 
 3.432692e-03  3.451940e-02 
 3.836538e-03  3.318450e-02 
 4.240384e-03  3.184150e-02 
 4.644230e-03  3.048999e-02 
 5.048076e-03  2.913233e-02 
 5.451922e-03  2.776847e-02 
 5.855768e-03  2.639922e-02 
 6.259614e-03  2.502504e-02 
 6.663460e-03  2.364532e-02 
 7.067307e-03  2.226158e-02 
 7.471153e-03  2.087489e-02 
 7.874999e-03  1.948454e-02 
 8.278845e-03  1.809079e-02 
 8.682691e-03  1.669888e-02 
 9.086537e-03  1.531439e-02 
 9.490383e-03  1.393240e-02 
 9.894229e-03  1.254088e-02 
 1.029808e-02  1.113278e-02 
 1.070192e-02  9.705618e-03 
 1.110577e-02  8.257972e-03 
 1.150961e-02  6.791445e-03 
 1.191346e-02  5.309617e-03 
 1.231731e-02  3.816566e-03 
 1.272115e-02  2.317234e-03 
 1.312500e-02  8.128242e-04 
 1.352884e-02 -6.928331e-04 
 1.393269e-02 -2.192235e-03 
 1.433654e-02 -3.688107e-03 
 1.474038e-02 -5.190069e-03 
 1.514423e-02 -6.699331e-03 
 1.554807e-02 -8.212774e-03 
 1.595192e-02 -9.734295e-03 
 1.635577e-02 -1.126394e-02 
 1.675961e-02 -1.280029e-02 
 1.716346e-02 -1.434185e-02 
 1.756730e-02 -1.588597e-02 
 1.797115e-02 -1.743338e-02 
 1.837500e-02 -1.898244e-02 
 1.877884e-02 -2.053098e-02 
 1.918269e-02 -2.208240e-02 
 1.958654e-02 -2.363220e-02 
 1.999038e-02 -2.517587e-02 
 2.039423e-02 -2.671674e-02 
 2.079807e-02 -2.826772e-02 
 2.120192e-02 -2.983042e-02 
 2.160577e-02 -3.139886e-02 
 2.200961e-02 -3.296702e-02 
 2.241346e-02 -3.452762e-02 
 2.281730e-02 -3.607875e-02 
 2.322115e-02 -3.762281e-02 
 2.362500e-02 -3.915740e-02 
 2.402884e-02 -4.068766e-02 
 2.443269e-02 -4.221570e-02 
 2.483653e-02 -4.373603e-02 
 2.524038e-02 -4.524791e-02 
 2.564423e-02 -4.675641e-02 
 2.604807e-02 -4.826642e-02 
 2.645192e-02 -4.977164e-02 
 2.685576e-02 -5.126705e-02 
 2.725961e-02 -5.274849e-02 
 2.766346e-02 -5.421521e-02 
 2.806730e-02 -5.567062e-02 
 2.847115e-02 -5.711362e-02 
 2.887500e-02 -5.854388e-02 
 2.927884e-02 -5.996296e-02 
 2.968269e-02 -6.136824e-02 
 3.008653e-02 -6.275745e-02 
 3.049038e-02 -6.412386e-02 
 3.089423e-02 -6.547061e-02 
 3.129807e-02 -6.680739e-02 
 3.170192e-02 -6.814052e-02 
 3.210576e-02 -6.947322e-02 
 3.250961e-02 -7.080250e-02 
 3.291346e-02 -7.213147e-02 
 3.331730e-02 -7.346067e-02 
 3.372115e-02 -7.478929e-02 
 3.412499e-02 -7.611914e-02 
 3.452884e-02 -7.744438e-02 
 3.493269e-02 -7.875697e-02 
 3.533653e-02 -8.005274e-02 
 3.574038e-02 -8.133246e-02 
 3.614422e-02 -8.260372e-02 
 3.654807e-02 -8.387291e-02 
 3.695192e-02 -8.514312e-02 
 3.735576e-02 -8.641796e-02 
 3.775961e-02 -8.770093e-02 
 3.816346e-02 -8.899393e-02 
 3.856730e-02 -9.029578e-02 
 3.897115e-02 -9.160629e-02 
 3.937499e-02 -9.292103e-02 
 3.977884e-02 -9.423509e-02 
 4.018269e-02 -9.554862e-02 
 4.058653e-02 -9.686445e-02 
 4.099038e-02 -9.819131e-02 
 4.139422e-02 -9.952671e-02 
 4.179807e-02 -1.008684e-01 
 4.220192e-02 -1.022229e-01 
 4.260576e-02 -1.035958e-01 
 4.300961e-02 -1.049841e-01 
 4.341345e-02 -1.063822e-01 
 4.381730e-02 -1.077863e-01 
 4.422115e-02 -1.091942e-01 
 4.462499e-02 -1.106061e-01 
 4.502884e-02 -1.120214e-01 
 4.543268e-02 -1.134402e-01 
 4.583653e-02 -1.148642e-01 
 4.624038e-02 -1.162960e-01 
 4.664422e-02 -1.177346e-01 
 4.704807e-02 -1.191820e-01 
 4.745192e-02 -1.206413e-01 
 4.785576e-02 -1.221111e-01 
 4.825961e-02 -1.235895e-01 
 4.866345e-02 -1.250732e-01 
 4.906730e-02 -1.265558e-01 
 4.947115e-02 -1.280314e-01 
 4.987499e-02 -1.294966e-01 
 5.027884e-02 -1.309490e-01 
 5.068268e-02 -1.323877e-01 
 5.108653e-02 -1.338137e-01 
 5.149038e-02 -1.352283e-01 
 5.189422e-02 -1.366278e-01 
 5.229807e-02 -1.380100e-01 
 5.270191e-02 -1.393764e-01 
 5.310576e-02 -1.407324e-01 
 5.350961e-02 -1.420829e-01 
 5.391345e-02 -1.434227e-01 
 5.431730e-02 -1.447453e-01 
 5.472114e-02 -1.460448e-01 
 5.512499e-02 -1.473175e-01 
 5.552884e-02 -1.485595e-01 
 5.593268e-02 -1.497663e-01 
 5.633653e-02 -1.509342e-01 
 5.674038e-02 -1.520584e-01 
 5.714422e-02 -1.531418e-01 
 5.754807e-02 -1.541923e-01 
 5.795191e-02 -1.552134e-01 
 5.835576e-02 -1.562064e-01 
 5.875961e-02 -1.571696e-01 
 5.916345e-02 -1.580980e-01 
 5.956730e-02 -1.589879e-01 
 5.997114e-02 -1.598351e-01 
 6.037499e-02 -1.606385e-01 
 6.077884e-02 -1.613975e-01 
 6.118268e-02 -1.621114e-01 
 6.158653e-02 -1.627824e-01 
 6.199037e-02 -1.634156e-01 
 6.239422e-02 -1.640167e-01 
 6.279807e-02 -1.645843e-01 
 6.320191e-02 -1.651124e-01 
 6.360576e-02 -1.655997e-01 
 6.400960e-02 -1.660491e-01 
 6.441345e-02 -1.664620e-01 
 6.481730e-02 -1.668358e-01 
 6.522114e-02 -1.671679e-01 
 6.562499e-02 -1.674552e-01 
 6.602884e-02 -1.676925e-01 
 6.643268e-02 -1.678810e-01 
 6.683653e-02 -1.680225e-01 
 6.724037e-02 -1.681225e-01 
 6.764422e-02 -1.681842e-01 
