         time rel_disp_t... 
------------- ------------- 
 2.019230e-04 -3.874834e-01 
 6.057691e-04 -3.749033e-01 
 1.009615e-03 -3.623134e-01 
 1.413461e-03 -3.497268e-01 
 1.817307e-03 -3.371544e-01 
 2.221153e-03 -3.246304e-01 
 2.625000e-03 -3.122552e-01 
 3.028846e-03 -2.999972e-01 
 3.432692e-03 -2.876480e-01 
 3.836538e-03 -2.752359e-01 
 4.240384e-03 -2.628171e-01 
 4.644230e-03 -2.504614e-01 
 5.048076e-03 -2.381776e-01 
 5.451922e-03 -2.259222e-01 
 5.855768e-03 -2.135983e-01 
 6.259614e-03 -2.011240e-01 
 6.663460e-03 -1.884611e-01 
 7.067307e-03 -1.755834e-01 
 7.471153e-03 -1.624672e-01 
 7.874999e-03 -1.491281e-01 
 8.278845e-03 -1.356493e-01 
 8.682691e-03 -1.221577e-01 
 9.086537e-03 -1.086478e-01 
 9.490383e-03 -9.495638e-02 
 9.894229e-03 -8.102152e-02 
 1.029808e-02 -6.685917e-02 
 1.070192e-02 -5.249363e-02 
 1.110577e-02 -3.800397e-02 
 1.150961e-02 -2.341363e-02 
 1.191346e-02 -8.779795e-03 
 1.231731e-02  5.875375e-03 
 1.272115e-02  2.057273e-02 
 1.312500e-02  3.535316e-02 
 1.352884e-02  5.015677e-02 
 1.393269e-02  6.503880e-02 
 1.433654e-02  8.007243e-02 
 1.474038e-02  9.515138e-02 
 1.514423e-02  1.101285e-01 
 1.554807e-02  1.250124e-01 
 1.595192e-02  1.398486e-01 
 1.635577e-02  1.546836e-01 
 1.675961e-02  1.695541e-01 
 1.716346e-02  1.844139e-01 
 1.756730e-02  1.992664e-01 
 1.797115e-02  2.140970e-01 
 1.837500e-02  2.288640e-01 
 1.877884e-02  2.435615e-01 
 1.918269e-02  2.581244e-01 
 1.958654e-02  2.724835e-01 
 1.999038e-02  2.867159e-01 
 2.039423e-02  3.010333e-01 
 2.079807e-02  3.155459e-01 
 2.120192e-02  3.301723e-01 
 2.160577e-02  3.447657e-01 
 2.200961e-02  3.592435e-01 
 2.241346e-02  3.736401e-01 
 2.281730e-02  3.880337e-01 
 2.322115e-02  4.023917e-01 
 2.362500e-02  4.167615e-01 
 2.402884e-02  4.311689e-01 
 2.443269e-02  4.455104e-01 
 2.483653e-02  4.597767e-01 
 2.524038e-02  4.739997e-01 
 2.564423e-02  4.882176e-01 
 2.604807e-02  5.023407e-01 
 2.645192e-02  5.163999e-01 
 2.685576e-02  5.304727e-01 
 2.725961e-02  5.445987e-01 
 2.766346e-02  5.587894e-01 
 2.806730e-02  5.729189e-01 
 2.847115e-02  5.868986e-01 
 2.887500e-02  6.007532e-01 
 2.927884e-02  6.144657e-01 
 2.968269e-02  6.280692e-01 
 3.008653e-02  6.415761e-01 
 3.049038e-02  6.550351e-01 
 3.089423e-02  6.685149e-01 
 3.129807e-02  6.820137e-01 
 3.170192e-02  6.954671e-01 
 3.210576e-02  7.087404e-01 
 3.250961e-02  7.217764e-01 
 3.291346e-02  7.345244e-01 
 3.331730e-02  7.470917e-01 
 3.372115e-02  7.596552e-01 
 3.412499e-02  7.722394e-01 
 3.452884e-02  7.848359e-01 
 3.493269e-02  7.974770e-01 
 3.533653e-02  8.101071e-01 
 3.574038e-02  8.227162e-01 
 3.614422e-02  8.352768e-01 
 3.654807e-02  8.477797e-01 
 3.695192e-02  8.602364e-01 
 3.735576e-02  8.727329e-01 
 3.775961e-02  8.853537e-01 
 3.816346e-02  8.980854e-01 
 3.856730e-02  9.108884e-01 
 3.897115e-02  9.236509e-01 
 3.937499e-02  9.363204e-01 
 3.977884e-02  9.489722e-01 
 4.018269e-02  9.616834e-01 
 4.058653e-02  9.745220e-01 
 4.099038e-02  9.874417e-01 
 4.139422e-02  1.000382e+00 
 4.179807e-02  1.013378e+00 
 4.220192e-02  1.026480e+00 
 4.260576e-02  1.039635e+00 
 4.300961e-02  1.052800e+00 
 4.341345e-02  1.065964e+00 
 4.381730e-02  1.079195e+00 
 4.422115e-02  1.092557e+00 
 4.462499e-02  1.106113e+00 
 4.502884e-02  1.119837e+00 
 4.543268e-02  1.133638e+00 
 4.583653e-02  1.147446e+00 
 4.624038e-02  1.161208e+00 
 4.664422e-02  1.174915e+00 
 4.704807e-02  1.188635e+00 
 4.745192e-02  1.202429e+00 
 4.785576e-02  1.216368e+00 
 4.825961e-02  1.230456e+00 
 4.866345e-02  1.244662e+00 
 4.906730e-02  1.258909e+00 
 4.947115e-02  1.273108e+00 
 4.987499e-02  1.287183e+00 
 5.027884e-02  1.301115e+00 
 5.068268e-02  1.314970e+00 
 5.108653e-02  1.328800e+00 
 5.149038e-02  1.342548e+00 
 5.189422e-02  1.356137e+00 
 5.229807e-02  1.369514e+00 
 5.270191e-02  1.382685e+00 
 5.310576e-02  1.395659e+00 
 5.350961e-02  1.408356e+00 
 5.391345e-02  1.420726e+00 
 5.431730e-02  1.432804e+00 
 5.472114e-02  1.444615e+00 
 5.512499e-02  1.456192e+00 
 5.552884e-02  1.467470e+00 
 5.593268e-02  1.478353e+00 
 5.633653e-02  1.488775e+00 
 5.674038e-02  1.498754e+00 
 5.714422e-02  1.508410e+00 
 5.754807e-02  1.517808e+00 
 5.795191e-02  1.526975e+00 
 5.835576e-02  1.535861e+00 
 5.875961e-02  1.544458e+00 
 5.916345e-02  1.552758e+00 
 5.956730e-02  1.560697e+00 
 5.997114e-02  1.568238e+00 
 6.037499e-02  1.575350e+00 
 6.077884e-02  1.582006e+00 
 6.118268e-02  1.588267e+00 
 6.158653e-02  1.594242e+00 
 6.199037e-02  1.600039e+00 
 6.239422e-02  1.605610e+00 
 6.279807e-02  1.610841e+00 
 6.320191e-02  1.615687e+00 
 6.360576e-02  1.620182e+00 
 6.400960e-02  1.624384e+00 
 6.441345e-02  1.628309e+00 
 6.481730e-02  1.631913e+00 
 6.522114e-02  1.635200e+00 
 6.562499e-02  1.638084e+00 
 6.602884e-02  1.640576e+00 
 6.643268e-02  1.642615e+00 
 6.683653e-02  1.644188e+00 
 6.724037e-02  1.645297e+00 
 6.764422e-02  1.645964e+00 
 6.804807e-02  1.646235e+00 
 6.845191e-02  1.646111e+00 
 6.885576e-02  1.645512e+00 
 6.925960e-02  1.644383e+00 
 6.966345e-02  1.642687e+00 
 7.006730e-02  1.640433e+00 
 7.047114e-02  1.637561e+00 
 7.087499e-02  1.634078e+00 
 7.127883e-02  1.630040e+00 
 7.168268e-02  1.625531e+00 
 7.208653e-02  1.620593e+00 
 7.249037e-02  1.615195e+00 
 7.289422e-02  1.609300e+00 
 7.329806e-02  1.602851e+00 
 7.370191e-02  1.595741e+00 
 7.410576e-02  1.588009e+00 
 7.450960e-02  1.579761e+00 
 7.491345e-02  1.571066e+00 
 7.531730e-02  1.561882e+00 
 7.572114e-02  1.552124e+00 
 7.612499e-02  1.541858e+00 
 7.652883e-02  1.531131e+00 
 7.693268e-02  1.519969e+00 
 7.733653e-02  1.508346e+00 
 7.774037e-02  1.496230e+00 
 7.814422e-02  1.483658e+00 
 7.854806e-02  1.470673e+00 
 7.895191e-02  1.457270e+00 
 7.935576e-02  1.443441e+00 
 7.975960e-02  1.429073e+00 
 8.016345e-02  1.414099e+00 
 8.056729e-02  1.398490e+00 
 8.097114e-02  1.382311e+00 
 8.137499e-02  1.365633e+00 
 8.177883e-02  1.348444e+00 
 8.218268e-02  1.330692e+00 
 8.258652e-02  1.312293e+00 
 8.299037e-02  1.293201e+00 
 8.339422e-02  1.273429e+00 
 8.379806e-02  1.252928e+00 
 8.420191e-02  1.231739e+00 
 8.460576e-02  1.209879e+00 
 8.500960e-02  1.187386e+00 
 8.541345e-02  1.164376e+00 
 8.581729e-02  1.140922e+00 
 8.622114e-02  1.116999e+00 
 8.662499e-02  1.092559e+00 
 8.702883e-02  1.067610e+00 
 8.743268e-02  1.042198e+00 
 8.783652e-02  1.016372e+00 
 8.824037e-02  9.900986e-01 
 8.864422e-02  9.633396e-01 
 8.904806e-02  9.361815e-01 
 8.945191e-02  9.087005e-01 
 8.985575e-02  8.809060e-01 
 9.025960e-02  8.527982e-01 
 9.066345e-02  8.243628e-01 
 9.106729e-02  7.956479e-01 
