         time Mid_Disp()... 
 3.452884e-02 -3.327908e-05 
 3.493269e-02 -1.387604e-06 
 3.533653e-02  3.028583e-05 
 3.574038e-02  6.173863e-05 
 3.614422e-02  9.302933e-05 
 3.654807e-02  1.241666e-04 
 3.695192e-02  1.550778e-04 
 3.735576e-02  1.856747e-04 
 3.775961e-02  2.159921e-04 
 3.816346e-02  2.461093e-04 
 3.856730e-02  2.760213e-04 
 3.897115e-02  3.056354e-04 
 3.937499e-02  3.347825e-04 
 3.977884e-02  3.634001e-04 
 4.018269e-02  3.915034e-04 
 4.058653e-02  4.190601e-04 
 4.099038e-02  4.460366e-04 
 4.139422e-02  4.724793e-04 
 4.179807e-02  4.984250e-04 
 4.220192e-02  5.238896e-04 
 4.260576e-02  5.487926e-04 
 4.300961e-02  5.730201e-04 
 4.341345e-02  5.965482e-04 
 4.381730e-02  6.194681e-04 
 4.422115e-02  6.417917e-04 
 4.462499e-02  6.634339e-04 
 4.502884e-02  6.843021e-04 
 4.543268e-02  7.043638e-04 
 4.583653e-02  7.236365e-04 
 4.624038e-02  7.422246e-04 
 4.664422e-02  7.601988e-04 
 4.704807e-02  7.776081e-04 
 4.745192e-02  7.944211e-04 
 4.785576e-02  8.105941e-04 
 4.825961e-02  8.261126e-04 
 4.866345e-02  8.410335e-04 
 4.906730e-02  8.554116e-04 
 4.947115e-02  8.692343e-04 
 4.987499e-02  8.824044e-04 
 5.027884e-02  8.948544e-04 
 5.068268e-02  9.066049e-04 
 5.108653e-02  9.177720e-04 
 5.149038e-02  9.284383e-04 
 5.189422e-02  9.386506e-04 
 5.229807e-02  9.484556e-04 
 5.270191e-02  9.579575e-04 
 5.310576e-02  9.672420e-04 
 5.350961e-02  9.762604e-04 
 5.391345e-02  9.848824e-04 
 5.431730e-02  9.930554e-04 
 5.472114e-02  1.000837e-03 
 5.512499e-02  1.008231e-03 
 5.552884e-02  1.015215e-03 
 5.593268e-02  1.021693e-03 
 5.633653e-02  1.027660e-03 
 5.674038e-02  1.033167e-03 
 5.714422e-02  1.038292e-03 
 5.754807e-02  1.043064e-03 
 5.795191e-02  1.047544e-03 
 5.835576e-02  1.051757e-03 
 5.875961e-02  1.055638e-03 
 5.916345e-02  1.059111e-03 
 5.956730e-02  1.062157e-03 
 5.997114e-02  1.064729e-03 
 6.037499e-02  1.066827e-03 
 6.077884e-02  1.068409e-03 
 6.118268e-02  1.069427e-03 
 6.158653e-02  1.069866e-03 
 6.199037e-02  1.069783e-03 
 6.239422e-02  1.069221e-03 
 6.279807e-02  1.068179e-03 
 6.320191e-02  1.066634e-03 
 6.360576e-02  1.064553e-03 
 6.400960e-02  1.061859e-03 
 6.441345e-02  1.058388e-03 
 6.481730e-02  1.053938e-03 
 6.522114e-02  1.048470e-03 
 6.562499e-02  1.042147e-03 
 6.602884e-02  1.035097e-03 
 6.643268e-02  1.027291e-03 
 6.683653e-02  1.018681e-03 
 6.724037e-02  1.009275e-03 
 6.764422e-02  9.991714e-04 
 6.804807e-02  9.884116e-04 
 6.845191e-02  9.769523e-04 
 6.885576e-02  9.647370e-04 
 6.925960e-02  9.517189e-04 
 6.966345e-02  9.378359e-04 
 7.006730e-02  9.229973e-04 
 7.047114e-02  9.072577e-04 
 7.087499e-02  8.906902e-04 
 7.127883e-02  8.732967e-04 
 7.168268e-02  8.550344e-04 
 7.208653e-02  8.359138e-04 
 7.249037e-02  8.159954e-04 
 7.289422e-02  7.952975e-04 
 7.329806e-02  7.738087e-04 
 7.370191e-02  7.514795e-04 
 7.410576e-02  7.282806e-04 
 7.450960e-02  7.042119e-04 
 7.491345e-02  6.792697e-04 
 7.531730e-02  6.534146e-04 
 7.572114e-02  6.266475e-04 
 7.612499e-02  5.990095e-04 
 7.652883e-02  5.705996e-04 
 7.693268e-02  5.415435e-04 
 7.733653e-02  5.118066e-04 
 7.774037e-02  4.813019e-04 
 7.814422e-02  4.499669e-04 
 7.854806e-02  4.178788e-04 
 7.895191e-02  3.850889e-04 
 7.935576e-02  3.516342e-04 
 7.975960e-02  3.175838e-04 
 8.016345e-02  2.830340e-04 
 8.056729e-02  2.480834e-04 
 8.097114e-02  2.127641e-04 
 8.137499e-02  1.770432e-04 
 8.177883e-02  1.409426e-04 
 8.218268e-02  1.045057e-04 
 8.258652e-02  6.772500e-05 
 8.299037e-02  3.056740e-05 
 8.339422e-02 -6.909646e-06 
 8.379806e-02 -4.468845e-05 
 8.420191e-02 -8.278272e-05 
 8.460576e-02 -1.211586e-04 
 8.500960e-02 -1.597471e-04 
 8.541345e-02 -1.984749e-04 
 8.581729e-02 -2.373219e-04 
 8.622114e-02 -2.763829e-04 
 8.662499e-02 -3.157434e-04 
 8.702883e-02 -3.553346e-04 
 8.743268e-02 -3.950507e-04 
 8.783652e-02 -4.348319e-04 
 8.824037e-02 -4.747147e-04 
 8.864422e-02 -5.147725e-04 
 8.904806e-02 -5.550105e-04 
 8.945191e-02 -5.953201e-04 
 8.985575e-02 -6.356113e-04 
 9.025960e-02 -6.759042e-04 
 9.066345e-02 -7.162911e-04 
 9.106729e-02 -7.568369e-04 
 9.147114e-02 -7.974919e-04 
 9.187498e-02 -8.382749e-04 
 9.227883e-02 -8.792594e-04 
 9.268268e-02 -9.204813e-04 
 9.308652e-02 -9.619175e-04 
 9.349037e-02 -1.003554e-03 
 9.389422e-02 -1.045381e-03 
 9.429806e-02 -1.087364e-03 
 9.470191e-02 -1.129469e-03 
 9.510575e-02 -1.171679e-03 
 9.550960e-02 -1.214033e-03 
 9.591345e-02 -1.256542e-03 
 9.631729e-02 -1.299197e-03 
 9.672114e-02 -1.341981e-03 
 9.712498e-02 -1.384943e-03 
 9.752883e-02 -1.428098e-03 
 9.793268e-02 -1.471366e-03 
 9.833652e-02 -1.514650e-03 
 9.874037e-02 -1.557908e-03 
 9.914421e-02 -1.601174e-03 
 9.954806e-02 -1.644495e-03 
 9.995191e-02 -1.687839e-03 
 1.003558e-01 -1.731126e-03 
 1.007596e-01 -1.774282e-03 
 1.011634e-01 -1.817352e-03 
 1.015673e-01 -1.860413e-03 
 1.019711e-01 -1.903405e-03 
 1.023750e-01 -1.946208e-03 
 1.027788e-01 -1.988767e-03 
 1.031827e-01 -2.031122e-03 
 1.035865e-01 -2.073291e-03 
 1.039904e-01 -2.115210e-03 
 1.043942e-01 -2.156770e-03 
 1.047981e-01 -2.197956e-03 
 1.052019e-01 -2.238759e-03 
 1.056058e-01 -2.279155e-03 
 1.060096e-01 -2.319094e-03 
 1.064134e-01 -2.358592e-03 
 1.068173e-01 -2.397671e-03 
 1.072211e-01 -2.436280e-03 
 1.076250e-01 -2.474366e-03 
 1.080288e-01 -2.511963e-03 
 1.084327e-01 -2.549086e-03 
 1.088365e-01 -2.585629e-03 
 1.092404e-01 -2.621467e-03 
 1.096442e-01 -2.656530e-03 
 1.100481e-01 -2.690835e-03 
 1.104519e-01 -2.724431e-03 
 1.108558e-01 -2.757257e-03 
 1.112596e-01 -2.789237e-03 
 1.116634e-01 -2.820368e-03 
 1.120673e-01 -2.850731e-03 
 1.124711e-01 -2.880380e-03 
 1.128750e-01 -2.909296e-03 
 1.132788e-01 -2.937394e-03 
 1.136827e-01 -2.964636e-03 
 1.140865e-01 -2.991069e-03 
 1.144904e-01 -3.016662e-03 
 1.148942e-01 -3.041331e-03 
 1.152981e-01 -3.065015e-03 
 1.157019e-01 -3.087739e-03 
 1.161058e-01 -3.109567e-03 
 1.165096e-01 -3.130517e-03 
 1.169134e-01 -3.150557e-03 
 1.173173e-01 -3.169690e-03 
 1.177211e-01 -3.187978e-03 
 1.181250e-01 -3.205432e-03 
 1.185288e-01 -3.222014e-03 
 1.189327e-01 -3.237717e-03 
 1.193365e-01 -3.252535e-03 
 1.197404e-01 -3.266387e-03 
 1.201442e-01 -3.279214e-03 
 1.205481e-01 -3.291075e-03 
 1.209519e-01 -3.302096e-03 
 1.213557e-01 -3.312389e-03 
 1.217596e-01 -3.321920e-03 
 1.221634e-01 -3.330622e-03 
 1.225673e-01 -3.338506e-03 
 1.229711e-01 -3.345601e-03 
 1.233750e-01 -3.352030e-03 
 1.237788e-01 -3.357563e-03 
 1.241827e-01 -3.362132e-03 
 1.245865e-01 -3.365743e-03 
 1.249904e-01 -3.368487e-03 
 1.253942e-01 -3.370372e-03 
 1.257981e-01 -3.371416e-03 
 1.262019e-01 -3.371681e-03 
 1.266057e-01 -3.371182e-03 
 1.270096e-01 -3.369929e-03 
 1.274134e-01 -3.367892e-03 
 1.278173e-01 -3.365099e-03 
 1.282211e-01 -3.361513e-03 
 1.286250e-01 -3.357150e-03 
 1.290288e-01 -3.352052e-03 
 1.294327e-01 -3.346169e-03 
 1.298365e-01 -3.339480e-03 
 1.302404e-01 -3.332070e-03 
 1.306442e-01 -3.323911e-03 
 1.310481e-01 -3.314976e-03 
 1.314519e-01 -3.305242e-03 
 1.318557e-01 -3.294748e-03 
 1.322596e-01 -3.283507e-03 
 1.326634e-01 -3.271465e-03 
 1.330673e-01 -3.258522e-03 
 1.334711e-01 -3.244694e-03 
 1.338750e-01 -3.229988e-03 
 1.342788e-01 -3.214516e-03 
 1.346827e-01 -3.198130e-03 
 1.350865e-01 -3.180844e-03 
 1.354904e-01 -3.162671e-03 
 1.358942e-01 -3.143705e-03 
 1.362981e-01 -3.123935e-03 
 1.367019e-01 -3.103204e-03 
 1.371057e-01 -3.081480e-03 
 1.375096e-01 -3.058844e-03 
 1.379134e-01 -3.035301e-03 
 1.383173e-01 -3.010813e-03 
 1.387211e-01 -2.985346e-03 
 1.391250e-01 -2.958979e-03 
 1.395288e-01 -2.931754e-03 
 1.399327e-01 -2.903746e-03 
 1.403365e-01 -2.874923e-03 
 1.407404e-01 -2.845345e-03 
 1.411442e-01 -2.814943e-03 
 1.415481e-01 -2.783660e-03 
 1.419519e-01 -2.751543e-03 
 1.423557e-01 -2.718645e-03 
 1.427596e-01 -2.685086e-03 
 1.431634e-01 -2.650956e-03 
 1.435673e-01 -2.616233e-03 
 1.439711e-01 -2.580861e-03 
 1.443750e-01 -2.544919e-03 
 1.447788e-01 -2.508513e-03 
 1.451827e-01 -2.471676e-03 
 1.455865e-01 -2.434363e-03 
 1.459904e-01 -2.396561e-03 
 1.463942e-01 -2.358328e-03 
 1.467981e-01 -2.319759e-03 
 1.472019e-01 -2.280957e-03 
 1.476057e-01 -2.241962e-03 
 1.480096e-01 -2.202824e-03 
 1.484134e-01 -2.163573e-03 
 1.488173e-01 -2.124341e-03 
 1.492211e-01 -2.085127e-03 
 1.496250e-01 -2.045914e-03 
 1.500288e-01 -2.006799e-03 
 1.504327e-01 -1.967821e-03 
 1.508365e-01 -1.929008e-03 
 1.512404e-01 -1.890340e-03 
 1.516442e-01 -1.851856e-03 
 1.520481e-01 -1.813572e-03 
 1.524519e-01 -1.775475e-03 
 1.528557e-01 -1.737643e-03 
 1.532596e-01 -1.700122e-03 
 1.536634e-01 -1.662937e-03 
 1.540673e-01 -1.626076e-03 
 1.544711e-01 -1.589532e-03 
 1.548750e-01 -1.553245e-03 
 1.552788e-01 -1.517252e-03 
 1.556827e-01 -1.481629e-03 
 1.560865e-01 -1.446376e-03 
 1.564904e-01 -1.411531e-03 
 1.568942e-01 -1.377077e-03 
 1.572981e-01 -1.343106e-03 
 1.577019e-01 -1.309718e-03 
 1.581057e-01 -1.276880e-03 
 1.585096e-01 -1.244538e-03 
 1.589134e-01 -1.212648e-03 
 1.593173e-01 -1.181251e-03 
 1.597211e-01 -1.150389e-03 
 1.601250e-01 -1.120028e-03 
 1.605288e-01 -1.090192e-03 
 1.609327e-01 -1.060840e-03 
 1.613365e-01 -1.032063e-03 
 1.617404e-01 -1.003906e-03 
 1.621442e-01 -9.763676e-04 
 1.625481e-01 -9.493764e-04 
 1.629519e-01 -9.229132e-04 
 1.633557e-01 -8.969813e-04 
 1.637596e-01 -8.715490e-04 
 1.641634e-01 -8.466769e-04 
 1.645673e-01 -8.223709e-04 
 1.649711e-01 -7.986829e-04 
 1.653750e-01 -7.755051e-04 
 1.657788e-01 -7.528319e-04 
 1.661827e-01 -7.306537e-04 
 1.665865e-01 -7.090651e-04 
 1.669904e-01 -6.880374e-04 
 1.673942e-01 -6.675654e-04 
 1.677980e-01 -6.475984e-04 
 1.682019e-01 -6.281670e-04 
 1.686057e-01 -6.093272e-04 
 1.690096e-01 -5.910814e-04 
 1.694134e-01 -5.734257e-04 
 1.698173e-01 -5.563191e-04 
 1.702211e-01 -5.398852e-04 
 1.706250e-01 -5.241379e-04 
 1.710288e-01 -5.090661e-04 
 1.714327e-01 -4.946400e-04 
 1.718365e-01 -4.809297e-04 
 1.722404e-01 -4.679563e-04 
 1.726442e-01 -4.557222e-04 
 1.730480e-01 -4.442189e-04 
 1.734519e-01 -4.333987e-04 
 1.738557e-01 -4.232822e-04 
 1.742596e-01 -4.139240e-04 
 1.746634e-01 -4.053553e-04 
 1.750673e-01 -3.976182e-04 
 1.754711e-01 -3.907093e-04 
 1.758750e-01 -3.846381e-04 
 1.762788e-01 -3.794275e-04 
 1.766827e-01 -3.750110e-04 
 1.770865e-01 -3.714585e-04 
 1.774904e-01 -3.688416e-04 
 1.778942e-01 -3.671727e-04 
 1.782980e-01 -3.664301e-04 
 1.787019e-01 -3.666023e-04 
 1.791057e-01 -3.677316e-04 
 1.795096e-01 -3.698649e-04 
 1.799134e-01 -3.729654e-04 
 1.803173e-01 -3.769444e-04 
 1.807211e-01 -3.818176e-04 
 1.811250e-01 -3.875182e-04 
 1.815288e-01 -3.942058e-04 
 1.819327e-01 -4.017268e-04 
 1.823365e-01 -4.101240e-04 
 1.827404e-01 -4.192947e-04 
 1.831442e-01 -4.293739e-04 
 1.835480e-01 -4.403123e-04 
 1.839519e-01 -4.520845e-04 
 1.843557e-01 -4.646131e-04 
 1.847596e-01 -4.779157e-04 
 1.851634e-01 -4.920273e-04 
 1.855673e-01 -5.069063e-04 
 1.859711e-01 -5.225894e-04 
 1.863750e-01 -5.390480e-04 
 1.867788e-01 -5.563228e-04 
 1.871827e-01 -5.743182e-04 
 1.875865e-01 -5.930441e-04 
 1.879904e-01 -6.124395e-04 
 1.883942e-01 -6.325289e-04 
 1.887980e-01 -6.532967e-04 
 1.892019e-01 -6.747280e-04 
 1.896057e-01 -6.967776e-04 
 1.900096e-01 -7.194555e-04 
 1.904134e-01 -7.427944e-04 
 1.908173e-01 -7.666982e-04 
 1.912211e-01 -7.912271e-04 
 1.916250e-01 -8.163280e-04 
 1.920288e-01 -8.420211e-04 
 1.924327e-01 -8.683145e-04 
 1.928365e-01 -8.951593e-04 
 1.932404e-01 -9.224262e-04 
 1.936442e-01 -9.501850e-04 
 1.940480e-01 -9.783937e-04 
 1.944519e-01 -1.007124e-03 
 1.948557e-01 -1.036283e-03 
 1.952596e-01 -1.065785e-03 
 1.956634e-01 -1.095652e-03 
 1.960673e-01 -1.125933e-03 
 1.964711e-01 -1.156594e-03 
 1.968750e-01 -1.187639e-03 
 1.972788e-01 -1.219026e-03 
 1.976827e-01 -1.250698e-03 
 1.980865e-01 -1.282633e-03 
 1.984904e-01 -1.314775e-03 
 1.988942e-01 -1.347191e-03 
 1.992980e-01 -1.379854e-03 
 1.997019e-01 -1.412801e-03 
 2.001057e-01 -1.445973e-03 
 2.005096e-01 -1.479394e-03 
 2.009134e-01 -1.513056e-03 
 2.013173e-01 -1.546907e-03 
 2.017211e-01 -1.580962e-03 
 2.021250e-01 -1.615061e-03 
 2.025288e-01 -1.649254e-03 
 2.029327e-01 -1.683496e-03 
 2.033365e-01 -1.717821e-03 
 2.037404e-01 -1.752220e-03 
 2.041442e-01 -1.786669e-03 
 2.045480e-01 -1.821164e-03 
 2.049519e-01 -1.855787e-03 
 2.053557e-01 -1.890483e-03 
 2.057596e-01 -1.925247e-03 
 2.061634e-01 -1.960008e-03 
 2.065673e-01 -1.994713e-03 
 2.069711e-01 -2.029397e-03 
 2.073750e-01 -2.064074e-03 
 2.077788e-01 -2.098681e-03 
 2.081827e-01 -2.133195e-03 
 2.085865e-01 -2.167639e-03 
 2.089904e-01 -2.201981e-03 
 2.093942e-01 -2.236188e-03 
 2.097980e-01 -2.270206e-03 
 2.102019e-01 -2.304055e-03 
 2.106057e-01 -2.337699e-03 
 2.110096e-01 -2.371104e-03 
 2.114134e-01 -2.404220e-03 
 2.118173e-01 -2.437093e-03 
 2.122211e-01 -2.469663e-03 
 2.126250e-01 -2.501928e-03 
 2.130288e-01 -2.533869e-03 
 2.134327e-01 -2.565537e-03 
 2.138365e-01 -2.596946e-03 
 2.142403e-01 -2.628156e-03 
 2.146442e-01 -2.659051e-03 
 2.150480e-01 -2.689603e-03 
 2.154519e-01 -2.719814e-03 
 2.158557e-01 -2.749706e-03 
 2.162596e-01 -2.779211e-03 
 2.166634e-01 -2.808313e-03 
 2.170673e-01 -2.836953e-03 
 2.174711e-01 -2.865134e-03 
 2.178750e-01 -2.892866e-03 
 2.182788e-01 -2.920190e-03 
 2.186827e-01 -2.947030e-03 
 2.190865e-01 -2.973355e-03 
 2.194903e-01 -2.999088e-03 
 2.198942e-01 -3.024189e-03 
 2.202980e-01 -3.048616e-03 
 2.207019e-01 -3.072271e-03 
 2.211057e-01 -3.095189e-03 
 2.215096e-01 -3.117328e-03 
 2.219134e-01 -3.138664e-03 
 2.223173e-01 -3.159120e-03 
 2.227211e-01 -3.178694e-03 
 2.231250e-01 -3.197338e-03 
 2.235288e-01 -3.214989e-03 
 2.239327e-01 -3.231557e-03 
 2.243365e-01 -3.247025e-03 
 2.247403e-01 -3.261415e-03 
 2.251442e-01 -3.274675e-03 
 2.255480e-01 -3.286791e-03 
 2.259519e-01 -3.297725e-03 
 2.263557e-01 -3.307503e-03 
 2.267596e-01 -3.316150e-03 
 2.271634e-01 -3.323703e-03 
 2.275673e-01 -3.330069e-03 
 2.279711e-01 -3.335264e-03 
 2.283750e-01 -3.339310e-03 
 2.287788e-01 -3.342276e-03 
 2.291827e-01 -3.344142e-03 
 2.295865e-01 -3.344867e-03 
 2.299903e-01 -3.344477e-03 
 2.303942e-01 -3.343005e-03 
 2.307980e-01 -3.340463e-03 
 2.312019e-01 -3.336887e-03 
 2.316057e-01 -3.332334e-03 
 2.320096e-01 -3.326775e-03 
 2.324134e-01 -3.320326e-03 
 2.328173e-01 -3.313016e-03 
 2.332211e-01 -3.304846e-03 
 2.336250e-01 -3.295871e-03 
 2.340288e-01 -3.286080e-03 
 2.344327e-01 -3.275537e-03 
 2.348365e-01 -3.264257e-03 
 2.352403e-01 -3.252281e-03 
 2.356442e-01 -3.239694e-03 
 2.360480e-01 -3.226561e-03 
 2.364519e-01 -3.212819e-03 
 2.368557e-01 -3.198451e-03 
 2.372596e-01 -3.183486e-03 
 2.376634e-01 -3.167928e-03 
 2.380673e-01 -3.151793e-03 
 2.384711e-01 -3.135032e-03 
 2.388750e-01 -3.117602e-03 
 2.392788e-01 -3.099560e-03 
 2.396827e-01 -3.080929e-03 
 2.400865e-01 -3.061708e-03 
 2.404903e-01 -3.041857e-03 
 2.408942e-01 -3.021366e-03 
 2.412980e-01 -3.000271e-03 
 2.417019e-01 -2.978552e-03 
 2.421057e-01 -2.956213e-03 
 2.425096e-01 -2.933271e-03 
 2.429134e-01 -2.909748e-03 
 2.433173e-01 -2.885664e-03 
 2.437211e-01 -2.861050e-03 
 2.441250e-01 -2.835874e-03 
 2.445288e-01 -2.810157e-03 
 2.449327e-01 -2.783868e-03 
 2.453365e-01 -2.757049e-03 
 2.457403e-01 -2.729706e-03 
 2.461442e-01 -2.701845e-03 
 2.465480e-01 -2.673521e-03 
 2.469519e-01 -2.644746e-03 
 2.473557e-01 -2.615527e-03 
 2.477596e-01 -2.585860e-03 
 2.481634e-01 -2.555778e-03 
 2.485673e-01 -2.525319e-03 
 2.489711e-01 -2.494498e-03 
 2.493750e-01 -2.463304e-03 
 2.497788e-01 -2.431746e-03 
 2.501827e-01 -2.399874e-03 
 2.505865e-01 -2.367722e-03 
 2.509903e-01 -2.335296e-03 
 2.513942e-01 -2.302586e-03 
 2.517980e-01 -2.269572e-03 
 2.522019e-01 -2.236302e-03 
 2.526057e-01 -2.202849e-03 
 2.530096e-01 -2.169197e-03 
 2.534134e-01 -2.135354e-03 
 2.538173e-01 -2.101340e-03 
 2.542211e-01 -2.067199e-03 
 2.546250e-01 -2.032964e-03 
 2.550288e-01 -1.998625e-03 
 2.554327e-01 -1.964205e-03 
 2.558365e-01 -1.929736e-03 
 2.562403e-01 -1.895232e-03 
 2.566442e-01 -1.860742e-03 
 2.570480e-01 -1.826285e-03 
 2.574519e-01 -1.791874e-03 
 2.578557e-01 -1.757545e-03 
 2.582596e-01 -1.723256e-03 
 2.586634e-01 -1.688987e-03 
 2.590673e-01 -1.654776e-03 
 2.594711e-01 -1.620626e-03 
 2.598750e-01 -1.586578e-03 
 2.602788e-01 -1.552641e-03 
 2.606826e-01 -1.518852e-03 
 2.610865e-01 -1.485268e-03 
 2.614903e-01 -1.451938e-03 
 2.618942e-01 -1.418864e-03 
 2.622980e-01 -1.386064e-03 
 2.627019e-01 -1.353564e-03 
 2.631057e-01 -1.321401e-03 
 2.635096e-01 -1.289630e-03 
 2.639134e-01 -1.258296e-03 
 2.643173e-01 -1.227394e-03 
 2.647211e-01 -1.196988e-03 
 2.651250e-01 -1.167128e-03 
 2.655288e-01 -1.137862e-03 
 2.659326e-01 -1.109178e-03 
 2.663365e-01 -1.081058e-03 
 2.667403e-01 -1.053559e-03 
 2.671442e-01 -1.026657e-03 
 2.675480e-01 -1.000386e-03 
 2.679519e-01 -9.747655e-04 
 2.683557e-01 -9.498074e-04 
 2.687596e-01 -9.255355e-04 
 2.691634e-01 -9.019655e-04 
 2.695673e-01 -8.791130e-04 
 2.699711e-01 -8.570158e-04 
 2.703750e-01 -8.356750e-04 
 2.707788e-01 -8.151092e-04 
 2.711826e-01 -7.952780e-04 
 2.715865e-01 -7.761635e-04 
 2.719903e-01 -7.578048e-04 
 2.723942e-01 -7.401925e-04 
 2.727980e-01 -7.232710e-04 
 2.732019e-01 -7.070109e-04 
 2.736057e-01 -6.914058e-04 
 2.740096e-01 -6.764808e-04 
 2.744134e-01 -6.622425e-04 
 2.748173e-01 -6.486600e-04 
 2.752211e-01 -6.357088e-04 
 2.756250e-01 -6.233674e-04 
 2.760288e-01 -6.116044e-04 
 2.764326e-01 -6.004046e-04 
 2.768365e-01 -5.897387e-04 
 2.772403e-01 -5.795565e-04 
 2.776442e-01 -5.698471e-04 
 2.780480e-01 -5.606505e-04 
 2.784519e-01 -5.519437e-04 
 2.788557e-01 -5.437169e-04 
 2.792596e-01 -5.359880e-04 
 2.796634e-01 -5.287401e-04 
 2.800673e-01 -5.219682e-04 
 2.804711e-01 -5.156229e-04 
 2.808750e-01 -5.097017e-04 
 2.812788e-01 -5.042255e-04 
 2.816826e-01 -4.991896e-04 
 2.820865e-01 -4.946232e-04 
 2.824903e-01 -4.905669e-04 
 2.828942e-01 -4.870696e-04 
 2.832980e-01 -4.842021e-04 
 2.837019e-01 -4.819624e-04 
 2.841057e-01 -4.803522e-04 
 2.845096e-01 -4.793994e-04 
 2.849134e-01 -4.791687e-04 
 2.853173e-01 -4.796831e-04 
 2.857211e-01 -4.809273e-04 
 2.861250e-01 -4.829029e-04 
 2.865288e-01 -4.856713e-04 
 2.869326e-01 -4.892688e-04 
 2.873365e-01 -4.936952e-04 
 2.877403e-01 -4.989651e-04 
 2.881442e-01 -5.050941e-04 
 2.885480e-01 -5.120903e-04 
 2.889519e-01 -5.199666e-04 
 2.893557e-01 -5.287526e-04 
 2.897596e-01 -5.384177e-04 
 2.901634e-01 -5.489595e-04 
 2.905673e-01 -5.603780e-04 
 2.909711e-01 -5.726729e-04 
 2.913750e-01 -5.858236e-04 
 2.917788e-01 -5.998252e-04 
 2.921826e-01 -6.146957e-04 
 2.925865e-01 -6.304058e-04 
 2.929903e-01 -6.469241e-04 
 2.933942e-01 -6.642348e-04 
 2.937980e-01 -6.823138e-04 
 2.942019e-01 -7.011263e-04 
 2.946057e-01 -7.206112e-04 
 2.950096e-01 -7.407018e-04 
 2.954134e-01 -7.613670e-04 
 2.958173e-01 -7.826153e-04 
 2.962211e-01 -8.044722e-04 
 2.966250e-01 -8.268995e-04 
 2.970288e-01 -8.498624e-04 
 2.974326e-01 -8.733871e-04 
 2.978365e-01 -8.974617e-04 
 2.982403e-01 -9.220854e-04 
 2.986442e-01 -9.472062e-04 
 2.990480e-01 -9.728060e-04 
