         time tilt_up_se... 
------------- ------------- 
 2.019230e-04  1.495886e-02 
 6.057691e-04  1.503581e-02 
 1.009615e-03  1.508022e-02 
 1.413461e-03  1.509090e-02 
 1.817307e-03  1.506717e-02 
 2.221153e-03  1.500661e-02 
 2.625000e-03  1.490246e-02 
 3.028846e-03  1.475804e-02 
 3.432692e-03  1.458894e-02 
 3.836538e-03  1.439418e-02 
 4.240384e-03  1.417113e-02 
 4.644230e-03  1.391678e-02 
 5.048076e-03  1.363180e-02 
 5.451922e-03  1.331140e-02 
 5.855768e-03  1.295280e-02 
 6.259614e-03  1.257679e-02 
 6.663460e-03  1.220920e-02 
 7.067307e-03  1.185406e-02 
 7.471153e-03  1.151089e-02 
 7.874999e-03  1.118233e-02 
 8.278845e-03  1.086786e-02 
 8.682691e-03  1.056030e-02 
 9.086537e-03  1.026298e-02 
 9.490383e-03  9.980737e-03 
 9.894229e-03  9.717057e-03 
 1.029808e-02  9.471552e-03 
 1.070192e-02  9.241952e-03 
 1.110577e-02  9.024660e-03 
 1.150961e-02  8.818350e-03 
 1.191346e-02  8.620544e-03 
 1.231731e-02  8.433126e-03 
 1.272115e-02  8.263023e-03 
 1.312500e-02  8.118238e-03 
 1.352884e-02  7.995530e-03 
 1.393269e-02  7.896471e-03 
 1.433654e-02  7.821961e-03 
 1.474038e-02  7.758141e-03 
 1.514423e-02  7.692044e-03 
 1.554807e-02  7.624907e-03 
 1.595192e-02  7.563203e-03 
 1.635577e-02  7.502749e-03 
 1.675961e-02  7.439694e-03 
 1.716346e-02  7.379680e-03 
 1.756730e-02  7.337299e-03 
 1.797115e-02  7.314020e-03 
 1.837500e-02  7.298425e-03 
 1.877884e-02  7.284164e-03 
 1.918269e-02  7.268072e-03 
 1.958654e-02  7.245338e-03 
 1.999038e-02  7.215437e-03 
 2.039423e-02  7.189050e-03 
 2.079807e-02  7.180145e-03 
 2.120192e-02  7.190452e-03 
 2.160577e-02  7.205108e-03 
 2.200961e-02  7.214116e-03 
 2.241346e-02  7.218171e-03 
 2.281730e-02  7.221759e-03 
