         time tilt_bot_s... 
------------- ------------- 
 2.019230e-04 -2.422609e-02 
 6.057691e-04 -2.376992e-02 
 1.009615e-03 -2.333065e-02 
 1.413461e-03 -2.290970e-02 
 1.817307e-03 -2.250820e-02 
 2.221153e-03 -2.212667e-02 
 2.625000e-03 -2.176737e-02 
 3.028846e-03 -2.143928e-02 
 3.432692e-03 -2.114283e-02 
 3.836538e-03 -2.086385e-02 
 4.240384e-03 -2.060562e-02 
 4.644230e-03 -2.036936e-02 
 5.048076e-03 -2.015892e-02 
 5.451922e-03 -1.996637e-02 
 5.855768e-03 -1.978493e-02 
 6.259614e-03 -1.960918e-02 
 6.663460e-03 -1.943748e-02 
 7.067307e-03 -1.926649e-02 
 7.471153e-03 -1.909201e-02 
 7.874999e-03 -1.891598e-02 
 8.278845e-03 -1.874098e-02 
 8.682691e-03 -1.856381e-02 
 9.086537e-03 -1.837092e-02 
 9.490383e-03 -1.816482e-02 
 9.894229e-03 -1.794515e-02 
 1.029808e-02 -1.770810e-02 
 1.070192e-02 -1.745296e-02 
 1.110577e-02 -1.717387e-02 
 1.150961e-02 -1.687311e-02 
 1.191346e-02 -1.655053e-02 
 1.231731e-02 -1.621387e-02 
 1.272115e-02 -1.586284e-02 
 1.312500e-02 -1.549340e-02 
 1.352884e-02 -1.510322e-02 
 1.393269e-02 -1.469948e-02 
 1.433654e-02 -1.427838e-02 
 1.474038e-02 -1.382852e-02 
 1.514423e-02 -1.334956e-02 
 1.554807e-02 -1.284233e-02 
 1.595192e-02 -1.230373e-02 
 1.635577e-02 -1.173140e-02 
 1.675961e-02 -1.112414e-02 
 1.716346e-02 -1.049172e-02 
 1.756730e-02 -9.840727e-03 
 1.797115e-02 -9.164875e-03 
 1.837500e-02 -8.461323e-03 
 1.877884e-02 -7.733399e-03 
 1.918269e-02 -6.984016e-03 
 1.958654e-02 -6.209237e-03 
 1.999038e-02 -5.405211e-03 
 2.039423e-02 -4.568739e-03 
 2.079807e-02 -3.703465e-03 
 2.120192e-02 -2.821425e-03 
 2.160577e-02 -1.935766e-03 
