         time rel_disp_t... 
------------- ------------- 
 2.019230e-04 -4.093611e-01 
 6.057691e-04 -4.030408e-01 
 1.009615e-03 -3.903713e-01 
 1.413461e-03 -3.776761e-01 
 1.817307e-03 -3.649689e-01 
 2.221153e-03 -3.522644e-01 
 2.625000e-03 -3.396041e-01 
 3.028846e-03 -3.270887e-01 
 3.432692e-03 -3.146829e-01 
 3.836538e-03 -3.022271e-01 
 4.240384e-03 -2.897136e-01 
 4.644230e-03 -2.771296e-01 
 5.048076e-03 -2.644916e-01 
 5.451922e-03 -2.517888e-01 
 5.855768e-03 -2.390189e-01 
 6.259614e-03 -2.261749e-01 
 6.663460e-03 -2.132376e-01 
 7.067307e-03 -2.002119e-01 
 7.471153e-03 -1.870981e-01 
 7.874999e-03 -1.738797e-01 
 8.278845e-03 -1.605528e-01 
 8.682691e-03 -1.471705e-01 
 9.086537e-03 -1.337922e-01 
 9.490383e-03 -1.203664e-01 
 9.894229e-03 -1.067658e-01 
 1.029808e-02 -9.291845e-02 
 1.070192e-02 -7.880250e-02 
 1.110577e-02 -6.440891e-02 
 1.150961e-02 -4.976224e-02 
 1.191346e-02 -3.490669e-02 
 1.231731e-02 -1.989158e-02 
 1.272115e-02 -4.779013e-03 
 1.312500e-02  1.040557e-02 
 1.352884e-02  2.560626e-02 
 1.393269e-02  4.072690e-02 
 1.433654e-02  5.578253e-02 
 1.474038e-02  7.086372e-02 
 1.514423e-02  8.597120e-02 
 1.554807e-02  1.010608e-01 
 1.595192e-02  1.161662e-01 
 1.635577e-02  1.312796e-01 
 1.675961e-02  1.463787e-01 
 1.716346e-02  1.614418e-01 
 1.756730e-02  1.764370e-01 
 1.797115e-02  1.913716e-01 
 1.837500e-02  2.062294e-01 
 1.877884e-02  2.209902e-01 
 1.918269e-02  2.356946e-01 
 1.958654e-02  2.502985e-01 
 1.999038e-02  2.647599e-01 
 2.039423e-02  2.791232e-01 
 2.079807e-02  2.935392e-01 
 2.120192e-02  3.080376e-01 
 2.160577e-02  3.225662e-01 
 2.200961e-02  3.370715e-01 
 2.241346e-02  3.514875e-01 
 2.281730e-02  3.658081e-01 
 2.322115e-02  3.800741e-01 
 2.362500e-02  3.942719e-01 
 2.402884e-02  4.084671e-01 
 2.443269e-02  4.226913e-01 
 2.483653e-02  4.368930e-01 
 2.524038e-02  4.510721e-01 
 2.564423e-02  4.652905e-01 
 2.604807e-02  4.796057e-01 
 2.645192e-02  4.939515e-01 
 2.685576e-02  5.082734e-01 
 2.725961e-02  5.225243e-01 
 2.766346e-02  5.366941e-01 
 2.806730e-02  5.508174e-01 
 2.847115e-02  5.648800e-01 
 2.887500e-02  5.788770e-01 
 2.927884e-02  5.928229e-01 
 2.968269e-02  6.066859e-01 
 3.008653e-02  6.204361e-01 
 3.049038e-02  6.339946e-01 
 3.089423e-02  6.473892e-01 
 3.129807e-02  6.607180e-01 
 3.170192e-02  6.740427e-01 
 3.210576e-02  6.873913e-01 
 3.250961e-02  7.007243e-01 
 3.291346e-02  7.140677e-01 
 3.331730e-02  7.274207e-01 
 3.372115e-02  7.407695e-01 
 3.412499e-02  7.541296e-01 
 3.452884e-02  7.674325e-01 
 3.493269e-02  7.805852e-01 
 3.533653e-02  7.935369e-01 
 3.574038e-02  8.062911e-01 
 3.614422e-02  8.189254e-01 
 3.654807e-02  8.315037e-01 
 3.695192e-02  8.440529e-01 
 3.735576e-02  8.566068e-01 
 3.775961e-02  8.692006e-01 
 3.816346e-02  8.818539e-01 
 3.856730e-02  8.945551e-01 
 3.897115e-02  9.073048e-01 
 3.937499e-02  9.200596e-01 
 3.977884e-02  9.327720e-01 
 4.018269e-02  9.454484e-01 
 4.058653e-02  9.581225e-01 
 4.099038e-02  9.708903e-01 
 4.139422e-02  9.837254e-01 
 4.179807e-02  9.966041e-01 
 4.220192e-02  1.009598e+00 
 4.260576e-02  1.022772e+00 
 4.300961e-02  1.036096e+00 
 4.341345e-02  1.049515e+00 
 4.381730e-02  1.062988e+00 
 4.422115e-02  1.076499e+00 
 4.462499e-02  1.090052e+00 
 4.502884e-02  1.103647e+00 
 4.543268e-02  1.117288e+00 
 4.583653e-02  1.130994e+00 
 4.624038e-02  1.144790e+00 
 4.664422e-02  1.158666e+00 
 4.704807e-02  1.172637e+00 
 4.745192e-02  1.186736e+00 
 4.785576e-02  1.200945e+00 
 4.825961e-02  1.215240e+00 
 4.866345e-02  1.229588e+00 
 4.906730e-02  1.243920e+00 
 4.947115e-02  1.258176e+00 
 4.987499e-02  1.272317e+00 
 5.027884e-02  1.286323e+00 
 5.068268e-02  1.300181e+00 
 5.108653e-02  1.313901e+00 
 5.149038e-02  1.327491e+00 
 5.189422e-02  1.340907e+00 
 5.229807e-02  1.354124e+00 
 5.270191e-02  1.367155e+00 
 5.310576e-02  1.380061e+00 
 5.350961e-02  1.392896e+00 
 5.391345e-02  1.405606e+00 
 5.431730e-02  1.418124e+00 
 5.472114e-02  1.430389e+00 
 5.512499e-02  1.442368e+00 
 5.552884e-02  1.454022e+00 
 5.593268e-02  1.465309e+00 
 5.633653e-02  1.476194e+00 
 5.674038e-02  1.486628e+00 
 5.714422e-02  1.496649e+00 
 5.754807e-02  1.506349e+00 
 5.795191e-02  1.515772e+00 
 5.835576e-02  1.524944e+00 
 5.875961e-02  1.533854e+00 
 5.916345e-02  1.542463e+00 
 5.956730e-02  1.550742e+00 
 5.997114e-02  1.558658e+00 
 6.037499e-02  1.566209e+00 
 6.077884e-02  1.573394e+00 
 6.118268e-02  1.580211e+00 
 6.158653e-02  1.586687e+00 
 6.199037e-02  1.592878e+00 
 6.239422e-02  1.598846e+00 
 6.279807e-02  1.604574e+00 
 6.320191e-02  1.609993e+00 
 6.360576e-02  1.615085e+00 
 6.400960e-02  1.619876e+00 
 6.441345e-02  1.624375e+00 
 6.481730e-02  1.628544e+00 
 6.522114e-02  1.632346e+00 
 6.562499e-02  1.635737e+00 
 6.602884e-02  1.638648e+00 
 6.643268e-02  1.641084e+00 
 6.683653e-02  1.643052e+00 
 6.724037e-02  1.644599e+00 
 6.764422e-02  1.645751e+00 
 6.804807e-02  1.646499e+00 
 6.845191e-02  1.646866e+00 
 6.885576e-02  1.646855e+00 
 6.925960e-02  1.646391e+00 
 6.966345e-02  1.645429e+00 
 7.006730e-02  1.643944e+00 
 7.047114e-02  1.641890e+00 
 7.087499e-02  1.639157e+00 
 7.127883e-02  1.635719e+00 
 7.168268e-02  1.631636e+00 
 7.208653e-02  1.626961e+00 
 7.249037e-02  1.621749e+00 
 7.289422e-02  1.616023e+00 
 7.329806e-02  1.609798e+00 
 7.370191e-02  1.603061e+00 
 7.410576e-02  1.595764e+00 
 7.450960e-02  1.587941e+00 
 7.491345e-02  1.579695e+00 
 7.531730e-02  1.571086e+00 
 7.572114e-02  1.562024e+00 
 7.612499e-02  1.552395e+00 
 7.652883e-02  1.542224e+00 
 7.693268e-02  1.531541e+00 
 7.733653e-02  1.520379e+00 
 7.774037e-02  1.508729e+00 
 7.814422e-02  1.496564e+00 
 7.854806e-02  1.483882e+00 
 7.895191e-02  1.470689e+00 
 7.935576e-02  1.456995e+00 
 7.975960e-02  1.442824e+00 
 8.016345e-02  1.428160e+00 
 8.056729e-02  1.412959e+00 
 8.097114e-02  1.397149e+00 
 8.137499e-02  1.380748e+00 
 8.177883e-02  1.363791e+00 
 8.218268e-02  1.346282e+00 
 8.258652e-02  1.328225e+00 
 8.299037e-02  1.309573e+00 
 8.339422e-02  1.290275e+00 
 8.379806e-02  1.270338e+00 
