         time tilt_full_... 
------------- ------------- 
 2.019230e-04 -1.077726e-02 
 6.057691e-04 -1.042737e-02 
 1.009615e-03 -1.007720e-02 
 1.413461e-03 -9.727120e-03 
 1.817307e-03 -9.377439e-03 
 2.221153e-03 -9.029104e-03 
 2.625000e-03 -8.684904e-03 
 3.028846e-03 -8.343968e-03 
 3.432692e-03 -8.000492e-03 
 3.836538e-03 -7.655271e-03 
 4.240384e-03 -7.309860e-03 
 4.644230e-03 -6.966206e-03 
 5.048076e-03 -6.624550e-03 
 5.451922e-03 -6.283684e-03 
 5.855768e-03 -5.940913e-03 
 6.259614e-03 -5.593960e-03 
 6.663460e-03 -5.241759e-03 
 7.067307e-03 -4.883587e-03 
 7.471153e-03 -4.518778e-03 
 7.874999e-03 -4.147771e-03 
 8.278845e-03 -3.772879e-03 
 8.682691e-03 -3.397631e-03 
 9.086537e-03 -3.021875e-03 
 9.490383e-03 -2.641068e-03 
 9.894229e-03 -2.253491e-03 
 1.029808e-02 -1.859587e-03 
 1.070192e-02 -1.460031e-03 
 1.110577e-02 -1.057023e-03 
 1.150961e-02 -6.512148e-04 
 1.191346e-02 -2.441967e-04 
 1.231731e-02  1.634147e-04 
 1.272115e-02  5.721993e-04 
 1.312500e-02  9.832945e-04 
 1.352884e-02  1.395035e-03 
 1.393269e-02  1.808956e-03 
 1.433654e-02  2.227093e-03 
 1.474038e-02  2.646492e-03 
 1.514423e-02  3.063059e-03 
 1.554807e-02  3.477029e-03 
 1.595192e-02  3.889678e-03 
 1.635577e-02  4.302290e-03 
 1.675961e-02  4.715891e-03 
 1.716346e-02  5.129194e-03 
 1.756730e-02  5.542292e-03 
 1.797115e-02  5.954784e-03 
 1.837500e-02  6.365506e-03 
 1.877884e-02  6.774293e-03 
 1.918269e-02  7.179339e-03 
 1.958654e-02  7.578716e-03 
 1.999038e-02  7.974569e-03 
 2.039423e-02  8.372786e-03 
 2.079807e-02  8.776430e-03 
 2.120192e-02  9.183243e-03 
 2.160577e-02  9.589136e-03 
 2.200961e-02  9.991814e-03 
 2.241346e-02  1.039223e-02 
 2.281730e-02  1.079257e-02 
 2.322115e-02  1.119191e-02 
 2.362500e-02  1.159159e-02 
 2.402884e-02  1.199231e-02 
 2.443269e-02  1.239120e-02 
 2.483653e-02  1.278799e-02 
 2.524038e-02  1.318358e-02 
 2.564423e-02  1.357903e-02 
 2.604807e-02  1.397184e-02 
 2.645192e-02  1.436288e-02 
 2.685576e-02  1.475429e-02 
 2.725961e-02  1.514719e-02 
 2.766346e-02  1.554188e-02 
 2.806730e-02  1.593487e-02 
 2.847115e-02  1.632369e-02 
 2.887500e-02  1.670904e-02 
 2.927884e-02  1.709043e-02 
 2.968269e-02  1.746879e-02 
 3.008653e-02  1.784447e-02 
 3.049038e-02  1.821881e-02 
 3.089423e-02  1.859373e-02 
 3.129807e-02  1.896918e-02 
 3.170192e-02  1.934336e-02 
 3.210576e-02  1.971254e-02 
 3.250961e-02  2.007512e-02 
 3.291346e-02  2.042968e-02 
 3.331730e-02  2.077922e-02 
 3.372115e-02  2.112866e-02 
 3.412499e-02  2.147867e-02 
 3.452884e-02  2.182902e-02 
 3.493269e-02  2.218061e-02 
 3.533653e-02  2.253190e-02 
 3.574038e-02  2.288260e-02 
 3.614422e-02  2.323196e-02 
 3.654807e-02  2.357971e-02 
 3.695192e-02  2.392617e-02 
 3.735576e-02  2.427374e-02 
 3.775961e-02  2.462477e-02 
 3.816346e-02  2.497888e-02 
 3.856730e-02  2.533498e-02 
 3.897115e-02  2.568995e-02 
 3.937499e-02  2.604233e-02 
 3.977884e-02  2.639422e-02 
 4.018269e-02  2.674777e-02 
 4.058653e-02  2.710485e-02 
 4.099038e-02  2.746419e-02 
 4.139422e-02  2.782410e-02 
 4.179807e-02  2.818556e-02 
 4.220192e-02  2.854999e-02 
 4.260576e-02  2.891586e-02 
 4.300961e-02  2.928202e-02 
 4.341345e-02  2.964817e-02 
 4.381730e-02  3.001617e-02 
 4.422115e-02  3.038781e-02 
 4.462499e-02  3.076485e-02 
 4.502884e-02  3.114656e-02 
 4.543268e-02  3.153042e-02 
 4.583653e-02  3.191446e-02 
 4.624038e-02  3.229723e-02 
 4.664422e-02  3.267848e-02 
 4.704807e-02  3.306007e-02 
 4.745192e-02  3.344374e-02 
 4.785576e-02  3.383142e-02 
 4.825961e-02  3.422327e-02 
 4.866345e-02  3.461837e-02 
 4.906730e-02  3.501463e-02 
 4.947115e-02  3.540957e-02 
 4.987499e-02  3.580105e-02 
 5.027884e-02  3.618853e-02 
 5.068268e-02  3.657389e-02 
 5.108653e-02  3.695855e-02 
 5.149038e-02  3.734094e-02 
 5.189422e-02  3.771889e-02 
 5.229807e-02  3.809096e-02 
 5.270191e-02  3.845729e-02 
 5.310576e-02  3.881815e-02 
 5.350961e-02  3.917128e-02 
