         time tiltx_up_s... 
 3.055446e-02  7.220391e-03 
 3.087745e-02  6.952735e-03 
 3.120043e-02  6.677451e-03 
 3.152341e-02  6.390389e-03 
 3.184640e-02  6.092405e-03 
 3.216938e-02  5.785065e-03 
 3.249237e-02  5.468737e-03 
 3.281535e-02  5.144772e-03 
 3.313833e-02  4.815929e-03 
 3.346132e-02  4.479717e-03 
 3.378430e-02  4.137160e-03 
 3.410728e-02  3.786778e-03 
 3.443027e-02  3.431482e-03 
 3.475325e-02  3.072076e-03 
 3.507624e-02  2.710246e-03 
 3.539922e-02  2.348678e-03 
 3.572220e-02  1.993370e-03 
 3.604519e-02  1.644317e-03 
 3.636817e-02  1.298513e-03 
 3.669116e-02  9.530954e-04 
 3.701414e-02  6.074942e-04 
 3.733712e-02  2.638661e-04 
 3.766011e-02 -7.555067e-05 
 3.798309e-02 -4.097975e-04 
 3.830608e-02 -7.375090e-04 
 3.862906e-02 -1.057785e-03 
 3.895204e-02 -1.370324e-03 
 3.927503e-02 -1.728102e-03 
 3.959801e-02 -2.022526e-03 
 3.992100e-02 -2.308443e-03 
 4.024398e-02 -2.587291e-03 
 4.056697e-02 -2.853956e-03 
 4.088995e-02 -3.100744e-03 
 4.121293e-02 -3.329002e-03 
 4.153592e-02 -3.544809e-03 
 4.185890e-02 -3.752145e-03 
 4.218189e-02 -3.951538e-03 
 4.250487e-02 -4.142340e-03 
 4.282786e-02 -4.321086e-03 
 4.315084e-02 -4.485690e-03 
 4.347383e-02 -4.635992e-03 
 4.379681e-02 -4.772728e-03 
 4.411979e-02 -4.895778e-03 
 4.444278e-02 -5.005661e-03 
 4.476576e-02 -5.103671e-03 
 4.508875e-02 -5.191774e-03 
 4.541173e-02 -5.267418e-03 
 4.573472e-02 -5.326920e-03 
 4.605770e-02 -5.370416e-03 
 4.638068e-02 -5.400923e-03 
 4.670367e-02 -5.424991e-03 
 4.702665e-02 -5.445055e-03 
 4.734964e-02 -5.461349e-03 
 4.767262e-02 -5.507744e-03 
 4.799561e-02 -5.510656e-03 
 4.831859e-02 -5.505713e-03 
 4.864157e-02 -5.492823e-03 
 4.896456e-02 -5.472944e-03 
 4.928754e-02 -5.447384e-03 
 4.961053e-02 -5.416069e-03 
 4.993351e-02 -5.380417e-03 
 5.025650e-02 -5.343420e-03 
 5.057948e-02 -5.304048e-03 
 5.090247e-02 -5.258820e-03 
 5.122545e-02 -5.203093e-03 
 5.154843e-02 -5.140621e-03 
 5.187142e-02 -5.077680e-03 
 5.219440e-02 -5.018444e-03 
 5.251739e-02 -4.963635e-03 
 5.284037e-02 -4.910428e-03 
 5.316336e-02 -4.855782e-03 
 5.348634e-02 -4.799191e-03 
 5.380933e-02 -4.739376e-03 
 5.413231e-02 -4.676106e-03 
 5.445530e-02 -4.606958e-03 
 5.477828e-02 -4.532823e-03 
 5.510127e-02 -4.457937e-03 
 5.542425e-02 -4.385414e-03 
 5.574724e-02 -4.314028e-03 
 5.607022e-02 -4.241556e-03 
 5.639321e-02 -4.167493e-03 
 5.671620e-02 -4.094279e-03 
 5.703918e-02 -4.024592e-03 
 5.736217e-02 -3.959344e-03 
 5.768515e-02 -3.895829e-03 
 5.800814e-02 -3.831758e-03 
 5.833112e-02 -3.764778e-03 
 5.865411e-02 -3.691255e-03 
 5.897709e-02 -3.612944e-03 
 5.930008e-02 -3.528725e-03 
 5.962306e-02 -3.439888e-03 
 5.994605e-02 -3.349289e-03 
 6.026903e-02 -3.257308e-03 
 6.059202e-02 -3.166858e-03 
 6.091500e-02 -3.076206e-03 
 6.123798e-02 -2.978501e-03 
 6.156097e-02 -2.870331e-03 
 6.188395e-02 -2.754138e-03 
 6.220693e-02 -2.637541e-03 
 6.252992e-02 -2.522739e-03 
 6.285290e-02 -2.415842e-03 
 6.317588e-02 -2.308543e-03 
 6.349887e-02 -2.194373e-03 
 6.382185e-02 -2.069950e-03 
 6.414483e-02 -1.937992e-03 
 6.446781e-02 -1.797478e-03 
 6.479079e-02 -1.648142e-03 
 6.511378e-02 -1.493042e-03 
 6.543676e-02 -1.345188e-03 
 6.575974e-02 -1.206976e-03 
 6.608272e-02 -1.072916e-03 
 6.640570e-02 -9.349601e-04 
 6.672868e-02 -7.878805e-04 
 6.705167e-02 -6.377390e-04 
 6.737465e-02 -4.856632e-04 
 6.769764e-02 -3.323886e-04 
 6.802064e-02 -1.718941e-04 
 6.834363e-02 -1.199302e-05 
 6.866662e-02  1.549243e-04 
 6.898961e-02  3.327634e-04 
 6.931260e-02  5.202839e-04 
 6.963559e-02  7.113737e-04 
 6.995858e-02  9.104046e-04 
 7.028157e-02  1.112245e-03 
 7.060456e-02  1.315391e-03 
 7.092755e-02  1.517905e-03 
 7.125054e-02  1.720966e-03 
 7.157353e-02  1.928221e-03 
 7.189652e-02  2.136302e-03 
 7.221951e-02  2.344967e-03 
 7.254250e-02  2.552744e-03 
 7.286549e-02  2.755489e-03 
 7.318849e-02  2.952283e-03 
 7.351148e-02  3.146213e-03 
 7.383447e-02  3.340777e-03 
 7.415746e-02  3.534764e-03 
 7.448045e-02  3.721546e-03 
 7.480344e-02  3.898625e-03 
 7.512643e-02  4.066466e-03 
 7.544942e-02  4.223799e-03 
 7.577241e-02  4.358417e-03 
 7.609541e-02  4.469322e-03 
 7.641840e-02  4.556151e-03 
 7.674139e-02  4.634911e-03 
 7.706438e-02  4.703865e-03 
 7.738737e-02  4.765912e-03 
 7.771036e-02  4.814622e-03 
 7.803335e-02  4.852039e-03 
 7.835634e-02  4.876175e-03 
 7.867933e-02  4.887100e-03 
 7.900232e-02  4.880616e-03 
 7.932532e-02  4.860306e-03 
 7.964831e-02  4.825931e-03 
 7.997130e-02  4.781961e-03 
 8.029429e-02  4.728209e-03 
 8.061728e-02  4.657244e-03 
 8.094027e-02  4.569673e-03 
 8.126326e-02  4.465486e-03 
 8.158625e-02  4.347908e-03 
 8.190924e-02  4.219958e-03 
 8.223224e-02  4.085915e-03 
 8.255523e-02  3.946152e-03 
 8.287822e-02  3.799186e-03 
 8.320121e-02  3.638692e-03 
 8.352420e-02  3.466412e-03 
 8.384719e-02  3.282534e-03 
 8.417018e-02  3.091307e-03 
 8.449318e-02  2.893112e-03 
 8.481617e-02  2.687108e-03 
 8.513916e-02  2.475833e-03 
 8.546215e-02  2.257465e-03 
 8.578514e-02  2.028981e-03 
 8.610813e-02  1.787638e-03 
 8.643112e-02  1.535800e-03 
 8.675412e-02  1.285023e-03 
 8.707711e-02  1.039956e-03 
 8.740010e-02  8.058515e-04 
 8.772309e-02  5.794485e-04 
 8.804608e-02  3.581348e-04 
 8.836908e-02  1.390923e-04 
 8.869207e-02 -7.754726e-05 
 8.901506e-02 -2.897656e-04 
 8.933805e-02 -4.980161e-04 
 8.966104e-02 -7.034357e-04 
 8.998403e-02 -9.009107e-04 
 9.030701e-02 -1.089392e-03 
 9.063000e-02 -1.268110e-03 
 9.095298e-02 -1.439278e-03 
 9.127597e-02 -1.605141e-03 
 9.159895e-02 -1.762235e-03 
 9.192194e-02 -1.904069e-03 
 9.224492e-02 -2.028364e-03 
 9.256791e-02 -2.135290e-03 
 9.289090e-02 -2.227146e-03 
 9.321388e-02 -2.306275e-03 
 9.353687e-02 -2.376615e-03 
 9.385986e-02 -2.437884e-03 
 9.418285e-02 -2.489792e-03 
 9.450583e-02 -2.531307e-03 
 9.482882e-02 -2.564260e-03 
 9.515181e-02 -2.584211e-03 
 9.547480e-02 -2.588905e-03 
 9.579778e-02 -2.578989e-03 
 9.612077e-02 -2.556806e-03 
 9.644376e-02 -2.524274e-03 
 9.676675e-02 -2.480028e-03 
 9.708974e-02 -2.418709e-03 
 9.741273e-02 -2.340075e-03 
 9.773572e-02 -2.240016e-03 
 9.805871e-02 -2.125566e-03 
 9.838170e-02 -1.998026e-03 
 9.870469e-02 -1.861333e-03 
 9.902768e-02 -1.717717e-03 
 9.935067e-02 -1.566255e-03 
 9.967366e-02 -1.406951e-03 
 9.999665e-02 -1.237515e-03 
 1.003196e-01 -1.059842e-03 
 1.006426e-01 -8.693672e-04 
 1.009656e-01 -6.613318e-04 
 1.012886e-01 -4.419083e-04 
 1.016116e-01 -2.169010e-04 
 1.019346e-01  1.633252e-05 
 1.022576e-01  2.603082e-04 
 1.025806e-01  5.596693e-04 
 1.029035e-01  8.288203e-04 
 1.032265e-01  1.104694e-03 
 1.035495e-01  1.386817e-03 
 1.038725e-01  1.668360e-03 
 1.041955e-01  1.950337e-03 
 1.045185e-01  2.234153e-03 
 1.048415e-01  2.574740e-03 
 1.051645e-01  2.861478e-03 
 1.054875e-01  3.155467e-03 
 1.058104e-01  3.458065e-03 
 1.061334e-01  3.764158e-03 
 1.064564e-01  4.070147e-03 
 1.067794e-01  4.374266e-03 
 1.071024e-01  4.675920e-03 
 1.074254e-01  4.978719e-03 
 1.077484e-01  5.283975e-03 
 1.080713e-01  5.591271e-03 
 1.083943e-01  5.896471e-03 
 1.087173e-01  6.194725e-03 
 1.090403e-01  6.479319e-03 
 1.093633e-01  6.756900e-03 
 1.096863e-01  7.024853e-03 
 1.100093e-01  7.286348e-03 
 1.103322e-01  7.543212e-03 
 1.106552e-01  7.796211e-03 
 1.109782e-01  8.049625e-03 
 1.113012e-01  8.301079e-03 
 1.116242e-01  8.547318e-03 
 1.119472e-01  8.785679e-03 
 1.122701e-01  9.014497e-03 
 1.125931e-01  9.233870e-03 
 1.129161e-01  9.448853e-03 
 1.132391e-01  9.658877e-03 
 1.135621e-01  9.856876e-03 
 1.138851e-01  1.004178e-02 
 1.142081e-01  1.021442e-02 
 1.145310e-01  1.037845e-02 
 1.148540e-01  1.053188e-02 
 1.151770e-01  1.067586e-02 
 1.155000e-01  1.081577e-02 
 1.158230e-01  1.095147e-02 
 1.161460e-01  1.108221e-02 
 1.164690e-01  1.120532e-02 
 1.167920e-01  1.131787e-02 
 1.171150e-01  1.141766e-02 
 1.174380e-01  1.150294e-02 
 1.177610e-01  1.157798e-02 
 1.180840e-01  1.164368e-02 
 1.184070e-01  1.170343e-02 
 1.187300e-01  1.175419e-02 
 1.190529e-01  1.179569e-02 
 1.193759e-01  1.182512e-02 
 1.196989e-01  1.184530e-02 
 1.200219e-01  1.185651e-02 
 1.203449e-01  1.186392e-02 
 1.206679e-01  1.186789e-02 
 1.209909e-01  1.187053e-02 
 1.213139e-01  1.187576e-02 
 1.216369e-01  1.188232e-02 
 1.219599e-01  1.188448e-02 
 1.222829e-01  1.187785e-02 
 1.226059e-01  1.186403e-02 
 1.229289e-01  1.184217e-02 
 1.232519e-01  1.181514e-02 
 1.235749e-01  1.178457e-02 
 1.238979e-01  1.174956e-02 
 1.242209e-01  1.170833e-02 
 1.245439e-01  1.166220e-02 
 1.248669e-01  1.161434e-02 
 1.251899e-01  1.156387e-02 
 1.255129e-01  1.151307e-02 
 1.258359e-01  1.145752e-02 
 1.261589e-01  1.140256e-02 
 1.264819e-01  1.134711e-02 
 1.268049e-01  1.128126e-02 
 1.271279e-01  1.120585e-02 
 1.274508e-01  1.112559e-02 
 1.277738e-01  1.102844e-02 
 1.280968e-01  1.092482e-02 
 1.284198e-01  1.081395e-02 
 1.287428e-01  1.069981e-02 
 1.290658e-01  1.057904e-02 
 1.293888e-01  1.045107e-02 
 1.297118e-01  1.031638e-02 
 1.300348e-01  1.017513e-02 
 1.303578e-01  1.002585e-02 
 1.306808e-01  9.875803e-03 
 1.310038e-01  9.723080e-03 
 1.313268e-01  9.568553e-03 
 1.316498e-01  9.408242e-03 
 1.319728e-01  9.239840e-03 
 1.322958e-01  9.062250e-03 
 1.326188e-01  8.865991e-03 
 1.329418e-01  8.658204e-03 
 1.332647e-01  8.437993e-03 
 1.335877e-01  8.210724e-03 
 1.339107e-01  7.975288e-03 
 1.342337e-01  7.735457e-03 
 1.345567e-01  7.487252e-03 
 1.348797e-01  7.234640e-03 
 1.352027e-01  6.976010e-03 
 1.355257e-01  6.711869e-03 
 1.358487e-01  6.439649e-03 
 1.361717e-01  6.157962e-03 
 1.364947e-01  5.869198e-03 
 1.368177e-01  5.572563e-03 
 1.371407e-01  5.263085e-03 
 1.374637e-01  4.938579e-03 
 1.377867e-01  4.603334e-03 
 1.381096e-01  4.267227e-03 
 1.384326e-01  3.926199e-03 
 1.387556e-01  3.583101e-03 
 1.390786e-01  3.240826e-03 
 1.394016e-01  2.901826e-03 
 1.397246e-01  2.567884e-03 
 1.400476e-01  2.233584e-03 
 1.403706e-01  1.902467e-03 
 1.406936e-01  1.572871e-03 
 1.410166e-01  1.252746e-03 
 1.413396e-01  9.380614e-04 
 1.416626e-01  6.304975e-04 
 1.419855e-01  3.296177e-04 
 1.423085e-01  3.332099e-05 
 1.426315e-01 -3.073236e-04 
 1.429545e-01 -5.900223e-04 
 1.432775e-01 -8.696271e-04 
 1.436005e-01 -1.137591e-03 
 1.439235e-01 -1.388265e-03 
 1.442465e-01 -1.619371e-03 
 1.445695e-01 -1.837243e-03 
 1.448924e-01 -2.037314e-03 
 1.452154e-01 -2.225395e-03 
 1.455384e-01 -2.396522e-03 
 1.458614e-01 -2.560643e-03 
 1.461844e-01 -2.720208e-03 
 1.465074e-01 -2.867940e-03 
 1.468303e-01 -3.005296e-03 
 1.471533e-01 -3.135605e-03 
 1.474763e-01 -3.252033e-03 
 1.477993e-01 -3.363316e-03 
 1.481223e-01 -3.460983e-03 
 1.484453e-01 -3.572194e-03 
 1.487682e-01 -3.635358e-03 
 1.490912e-01 -3.685726e-03 
 1.494142e-01 -3.721070e-03 
 1.497372e-01 -3.741791e-03 
 1.500602e-01 -3.748980e-03 
 1.503831e-01 -3.746157e-03 
 1.507061e-01 -3.737739e-03 
 1.510291e-01 -3.719604e-03 
 1.513521e-01 -3.691580e-03 
 1.516751e-01 -3.657601e-03 
 1.519981e-01 -3.609673e-03 
 1.523211e-01 -3.550313e-03 
 1.526440e-01 -3.485909e-03 
 1.529670e-01 -3.409749e-03 
 1.532900e-01 -3.326683e-03 
 1.536130e-01 -3.234742e-03 
 1.539360e-01 -3.128443e-03 
 1.542590e-01 -3.011848e-03 
 1.545819e-01 -2.883640e-03 
 1.549049e-01 -2.747265e-03 
 1.552279e-01 -2.605847e-03 
 1.555509e-01 -2.462367e-03 
 1.558739e-01 -2.316208e-03 
 1.561969e-01 -2.170438e-03 
 1.565199e-01 -2.026029e-03 
 1.568428e-01 -1.880580e-03 
 1.571658e-01 -1.731908e-03 
 1.574888e-01 -1.581402e-03 
 1.578118e-01 -1.426400e-03 
 1.581348e-01 -1.267236e-03 
 1.584578e-01 -1.102612e-03 
 1.587807e-01 -9.361511e-04 
 1.591037e-01 -7.639850e-04 
 1.594267e-01 -5.868540e-04 
 1.597497e-01 -4.106505e-04 
 1.600727e-01 -2.371433e-04 
 1.603957e-01 -6.722142e-05 
 1.607187e-01  9.950819e-05 
 1.610416e-01  2.636918e-04 
 1.613646e-01  4.214187e-04 
 1.616876e-01  5.741464e-04 
 1.620106e-01  7.271219e-04 
 1.623336e-01  8.776959e-04 
 1.626566e-01  1.028437e-03 
 1.629795e-01  1.177611e-03 
 1.633025e-01  1.319767e-03 
 1.636255e-01  1.456822e-03 
 1.639485e-01  1.594054e-03 
 1.642715e-01  1.724090e-03 
 1.645945e-01  1.848299e-03 
 1.649175e-01  1.963328e-03 
 1.652404e-01  2.070524e-03 
 1.655634e-01  2.165973e-03 
 1.658864e-01  2.250923e-03 
 1.662094e-01  2.321198e-03 
 1.665324e-01  2.381006e-03 
 1.668554e-01  2.432129e-03 
 1.671784e-01  2.475688e-03 
 1.675014e-01  2.511957e-03 
 1.678244e-01  2.545107e-03 
 1.681474e-01  2.573646e-03 
 1.684704e-01  2.597392e-03 
 1.687933e-01  2.615680e-03 
 1.691163e-01  2.626492e-03 
 1.694393e-01  2.626580e-03 
 1.697623e-01  2.621141e-03 
 1.700853e-01  2.610411e-03 
 1.704083e-01  2.586922e-03 
 1.707313e-01  2.553196e-03 
 1.710543e-01  2.515009e-03 
 1.713773e-01  2.474131e-03 
 1.717003e-01  2.427166e-03 
 1.720233e-01  2.375993e-03 
 1.723463e-01  2.323810e-03 
 1.726693e-01  2.272959e-03 
 1.729922e-01  2.221950e-03 
 1.733152e-01  2.169547e-03 
 1.736382e-01  2.114504e-03 
 1.739612e-01  2.056209e-03 
 1.742842e-01  1.994690e-03 
 1.746072e-01  1.931905e-03 
 1.749302e-01  1.866893e-03 
 1.752532e-01  1.800421e-03 
 1.755762e-01  1.731348e-03 
 1.758992e-01  1.660456e-03 
 1.762222e-01  1.589994e-03 
 1.765452e-01  1.516938e-03 
 1.768682e-01  1.444344e-03 
 1.771912e-01  1.376274e-03 
 1.775142e-01  1.310733e-03 
 1.778372e-01  1.249728e-03 
 1.781602e-01  1.192437e-03 
 1.784832e-01  1.136215e-03 
 1.788061e-01  1.082059e-03 
 1.791291e-01  1.027654e-03 
 1.794521e-01  9.703041e-04 
 1.797751e-01  9.130168e-04 
 1.800981e-01  8.533464e-04 
 1.804211e-01  7.899783e-04 
 1.807441e-01  7.270523e-04 
 1.810671e-01  6.631638e-04 
 1.813901e-01  5.954054e-04 
 1.817131e-01  5.310912e-04 
 1.820361e-01  4.693794e-04 
 1.823591e-01  4.101844e-04 
 1.826821e-01  3.512287e-04 
 1.830051e-01  2.949565e-04 
 1.833281e-01  2.386279e-04 
 1.836511e-01  1.779775e-04 
 1.839741e-01  1.133023e-04 
 1.842971e-01  4.485478e-05 
 1.846201e-01 -2.932752e-05 
 1.849431e-01 -1.052498e-04 
 1.852660e-01 -1.859383e-04 
 1.855890e-01 -2.659058e-04 
 1.859120e-01 -3.485567e-04 
 1.862350e-01 -4.317164e-04 
 1.865580e-01 -5.142523e-04 
 1.868810e-01 -5.944955e-04 
 1.872040e-01 -6.764450e-04 
 1.875270e-01 -7.564449e-04 
 1.878500e-01 -8.363200e-04 
 1.881730e-01 -9.149272e-04 
 1.884959e-01 -9.972535e-04 
 1.888189e-01 -1.076603e-03 
 1.891419e-01 -1.158514e-03 
 1.894649e-01 -1.242377e-03 
 1.897879e-01 -1.327495e-03 
 1.901109e-01 -1.413387e-03 
 1.904339e-01 -1.498425e-03 
 1.907569e-01 -1.581416e-03 
 1.910798e-01 -1.660490e-03 
 1.914028e-01 -1.731821e-03 
 1.917258e-01 -1.796015e-03 
 1.920488e-01 -1.853443e-03 
 1.923718e-01 -1.901400e-03 
 1.926948e-01 -1.940632e-03 
 1.930178e-01 -1.971881e-03 
 1.933408e-01 -1.996843e-03 
 1.936637e-01 -2.016453e-03 
 1.939867e-01 -2.031442e-03 
 1.943097e-01 -2.040987e-03 
 1.946327e-01 -2.045220e-03 
 1.949557e-01 -2.040240e-03 
 1.952787e-01 -2.026444e-03 
 1.956017e-01 -2.002640e-03 
 1.959247e-01 -1.966743e-03 
 1.962477e-01 -1.915276e-03 
 1.965706e-01 -1.853468e-03 
 1.968936e-01 -1.781231e-03 
 1.972166e-01 -1.700286e-03 
 1.975396e-01 -1.609902e-03 
 1.978626e-01 -1.513524e-03 
 1.981856e-01 -1.408903e-03 
 1.985086e-01 -1.298876e-03 
 1.988316e-01 -1.181986e-03 
 1.991546e-01 -1.062210e-03 
 1.994776e-01 -9.361642e-04 
 1.998005e-01 -8.058252e-04 
 2.001235e-01 -6.657044e-04 
 2.004465e-01 -5.208335e-04 
 2.007695e-01 -3.659874e-04 
 2.010925e-01 -2.020978e-04 
 2.014155e-01 -3.060555e-05 
 2.017385e-01  1.502452e-04 
 2.020615e-01  3.409664e-04 
 2.023845e-01  5.401711e-04 
 2.027074e-01  7.450171e-04 
 2.030304e-01  9.534978e-04 
 2.033534e-01  1.167965e-03 
 2.036764e-01  1.385753e-03 
 2.039994e-01  1.607242e-03 
 2.043224e-01  1.830362e-03 
 2.046454e-01  2.057597e-03 
 2.049684e-01  2.293145e-03 
 2.052913e-01  2.535128e-03 
 2.056143e-01  2.786199e-03 
 2.059373e-01  3.082216e-03 
 2.062603e-01  3.345072e-03 
 2.065833e-01  3.612101e-03 
 2.069063e-01  3.884241e-03 
 2.072293e-01  4.156475e-03 
 2.075522e-01  4.427048e-03 
 2.078752e-01  4.697305e-03 
 2.081982e-01  5.018282e-03 
 2.085212e-01  5.283700e-03 
 2.088442e-01  5.548813e-03 
 2.091672e-01  5.811660e-03 
 2.094902e-01  6.075364e-03 
 2.098131e-01  6.337850e-03 
 2.101361e-01  6.596421e-03 
 2.104591e-01  6.852959e-03 
 2.107821e-01  7.111265e-03 
 2.111051e-01  7.365079e-03 
 2.114281e-01  7.615473e-03 
 2.117510e-01  7.859133e-03 
 2.120740e-01  8.098658e-03 
 2.123970e-01  8.332288e-03 
 2.127200e-01  8.558554e-03 
 2.130430e-01  8.771354e-03 
 2.133659e-01  8.970728e-03 
 2.136889e-01  9.163614e-03 
 2.140119e-01  9.345126e-03 
 2.143349e-01  9.516016e-03 
 2.146579e-01  9.675286e-03 
 2.149809e-01  9.826652e-03 
 2.153038e-01  9.969332e-03 
 2.156268e-01  1.010161e-02 
 2.159498e-01  1.022244e-02 
 2.162728e-01  1.033306e-02 
 2.165958e-01  1.042760e-02 
 2.169187e-01  1.050667e-02 
 2.172417e-01  1.056721e-02 
 2.175647e-01  1.061197e-02 
 2.178877e-01  1.063748e-02 
 2.182107e-01  1.064681e-02 
 2.185336e-01  1.063938e-02 
 2.188566e-01  1.061932e-02 
 2.191796e-01  1.058831e-02 
 2.195026e-01  1.054697e-02 
 2.198256e-01  1.049417e-02 
 2.201486e-01  1.043069e-02 
 2.204716e-01  1.035576e-02 
 2.207946e-01  1.027075e-02 
 2.211176e-01  1.017557e-02 
 2.214405e-01  1.007109e-02 
 2.217635e-01  9.955434e-03 
 2.220865e-01  9.829008e-03 
 2.224095e-01  9.695086e-03 
 2.227325e-01  9.552137e-03 
 2.230555e-01  9.402114e-03 
 2.233785e-01  9.247674e-03 
 2.237015e-01  9.087948e-03 
 2.240245e-01  8.923245e-03 
 2.243475e-01  8.757520e-03 
 2.246705e-01  8.590330e-03 
 2.249934e-01  8.422786e-03 
 2.253164e-01  8.254165e-03 
 2.256394e-01  8.086498e-03 
 2.259624e-01  7.918287e-03 
 2.262854e-01  7.750130e-03 
 2.266084e-01  7.579661e-03 
 2.269314e-01  7.407811e-03 
 2.272544e-01  7.234281e-03 
 2.275774e-01  7.060508e-03 
 2.279004e-01  6.886892e-03 
 2.282234e-01  6.717226e-03 
 2.285464e-01  6.547449e-03 
 2.288693e-01  6.384215e-03 
 2.291923e-01  6.223139e-03 
 2.295153e-01  6.068161e-03 
 2.298383e-01  5.919304e-03 
 2.301613e-01  5.773184e-03 
 2.304843e-01  5.627994e-03 
 2.308073e-01  5.487403e-03 
 2.311303e-01  5.346061e-03 
 2.314533e-01  5.206660e-03 
 2.317763e-01  5.067928e-03 
 2.320993e-01  4.930423e-03 
 2.324223e-01  4.792787e-03 
 2.327452e-01  4.658916e-03 
 2.330682e-01  4.525720e-03 
 2.333912e-01  4.395128e-03 
 2.337142e-01  4.266723e-03 
 2.340372e-01  4.142611e-03 
 2.343602e-01  4.018873e-03 
 2.346832e-01  3.897638e-03 
 2.350062e-01  3.777030e-03 
 2.353292e-01  3.659450e-03 
 2.356522e-01  3.542351e-03 
 2.359752e-01  3.424079e-03 
 2.362982e-01  3.303785e-03 
 2.366211e-01  3.184781e-03 
 2.369441e-01  3.062497e-03 
 2.372671e-01  2.941105e-03 
 2.375901e-01  2.818373e-03 
 2.379131e-01  2.696770e-03 
 2.382361e-01  2.575463e-03 
 2.385591e-01  2.458822e-03 
 2.388821e-01  2.344259e-03 
 2.392051e-01  2.231323e-03 
 2.395281e-01  2.122230e-03 
 2.398511e-01  2.015454e-03 
 2.401740e-01  1.909708e-03 
 2.404970e-01  1.806011e-03 
 2.408200e-01  1.703215e-03 
 2.411430e-01  1.601100e-03 
 2.414660e-01  1.501136e-03 
 2.417890e-01  1.401053e-03 
 2.421120e-01  1.304072e-03 
 2.424350e-01  1.209913e-03 
 2.427579e-01  1.120412e-03 
 2.430809e-01  1.034321e-03 
 2.434039e-01  9.536310e-04 
 2.437269e-01  8.770683e-04 
 2.440499e-01  8.044120e-04 
 2.443728e-01  7.368298e-04 
 2.446958e-01  6.203311e-04 
 2.450188e-01  5.610984e-04 
 2.453418e-01  5.055590e-04 
 2.456648e-01  4.516241e-04 
 2.459878e-01  4.022408e-04 
