         time tiltx_beam... 
 4.411979e-02 -1.842089e-02 
 4.444278e-02 -1.936965e-02 
 4.476576e-02 -2.034530e-02 
 4.508875e-02 -2.134742e-02 
 4.541173e-02 -2.237800e-02 
 4.573472e-02 -2.343961e-02 
 4.605770e-02 -2.453352e-02 
 4.638068e-02 -2.566053e-02 
 4.670367e-02 -2.682098e-02 
 4.702665e-02 -2.801468e-02 
 4.734964e-02 -2.924176e-02 
 4.767262e-02 -3.045542e-02 
 4.799561e-02 -3.174663e-02 
 4.831859e-02 -3.306795e-02 
 4.864157e-02 -3.441734e-02 
 4.896456e-02 -3.578955e-02 
 4.928754e-02 -3.717792e-02 
 4.961053e-02 -3.858165e-02 
 4.993351e-02 -4.000314e-02 
 5.025650e-02 -4.144594e-02 
 5.057948e-02 -4.291273e-02 
 5.090247e-02 -4.440394e-02 
 5.122545e-02 -4.592134e-02 
 5.154843e-02 -4.746442e-02 
 5.187142e-02 -4.903262e-02 
 5.219440e-02 -5.062452e-02 
 5.251739e-02 -5.223718e-02 
 5.284037e-02 -5.386767e-02 
 5.316336e-02 -5.551191e-02 
 5.348634e-02 -5.716643e-02 
 5.380933e-02 -5.883059e-02 
 5.413231e-02 -6.050181e-02 
 5.445530e-02 -6.217955e-02 
 5.477828e-02 -6.386416e-02 
 5.510127e-02 -6.555643e-02 
 5.542425e-02 -6.725844e-02 
 5.574724e-02 -6.897075e-02 
 5.607022e-02 -7.069327e-02 
 5.639321e-02 -7.242631e-02 
 5.671620e-02 -7.416860e-02 
 5.703918e-02 -7.591868e-02 
 5.736217e-02 -7.767423e-02 
 5.768515e-02 -7.943374e-02 
 5.800814e-02 -8.119430e-02 
 5.833112e-02 -8.295483e-02 
 5.865411e-02 -8.471647e-02 
 5.897709e-02 -8.647556e-02 
 5.930008e-02 -8.823074e-02 
 5.962306e-02 -8.997869e-02 
 5.994605e-02 -9.171926e-02 
 6.026903e-02 -9.345734e-02 
 6.059202e-02 -9.518940e-02 
 6.091500e-02 -9.690745e-02 
 6.123798e-02 -9.861183e-02 
 6.156097e-02 -1.003005e-01 
 6.188395e-02 -1.019710e-01 
 6.220693e-02 -1.036191e-01 
 6.252992e-02 -1.052415e-01 
 6.285290e-02 -1.068285e-01 
 6.317588e-02 -1.083843e-01 
 6.349887e-02 -1.099140e-01 
 6.382185e-02 -1.114184e-01 
 6.414483e-02 -1.128979e-01 
 6.446781e-02 -1.143535e-01 
 6.479079e-02 -1.157854e-01 
 6.511378e-02 -1.171938e-01 
 6.543676e-02 -1.185738e-01 
 6.575974e-02 -1.199294e-01 
 6.608272e-02 -1.212605e-01 
 6.640570e-02 -1.225626e-01 
 6.672868e-02 -1.238328e-01 
 6.705167e-02 -1.250652e-01 
 6.737465e-02 -1.262598e-01 
 6.769764e-02 -1.274126e-01 
 6.802064e-02 -1.285242e-01 
 6.834363e-02 -1.295880e-01 
 6.866662e-02 -1.306105e-01 
 6.898961e-02 -1.315961e-01 
 6.931260e-02 -1.325481e-01 
 6.963559e-02 -1.334667e-01 
 6.995858e-02 -1.343562e-01 
 7.028157e-02 -1.352131e-01 
 7.060456e-02 -1.360434e-01 
 7.092755e-02 -1.368442e-01 
 7.125054e-02 -1.376123e-01 
 7.157353e-02 -1.383429e-01 
 7.189652e-02 -1.390290e-01 
 7.221951e-02 -1.396667e-01 
 7.254250e-02 -1.402563e-01 
 7.286549e-02 -1.407930e-01 
 7.318849e-02 -1.412736e-01 
 7.351148e-02 -1.417030e-01 
 7.383447e-02 -1.420856e-01 
 7.415746e-02 -1.424276e-01 
 7.448045e-02 -1.427259e-01 
 7.480344e-02 -1.429799e-01 
 7.512643e-02 -1.431909e-01 
 7.544942e-02 -1.433583e-01 
 7.577241e-02 -1.434782e-01 
 7.609541e-02 -1.435515e-01 
 7.641840e-02 -1.435730e-01 
 7.674139e-02 -1.435457e-01 
 7.706438e-02 -1.434630e-01 
 7.738737e-02 -1.433271e-01 
 7.771036e-02 -1.431356e-01 
 7.803335e-02 -1.428928e-01 
 7.835634e-02 -1.425962e-01 
 7.867933e-02 -1.422487e-01 
 7.900232e-02 -1.418509e-01 
 7.932532e-02 -1.414115e-01 
 7.964831e-02 -1.409304e-01 
 7.997130e-02 -1.404077e-01 
 8.029429e-02 -1.398409e-01 
 8.061728e-02 -1.392288e-01 
 8.094027e-02 -1.385689e-01 
 8.126326e-02 -1.378596e-01 
 8.158625e-02 -1.370989e-01 
 8.190924e-02 -1.362840e-01 
 8.223224e-02 -1.354144e-01 
 8.255523e-02 -1.344921e-01 
 8.287822e-02 -1.335210e-01 
 8.320121e-02 -1.325018e-01 
 8.352420e-02 -1.314388e-01 
 8.384719e-02 -1.303357e-01 
 8.417018e-02 -1.292006e-01 
 8.449318e-02 -1.280366e-01 
 8.481617e-02 -1.268408e-01 
 8.513916e-02 -1.256129e-01 
 8.546215e-02 -1.243478e-01 
 8.578514e-02 -1.230422e-01 
 8.610813e-02 -1.216956e-01 
 8.643112e-02 -1.203060e-01 
 8.675412e-02 -1.188768e-01 
 8.707711e-02 -1.174068e-01 
 8.740010e-02 -1.158976e-01 
 8.772309e-02 -1.143504e-01 
 8.804608e-02 -1.127708e-01 
 8.836908e-02 -1.111615e-01 
 8.869207e-02 -1.095255e-01 
 8.901506e-02 -1.078653e-01 
 8.933805e-02 -1.061852e-01 
 8.966104e-02 -1.044880e-01 
 8.998403e-02 -1.027760e-01 
 9.030701e-02 -1.010432e-01 
 9.063000e-02 -9.928981e-02 
 9.095298e-02 -9.751352e-02 
 9.127597e-02 -9.571652e-02 
 9.159895e-02 -9.389863e-02 
 9.192194e-02 -9.206176e-02 
 9.224492e-02 -9.020767e-02 
 9.256791e-02 -8.833786e-02 
 9.289090e-02 -8.645203e-02 
 9.321388e-02 -8.455447e-02 
 9.353687e-02 -8.264583e-02 
 9.385986e-02 -8.072938e-02 
 9.418285e-02 -7.880520e-02 
 9.450583e-02 -7.687749e-02 
 9.482882e-02 -7.494401e-02 
 9.515181e-02 -7.300448e-02 
 9.547480e-02 -7.105741e-02 
 9.579778e-02 -6.910088e-02 
 9.612077e-02 -6.713534e-02 
 9.644376e-02 -6.516291e-02 
 9.676675e-02 -6.318563e-02 
 9.708974e-02 -6.120836e-02 
 9.741273e-02 -5.922759e-02 
 9.773572e-02 -5.725201e-02 
 9.805871e-02 -5.528160e-02 
 9.838170e-02 -5.331960e-02 
 9.870469e-02 -5.136535e-02 
 9.902768e-02 -4.941911e-02 
 9.935067e-02 -4.748126e-02 
 9.967366e-02 -4.555043e-02 
 9.999665e-02 -4.362770e-02 
 1.003196e-01 -4.170637e-02 
 1.006426e-01 -3.978730e-02 
 1.009656e-01 -3.786962e-02 
 1.012886e-01 -3.595357e-02 
 1.016116e-01 -3.404217e-02 
 1.019346e-01 -3.213699e-02 
 1.022576e-01 -3.024461e-02 
 1.025806e-01 -2.841915e-02 
 1.029035e-01 -2.655850e-02 
 1.032265e-01 -2.471594e-02 
 1.035495e-01 -2.289544e-02 
 1.038725e-01 -2.109389e-02 
 1.041955e-01 -1.931151e-02 
 1.045185e-01 -1.754859e-02 
 1.048415e-01 -1.587505e-02 
 1.051645e-01 -1.414315e-02 
 1.054875e-01 -1.242559e-02 
 1.058104e-01 -1.072239e-02 
 1.061334e-01 -9.029331e-03 
 1.064564e-01 -7.348258e-03 
 1.067794e-01 -5.684509e-03 
 1.071024e-01 -4.039795e-03 
 1.074254e-01 -2.420138e-03 
 1.077484e-01 -8.232286e-04 
 1.080713e-01  7.459994e-04 
 1.083943e-01  2.288505e-03 
 1.087173e-01  3.804447e-03 
 1.090403e-01  5.299906e-03 
 1.093633e-01  6.772451e-03 
 1.096863e-01  8.226119e-03 
 1.100093e-01  9.657992e-03 
 1.103322e-01  1.106689e-02 
 1.106552e-01  1.245620e-02 
 1.109782e-01  1.382368e-02 
 1.113012e-01  1.516600e-02 
 1.116242e-01  1.648134e-02 
 1.119472e-01  1.776644e-02 
 1.122701e-01  1.902027e-02 
 1.125931e-01  2.023941e-02 
 1.129161e-01  2.142420e-02 
 1.132391e-01  2.257627e-02 
 1.135621e-01  2.369730e-02 
 1.138851e-01  2.479096e-02 
 1.142081e-01  2.585903e-02 
 1.145310e-01  2.690307e-02 
 1.148540e-01  2.792362e-02 
 1.151770e-01  2.891845e-02 
 1.155000e-01  2.988788e-02 
 1.158230e-01  3.083019e-02 
 1.161460e-01  3.174673e-02 
 1.164690e-01  3.263438e-02 
 1.167920e-01  3.348981e-02 
 1.171150e-01  3.430880e-02 
 1.174380e-01  3.509021e-02 
 1.177610e-01  3.583166e-02 
 1.180840e-01  3.653678e-02 
 1.184070e-01  3.720229e-02 
 1.187300e-01  3.783227e-02 
 1.190529e-01  3.842712e-02 
 1.193759e-01  3.899322e-02 
 1.196989e-01  3.953107e-02 
 1.200219e-01  4.004073e-02 
 1.203449e-01  4.052058e-02 
 1.206679e-01  4.096787e-02 
 1.209909e-01  4.138167e-02 
 1.213139e-01  4.175924e-02 
 1.216369e-01  4.210057e-02 
 1.219599e-01  4.240174e-02 
 1.222829e-01  4.266297e-02 
 1.226059e-01  4.288202e-02 
 1.229289e-01  4.306219e-02 
 1.232519e-01  4.320201e-02 
 1.235749e-01  4.330552e-02 
 1.238979e-01  4.337262e-02 
 1.242209e-01  4.340821e-02 
 1.245439e-01  4.340981e-02 
 1.248669e-01  4.337800e-02 
 1.251899e-01  4.331246e-02 
 1.255129e-01  4.320920e-02 
 1.258359e-01  4.307336e-02 
 1.261589e-01  4.290092e-02 
 1.264819e-01  4.269199e-02 
 1.268049e-01  4.244598e-02 
 1.271279e-01  4.216526e-02 
 1.274508e-01  4.184250e-02 
 1.277738e-01  4.148762e-02 
 1.280968e-01  4.109752e-02 
 1.284198e-01  4.067650e-02 
 1.287428e-01  4.022103e-02 
 1.290658e-01  3.973895e-02 
 1.293888e-01  3.922568e-02 
 1.297118e-01  3.868769e-02 
 1.300348e-01  3.812246e-02 
 1.303578e-01  3.752559e-02 
 1.306808e-01  3.689470e-02 
 1.310038e-01  3.622614e-02 
 1.313268e-01  3.552119e-02 
 1.316498e-01  3.478312e-02 
 1.319728e-01  3.400912e-02 
 1.322958e-01  3.320172e-02 
 1.326188e-01  3.236347e-02 
 1.329418e-01  3.149332e-02 
 1.332647e-01  3.059968e-02 
 1.335877e-01  2.968051e-02 
 1.339107e-01  2.874184e-02 
 1.342337e-01  2.778070e-02 
 1.345567e-01  2.679998e-02 
 1.348797e-01  2.579706e-02 
 1.352027e-01  2.477234e-02 
 1.355257e-01  2.372124e-02 
 1.358487e-01  2.264544e-02 
 1.361717e-01  2.154221e-02 
 1.364947e-01  2.041123e-02 
 1.368177e-01  1.925239e-02 
 1.371407e-01  1.806853e-02 
 1.374637e-01  1.685923e-02 
 1.377867e-01  1.562813e-02 
 1.381096e-01  1.436963e-02 
 1.384326e-01  1.309349e-02 
 1.387556e-01  1.179779e-02 
 1.390786e-01  1.048458e-02 
 1.394016e-01  9.152698e-03 
 1.397246e-01  7.803675e-03 
 1.400476e-01  6.438564e-03 
 1.403706e-01  5.056004e-03 
 1.406936e-01  3.651833e-03 
 1.410166e-01  2.220244e-03 
 1.413396e-01  7.639403e-04 
 1.416626e-01 -7.122150e-04 
 1.419855e-01 -2.209585e-03 
 1.423085e-01 -3.722790e-03 
 1.426315e-01 -5.189269e-03 
 1.429545e-01 -6.738893e-03 
 1.432775e-01 -8.298304e-03 
 1.436005e-01 -9.871197e-03 
 1.439235e-01 -1.146174e-02 
 1.442465e-01 -1.306871e-02 
 1.445695e-01 -1.468833e-02 
 1.448924e-01 -1.632801e-02 
 1.452154e-01 -1.798398e-02 
 1.455384e-01 -1.966209e-02 
 1.458614e-01 -2.135640e-02 
 1.461844e-01 -2.306066e-02 
 1.465074e-01 -2.478237e-02 
 1.468303e-01 -2.651679e-02 
 1.471533e-01 -2.825556e-02 
 1.474763e-01 -3.000527e-02 
 1.477993e-01 -3.175667e-02 
 1.481223e-01 -3.351369e-02 
 1.484453e-01 -3.523927e-02 
 1.487682e-01 -3.700543e-02 
 1.490912e-01 -3.877325e-02 
 1.494142e-01 -4.054798e-02 
 1.497372e-01 -4.232689e-02 
 1.500602e-01 -4.411242e-02 
 1.503831e-01 -4.590328e-02 
 1.507061e-01 -4.769903e-02 
 1.510291e-01 -4.950216e-02 
 1.513521e-01 -5.131199e-02 
 1.516751e-01 -5.312237e-02 
 1.519981e-01 -5.493753e-02 
 1.523211e-01 -5.675085e-02 
 1.526440e-01 -5.855581e-02 
 1.529670e-01 -6.035968e-02 
 1.532900e-01 -6.215308e-02 
 1.536130e-01 -6.393933e-02 
 1.539360e-01 -6.571978e-02 
 1.542590e-01 -6.749187e-02 
 1.545819e-01 -6.925723e-02 
 1.549049e-01 -7.101488e-02 
 1.552279e-01 -7.276296e-02 
 1.555509e-01 -7.450368e-02 
 1.558739e-01 -7.623364e-02 
 1.561969e-01 -7.795279e-02 
 1.565199e-01 -7.965827e-02 
 1.568428e-01 -8.135097e-02 
 1.571658e-01 -8.302655e-02 
 1.574888e-01 -8.468432e-02 
 1.578118e-01 -8.632194e-02 
 1.581348e-01 -8.794345e-02 
 1.584578e-01 -8.954673e-02 
 1.587807e-01 -9.113017e-02 
 1.591037e-01 -9.269427e-02 
 1.594267e-01 -9.424124e-02 
 1.597497e-01 -9.576685e-02 
 1.600727e-01 -9.727234e-02 
 1.603957e-01 -9.875511e-02 
 1.607187e-01 -1.002131e-01 
 1.610416e-01 -1.016486e-01 
 1.613646e-01 -1.030575e-01 
 1.616876e-01 -1.044404e-01 
 1.620106e-01 -1.057955e-01 
 1.623336e-01 -1.071186e-01 
 1.626566e-01 -1.084128e-01 
 1.629795e-01 -1.096767e-01 
 1.633025e-01 -1.109071e-01 
 1.636255e-01 -1.121083e-01 
 1.639485e-01 -1.132849e-01 
 1.642715e-01 -1.144307e-01 
 1.645945e-01 -1.155474e-01 
 1.649175e-01 -1.166350e-01 
 1.652404e-01 -1.176944e-01 
 1.655634e-01 -1.187229e-01 
 1.658864e-01 -1.197193e-01 
 1.662094e-01 -1.206785e-01 
 1.665324e-01 -1.216023e-01 
 1.668554e-01 -1.224904e-01 
 1.671784e-01 -1.233409e-01 
 1.675014e-01 -1.241513e-01 
 1.678244e-01 -1.249262e-01 
 1.681474e-01 -1.256619e-01 
 1.684704e-01 -1.263622e-01 
 1.687933e-01 -1.270258e-01 
 1.691163e-01 -1.276559e-01 
 1.694393e-01 -1.282486e-01 
 1.697623e-01 -1.288095e-01 
 1.700853e-01 -1.293371e-01 
 1.704083e-01 -1.298290e-01 
 1.707313e-01 -1.302834e-01 
 1.710543e-01 -1.307056e-01 
 1.713773e-01 -1.310938e-01 
 1.717003e-01 -1.314465e-01 
 1.720233e-01 -1.317622e-01 
 1.723463e-01 -1.320411e-01 
 1.726693e-01 -1.322832e-01 
 1.729922e-01 -1.324896e-01 
 1.733152e-01 -1.326589e-01 
 1.736382e-01 -1.327953e-01 
 1.739612e-01 -1.328943e-01 
 1.742842e-01 -1.329581e-01 
 1.746072e-01 -1.329897e-01 
 1.749302e-01 -1.329846e-01 
 1.752532e-01 -1.329450e-01 
 1.755762e-01 -1.328712e-01 
 1.758992e-01 -1.327603e-01 
 1.762222e-01 -1.326140e-01 
 1.765452e-01 -1.324290e-01 
 1.768682e-01 -1.322085e-01 
 1.771912e-01 -1.319560e-01 
 1.775142e-01 -1.316705e-01 
 1.778372e-01 -1.313518e-01 
 1.781602e-01 -1.310032e-01 
 1.784832e-01 -1.306220e-01 
 1.788061e-01 -1.302119e-01 
 1.791291e-01 -1.297723e-01 
 1.794521e-01 -1.293016e-01 
 1.797751e-01 -1.288007e-01 
 1.800981e-01 -1.282689e-01 
 1.804211e-01 -1.277032e-01 
 1.807441e-01 -1.271050e-01 
 1.810671e-01 -1.264732e-01 
 1.813901e-01 -1.258073e-01 
 1.817131e-01 -1.251112e-01 
 1.820361e-01 -1.243858e-01 
 1.823591e-01 -1.236296e-01 
 1.826821e-01 -1.228441e-01 
 1.830051e-01 -1.220297e-01 
 1.833281e-01 -1.211868e-01 
 1.836511e-01 -1.203159e-01 
 1.839741e-01 -1.194198e-01 
 1.842971e-01 -1.184990e-01 
 1.846201e-01 -1.175508e-01 
 1.849431e-01 -1.165783e-01 
 1.852660e-01 -1.155807e-01 
 1.855890e-01 -1.145617e-01 
 1.859120e-01 -1.135169e-01 
 1.862350e-01 -1.124489e-01 
 1.865580e-01 -1.113563e-01 
 1.868810e-01 -1.102411e-01 
 1.872040e-01 -1.091003e-01 
 1.875270e-01 -1.079372e-01 
 1.878500e-01 -1.067519e-01 
 1.881730e-01 -1.055458e-01 
 1.884959e-01 -1.043171e-01 
 1.888189e-01 -1.030709e-01 
 1.891419e-01 -1.018064e-01 
 1.894649e-01 -1.005230e-01 
 1.897879e-01 -9.922437e-02 
 1.901109e-01 -9.790744e-02 
 1.904339e-01 -9.657628e-02 
 1.907569e-01 -9.522996e-02 
 1.910798e-01 -9.386909e-02 
 1.914028e-01 -9.249387e-02 
 1.917258e-01 -9.110817e-02 
 1.920488e-01 -8.971112e-02 
 1.923718e-01 -8.830530e-02 
 1.926948e-01 -8.689084e-02 
 1.930178e-01 -8.546898e-02 
 1.933408e-01 -8.403840e-02 
 1.936637e-01 -8.259940e-02 
 1.939867e-01 -8.115313e-02 
 1.943097e-01 -7.970098e-02 
 1.946327e-01 -7.824218e-02 
 1.949557e-01 -7.677871e-02 
 1.952787e-01 -7.530956e-02 
 1.956017e-01 -7.383586e-02 
 1.959247e-01 -7.235912e-02 
 1.962477e-01 -7.088279e-02 
 1.965706e-01 -6.940356e-02 
 1.968936e-01 -6.792267e-02 
 1.972166e-01 -6.644077e-02 
 1.975396e-01 -6.495963e-02 
 1.978626e-01 -6.348030e-02 
 1.981856e-01 -6.200546e-02 
 1.985086e-01 -6.053231e-02 
 1.988316e-01 -5.906447e-02 
 1.991546e-01 -5.759892e-02 
 1.994776e-01 -5.613739e-02 
 1.998005e-01 -5.467909e-02 
 2.001235e-01 -5.322647e-02 
 2.004465e-01 -5.177542e-02 
 2.007695e-01 -5.033035e-02 
 2.010925e-01 -4.888885e-02 
 2.014155e-01 -4.745039e-02 
 2.017385e-01 -4.601786e-02 
 2.020615e-01 -4.459171e-02 
 2.023845e-01 -4.317550e-02 
 2.027074e-01 -4.176719e-02 
 2.030304e-01 -4.036678e-02 
 2.033534e-01 -3.897878e-02 
 2.036764e-01 -3.759849e-02 
 2.039994e-01 -3.623040e-02 
 2.043224e-01 -3.487247e-02 
 2.046454e-01 -3.352595e-02 
 2.049684e-01 -3.219182e-02 
 2.052913e-01 -3.087081e-02 
 2.056143e-01 -2.956100e-02 
 2.059373e-01 -2.831311e-02 
 2.062603e-01 -2.702678e-02 
 2.065833e-01 -2.575159e-02 
 2.069063e-01 -2.448810e-02 
 2.072293e-01 -2.323577e-02 
 2.075522e-01 -2.199191e-02 
 2.078752e-01 -2.076317e-02 
 2.081982e-01 -1.961438e-02 
 2.085212e-01 -1.841060e-02 
 2.088442e-01 -1.721937e-02 
 2.091672e-01 -1.604168e-02 
 2.094902e-01 -1.487851e-02 
 2.098131e-01 -1.373013e-02 
 2.101361e-01 -1.259067e-02 
 2.104591e-01 -1.146570e-02 
 2.107821e-01 -1.035566e-02 
 2.111051e-01 -9.259473e-03 
 2.114281e-01 -8.178959e-03 
 2.117510e-01 -7.113323e-03 
 2.120740e-01 -6.064284e-03 
 2.123970e-01 -5.032113e-03 
 2.127200e-01 -4.016830e-03 
 2.130430e-01 -3.014879e-03 
 2.133659e-01 -2.028314e-03 
 2.136889e-01 -1.061409e-03 
 2.140119e-01 -1.082725e-04 
 2.143349e-01  8.302442e-04 
 2.146579e-01  1.755863e-03 
 2.149809e-01  2.663521e-03 
 2.153038e-01  3.557603e-03 
 2.156268e-01  4.434230e-03 
 2.159498e-01  5.295692e-03 
 2.162728e-01  6.139597e-03 
 2.165958e-01  6.968916e-03 
 2.169187e-01  7.779856e-03 
 2.172417e-01  8.576588e-03 
 2.175647e-01  9.354409e-03 
 2.178877e-01  1.011288e-02 
 2.182107e-01  1.085043e-02 
 2.185336e-01  1.156937e-02 
 2.188566e-01  1.226714e-02 
 2.191796e-01  1.294371e-02 
 2.195026e-01  1.359890e-02 
 2.198256e-01  1.423433e-02 
 2.201486e-01  1.484941e-02 
 2.204716e-01  1.544641e-02 
 2.207946e-01  1.602450e-02 
 2.211176e-01  1.658277e-02 
 2.214405e-01  1.712026e-02 
 2.217635e-01  1.763639e-02 
 2.220865e-01  1.812988e-02 
 2.224095e-01  1.859972e-02 
 2.227325e-01  1.904548e-02 
 2.230555e-01  1.946720e-02 
 2.233785e-01  1.986227e-02 
 2.237015e-01  2.023136e-02 
 2.240245e-01  2.057511e-02 
 2.243475e-01  2.089239e-02 
 2.246705e-01  2.118496e-02 
 2.249934e-01  2.145059e-02 
 2.253164e-01  2.169006e-02 
 2.256394e-01  2.190320e-02 
 2.259624e-01  2.208915e-02 
 2.262854e-01  2.224642e-02 
 2.266084e-01  2.237692e-02 
 2.269314e-01  2.247838e-02 
 2.272544e-01  2.255185e-02 
 2.275774e-01  2.259739e-02 
 2.279004e-01  2.261445e-02 
 2.282234e-01  2.260150e-02 
 2.285464e-01  2.256135e-02 
 2.288693e-01  2.249142e-02 
 2.291923e-01  2.239475e-02 
 2.295153e-01  2.226936e-02 
 2.298383e-01  2.211520e-02 
 2.301613e-01  2.193427e-02 
 2.304843e-01  2.172430e-02 
 2.308073e-01  2.148547e-02 
 2.311303e-01  2.121887e-02 
 2.314533e-01  2.092193e-02 
 2.317763e-01  2.059514e-02 
 2.320993e-01  2.023808e-02 
 2.324223e-01  1.985011e-02 
 2.327452e-01  1.943226e-02 
 2.330682e-01  1.898642e-02 
 2.333912e-01  1.851199e-02 
 2.337142e-01  1.801029e-02 
 2.340372e-01  1.748141e-02 
 2.343602e-01  1.692673e-02 
 2.346832e-01  1.634693e-02 
 2.350062e-01  1.574319e-02 
 2.353292e-01  1.511333e-02 
 2.356522e-01  1.445984e-02 
 2.359752e-01  1.378155e-02 
 2.362982e-01  1.307926e-02 
 2.366211e-01  1.235015e-02 
 2.369441e-01  1.159533e-02 
 2.372671e-01  1.081486e-02 
 2.375901e-01  1.001012e-02 
 2.379131e-01  9.181515e-03 
 2.382361e-01  8.328699e-03 
 2.385591e-01  7.450420e-03 
 2.388821e-01  6.549785e-03 
 2.392051e-01  5.628987e-03 
 2.395281e-01  4.686369e-03 
 2.398511e-01  3.724311e-03 
 2.401740e-01  2.744132e-03 
