         time joist_s2_s... 
------------- ------------- 
 1.937917e-04  2.410907e-02 
 5.167778e-04  2.410357e-02 
 8.397639e-04  2.409099e-02 
 1.162750e-03  2.407137e-02 
 1.485736e-03  2.404497e-02 
 1.808722e-03  2.401331e-02 
 2.131708e-03  2.397963e-02 
 2.454695e-03  2.394624e-02 
 2.777681e-03  2.391135e-02 
 3.100667e-03  2.386874e-02 
 3.423653e-03  2.380880e-02 
 3.746640e-03  2.371996e-02 
 4.069626e-03  2.359099e-02 
 4.392612e-03  2.341320e-02 
 4.715599e-03  2.318086e-02 
 5.038585e-03  2.289074e-02 
 5.361571e-03  2.254233e-02 
 5.684557e-03  2.213818e-02 
 6.007544e-03  2.168345e-02 
 6.330531e-03  2.118443e-02 
 6.653518e-03  2.064645e-02 
 6.976504e-03  2.007228e-02 
 7.299491e-03  1.946113e-02 
 7.622478e-03  1.880875e-02 
 7.945465e-03  1.810854e-02 
 8.268452e-03  1.735479e-02 
 8.591438e-03  1.654578e-02 
 8.914425e-03  1.568410e-02 
 9.237412e-03  1.477340e-02 
 9.560399e-03  1.381655e-02 
 9.883386e-03  1.281494e-02 
 1.020637e-02  1.176916e-02 
 1.052936e-02  1.067895e-02 
 1.085235e-02  9.543520e-03 
 1.117533e-02  8.362264e-03 
 1.149832e-02  7.134015e-03 
 1.182131e-02  5.855783e-03 
 1.214429e-02  4.524156e-03 
 1.246728e-02  3.136637e-03 
 1.279027e-02  1.692548e-03 
 1.311326e-02  1.905736e-04 
 1.343624e-02 -1.369878e-03 
 1.375923e-02 -2.988489e-03 
 1.408222e-02 -4.665516e-03 
 1.440520e-02 -6.401342e-03 
 1.472819e-02 -8.194573e-03 
 1.505118e-02 -1.004120e-02 
 1.537416e-02 -1.193512e-02 
 1.569715e-02 -1.387110e-02 
 1.602014e-02 -1.584292e-02 
 1.634312e-02 -1.784800e-02 
 1.666611e-02 -1.988656e-02 
 1.698909e-02 -2.196064e-02 
 1.731208e-02 -2.407313e-02 
 1.763507e-02 -2.622604e-02 
 1.795805e-02 -2.841908e-02 
 1.828104e-02 -3.065017e-02 
 1.860403e-02 -3.291642e-02 
 1.892701e-02 -3.521620e-02 
 1.925000e-02 -3.754437e-02 
 1.957298e-02 -3.989910e-02 
 1.989597e-02 -4.228111e-02 
 2.021895e-02 -4.469250e-02 
 2.054194e-02 -4.713610e-02 
 2.086492e-02 -4.961567e-02 
 2.118791e-02 -5.213523e-02 
 2.151089e-02 -5.469713e-02 
 2.183388e-02 -5.730164e-02 
 2.215686e-02 -5.927176e-02 
 2.247985e-02 -6.073582e-02 
 2.280283e-02 -6.222688e-02 
 2.312582e-02 -6.374276e-02 
 2.344880e-02 -6.528125e-02 
 2.377179e-02 -6.684000e-02 
 2.409477e-02 -6.841576e-02 
 2.441776e-02 -7.000451e-02 
 2.474074e-02 -7.160151e-02 
 2.506373e-02 -7.320180e-02 
 2.538671e-02 -7.480412e-02 
 2.570970e-02 -7.640091e-02 
 2.603268e-02 -7.798996e-02 
 2.635567e-02 -7.957086e-02 
 2.667865e-02 -8.114399e-02 
