         time tilt_up_se... 
------------- ------------- 
 3.634615e-04  3.891609e-03 
 7.673076e-04  3.932411e-03 
 1.171154e-03  3.979073e-03 
 1.575000e-03  4.031259e-03 
 1.978846e-03  4.088327e-03 
 2.382692e-03  4.148181e-03 
 2.786538e-03  4.207896e-03 
 3.190384e-03  4.271653e-03 
 3.594230e-03  4.343171e-03 
 3.998076e-03  4.419990e-03 
 4.401922e-03  4.499910e-03 
 4.805768e-03  4.581065e-03 
 5.209615e-03  4.661974e-03 
 5.613461e-03  4.738387e-03 
 6.017307e-03  4.810793e-03 
 6.421153e-03  4.890044e-03 
 6.824999e-03  4.981702e-03 
 7.228845e-03  5.084430e-03 
 7.632691e-03  5.196965e-03 
 8.036537e-03  5.318979e-03 
 8.440383e-03  5.447152e-03 
 8.844229e-03  5.578159e-03 
 9.248075e-03  5.713564e-03 
 9.651921e-03  5.854324e-03 
 1.005577e-02  6.000146e-03 
 1.045961e-02  6.150263e-03 
 1.086346e-02  6.302020e-03 
 1.126731e-02  6.454643e-03 
 1.167115e-02  6.605934e-03 
 1.207500e-02  6.755984e-03 
 1.247884e-02  6.905317e-03 
 1.288269e-02  7.058122e-03 
 1.328654e-02  7.214993e-03 
 1.369038e-02  7.374567e-03 
 1.409423e-02  7.538047e-03 
 1.449807e-02  7.703704e-03 
 1.490192e-02  7.863794e-03 
 1.530577e-02  8.015529e-03 
 1.570961e-02  8.160503e-03 
 1.611346e-02  8.300202e-03 
 1.651730e-02  8.431570e-03 
 1.692115e-02  8.554203e-03 
 1.732500e-02  8.672229e-03 
 1.772884e-02  8.790479e-03 
 1.813269e-02  8.906230e-03 
 1.853654e-02  9.014010e-03 
 1.894038e-02  9.112444e-03 
 1.934423e-02  9.199174e-03 
 1.974807e-02  9.272392e-03 
 2.015192e-02  9.333430e-03 
 2.055577e-02  9.387981e-03 
 2.095961e-02  9.440883e-03 
 2.136346e-02  9.488764e-03 
 2.176730e-02  9.525736e-03 
 2.217115e-02  9.548856e-03 
 2.257500e-02  9.560565e-03 
 2.297884e-02  9.561036e-03 
 2.338269e-02  9.550206e-03 
 2.378653e-02  9.531303e-03 
 2.419038e-02  9.500429e-03 
 2.459423e-02  9.454266e-03 
 2.499807e-02  9.391991e-03 
 2.540192e-02  9.314793e-03 
 2.580576e-02  9.222725e-03 
 2.620961e-02  9.116623e-03 
 2.661346e-02  8.999276e-03 
 2.701730e-02  8.872574e-03 
 2.742115e-02  8.736118e-03 
 2.782500e-02  8.589374e-03 
 2.822884e-02  8.431561e-03 
 2.863269e-02  8.265177e-03 
 2.903653e-02  8.088682e-03 
 2.944038e-02  7.900812e-03 
 2.984423e-02  7.703891e-03 
 3.024807e-02  7.499690e-03 
 3.065192e-02  7.290779e-03 
 3.105576e-02  7.075969e-03 
 3.145961e-02  6.851986e-03 
 3.186346e-02  6.619163e-03 
 3.226730e-02  6.376940e-03 
 3.267115e-02  6.120610e-03 
 3.307499e-02  5.847932e-03 
 3.347884e-02  5.565375e-03 
 3.388269e-02  5.278200e-03 
 3.428653e-02  4.988627e-03 
 3.469038e-02  4.701190e-03 
 3.509422e-02  4.416652e-03 
 3.549807e-02  4.132486e-03 
 3.590192e-02  3.846023e-03 
 3.630576e-02  3.554516e-03 
 3.670961e-02  3.258225e-03 
 3.711346e-02  2.960522e-03 
 3.751730e-02  2.665634e-03 
 3.792115e-02  2.372084e-03 
 3.832499e-02  2.077090e-03 
 3.872884e-02  1.779464e-03 
 3.913269e-02  1.479614e-03 
 3.953653e-02  1.182121e-03 
 3.994038e-02  8.901970e-04 
 4.034422e-02  6.050296e-04 
 4.074807e-02  3.282430e-04 
 4.115192e-02  5.745351e-05 
 4.155576e-02 -2.096208e-04 
 4.195961e-02 -4.714930e-04 
 4.236345e-02 -7.275992e-04 
 4.276730e-02 -9.757947e-04 
 4.317115e-02 -1.214275e-03 
 4.357499e-02 -1.442536e-03 
 4.397884e-02 -1.660877e-03 
 4.438268e-02 -1.865456e-03 
 4.478653e-02 -2.051515e-03 
 4.519038e-02 -2.219178e-03 
 4.559422e-02 -2.370660e-03 
 4.599807e-02 -2.509790e-03 
 4.640192e-02 -2.639652e-03 
 4.680576e-02 -2.761158e-03 
 4.720961e-02 -2.871809e-03 
 4.761345e-02 -2.967970e-03 
 4.801730e-02 -3.045941e-03 
 4.842115e-02 -3.106345e-03 
 4.882499e-02 -3.151723e-03 
 4.922884e-02 -3.184879e-03 
 4.963268e-02 -3.205944e-03 
 5.003653e-02 -3.212996e-03 
 5.044038e-02 -3.203620e-03 
 5.084422e-02 -3.176604e-03 
 5.124807e-02 -3.134578e-03 
 5.165191e-02 -3.081103e-03 
 5.205576e-02 -3.018774e-03 
 5.245961e-02 -2.950236e-03 
 5.286345e-02 -2.877747e-03 
 5.326730e-02 -2.802742e-03 
 5.367114e-02 -2.724808e-03 
 5.407499e-02 -2.640269e-03 
 5.447884e-02 -2.548363e-03 
 5.488268e-02 -2.449198e-03 
 5.528653e-02 -2.342491e-03 
 5.569038e-02 -2.229528e-03 
 5.609422e-02 -2.110620e-03 
 5.649807e-02 -1.988659e-03 
 5.690191e-02 -1.863673e-03 
 5.730576e-02 -1.734735e-03 
 5.770961e-02 -1.601915e-03 
 5.811345e-02 -1.468329e-03 
 5.851730e-02 -1.335613e-03 
 5.892114e-02 -1.202085e-03 
 5.932499e-02 -1.067363e-03 
 5.972884e-02 -9.338681e-04 
 6.013268e-02 -8.012112e-04 
 6.053653e-02 -6.707804e-04 
 6.094037e-02 -5.412170e-04 
 6.134422e-02 -4.097913e-04 
 6.174807e-02 -2.741566e-04 
 6.215191e-02 -1.348040e-04 
 6.255576e-02  2.743836e-06 
 6.295960e-02  1.357437e-04 
 6.336345e-02  2.631902e-04 
 6.376730e-02  3.874998e-04 
 6.417114e-02  5.127541e-04 
 6.457499e-02  6.429126e-04 
 6.497884e-02  7.828870e-04 
 6.538268e-02  9.292135e-04 
 6.578653e-02  1.073514e-03 
 6.619037e-02  1.215444e-03 
 6.659422e-02  1.352600e-03 
 6.699807e-02  1.487592e-03 
 6.740191e-02  1.618925e-03 
 6.780576e-02  1.744380e-03 
 6.820960e-02  1.863957e-03 
 6.861345e-02  1.978025e-03 
 6.901730e-02  2.084607e-03 
 6.942114e-02  2.183939e-03 
 6.982499e-02  2.279144e-03 
 7.022883e-02  2.371586e-03 
 7.063268e-02  2.458183e-03 
 7.103653e-02  2.538267e-03 
 7.144037e-02  2.613959e-03 
 7.184422e-02  2.688802e-03 
 7.224806e-02  2.761068e-03 
 7.265191e-02  2.827214e-03 
 7.305576e-02  2.887593e-03 
 7.345960e-02  2.939377e-03 
 7.386345e-02  2.980382e-03 
 7.426730e-02  3.014688e-03 
 7.467114e-02  3.044756e-03 
 7.507499e-02  3.071023e-03 
 7.547883e-02  3.093135e-03 
 7.588268e-02  3.111529e-03 
 7.628653e-02  3.125306e-03 
 7.669037e-02  3.131828e-03 
 7.709422e-02  3.131152e-03 
 7.749806e-02  3.123595e-03 
 7.790191e-02  3.112631e-03 
 7.830576e-02  3.099662e-03 
 7.870960e-02  3.083925e-03 
 7.911345e-02  3.065832e-03 
 7.951729e-02  3.042920e-03 
 7.992114e-02  3.010716e-03 
 8.032499e-02  2.968014e-03 
 8.072883e-02  2.914157e-03 
 8.113268e-02  2.853680e-03 
 8.153652e-02  2.790347e-03 
 8.194037e-02  2.723210e-03 
 8.234422e-02  2.650855e-03 
 8.274806e-02  2.573334e-03 
 8.315191e-02  2.490823e-03 
 8.355576e-02  2.402804e-03 
 8.395960e-02  2.309650e-03 
 8.436345e-02  2.214588e-03 
 8.476729e-02  2.117393e-03 
 8.517114e-02  2.017085e-03 
 8.557499e-02  1.915104e-03 
 8.597883e-02  1.812422e-03 
 8.638268e-02  1.712197e-03 
 8.678652e-02  1.615218e-03 
 8.719037e-02  1.520736e-03 
 8.759422e-02  1.427784e-03 
 8.799806e-02  1.335809e-03 
 8.840191e-02  1.244386e-03 
 8.880575e-02  1.155208e-03 
 8.920960e-02  1.070464e-03 
 8.961345e-02  9.875577e-04 
 9.001729e-02  9.047276e-04 
 9.042114e-02  8.240907e-04 
 9.082498e-02  7.473011e-04 
 9.122883e-02  6.774883e-04 
 9.163268e-02  6.156925e-04 
 9.203652e-02  5.636960e-04 
 9.244037e-02  5.217077e-04 
 9.284422e-02  4.871471e-04 
 9.324806e-02  4.598334e-04 
 9.365191e-02  4.400723e-04 
 9.405575e-02  4.281612e-04 
 9.445960e-02  4.232552e-04 
 9.486345e-02  4.226104e-04 
 9.526729e-02  4.278623e-04 
 9.567114e-02  4.416834e-04 
 9.607498e-02  4.671291e-04 
 9.647883e-02  5.033062e-04 
 9.688268e-02  5.480377e-04 
 9.728652e-02  5.996611e-04 
 9.769037e-02  6.569915e-04 
 9.809421e-02  7.191470e-04 
 9.849806e-02  7.889645e-04 
 9.890191e-02  8.664481e-04 
 9.930575e-02  9.512606e-04 
 9.970960e-02  1.044683e-03 
 1.001134e-01  1.147805e-03 
 1.005173e-01  1.260902e-03 
 1.009211e-01  1.383334e-03 
 1.013250e-01  1.517098e-03 
 1.017288e-01  1.662146e-03 
 1.021327e-01  1.815247e-03 
 1.025365e-01  1.974206e-03 
 1.029404e-01  2.139215e-03 
 1.033442e-01  2.312743e-03 
 1.037481e-01  2.493740e-03 
 1.041519e-01  2.680921e-03 
 1.045558e-01  2.874256e-03 
 1.049596e-01  3.075362e-03 
 1.053634e-01  3.283735e-03 
 1.057673e-01  3.497978e-03 
 1.061711e-01  3.717871e-03 
 1.065750e-01  3.944749e-03 
 1.069788e-01  4.178153e-03 
 1.073827e-01  4.414699e-03 
 1.077865e-01  4.652773e-03 
 1.081904e-01  4.896005e-03 
 1.085942e-01  5.145487e-03 
 1.089981e-01  5.401248e-03 
 1.094019e-01  5.662427e-03 
 1.098058e-01  5.926859e-03 
 1.102096e-01  6.192081e-03 
 1.106134e-01  6.456793e-03 
 1.110173e-01  6.720501e-03 
 1.114211e-01  6.983375e-03 
 1.118250e-01  7.244475e-03 
 1.122288e-01  7.505951e-03 
 1.126327e-01  7.769389e-03 
 1.130365e-01  8.035372e-03 
 1.134404e-01  8.304036e-03 
 1.138442e-01  8.573734e-03 
 1.142481e-01  8.843962e-03 
 1.146519e-01  9.112015e-03 
 1.150558e-01  9.373336e-03 
 1.154596e-01  9.630857e-03 
 1.158634e-01  9.882371e-03 
 1.162673e-01  1.013169e-02 
 1.166711e-01  1.036954e-02 
 1.170750e-01  1.060037e-02 
 1.174788e-01  1.082413e-02 
 1.178827e-01  1.104520e-02 
 1.182865e-01  1.126212e-02 
 1.186904e-01  1.147636e-02 
 1.190942e-01  1.167691e-02 
 1.194981e-01  1.187024e-02 
 1.199019e-01  1.205304e-02 
 1.203057e-01  1.222416e-02 
 1.207096e-01  1.238518e-02 
 1.211134e-01  1.253405e-02 
 1.215173e-01  1.267740e-02 
 1.219211e-01  1.281225e-02 
 1.223250e-01  1.293650e-02 
 1.227288e-01  1.304685e-02 
 1.231327e-01  1.314928e-02 
 1.235365e-01  1.324250e-02 
 1.239404e-01  1.331954e-02 
 1.243442e-01  1.337944e-02 
 1.247481e-01  1.342241e-02 
 1.251519e-01  1.344833e-02 
 1.255557e-01  1.345808e-02 
 1.259596e-01  1.345551e-02 
 1.263634e-01  1.343972e-02 
 1.267673e-01  1.341259e-02 
 1.271711e-01  1.336578e-02 
 1.275750e-01  1.331157e-02 
 1.279788e-01  1.323893e-02 
 1.283827e-01  1.315972e-02 
 1.287865e-01  1.306680e-02 
 1.291904e-01  1.296427e-02 
 1.295942e-01  1.284469e-02 
 1.299981e-01  1.271645e-02 
 1.304019e-01  1.257463e-02 
 1.308057e-01  1.242355e-02 
 1.312096e-01  1.226398e-02 
 1.316134e-01  1.209335e-02 
 1.320173e-01  1.191098e-02 
 1.324211e-01  1.172174e-02 
 1.328250e-01  1.152125e-02 
 1.332288e-01  1.131061e-02 
 1.336327e-01  1.108907e-02 
 1.340365e-01  1.085687e-02 
 1.344404e-01  1.061523e-02 
 1.348442e-01  1.036296e-02 
 1.352481e-01  1.010459e-02 
 1.356519e-01  9.841410e-03 
 1.360557e-01  9.568850e-03 
 1.364596e-01  9.287226e-03 
 1.368634e-01  9.002995e-03 
 1.372673e-01  8.704883e-03 
 1.376711e-01  8.406175e-03 
 1.380750e-01  8.101941e-03 
